Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,5633,-358.76422738895,21587.2964366976,817.0,995.0,-98.90422148594024,119.89504975,short,13.0,11.0,0.0,0.0,130.0,130.0,13.0,33.0
1,8e-06,1088,-38071.866883496434,41415.75823241635,,,194.0863116200452,,,,,,,,,,
2,1.6e-05,65535,34937.93691572775,46409.88216288999,,,-87.27273259486081,,,,,,,,,,
3,2.5e-05,46635,5038.630769022574,43458.75082536885,,,-115.03323095140976,,,,,,,,,,
4,3.3e-05,1088,-37498.12516597419,41573.61423991248,,,204.2883309101507,,,,,,,,,,
5,4.1e-05,65535,29015.96851733946,37548.69364474623,,,-75.95560901131842,,,,,,,,,,
6,4.9e-05,43946,7688.173589262831,33774.62785291261,,,-148.9225319405655,,,,,,,,,,
7,5.7e-05,1152,-32137.538779012128,33340.18521837223,,,230.34189221158888,,,,,,,,,,
8,6.6e-05,65535,22406.60909145588,31883.340089270187,,,-62.91999096366936,,,,,,,,,,
9,7.4e-05,52508,5382.095560971851,27844.66897508065,,,-189.8741766618444,,,,,,,,,,
10,8.2e-05,1152,-21676.389221371075,23956.66231147576,,,252.5867643972704,,,,,,,,,,
11,9e-05,65535,16551.3902680187,19189.59318466208,,,-40.39631056099866,,,,,,,,,,
12,9.8e-05,62447,-2534.6236057439155,14769.056376021494,,,-227.70981694494648,,,,,,,,,,
13,0.000107,26630,-7438.208408814748,13235.227901677265,,,255.37747590075327,,,,,,,,,,
14,0.000115,65535,12608.303248392056,13083.519007087913,,,-1.993322004432984,,,,,,,,,,
15,0.000123,1104,-14594.484981351485,15661.143029971508,,,-256.60729894439305,,,,,,,,,,
16,0.000131,65535,7739.237912041243,19999.79359797113,,,230.32664806876247,,,,,,,,,,
17,0.000139,40505,10921.444281795317,23739.020539025885,,,51.51536464337639,,,,,,,,,,
18,0.000147,1152,-27516.67846904506,27856.575982115617,,,-267.70947499483776,,,,,,,,,,
19,0.000156,65535,20653.40841673031,31582.962332322324,,,177.43085835598228,,,,,,,,,,
20,0.000164,42810,10666.480397908072,34807.27577265308,,,99.796624392237,,,,,,,,,,
21,0.000172,1152,-37491.78349477847,38568.991387779904,,,-239.25202056622612,,,,,,,,,,
22,0.00018,65535,29165.84394264313,41575.65296202064,,,109.5104148303374,,,,,,,,,,
23,0.000188,45179,10139.320674369745,43072.07635255432,,,92.60288145231698,,,,,,,,,,
24,0.000197,1168,-41746.45474345199,43933.25150008584,,,-135.6374926490209,,,,,,,,,,
25,0.000205,65535,32957.80474582017,43790.82915224136,,,58.47469855409106,,,,,,,,,,
26,0.000213,47419,7565.8393046376095,42959.51436343749,,,-48.34193120018202,,,,,,,,,,
27,0.000221,1120,-39480.29076671337,42434.64806431106,,,81.2455942628745,,,,,,,,,,
28,0.000229,65535,33273.05421960306,41355.52030094153,,,77.9678326915975,,,,,,,,,,
29,0.000238,41338,1895.76037521953,39413.42102592435,,,-413.3761920162928,,,,,,,,,,
30,0.000246,1088,-31784.68120378045,37388.76038519713,,,434.2839007633021,,,,,,,,,,
31,0.000254,65535,32011.206675001074,34960.98300389274,,,239.8078612455234,,,,,,,,,,
32,0.000262,25174,-6848.883785935429,32703.45450416132,,,-1082.253950096693,,,,,,,,,,
33,0.00027,9282,-20819.56779459488,31547.26249262428,,,915.0812788366148,,,,,,,,,,
34,0.000279,65535,30783.1741176827,30856.86279740293,,,626.2194909842383,,,,,,,,,,
35,0.000287,7585,-17714.294676461155,30835.798781642232,,,-2103.3022832732136,,,,,,,,,,
36,0.000295,24838,-8842.323859857597,31685.973013306208,,,1474.0641156019487,,,,,,,,,,
37,0.000303,65535,30342.40616746755,32629.71907567212,,,1319.032356456132,,,,,,,,,,
38,0.000311,1088,-29182.54643249384,34179.53949920222,,,-3475.88755786629,,,,,,,,,,
39,0.00032,38089,2428.10616794331,36413.33366231765,,,2018.37367166516,,,,,,,,,,
40,0.000328,65535,30455.024136601653,38732.02893417306,,,2380.5268056279806,,,,,,,,,,
41,0.000336,1056,-39473.09038638126,41418.10394989612,,,-5131.173283330519,,,,,,,,,,
42,0.000344,52012,11979.249214412555,43980.909420625336,,,2421.6306125014985,,,,,,,,,,
43,0.000352,65535,30057.29207940839,45745.32678071751,,,3815.849312536423,,,,,,,,,,
44,0.000361,1072,-46708.63680681304,47200.48880632816,,,-6910.241147623752,,,,,,,,,,
45,0.000369,65535,19383.797087567684,48285.77939750327,,,2556.007520358554,,,,,,,,,,
46,0.000377,65535,27587.77468468378,48802.85528606651,,,5515.381495098668,,,,,,,,,,
47,0.000385,1088,-49133.509090964246,49167.819403225454,,,-8556.490934351086,,,,,,,,,,
48,0.000393,65535,24622.955331702826,48922.9043263537,,,2355.297047755999,,,,,,,,,,
49,0.000401,65535,21533.47606625992,47652.593444788334,,,7202.162692459645,,,,,,,,,,
50,0.00041,1136,-45577.27552735837,45872.25460574032,,,-9753.33608478785,,,,,,,,,,
51,0.000418,65535,27913.67394008269,43546.43026316737,,,1894.9952520503427,,,,,,,,,,
52,0.000426,65535,11210.099592332066,40790.106460018986,,,8433.560613445981,,,,,,,,,,
53,0.000434,1200,-36057.03145006781,38225.517477441295,,,-10222.1118987403,,,,,,,,,,
54,0.000442,65535,29457.31347698427,35593.75895847813,,,1444.9560332524234,,,,,,,,,,
55,0.000451,44538,-2477.8547753029525,32940.66126138503,,,8694.584626010737,,,,,,,,,,
56,0.000459,1152,-22106.4485951669,30866.34575260005,,,-9851.047485241916,,,,,,,,,,
57,0.000467,65535,29112.29972941165,29229.174567969745,,,1444.385827840768,,,,,,,,,,
58,0.000475,15203,-16806.475259561303,28411.902640255725,,,7568.642065271076,,,,,,,,,,
59,0.000483,16484,-6450.572303501791,28665.19257347517,,,-8789.096439078983,,,,,,,,,,
60,0.000492,65535,26199.373509582,29370.008189251108,,,2383.2119712113185,,,,,,,,,,
61,0.0005,1088,-27930.67976375396,30502.711298841627,,,4915.381672556312,,,,,,,,,,
62,0.000508,58302,7954.877059120278,31643.63958346562,,,-7443.58535853707,,,,,,,,,,
63,0.000516,65535,19713.70876104812,32184.13653160427,,,4628.068112164606,,,,,,,,,,
64,0.000524,1152,-32394.40405639008,32395.321190803163,,,970.5968612722456,,,,,,,,,,
65,0.000533,65535,19026.89152786144,32168.58490512246,,,-6368.770995654905,,,,,,,,,,
66,0.000541,53180,9006.917528476366,31484.78317595792,,,8262.787250963072,,,,,,,,,,
67,0.000549,1152,-28736.592174960628,30855.02700531212,,,-3678.2458108683486,,,,,,,,,,
