Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,1056,-338.2118598879342,21659.13350469366,975.0,1153.0,213.6844793256468,144.5503185,short,9.0,13.0,-14.931417178137552,-40.0,150.0,155.24174696260025,13.0,33.0
1,8e-06,1072,-39096.8841733012,41896.32169616166,,,-91.99697712098644,,,,,,,,,,
2,1.6e-05,65535,33130.8181091982,47170.009362500576,,,-126.06836787395434,,,,,,,,,,
3,2.5e-05,64511,10165.871102208628,43982.56394690437,,,241.04776191869368,,,,,,,,,,
4,3.3e-05,1056,-40343.61279149552,42127.84504219849,,,-142.6620098586128,,,,,,,,,,
5,4.1e-05,65535,24777.65782246254,38938.94363849115,,,-109.80916581255876,,,,,,,,,,
6,4.9e-05,61503,15708.919809987505,35780.76893995886,,,313.155932067954,,,,,,,,,,
7,5.7e-05,1072,-35535.9079167471,35562.18803005872,,,-253.15157170403265,,,,,,,,,,
8,6.6e-05,65535,17632.873943346403,34206.43739426892,,,-87.63646605107414,,,,,,,,,,
9,7.4e-05,65471,13072.084447463152,29683.21513867249,,,424.643600161621,,,,,,,,,,
10,8.2e-05,1088,-24933.630650582927,25263.91119573809,,,-381.31880713287546,,,,,,,,,,
11,9e-05,65535,13893.500262391784,20458.862394111795,,,-88.03487260303731,,,,,,,,,,
12,9.8e-05,65535,2110.667431426116,15772.06996074121,,,540.4113194873788,,,,,,,,,,
13,0.000107,25926,-10772.485213019296,14118.831930870056,,,-462.5027025780736,,,,,,,,,,
14,0.000115,65535,14262.64578507107,14268.429860109009,,,-121.34399568928092,,,,,,,,,,
15,0.000123,1088,-14146.12578602467,17186.04392871661,,,601.2774928230684,,,,,,,,,,
16,0.000131,65535,3595.950934327934,22157.12312348857,,,-448.30682581494193,,,,,,,,,,
17,0.000139,58158,17629.976947697294,26405.11964742256,,,-163.83799946737977,,,,,,,,,,
18,0.000147,1088,-30782.13562545014,30961.44837581133,,,556.4792935778219,,,,,,,,,,
19,0.000156,65535,15223.891525764404,35373.44581904334,,,-339.4410233480426,,,,,,,,,,
20,0.000164,60382,21498.84855855451,39108.86525461771,,,-172.43950766136368,,,,,,,,,,
21,0.000172,1072,-43123.76622793925,43142.798718098034,,,398.86941471180194,,,,,,,,,,
22,0.00018,65535,22781.31214715084,46355.161612904994,,,-184.36906106410729,,,,,,,,,,
23,0.000188,62975,23119.83589847233,47805.45153412896,,,-117.63750497485226,,,,,,,,,,
24,0.000197,1088,-48536.042381637206,48591.65429251038,,,172.27319211712157,,,,,,,,,,
25,0.000205,65535,26721.87183515592,48585.48903681545,,,-46.3089253750043,,,,,,,,,,
26,0.000213,64063,20698.03680932082,47801.27403212718,,,-4.269798961258789,,,,,,,,,,
27,0.000221,1088,-46953.93606747904,47223.92564827402,,,-55.258538472282304,,,,,,,,,,
28,0.000229,65535,28502.219530852304,46092.324056251535,,,31.812298352692785,,,,,,,,,,
29,0.000238,55933,13965.810999469872,43911.93071360985,,,137.3552216520964,,,,,,,,,,
30,0.000246,1056,-40132.58453298722,41633.86018505827,,,-228.6599916537224,,,,,,,,,,
31,0.000254,65535,29552.95874075428,39076.03873476591,,,36.87951042195823,,,,,,,,,,
32,0.000262,38841,3915.9038347738015,36515.658789075154,,,278.3672723185244,,,,,,,,,,
33,0.00027,1024,-30351.253655148743,34898.15489385458,,,-322.85454340600114,,,,,,,,,,
34,0.000279,65535,30646.699340761406,33555.30490232154,,,-30.77852635037985,,,,,,,,,,
35,0.000287,21877,-7935.923568174525,32437.62757509754,,,408.1593609504416,,,,,,,,,,
36,0.000295,9730,-19416.745576181656,32074.675818343672,,,-330.92313786560254,,,,,,,,,,
37,0.000303,65535,31840.47900776595,31843.1220365547,,,-175.15492769404625,,,,,,,,,,
38,0.000311,7505,-20167.567261051543,32224.997037101195,,,525.8763996212043,,,,,,,,,,
39,0.00032,22549,-8384.217791152641,33589.31715223352,,,-243.5982309227422,,,,,,,,,,
40,0.000328,65535,32729.302148472223,35209.31499305739,,,-402.1066516000507,,,,,,,,,,
41,0.000336,1136,-31574.94179406907,37300.29549737879,,,619.7959317499922,,,,,,,,,,
42,0.000344,36360,2151.7168217855624,39575.71374624464,,,-45.72368219797074,,,,,,,,,,
43,0.000352,65535,32644.110194591496,41304.230497606186,,,-701.3400066630139,,,,,,,,,,
44,0.000361,1088,-40889.5925308729,42992.78613656764,,,660.6544129660399,,,,,,,,,,
45,0.000369,52284,11660.093255197246,44632.50365948709,,,267.28217123029845,,,,,,,,,,
46,0.000377,65535,30668.81178488929,45874.58013672721,,,-1037.1075987468498,,,,,,,,,,
47,0.000385,1072,-46533.81504293644,47090.07410389536,,,618.2146753894094,,,,,,,,,,
48,0.000393,65535,19553.258594334155,47829.63295068152,,,674.6257592336117,,,,,,,,,,
49,0.000402,65535,25686.677178457863,47588.66057207472,,,-1362.5078703402955,,,,,,,,,,
50,0.00041,1072,-46854.52749120213,46858.274616825336,,,482.84267072951695,,,,,,,,,,
51,0.000418,65535,25365.04671616027,45565.43973079058,,,1137.2136601796913,,,,,,,,,,
52,0.000426,65535,16773.01765779182,43686.92325169692,,,-1644.068847477995,,,,,,,,,,
53,0.000434,1072,-40878.73565718514,41772.5502130439,,,267.34483548213086,,,,,,,,,,
54,0.000442,65535,28924.27180817143,39508.627272742575,,,1620.0654688446818,,,,,,,,,,
55,0.000451,57662,3965.1025317392687,36813.35744984997,,,-1869.419925639531,,,,,,,,,,
56,0.000459,1024,-29120.67462372549,34318.01147297244,,,-12.117563767720176,,,,,,,,,,
57,0.000467,65535,30230.67881244779,31984.0243078312,,,2103.1187955832693,,,,,,,,,,
58,0.000475,26950,-11037.881167458798,30255.948649251484,,,-2029.8426632251148,,,,,,,,,,
59,0.000483,4705,-13787.00220990885,29699.34829600044,,,-350.8543542349258,,,,,,,,,,
60,0.000492,65535,29082.724017125987,29867.889509740107,,,2565.8112100949293,,,,,,,,,,
61,0.0005,1056,-24899.837155488487,30797.58393409544,,,-2100.279779294455,,,,,,,,,,
62,0.000508,43530,1923.016176130374,32188.78017762689,,,-744.6218858981218,,,,,,,,,,
63,0.000516,65535,24841.051645895644,33307.15850308414,,,2962.975588871394,,,,,,,,,,
64,0.000524,1040,-33706.55117795415,34306.5548997805,,,-2044.9516724189443,,,,,,,,,,
65,0.000533,65535,15089.854610363858,34991.363246457564,,,-1161.809715332961,,,,,,,,,,
66,0.000541,65455,16698.110449870426,35106.72281430923,,,3223.7707482402984,,,,,,,,,,
67,0.000549,1024,-34659.764981860826,34997.72434380279,,,-1849.670519350277,,,,,,,,,,
68,0.000557,65535,24154.09597128754,34401.516452794305,,,-1530.499492863399,,,,,,,,,,
69,0.000565,41978,4432.459045160716,33241.35081168153,,,3284.7097753450707,,,,,,,,,,
70,0.000574,1024,-27462.590671747264,32071.34638576627,,,-1551.8551480941426,,,,,,,,,,
71,0.000582,65535,29157.501716590363,30935.00824460898,,,-1761.4811287928762,,,,,,,,,,
72,0.00059,14963,-10842.600725476485,30277.666492022883,,,3133.689517326376,,,,,,,,,,
73,0.000598,21541,-14528.212437780545,30655.87616107747,,,-1237.4011083494051,,,,,,,,,,
74,0.000606,65535,31089.80745115387,31789.992926662933,,,-1795.363411988698,,,,,,,,,,
