Timestamps,Voltages
0.0,1072
8e-06,1296
1.6e-05,50620
2.5e-05,65535
3.3e-05,1056
4.1e-05,41274
4.9e-05,65535
5.7e-05,1088
6.6e-05,32263
7.4e-05,65535
8.2e-05,2624
9e-05,22949
9.8e-05,65535
0.000106,10882
0.000115,65535
0.000123,41818
0.000131,18260
0.000139,65535
0.000147,1072
0.000156,38409
0.000164,65535
0.000172,1088
0.00018,35912
0.000188,65535
0.000197,1104
0.000205,32776
0.000213,65535
0.000221,1136
0.000229,32263
0.000238,65535
0.000246,1104
0.000254,43274
0.000262,65535
0.00027,1168
0.000279,59582
0.000287,65535
0.000295,1088
0.000303,65535
0.000311,65535
0.000319,1088
0.000328,65535
0.000336,65535
0.000344,1040
0.000352,65535
0.00036,65535
0.000369,1088
0.000377,65535
0.000385,61743
0.000393,1056
0.000401,65535
0.00041,40745
0.000418,1024
0.000426,65535
0.000434,18628
0.000442,11330
0.000451,65535
0.000459,1072
0.000467,36744
0.000475,65535
0.000483,1072
0.000492,65535
0.0005,65535
0.000508,1056
0.000516,65535
0.000524,53357
0.000532,1024
0.000541,65535
0.000549,3072
0.000557,43738
0.000565,65535
0.000573,1040
0.000582,65391
0.00059,65535
0.000598,1040
0.000606,65535
0.000614,65535
0.000623,1024
0.000631,65535
0.000639,63359
0.000647,1040
0.000655,65535
0.000664,40377
0.000672,1024
0.00068,65535
0.000688,22213
0.000696,1152
0.000705,65535
0.000713,4337
0.000721,7841
0.000729,65535
0.000737,1056
0.000745,17620
0.000754,65535
0.000762,1056
0.00077,25862
0.000778,65535
0.000786,1024
0.000795,31143
0.000803,65535
0.000811,1056
0.000819,32776
0.000827,63791
0.000836,1056
0.000844,30535
0.000852,11426
0.00086,1088
0.000868,29575
0.000877,1056
0.000885,1056
0.000893,33400
0.000901,1072
0.000909,1072
0.000918,40729
0.000926,1328
0.000934,1232
0.000942,48187
0.00095,15971
0.000958,1648
0.000967,51452
0.000975,29175
0.000983,2944
0.000991,49548
0.000999,37097
0.001008,8722
0.001016,42682
0.001024,40537
0.001032,16083
0.00104,36152
0.001049,40857
0.001057,20709
0.001065,31719
0.001073,41002
0.001081,24405
0.00109,28695
0.001098,39977
0.001106,27302
0.001114,27270
0.001122,38953
0.00113,29991
0.001139,25958
0.001147,37401
0.001155,32263
0.001163,25638
0.001171,36056
0.00118,33560
0.001188,25526
0.001196,35048
0.001204,34616
0.001212,25478
0.001221,33736
0.001229,35576
0.001237,26342
0.001245,32023
0.001253,36248
0.001262,27254
0.00127,30983
0.001278,36056
0.001286,28118
0.001294,30599
0.001303,36104
0.001311,28054
0.001319,30167
0.001327,36584
0.001335,28759
0.001343,29591
0.001352,35864
0.00136,29959
0.001368,29367
0.001376,34872
0.001384,30567
0.001393,29783
0.001401,34168
0.001409,30615
0.001417,29687
0.001425,34456
0.001434,30967
0.001442,29399
0.00145,33992
0.001458,31719
0.001466,29287
0.001475,33752
0.001483,31783
0.001491,29415
0.001499,33320
0.001507,32151
0.001516,29655
0.001524,32439
0.001532,32952
0.00154,29671
0.001548,32359
0.001556,32471
0.001565,29959
0.001573,31799
0.001581,32808
0.001589,30727
0.001597,31703
0.001606,32295
0.001614,30503
0.001622,31399
0.00163,33096
0.001638,30935
0.001647,31127
0.001655,32551
0.001663,30855
0.001671,31415
0.001679,32840
0.001688,30791
0.001696,31335
0.001704,32888
0.001712,30679
0.00172,31287
0.001729,32840
0.001737,30967
0.001745,31255
0.001753,32535
0.001761,31127
0.001769,31207
0.001778,32679
0.001786,31255
0.001794,30999
0.001802,32263
0.00181,31719
0.001819,31079
0.001827,32407
0.001835,31319
0.001843,31463
0.001851,31927
0.00186,31671
0.001868,31287
0.001876,31783
0.001884,31719
0.001892,31383
0.001901,32007
0.001909,31511
0.001917,31367
0.001925,31879
0.001933,31943
0.001942,31255
0.00195,31751
0.001958,31783
0.001966,31623
0.001974,31431
0.001982,31927
0.001991,31511
0.001999,31639
0.002007,31623
0.002015,31879
0.002023,31447
0.002032,31639
0.00204,31815
0.002048,31607
0.002056,31687
0.002064,31479
0.002073,31831
0.002081,31703
0.002089,31815
0.002097,31207
0.002105,32055
0.002114,31879
0.002122,31191
0.00213,31623
0.002138,32231
0.002146,31495
0.002154,30951
0.002163,32215
0.002171,31895
0.002179,31239
0.002187,31847
0.002195,31655
0.002204,31815
0.002212,31527
0.00222,31399
