Timestamps,Voltages
0.0,65535
8e-06,50204
1.6e-05,65535
2.5e-05,1040
3.3e-05,65535
4.1e-05,65535
4.9e-05,1072
5.7e-05,65535
6.6e-05,65535
7.4e-05,1056
8.2e-05,65535
9e-05,65535
9.8e-05,1056
0.000107,65535
0.000115,65535
0.000123,5953
0.000131,1056
0.000139,4641
0.000147,65535
0.000156,65535
0.000164,1072
0.000172,65535
0.00018,65535
0.000188,1072
0.000197,65535
0.000205,65535
0.000213,1072
0.000221,65535
0.000229,65535
0.000238,1088
0.000246,65535
0.000254,65535
0.000262,1136
0.00027,65535
0.000279,65535
0.000287,1072
0.000295,65535
0.000303,65535
0.000311,1104
0.00032,65535
0.000328,56541
0.000336,1056
0.000344,65535
0.000352,40937
0.00036,1024
0.000369,65535
0.000377,23541
0.000385,6529
0.000393,65535
0.000401,4113
0.00041,25350
0.000418,65535
0.000426,1072
0.000434,46683
0.000442,65535
0.000451,1056
0.000459,65535
0.000467,65535
0.000475,1072
0.000483,65535
0.000492,65119
0.0005,1072
0.000508,65535
0.000516,27718
0.000524,7937
0.000533,65535
0.000541,1072
0.000549,65535
0.000557,65535
0.000565,1088
0.000573,65535
0.000582,65535
0.00059,1056
0.000598,65535
0.000606,60862
0.000614,1088
0.000623,65535
0.000631,33656
0.000639,1216
0.000647,65535
0.000655,9778
0.000664,14851
0.000672,65535
0.00068,1168
0.000688,28999
0.000696,65535
0.000705,1104
0.000713,41114
0.000721,65535
0.000729,1088
0.000737,51756
0.000746,65535
0.000754,1104
0.000762,60910
0.00077,65535
0.000778,1088
0.000786,65535
0.000795,58734
0.000803,1072
0.000811,65535
0.000819,34264
0.000827,1056
0.000836,65535
0.000844,1216
0.000852,1056
0.00086,58030
0.000868,1072
0.000877,1040
0.000885,53052
0.000893,1040
0.000901,1120
0.000909,54525
0.000918,1088
0.000926,1424
0.000934,58302
0.000942,1168
0.00095,2624
0.000959,60350
0.000967,4945
0.000975,6721
0.000983,59262
0.000991,19924
0.001,10546
0.001008,54237
0.001016,29031
0.001024,14595
0.001032,46619
0.00104,33976
0.001049,17204
0.001057,40265
0.001065,37465
0.001073,19428
0.001081,35528
0.00109,38905
0.001098,22501
0.001106,32247
0.001114,39001
0.001122,24950
0.001131,30311
0.001139,38633
0.001147,26630
0.001155,29319
0.001163,38281
0.001172,27942
0.00118,28326
0.001188,37737
0.001196,29863
0.001204,26822
0.001213,37001
0.001221,31783
0.001229,26326
0.001237,35528
0.001245,33384
0.001253,26342
0.001262,34728
0.00127,33592
0.001278,27062
0.001286,33832
0.001294,33800
0.001303,27494
0.001311,33160
0.001319,33976
0.001327,27782
0.001335,32792
0.001344,34360
0.001352,27814
0.00136,32215
0.001368,34776
0.001376,28198
0.001385,31415
0.001393,34968
0.001401,29127
0.001409,30487
0.001417,35112
0.001426,29575
0.001434,30439
0.001442,34328
0.00145,29943
0.001458,30823
0.001466,33800
0.001475,30215
0.001483,30647
0.001491,34232
0.001499,30487
0.001507,29783
0.001516,34152
0.001524,31015
0.001532,29735
0.00154,33816
0.001548,31527
0.001557,29735
0.001565,33080
0.001573,31799
0.001581,30311
0.001589,32647
0.001598,31815
0.001606,30487
0.001614,32647
0.001622,31495
0.00163,30503
0.001639,32808
0.001647,31719
0.001655,30439
0.001663,32439
0.001671,32071
0.001679,30391
0.001688,32455
0.001696,32103
0.001704,30439
0.001712,31831
0.00172,32599
0.001729,30759
0.001737,31687
0.001745,32247
0.001753,31159
0.001761,31335
0.00177,32487
0.001778,30743
0.001786,31799
0.001794,32567
0.001802,30695
0.001811,31559
0.001819,32535
0.001827,30887
0.001835,31255
0.001843,32567
0.001852,30983
0.00186,31447
0.001868,32327
0.001876,31415
0.001884,31207
0.001893,32135
0.001901,31783
0.001909,31047
0.001917,32087
0.001925,31319
0.001933,31399
0.001942,32327
0.00195,31015
0.001958,31671
0.001966,32391
0.001974,31159
0.001983,31415
0.001991,32295
0.001999,31431
0.002007,31111
0.002015,32295
0.002024,31703
0.002032,30919
0.00204,32471
0.002048,31607
0.002056,31127
0.002065,32135
0.002073,31687
0.002081,31591
0.002089,31799
0.002097,31527
0.002106,31415
0.002114,32455
0.002122,31431
0.00213,30759
0.002138,32727
0.002146,32039
0.002155,30391
0.002163,31975
0.002171,32503
0.002179,30967
0.002187,31351
0.002196,32391
0.002204,31543
0.002212,31431
0.00222,31831
0.002228,31431
0.002237,31735
0.002245,31703
