Timestamps,Voltages
0.0,1088
8e-06,14051
1.6e-05,36392
2.5e-05,65535
3.3e-05,1216
4.1e-05,26646
4.9e-05,65535
5.7e-05,7217
6.6e-05,17540
7.4e-05,65535
8.2e-05,15811
9e-05,8065
9.8e-05,65535
0.000106,24213
0.000115,65535
0.000123,38873
0.000131,10786
0.000139,65535
0.000147,4193
0.000156,24229
0.000164,65535
0.000172,6193
0.00018,21093
0.000188,65535
0.000197,8530
0.000205,17988
0.000213,65535
0.000221,10258
0.000229,18596
0.000238,65535
0.000246,2672
0.000254,30855
0.000262,65535
0.00027,1040
0.000278,47963
0.000287,65535
0.000295,1056
0.000303,62623
0.000311,65535
0.000319,1056
0.000328,65535
0.000336,65535
0.000344,1072
0.000352,65535
0.00036,65535
0.000369,1040
0.000377,65535
0.000385,65535
0.000393,1072
0.000401,65535
0.00041,52220
0.000418,1024
0.000426,65535
0.000434,29543
0.000442,1280
0.00045,65535
0.000459,3728
0.000467,25894
0.000475,65535
0.000483,1136
0.000491,57806
0.0005,65535
0.000508,1056
0.000516,65535
0.000524,60142
0.000532,1040
0.000541,65535
0.000549,14675
0.000557,27174
0.000565,65535
0.000573,1056
0.000582,51420
0.00059,65535
0.000598,1072
0.000606,65535
0.000614,65535
0.000622,1088
0.000631,65535
0.000639,65535
0.000647,1072
0.000655,65535
0.000663,56637
0.000672,1072
0.00068,65535
0.000688,38585
0.000696,1040
0.000704,65535
0.000713,20420
0.000721,1024
0.000729,65535
0.000737,1488
0.000745,1856
0.000754,65535
0.000762,1072
0.00077,6865
0.000778,65535
0.000786,1056
0.000794,11602
0.000803,65535
0.000811,1056
0.000819,13443
0.000827,65535
0.000835,1072
0.000844,13155
0.000852,22677
0.00086,1072
0.000868,15491
0.000876,4609
0.000885,1056
0.000893,21925
0.000901,7457
0.000909,1088
0.000917,31047
0.000926,19828
0.000934,1200
0.000942,39545
0.00095,32727
0.000958,1536
0.000966,43562
0.000975,41610
0.000983,2224
0.000991,41994
0.000999,45419
0.001007,9826
0.001016,36136
0.001024,45163
0.001032,17364
0.00104,30919
0.001048,44106
0.001057,22661
0.001065,27574
0.001073,42538
0.001081,26646
0.001089,25926
0.001098,40137
0.001106,29767
0.001114,25510
0.001122,37993
0.00113,31943
0.001139,25318
0.001147,36840
0.001155,33080
0.001163,25270
0.001171,35656
0.001179,34216
0.001188,25510
0.001196,33992
0.001204,35208
0.001212,26630
0.00122,32103
0.001229,36072
0.001237,27030
0.001245,31239
0.001253,36264
0.001261,27958
0.00127,30295
0.001278,36120
0.001286,28983
0.001294,29447
0.001302,36008
0.001311,29879
0.001319,28919
0.001327,35480
0.001335,30727
0.001343,28711
0.001351,35304
0.00136,31191
0.001368,28134
0.001376,35064
0.001384,31527
0.001392,28630
0.001401,34520
0.001409,31911
0.001417,28294
0.001425,34280
0.001433,32007
0.001442,29079
0.00145,33448
0.001458,32327
0.001466,29207
0.001474,33064
0.001483,32375
0.001491,29351
0.001499,33016
0.001507,32631
0.001515,29383
0.001523,32359
0.001532,33080
0.00154,29975
0.001548,31415
0.001556,33352
0.001564,30231
0.001573,31111
0.001581,33496
0.001589,30551
0.001597,30903
0.001605,33160
0.001614,30759
0.001622,31143
0.00163,32856
0.001638,30871
0.001646,31207
0.001655,32695
0.001663,30695
0.001671,31335
0.001679,33000
0.001687,30663
0.001695,30999
0.001704,32695
0.001712,31127
0.00172,31703
0.001728,31911
0.001736,31495
0.001745,31463
0.001753,32151
0.001761,31111
0.001769,31367
0.001777,32279
0.001786,31719
0.001794,30599
0.001802,32663
0.00181,31591
0.001818,31063
0.001827,31959
0.001835,31847
0.001843,31255
0.001851,31799
0.001859,31655
0.001867,31511
0.001876,31751
0.001884,31767
0.001892,31367
0.0019,31799
0.001908,31847
0.001917,31559
0.001925,31319
0.001933,32151
0.001941,31383
0.001949,31335
0.001958,32199
0.001966,31639
0.001974,31591
0.001982,31671
0.00199,31607
0.001999,31703
0.002007,31687
0.002015,31175
0.002023,32295
0.002031,31703
0.002039,30903
0.002048,32103
0.002056,32439
0.002064,30839
0.002072,31527
0.00208,32615
0.002089,31047
0.002097,31127
0.002105,32824
0.002113,31495
0.002121,31111
0.00213,32167
0.002138,31495
0.002146,31463
0.002154,32247
0.002162,31367
0.002171,31287
0.002179,32583
0.002187,31031
0.002195,31335
0.002203,32471
0.002211,31447
0.00222,31207
0.002228,32135
0.002236,31639
0.002244,31271
0.002252,32183
0.002261,31287
0.002269,31575
0.002277,32055
0.002285,31463
0.002293,31415
0.002302,32183
0.00231,31911
0.002318,31063
0.002326,31847
0.002334,31847
0.002343,31719
0.002351,31319
0.002359,31943
0.002367,32071
0.002375,31143
0.002383,31751
0.002392,32071
0.0024,31383
0.002408,31687
0.002416,32215
0.002424,30823
0.002433,32007
0.002441,32071
0.002449,31159
0.002457,32007
0.002465,32247
0.002474,30727
0.002482,32135
0.00249,32119
0.002498,31111
0.002506,31735
0.002515,32439
0.002523,30871
0.002531,31719
0.002539,32567
0.002547,31415
0.002555,31319
0.002564,32135
0.002572,32007
0.00258,31175
0.002588,32007
0.002596,31991
0.002605,31111
0.002613,31927
0.002621,32135
0.002629,31447
0.002637,31671
0.002646,31735
0.002654,31895
0.002662,31719
0.00267,31575
0.002678,31591
0.002687,32087
0.002695,31335
0.002703,31879
0.002711,31751
0.002719,31671
0.002727,32103
0.002736,31511
0.002744,31655
0.002752,31911
0.00276,31783
0.002768,31559
0.002777,31927
0.002785,31767
0.002793,31815
0.002801,31431
0.002809,31975
0.002818,32023
0.002826,31383
0.002834,31399
0.002842,32503
0.00285,31431
0.002859,31191
0.002867,32599
0.002875,31383
0.002883,31447
0.002891,32407
0.002899,31495
0.002908,31655
0.002916,31815
0.002924,31639
0.002932,31911
0.00294,31799
0.002949,31799
0.002957,31319
0.002965,32119
0.002973,32023
0.002981,31351
0.00299,31655
0.002998,32407
0.003006,31623
0.003014,30887
0.003022,32391
0.003031,32423
0.003039,30903
0.003047,31719
0.003055,32519
0.003063,31543
0.003072,31543
0.00308,31927
0.003088,32039
0.003096,31463
0.003104,31911
0.003112,32039
0.003121,31223
0.003129,32071
0.003137,32135
0.003145,31095
0.003153,32119
0.003162,31815
0.00317,31655
0.003178,31703
0.003186,32039
0.003194,31655
0.003203,31847
0.003211,31719
0.003219,31639
0.003227,31831
0.003235,32023
0.003244,31511
0.003252,31639
0.00326,32087
0.003268,31431
0.003276,32039
0.003284,31895
0.003293,31415
0.003301,32215
0.003309,31927
0.003317,31287
0.003325,32071
0.003334,31719
0.003342,31911
0.00335,31847
0.003358,31527
0.003366,31879
0.003375,31927
0.003383,31479
0.003391,31767
0.003399,32215
0.003407,31191
0.003416,31943
0.003424,32007
0.003432,31607
0.00344,31719
0.003448,32007
0.003456,31719
0.003465,32023
0.003473,31975
0.003481,31255
0.003489,32087
0.003497,32279
0.003506,31223
0.003514,31687
0.003522,32439
0.00353,31463
0.003538,31447
0.003547,32103
0.003555,32167
0.003563,31431
0.003571,31703
0.003579,32263
0.003588,31511
0.003596,31623
0.003604,32151
0.003612,31911
0.00362,31623
0.003628,31703
0.003637,32039
0.003645,31975
0.003653,31495
0.003661,31959
0.003669,32007
0.003678,31639
0.003686,31895
0.003694,31703
0.003702,32071
0.00371,31671
0.003719,31799
0.003727,32039
0.003735,31447
0.003743,32311
0.003751,31623
0.00376,31687
0.003768,32071
0.003776,31959
0.003784,31655
0.003792,31831
0.0038,32391
0.003809,31367
0.003817,31479
0.003825,32808
0.003833,31415
0.003841,31223
0.00385,32615
0.003858,31399
0.003866,31719
0.003874,32199
0.003882,31607
0.003891,31911
0.003899,31927
0.003907,31431
0.003915,32087
0.003923,31767
0.003932,31847
0.00394,31847
0.003948,31735
0.003956,31703
0.003964,32295
0.003972,31431
0.003981,31655
0.003989,32423
0.003997,31447
0.004005,31783
0.004013,32007
0.004022,31607
0.00403,32007
0.004038,31767
0.004046,31895
0.004054,31431
0.004063,32279
0.004071,31447
0.004079,31415
0.004087,32407
0.004095,31975
0.004104,31047
0.004112,32343
0.00412,32039
0.004128,31335
0.004136,31959
0.004144,32007
0.004153,31575
0.004161,31799
0.004169,31831
0.004177,31815
0.004185,32087
0.004194,31671
0.004202,31639
0.00421,32007
0.004218,31991
0.004226,31799
0.004235,31831
0.004243,31687
0.004251,31783
0.004259,32311
0.004267,31639
0.004276,31271
0.004284,32407
0.004292,32103
0.0043,31159
0.004308,31895
0.004316,32615
0.004325,31319
0.004333,31735
0.004341,31991
0.004349,31671
0.004357,32135
