Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
30,0.000246,65535,24385.174448273287,48243.61834265528,,,47.67670704675702,,,,,,,,,,
31,0.000254,1056,-47396.20251231252,47399.88804415406,,,-605.6905185208742,,,,,,,,,,
32,0.000262,65535,22488.255583705348,46474.478997063256,,,535.3686831947048,,,,,,,,,,
33,0.00027,65535,24175.27456408342,46099.79144555426,,,172.37549223740973,,,,,,,,,,
34,0.000279,1072,-45719.78736803487,45744.52656261464,,,-755.638602115208,,,,,,,,,,
35,0.000287,65535,21944.433932491786,45320.92422334727,,,527.8573812592001,,,,,,,,,,
36,0.000295,65535,22283.25215225459,44784.0887747492,,,293.2560917999166,,,,,,,,,,
37,0.000303,1088,-43659.1751154155,43670.999445015776,,,-798.3659770362294,,,,,,,,,,
38,0.000311,65535,23049.341586306306,42503.61736180887,,,435.4050139363079,,,,,,,,,,
39,0.00032,64863,18033.14438179905,41729.89979589141,,,356.2470724527573,,,,,,,,,,
40,0.000328,1088,-40616.07852364291,40879.89572744661,,,-694.1971214252736,,,,,,,,,,
41,0.000336,65535,25674.279528233044,39964.37199583935,,,291.9542544879314,,,,,,,,,,
42,0.000344,51676,10633.743136373409,38912.64430340813,,,293.2842479134962,,,,,,,,,,
43,0.000352,1056,-35312.14264259368,37320.96643169451,,,-436.7039629493463,,,,,,,,,,
44,0.00036,65535,29101.30465115307,35755.33990610736,,,170.99783713979525,,,,,,,,,,
45,0.000369,36088,-232.7962591208425,34591.63993439388,,,47.733906829508726,,,,,,,,,,
46,0.000377,1024,-26822.646216592868,33675.534321633,,,-69.17018760009911,,,,,,,,,,
47,0.000385,65535,32325.60547871084,33404.97750355504,,,162.597453026878,,,,,,,,,,
48,0.000393,18164,-13705.93983444454,33621.24125520816,,,-393.9841308064911,,,,,,,,,,
49,0.000401,11026,-15373.961729649813,33997.86131774617,,,324.4890829241164,,,,,,,,,,
50,0.00041,65535,34154.98020726385,34902.42873538372,,,333.0449966573861,,,,,,,,,,
51,0.000418,1216,-27425.901345742084,36114.80872294838,,,-988.7868436877956,,,,,,,,,,
52,0.000426,30727,-2453.344588140285,37533.6002212871,,,652.7944030420581,,,,,,,,,,
53,0.000434,65535,33215.73682162208,39347.22372562381,,,693.9045671682836,,,,,,,,,,
54,0.000442,1088,-37963.88707248682,40957.77036396264,,,-1652.229371419063,,,,,,,,,,
55,0.000451,52844,9809.216708001242,42044.63152471299,,,852.3171534382047,,,,,,,,,,
56,0.000459,65535,28123.39003353349,42604.71825637266,,,1200.544501687369,,,,,,,,,,
57,0.000467,1056,-42002.34109277836,42278.77655319789,,,-2291.3788863052782,,,,,,,,,,
58,0.000475,65535,19583.61498893009,41315.13829656547,,,903.3016594038544,,,,,,,,,,
59,0.000483,65535,18013.62377522462,40047.24920094668,,,1777.137769673098,,,,,,,,,,
60,0.000492,1072,-37791.49985234469,38250.304794042895,,,-2832.410880672689,,,,,,,,,,
61,0.0005,65535,25986.28469922508,36140.07662582322,,,820.4420164616565,,,,,,,,,,
62,0.000508,56061,3316.149697407101,33920.636811254444,,,2346.511697196276,,,,,,,,,,
63,0.000516,1056,-26095.49087488977,31606.59737593046,,,-3228.485346045461,,,,,,,,,,
64,0.000524,65535,29016.08246807681,29913.390659656925,,,632.9865865030979,,,,,,,,,,
65,0.000533,13907,-13729.404791970554,29218.54204333481,,,2845.115515154877,,,,,,,,,,
66,0.000541,22309,-9984.131958472744,29560.85006291052,,,-3451.5313692428344,,,,,,,,,,
67,0.000549,65535,28921.21141856683,31142.73843243505,,,371.88297417670447,,,,,,,,,,
68,0.000557,1056,-29398.961289573675,33382.5213430239,,,3220.3769616376194,,,,,,,,,,
69,0.000565,65535,6511.658597578613,35784.45650248408,,,-3482.610878360807,,,,,,,,,,
70,0.000573,65535,25621.13083054616,38154.86392588442,,,70.67782114638699,,,,,,,,,,
71,0.000582,1072,-39769.10572041861,40003.38673040773,,,3423.185770145298,,,,,,,,,,
72,0.00059,65535,20098.629949755108,41366.181716495565,,,-3313.24901918018,,,,,,,,,,
73,0.000598,65535,18744.809144466617,42389.762761794256,,,-226.95731077331567,,,,,,,,,,
74,0.000606,1072,-42345.15367690763,42795.08980946685,,,3410.895523712535,,,,,,,,,,
75,0.000614,65535,29267.095039940268,42645.932614166624,,,-2958.12424009151,,,,,,,,,,
76,0.000623,50044,8257.97564393042,41984.233925410364,,,-466.28467862812175,,,,,,,,,,
77,0.000631,1024,-37062.32686579557,40691.58102070583,,,3164.8406810822976,,,,,,,,,,
78,0.000639,65535,34209.78578545189,39216.55963300406,,,-2467.3172963061,,,,,,,,,,
79,0.000647,23765,-4907.184579678379,37888.20665075207,,,-594.0582488262917,,,,,,,,,,
80,0.000655,5313,-26088.018553551123,36775.35719817024,,,2710.6258567904665,,,,,,,,,,
81,0.000664,65535,35957.46804632902,36230.341820565554,,,-1924.6239118635133,,,,,,,,,,
82,0.000672,1792,-18798.275727401822,36185.28523114701,,,-578.6402984875771,,,,,,,,,,
83,0.00068,20372,-12668.793403805284,36457.14709539041,,,2124.228653403681,,,,,,,,,,
84,0.000688,65535,35471.24080927997,37198.20342637195,,,-1428.3225715067572,,,,,,,,,,
85,0.000696,1136,-31025.905599326696,38198.67710843987,,,-425.3954315487918,,,,,,,,,,
86,0.000705,33256,211.2921683537612,39370.54476777319,,,1516.2556330735522,,,,,,,,,,
87,0.000713,65535,33196.699890037526,40792.56743100731,,,-1061.42148407252,,,,,,,,,,
88,0.000721,1088,-39573.21382112789,42089.31838687704,,,-179.3596492489034,,,,,,,,,,
89,0.000729,47739,10700.43007578778,43068.40205066751,,,999.3800793118498,,,,,,,,,,
90,0.000737,65535,29115.82558925548,43724.46075072447,,,-863.0382960516516,,,,,,,,,,
91,0.000746,1072,-43382.85703575411,43852.52737051487,,,86.35370952137886,,,,,,,,,,
92,0.000754,57694,18276.25863371725,43617.64633890295,,,651.6686728691147,,,,,,,,,,
93,0.000762,65535,23070.48916087929,43237.49870583968,,,-813.5480794597294,,,,,,,,,,
94,0.00077,1072,-42545.21840652904,42549.28185124033,,,293.42078196163794,,,,,,,,,,
95,0.000778,65039,23432.03125552589,41599.29856678528,,,491.2640989549489,,,,,,,,,,
96,0.000786,65535,15133.90326862912,40447.12594199037,,,-842.404878613926,,,,,,,,,,
97,0.000795,1072,-38142.68117248602,38990.87460018064,,,384.7885028514728,,,,,,,,,,
98,0.000803,65535,27118.56262988781,37530.41767348045,,,473.9067578621312,,,,,,,,,,
99,0.000811,46971,5870.01912504067,36311.65424343232,,,-857.4316055654209,,,,,,,,,,
100,0.000819,1056,-31859.852842117936,35284.37622214773,,,344.9112489621448,,,,,,,,,,
101,0.000827,65535,30188.50559174191,34603.74746514247,,,514.4600477504141,,,,,,,,,,
102,0.000836,23173,-3643.073166562424,34224.956176920925,,,-784.3677741496654,,,,,,,,,,
103,0.000844,1072,-25476.63216175675,33964.89042364205,,,205.88316003367177,,,,,,,,,,
104,0.000852,62431,33043.68459074199,34000.286594564925,,,524.2451835847914,,,,,,,,,,
105,0.00086,1072,-12053.707520467964,34329.740315536845,,,-600.5920735619438,,,,,,,,,,
106,0.000868,1056,-20403.826912240595,34843.1998737308,,,34.90723785931664,,,,,,,,,,
107,0.000877,52316,35571.82888113074,35611.000479979346,,,450.5552232754417,,,,,,,,,,
108,0.000885,1040,-18108.085252930425,36390.764299095405,,,-346.7858765657968,,,,,,,,,,
109,0.000893,1088,-17405.978337925357,36940.36774555662,,,-95.7027632345044,,,,,,,,,,
110,0.000901,49884,37291.43060260172,37354.04304832815,,,301.34196302057984,,,,,,,,,,
111,0.000909,1040,-20960.71705724945,37588.92557251346,,,-107.04979471202874,,,,,,,,,,
112,0.000918,1168,-16535.631157851665,37639.66964888813,,,-144.3318321541182,,,,,,,,,,
113,0.000926,53741,37559.58950833432,37635.97271455827,,,139.93492207263336,,,,,,,,,,
114,0.000934,1088,-20346.250566039227,37387.66703472223,,,36.207491385336766,,,,,,,,,,
115,0.000942,1760,-17214.91344425119,36726.412803357984,,,-121.1526458958335,,,,,,,,,,
116,0.00095,58350,35791.643332292755,35794.53065309897,,,47.60939850768175,,,,,,,,,,
117,0.000959,1280,-16648.249635363354,34628.944220160534,,,48.548001266245365,,,,,,,,,,
118,0.000967,4129,-18439.236375068773,33280.25275968731,,,-78.22603277044743,,,,,,,,,,
119,0.000975,59550,31716.65886268864,31903.209995280493,,,72.3608747048292,,,,,,,,,,
120,0.000983,14259,-10863.758788090185,30364.481055734825,,,-37.74807673137583,,,,,,,,,,
121,0.000991,8418,-19120.49751695144,28527.54457773117,,,-71.74782002965803,,,,,,,,,,
122,0.001,56269,25611.62069105809,26581.97232273026,,,194.80607162287305,,,,,,,,,,
123,0.001008,27062,-4387.736971288462,24646.21208132425,,,-145.3241256488186,,,,,,,,,,
124,0.001016,12323,-18499.965358118905,22749.47679167217,,,-120.17171116567744,,,,,,,,,,
125,0.001024,48235,18345.62061869296,21000.176038980106,,,334.42849060358174,,,,,,,,,,
126,0.001032,33992,1391.7360516684278,19305.439248735725,,,-200.5515868864973,,,,,,,,,,
127,0.00104,15891,-16432.911791783074,17534.873776551867,,,-187.32672342410544,,,,,,,,,,
128,0.001049,41514,11125.772003954837,15885.959073983684,,,395.20573206491486,,,,,,,,,,
129,0.001057,37209,5526.373957929743,14524.365784524827,,,-177.95057402561056,,,,,,,,,,
130,0.001065,18996,-13369.867901588554,13370.46953165076,,,-204.97638167998292,,,,,,,,,,
131,0.001073,35992,5050.08547065443,12382.10683320759,,,323.8719278065041,,,,,,,,,,
132,0.001081,39209,7739.198299446976,11505.421559567543,,,-110.5929843593846,,,,,,,,,,
133,0.00109,21717,-10051.912012737885,10634.669760162546,,,-122.2806781308529,,,,,,,,,,
134,0.001098,32231,721.7192004956098,9896.885913023783,,,143.37488963361514,,,,,,,,,,
135,0.001106,39689,8347.390662525308,9428.021119496892,,,-59.89833305665663,,,,,,,,,,
136,0.001114,24293,-7119.756766572589,9048.492803634444,,,51.97432392353801,,,,,,,,,,
137,0.001122,30103,-1872.3495132316,8616.037450584476,,,-61.26276685292253,,,,,,,,,,
138,0.001131,39449,7961.793749974448,8187.443466534254,,,-67.65633918691458,,,,,,,,,,
139,0.001139,26214,-4859.272188861802,7751.86532135851,,,246.1363712995302,,,,,,,,,,
140,0.001147,29111,-3195.6954796674163,7369.308003341048,,,-195.1335285690412,,,,,,,,,,
141,0.001155,38361,7154.555841820199,7154.903371629757,,,-125.73382838490392,,,,,,,,,,
142,0.001163,28230,-3186.4019906661074,6959.61174798608,,,365.74240512261673,,,,,,,,,,
143,0.001172,28038,-3846.084121821652,6642.929470415655,,,-208.251688520178,,,,,,,,,,
144,0.00118,37865,6259.634605396222,6323.474865275652,,,-184.18039427520887,,,,,,,,,,
145,0.001188,29511,-1822.6792300918369,6049.782193492165,,,349.7865540278251,,,,,,,,,,
146,0.001196,27302,-4273.400860149756,5830.613131610109,,,-118.02196703326034,,,,,,,,,,
147,0.001204,37161,5362.055660510558,5741.488189612018,,,-188.9061582587107,,,,,,,,,,
148,0.001213,31031,-522.1606679959341,5664.416738245543,,,205.5671945710151,,,,,,,,,,
149,0.001221,26790,-4657.282551687461,5459.031036795757,,,10.437980156234902,,,,,,,,,,
150,0.001229,36216,4419.856399232877,5262.543444554463,,,-119.6047504633347,,,,,,,,,,
151,0.001237,32567,785.433900345829,5174.644204073809,,,1.7829484135481015,,,,,,,,,,
152,0.001245,26150,-4958.409174128868,5143.365275640344,,,106.8724619828489,,,,,,,,,,
153,0.001253,35112,3406.71311432003,5170.312921648946,,,-2.052581380938245,,,,,,,,,,
154,0.001262,34040,1994.7163753160232,5185.000740176877,,,-170.51923041733332,,,,,,,,,,
155,0.00127,26214,-5063.346469206586,5070.737605168397,,,131.37615700321845,,,,,,,,,,
156,0.001278,33976,2381.8148562362658,4957.796992412956,,,108.7257019998408,,,,,,,,,,
157,0.001286,34456,2933.459591239788,4969.869189992363,,,-241.3822531282505,,,,,,,,,,
158,0.001294,27046,-4913.46597481087,4997.572646190209,,,86.08792124918328,,,,,,,,,,
159,0.001303,32599,1462.6201098698346,4987.596775399157,,,157.88346412777932,,,,,,,,,,
160,0.001311,35240,3489.9045351043387,4938.650024586802,,,-188.16306566776976,,,,,,,,,,
161,0.001319,27142,-4548.43100632464,4777.626724323268,,,6.474384612169673,,,,,,,,,,
162,0.001327,32295,745.700969757263,4611.459660338448,,,115.47147577985172,,,,,,,,,,
163,0.001335,35096,3676.976612415147,4568.018953544526,,,-40.212745279153616,,,,,,,,,,
164,0.001344,27654,-4066.779189653386,4527.223746072837,,,-57.823734441032585,,,,,,,,,,
165,0.001352,31943,245.99593182149025,4419.558337220989,,,-10.099826932860644,,,,,,,,,,
166,0.00136,35032,3609.168429054492,4285.925039559745,,,134.46642567686973,,,,,,,,,,
167,0.001368,27974,-3557.513142411537,4079.671852737749,,,-66.64667213734381,,,,,,,,,,
168,0.001376,31719,-103.4057716886388,3884.521239830293,,,-172.03556896053635,,,,,,,,,,
169,0.001385,34984,3427.264398771004,3821.339129103688,,,257.8862113521444,,,,,,,,,,
170,0.001393,28518,-3058.536533040369,3769.716880067108,,,-10.661388555714549,,,,,,,,,,
171,0.001401,31335,-399.7745249447617,3647.0992492122286,,,-302.5841268211305,,,,,,,,,,
172,0.001409,34712,3228.8010843706675,3509.454329993372,,,278.27798445899464,,,,,,,,,,
173,0.001417,28903,-2562.384176096338,3328.268243946736,,,82.40366609406159,,,,,,,,,,
174,0.001426,30887,-710.0037622613166,3167.710641064853,,,-345.47242849790973,,,,,,,,,,
175,0.001434,34904,3043.025837217572,3136.350279800984,,,194.9402630045552,,,,,,,,,,
176,0.001442,29351,-2051.210291472024,3115.133729842385,,,164.5117452983252,,,,,,,,,,
177,0.00145,30583,-1040.6662540529676,3005.08169242148,,,-285.55625229604965,,,,,,,,,,
178,0.001458,34328,2851.3078885584905,2879.8762617943416,,,54.59639654641964,,,,,,,,,,
179,0.001466,30487,-1528.037729575232,2743.64731497786,,,,,,,,,,,,,
180,0.001475,29895,-1350.2504150766165,2633.4076376001485,,,,,,,,,,,,,
181,0.001483,34168,2626.134676295192,2633.3725516527875,,,,,,,,,,,,,
182,0.001491,30999,-1023.6578058855292,2633.7863491124003,,,,,,,,,,,,,
183,0.001499,29863,-1584.9692651437974,2525.013457332028,,,,,,,,,,,,,
184,0.001507,34216,2359.4770044971588,2401.8175536394165,,,,,,,,,,,,,
185,0.001516,30583,-582.4226599249595,2304.248835270148,,,,,,,,,,,,,
186,0.001524,30199,-1710.0956337702185,2231.353533495692,,,,,,,,,,,,,
187,0.001532,33880,2069.1445245731484,2235.48535014636,,,,,,,,,,,,,
188,0.00154,30935,-243.00420407471807,2231.1179389038484,,,,,,,,,,,,,
189,0.001548,30071,-1722.4164192648047,2112.097009619076,,,,,,,,,,,,,
190,0.001557,33448,1788.8032741695083,1983.4601641296883,,,,,,,,,,,,,
191,0.001565,31735,-24.198239814817235,1906.536229370044,,,,,,,,,,,,,
192,0.001573,29959,-1646.5027870879785,1851.184108819069,,,,,,,,,,,,,
193,0.001581,32840,1550.2071415757273,1849.212414215141,,,,,,,,,,,,,
194,0.001589,32071,83.35161523338824,1839.502423488088,,,,,,,,,,,,,
195,0.001598,29975,-1521.2596424509804,1722.5769841817482,,,,,,,,,,,,,
196,0.001606,32663,1364.214574472123,1601.564135861405,,,,,,,,,,,,,
197,0.001614,31959,116.71238007834094,1540.9075917729322,,,,,,,,,,,,,
198,0.001622,30423,-1380.9987170300683,1499.0277129389603,,,,,,,,,,,,,
199,0.00163,32808,1211.5133387425344,1500.66162520539,,,,,,,,,,,,,
200,0.001639,31431,125.64198111702382,1493.8723113445064,,,,,,,,,,,,,
201,0.001647,30535,-1240.144380918401,1381.8017890578017,,,,,,,,,,,,,
202,0.001655,32984,1054.8604025077195,1262.741570242816,,,,,,,,,,,,,
203,0.001663,31703,147.82248236667925,1201.4577467666998,,,,,,,,,,,,,
204,0.001671,29895,-1094.934337402903,1156.866937883588,,,,,,,,,,,,,
205,0.001679,33032,868.5479906412517,1146.2244090694107,,,,,,,,,,,,,
206,0.001688,31895,193.71303385105472,1124.9290468601178,,,,,,,,,,,,,
207,0.001696,30599,-943.1136725938096,1002.9546777652296,,,,,,,,,,,,,
208,0.001704,32151,659.8757145562804,877.8801071961587,,,,,,,,,,,,,
209,0.001712,31879,254.93726892876387,827.3194518101413,,,,,,,,,,,,,
210,0.00172,31223,-801.1234548073,804.3125794129984,,,,,,,,,,,,,
211,0.001729,31767,460.3252690360662,800.2691228041346,,,,,,,,,,,,,
212,0.001737,31847,325.1268003915991,790.5102844172591,,,,,,,,,,,,,
213,0.001745,30871,-696.627598516626,697.6655974798813,,,,,,,,,,,,,
214,0.001753,31687,294.1438208454011,613.2028962742389,,,,,,,,,,,,,
215,0.001761,31911,408.59862977647725,629.729085219747,,,,,,,,,,,,,
216,0.00177,31239,-640.4679460875182,673.1265804653084,,,,,,,,,,,,,
217,0.001778,31575,155.4407392342834,694.5945994219506,,,,,,,,,,,,,
218,0.001786,32151,507.8994786228239,704.7898846801831,,,,,,,,,,,,,
219,0.001794,31191,-606.5679434219892,650.8658099430343,,,,,,,,,,,,,
220,0.001802,31719,15.882207534217583,606.8427751723102,,,,,,,,,,,,,
221,0.001811,32199,606.1263840873881,663.4741364965469,,,,,,,,,,,,,
222,0.001819,30727,-543.841489348155,727.2558567312881,,,,,,,,,,,,,
223,0.001827,31831,-144.44909159490382,724.7915867869942,,,,,,,,,,,,,
224,0.001835,32631,667.4118369145144,702.3028297497382,,,,,,,,,,,,,
225,0.001843,30663,-415.82650778659865,649.6417004079907,,,,,,,,,,,,,
226,0.001852,31495,-312.6861986802928,615.7217280069202,,,,,,,,,,,,,
227,0.00186,32439,662.5692690183275,666.9299461393971,,,,,,,,,,,,,
228,0.001868,31479,-235.9554716475552,714.5083346332838,,,,,,,,,,,,,
229,0.001876,31175,-450.4557093832792,672.4459621966984,,,,,,,,,,,,,
230,0.001884,32071,599.8873634062098,617.9425313409093,,,,,,,,,,,,,
231,0.001893,31863,-64.77945955342994,591.5123411949545,,,,,,,,,,,,,
232,0.001901,30967,-528.1852752752312,591.826908548227,,,,,,,,,,,,,
233,0.001909,31943,529.753381525607,638.2800690410512,,,,,,,,,,,,,
234,0.001917,32151,33.439537913263244,678.0981984878912,,,,,,,,,,,,,
235,0.001925,30903,-554.4989403810129,632.8719269659331,,,,,,,,,,,,,
236,0.001933,32055,512.0998493507251,587.4615605321765,,,,,,,,,,,,,
237,0.001942,31831,40.65898680865843,592.9958306118065,,,,,,,,,,,,,
238,0.00195,31015,-572.3412872765826,618.99581768092,,,,,,,,,,,,,
239,0.001958,32503,569.9190764016289,686.1090232420739,,,,,,,,,,,,,
240,0.001966,31303,0.4778173125852542,755.0789550490026,,,,,,,,,,,,,
241,0.001974,31431,-624.0272966943595,745.6731014272243,,,,,,,,,,,,,
242,0.001983,32087,667.0484131770849,734.2180565619782,,,,,,,,,,,,,
243,0.001991,31511,-13.529657456657462,760.1959056908902,,,,,,,,,,,,,
244,0.001999,30983,-715.4209858793555,799.1689751404566,,,,,,,,,,,,,
245,0.002007,32519,730.5111543711366,873.2335159834569,,,,,,,,,,,,,
246,0.002015,31575,48.87160262022677,934.3920598912416,,,,,,,,,,,,,
247,0.002024,30647,-810.5353586191454,904.7263411113792,,,,,,,,,,,,,
248,0.002032,32776,702.237169658169,861.8955844675958,,,,,,,,,,,,,
249,0.00204,31719,181.4149692051763,863.6252788941853,,,,,,,,,,,,,
250,0.002048,30535,-861.8341570783759,878.6480363901824,,,,,,,,,,,,,
251,0.002056,32199,580.6519902359067,907.2676336078564,,,,,,,,,,,,,
252,0.002065,32343,332.60929199822783,920.7558809001264,,,,,,,,,,,,,
253,0.002073,30871,-850.224823974838,854.8897354401879,,,,,,,,,,,,,
254,0.002081,31607,419.5421224734352,787.1224236323354,,,,,,,,,,,,,
255,0.002089,32311,448.7100991812673,791.6022232475063,,,,,,,,,,,,,
256,0.002097,31111,-799.5114058242337,812.1984157880182,,,,,,,,,,,,,
257,0.002106,31959,286.24341734380585,821.8539918354477,,,,,,,,,,,,,
258,0.002114,31831,510.64188297312,822.7781248725561,,,,,,,,,,,,,
259,0.002122,31079,-753.3912279086878,765.3604506442407,,,,,,,,,,,,,
260,0.00213,32151,214.27037880088463,713.9018853741334,,,,,,,,,,,,,
261,0.002138,32167,537.1849345827036,741.4581828001458,,,,,,,,,,,,,
262,0.002146,30823,-737.13556042064,780.593160906287,,,,,,,,,,,,,
263,0.002155,31623,185.96039114726324,797.7242191342438,,,,,,,,,,,,,
264,0.002163,32567,559.3525669787886,807.4598475539758,,,,,,,,,,,,,
265,0.002171,30855,-736.2005880557184,762.9274821514637,,,,,,,,,,,,,
266,0.002179,31703,152.0422702833961,720.0116176807685,,,,,,,,,,,,,
267,0.002187,32247,590.9265250945293,749.5359199212111,,,,,,,,,,,,,
268,0.002196,30951,-705.2498310894701,783.0672668763806,,,,,,,,,,,,,
269,0.002204,32023,69.63409520122526,779.0725118535901,,,,,,,,,,,,,
270,0.002212,31943,615.3590104832987,757.3394543768943,,,,,,,,,,,,,
271,0.00222,31063,-599.2069429118386,686.0193345905799,,,,,,,,,,,,,
272,0.002228,31879,-65.81713699426726,617.5598160956754,,,,,,,,,,,,,
273,0.002237,32183,596.2895259781948,622.5052999239044,,,,,,,,,,,,,
274,0.002245,30983,-407.6089791533813,629.550745375046,,,,,,,,,,,,,
275,0.002253,31527,-214.39675896417768,576.9071998022248,,,,,,,,,,,,,
276,0.002261,32551,506.7311084681767,508.9418233975069,,,,,,,,,,,,,
277,0.002269,31655,-170.08299301113527,439.14684875739647,,,,,,,,,,,,,
278,0.002278,30919,-318.49561181410314,399.10592504017296,,,,,,,,,,,,,
279,0.002286,32135,357.52150205926193,415.55826903843655,,,,,,,,,,,,,
280,0.002294,31991,42.69303423714822,426.3485783654414,,,,,,,,,,,,,
281,0.002302,31207,-346.1363277025943,365.48396889455233,,,,,,,,,,,,,
282,0.00231,31783,199.2352987065111,302.9144053083909,,,,,,,,,,,,,
283,0.002319,32151,174.35984027899357,305.21142213174903,,,,,,,,,,,,,
284,0.002327,31303,-316.12474706337974,330.1125526807476,,,,,,,,,,,,,
285,0.002335,31623,89.78073441723538,338.4645021147853,,,,,,,,,,,,,
286,0.002343,31719,220.6739715365329,338.43503442536263,,,,,,,,,,,,,
287,0.002351,31831,-281.7421336793256,289.73800228427467,,,,,,,,,,,,,
288,0.002359,31783,51.90910034458454,248.0676493055824,,,,,,,,,,,,,
289,0.002368,31623,227.95807246807084,279.937865255209,,,,,,,,,,,,,
290,0.002376,31607,-286.1720710930536,323.52113442631713,,,,,,,,,,,,,
291,0.002384,31767,57.00015858650768,343.66068965934727,,,,,,,,,,,,,
292,0.002392,31991,253.6509685252337,364.2916101531718,,,,,,,,,,,,,
293,0.0024,31303,-328.3785139294704,342.2674429248183,,,,,,,,,,,,,
294,0.002409,31895,48.90759881047839,325.93848574120875,,,,,,,,,,,,,
295,0.002417,31991,322.8251431674343,379.2967206857554,,,,,,,,,,,,,
296,0.002425,31159,-367.41141532136845,440.0570621387857,,,,,,,,,,,,,
297,0.002433,31815,-13.178073356684946,464.0472896935599,,,,,,,,,,,,,
298,0.002441,32215,415.3513788457661,475.7155720311584,,,,,,,,,,,,,
299,0.00245,31287,-358.4963640740972,453.9709182682182,,,,,,,,,,,,,
300,0.002458,31399,-127.83101248166922,441.117708569256,,,,,,,,,,,,,
301,0.002466,32311,489.768275204653,493.0955391122764,,,,,,,,,,,,,
302,0.002474,31383,-288.86060166475426,544.737417207074,,,,,,,,,,,,,
303,0.002482,31463,-259.0151053172367,538.273958127899,,,,,,,,,,,,,
304,0.002491,32551,519.6984337790717,519.6985074512287,,,,,,,,,,,,,
305,0.002499,31479,-184.56878462264123,502.455071588481,,,,,,,,,,,,,
306,0.002507,31079,-367.5073587751965,500.609858936181,,,,,,,,,,,,,
307,0.002515,32199,511.0517094666611,544.3552151421135,,,,,,,,,,,,,
308,0.002523,31735,-85.42888850406425,582.8761643323795,,,,,,,,,,,,,
309,0.002532,31575,-437.56818576825583,557.652346217992,,,,,,,,,,,,,
310,0.00254,31671,486.9680368702432,525.8913201046706,,,,,,,,,,,,,
311,0.002548,31959,-11.568479523458617,519.4874682066724,,,,,,,,,,,,,
312,0.002556,31367,-476.9181925184092,525.9619975632696,,,,,,,,,,,,,
