Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,992,240.04330565956388,8647.42009379445,181.0,358.0,1453.9891632276606,27.75478825,short,13.0,1.0,0.0,0.0,30.0,30.0,13.0,33.0
1,8e-06,49756,11789.382414555826,16378.646940071318,,,-2644.115364831832,,,,,,,,,,
2,1.6e-05,10642,-21355.986299980414,21366.51069170771,,,1010.9096789604428,,,,,,,,,,
3,2.5e-05,65535,18286.10115036301,26207.442201463844,,,1515.0122281639312,,,,,,,,,,
4,3.3e-05,15651,2952.6076929312426,30354.69718335837,,,-2204.057426456608,,,,,,,,,,
5,4.1e-05,11090,-27603.65460759027,32152.852487875643,,,511.2564096638155,,,,,,,,,,
6,4.9e-05,65535,30087.38256462342,33235.46990717983,,,1484.4471353677156,,,,,,,,,,
7,5.7e-05,24453,-3720.489287427228,34140.974946615366,,,-1576.5854497057069,,,,,,,,,,
8,6.6e-05,2624,-27212.81975409781,34451.65017902117,,,-69.92499196854597,,,,,,,,,,
9,7.4e-05,65535,32427.763306295023,34265.08240570606,,,1304.671396736551,,,,,,,,,,
10,8.2e-05,32759,-8807.245684476153,32842.99624313731,,,-713.3915408341974,,,,,,,,,,
11,9e-05,992,-18547.76598542364,29773.161111850484,,,-688.3325386705113,,,,,,,,,,
12,9.8e-05,65535,26109.48927748153,26113.219173310343,,,890.348717934523,,,,,,,,,,
13,0.000106,41466,-13889.902703771771,22535.39223459416,,,383.2773112192396,,,,,,,,,,
14,0.000115,44906,-3184.1636126378485,19763.89683194109,,,-1231.8191163265667,,,,,,,,,,
15,0.000123,65535,15065.697865478083,18917.41290350149,,,156.74799024594745,,,,,,,,,,
16,0.000131,1024,-19869.50018715181,19962.209628076627,,,1646.4893558950157,,,,,,,,,,
17,0.000139,65535,14536.688168579682,22628.34410500127,,,-1549.165091865105,,,,,,,,,,
18,0.000147,20869,3991.906458657538,26208.17524971472,,,-941.7176210647935,,,,,,,,,,
19,0.000156,8194,-25997.643073508727,29662.11252858285,,,2950.6179408685293,,,,,,,,,,
20,0.000164,65535,29501.710759502657,32916.25494888824,,,-1501.346482930101,,,,,,,,,,
21,0.000172,22933,-4011.981074384813,35938.67851541502,,,-2374.9583069042,,,,,,,,,,
22,0.00018,6401,-30227.575148673324,38502.25684399824,,,4136.173768686515,,,,,,,,,,
23,0.000188,65535,38156.07368872909,40585.86660044918,,,-1019.4936429160756,,,,,,,,,,
24,0.000197,25254,-8515.685113063351,41827.61185306407,,,-4016.135935332265,,,,,,,,,,
25,0.000205,3504,-30472.76634635947,41934.6445888052,,,5048.358972127799,,,,,,,,,,
26,0.000213,65535,39849.62720457218,41264.74711244812,,,-149.13089095621592,,,,,,,,,,
27,0.000221,27782,-11254.661060364744,40114.46295991207,,,-5649.715842549388,,,,,,,,,,
28,0.000229,2560,-25840.400531801915,38643.436436917065,,,5579.970091701689,,,,,,,,,,
29,0.000238,65535,36624.57124671738,37108.08541392152,,,940.1280138102208,,,,,,,,,,
30,0.000246,22341,-14663.85893545616,35421.01587136355,,,-7014.658948559429,,,,,,,,,,
31,0.000254,11970,-17102.509168900535,33551.743532626366,,,5704.801247334754,,,,,,,,,,
32,0.000262,65535,31793.66376917101,31925.02788057532,,,1990.12698279876,,,,,,,,,,
33,0.00027,7249,-20399.076053391567,30813.48468878521,,,-7874.092569133229,,,,,,,,,,
34,0.000279,28310,-6254.601458372666,30459.04105942616,,,5488.717829296195,,,,,,,,,,
35,0.000287,65535,28194.12962082188,31103.75991239402,,,2728.442158868923,,,,,,,,,,
36,0.000295,1072,-28539.957249909075,32488.892699215,,,-8089.780755641678,,,,,,,,,,
37,0.000303,43690,4444.961205560398,34341.20756405861,,,5070.538306617028,,,,,,,,,,
38,0.000311,65535,26964.49768353273,36519.55113330146,,,2959.4980077970017,,,,,,,,,,
39,0.000319,1072,-37631.44232221004,38758.01690794109,,,-7671.394582385536,,,,,,,,,,
40,0.000328,56605,13363.40843915885,41058.15393757827,,,4612.149171183307,,,,,,,,,,
41,0.000336,65535,27255.014334794643,43451.639414935904,,,2638.262028236381,,,,,,,,,,
