Timestamps,Voltages
0.0,65535
8e-06,61759
1.6e-05,65535
2.5e-05,1120
3.3e-05,65535
4.1e-05,65535
4.9e-05,1104
5.7e-05,65535
6.6e-05,65535
7.4e-05,1104
8.2e-05,63087
9e-05,65535
9.8e-05,1104
0.000106,53613
0.000115,65535
0.000123,35576
0.000131,1088
0.000139,1056
0.000147,65535
0.000156,65535
0.000164,1056
0.000172,53004
0.00018,65535
0.000188,1072
0.000197,48427
0.000205,65535
0.000213,1056
0.000221,47515
0.000229,65535
0.000238,1136
0.000246,54509
0.000254,65535
0.000262,1056
0.00027,65535
0.000279,65535
0.000287,1040
0.000295,65535
0.000303,65535
0.000311,1056
0.000319,65535
0.000328,65535
0.000336,1056
0.000344,65535
0.000352,65535
0.00036,1056
0.000369,65535
0.000377,52460
0.000385,1024
0.000393,65535
0.000401,32888
0.00041,1024
0.000418,65535
0.000426,10834
0.000434,18436
0.000442,65535
0.000451,1072
0.000459,42922
0.000467,65535
0.000475,1056
0.000483,65535
0.000492,65535
0.0005,1056
0.000508,65535
0.000516,55869
0.000524,1040
0.000532,65535
0.000541,1328
0.000549,46315
0.000557,65535
0.000565,1056
0.000573,65535
0.000582,65535
0.00059,1072
0.000598,65535
0.000606,65535
0.000614,1056
0.000623,65535
0.000631,57774
0.000639,1040
0.000647,65535
0.000655,34104
0.000664,1024
0.000672,65535
0.00068,14259
0.000688,5121
0.000696,65535
0.000705,1120
0.000713,16708
0.000721,65535
0.000729,1072
0.000737,27142
0.000745,65535
0.000754,1072
0.000762,36360
0.00077,65535
0.000778,1088
0.000786,45947
0.000795,65535
0.000803,1104
0.000811,49180
0.000819,55293
0.000827,1088
0.000836,47387
0.000844,15939
0.000852,1088
0.00086,42506
0.000868,1072
0.000877,1072
0.000885,42554
0.000893,1088
0.000901,1104
0.000909,47051
0.000918,1120
0.000926,1232
0.000934,52748
0.000942,2112
0.00095,1728
0.000958,56189
0.000967,19220
0.000975,2992
0.000983,54557
0.000991,31191
0.000999,5537
0.001008,49164
0.001016,37689
0.001024,12339
0.001032,41610
0.00104,39497
0.001049,17220
0.001057,35960
0.001065,40633
0.001073,20292
0.001081,32519
0.00109,41002
0.001098,23125
0.001106,30183
0.001114,40553
0.001122,25110
0.00113,28630
0.001139,39945
0.001147,27606
0.001155,27062
0.001163,38697
0.001171,30215
0.00118,26086
0.001188,37145
0.001196,32135
0.001204,25846
0.001212,36024
0.001221,33256
0.001229,26310
0.001237,34472
0.001245,33928
0.001253,26774
0.001262,33640
0.00127,34456
0.001278,27014
0.001286,32776
0.001294,35224
0.001303,27014
0.001311,32359
0.001319,35080
0.001327,27862
0.001335,31415
0.001343,35384
0.001352,28775
0.00136,30359
0.001368,34920
0.001376,29719
0.001384,30183
0.001393,34584
0.001401,30391
0.001409,29623
0.001417,34696
0.001425,30231
0.001434,30183
0.001442,34264
0.00145,30407
0.001458,29863
0.001466,34296
0.001475,30823
0.001483,29719
0.001491,34056
0.001499,31415
0.001507,29335
0.001516,33304
0.001524,32487
0.001532,29687
0.00154,32311
0.001548,32391
0.001556,30359
0.001565,32327
0.001573,32023
0.001581,30295
0.001589,32599
0.001597,31879
0.001606,30215
0.001614,32471
0.001622,32423
0.00163,29959
0.001638,32151
0.001647,32439
