,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,-217.7588999454989,3825.0951111101226,992.0,1215.0,-8.603737836441509,150.04492125000002,12,13,-10.0,150.0,150.33296378372907,-3.8140748342903543,short,13.0,50.0
1,8e-06,65535,10937.144773084145,11358.86222195863,,,-242.87816316193957,,,,,,,,,,
2,1.6e-05,48443,2636.5943228339493,19463.97534493556,,,216.89289771437535,,,,,,,,,,
3,2.5e-05,1024,-25230.310652346274,25887.624294566933,,,172.71227997515908,,,,,,,,,,
4,3.3e-05,65535,20819.26861253983,32288.892890759053,,,-480.8104418960459,,,,,,,,,,
5,4.1e-05,59134,14839.99288568657,38285.26235229552,,,263.65674975234793,,,,,,,,,,
6,4.9e-05,1056,-41858.46943011171,42000.32680163748,,,320.5095821336233,,,,,,,,,,
7,5.7e-05,65535,24699.556456746654,44437.31592929044,,,-618.08443537818,,,,,,,,,,
8,6.6e-05,65535,21062.801577052753,45994.8743155408,,,231.03171448047425,,,,,,,,,,
9,7.4e-05,1104,-45554.66761199501,45583.401507455645,,,454.7953334640207,,,,,,,,,,
10,8.2e-05,65535,23683.784873203436,43812.42761415678,,,-647.8788271860296,,,,,,,,,,
11,9e-05,65535,18066.848154248906,41118.48512505374,,,81.79982189570866,,,,,,,,,,
12,9.8e-05,1088,-36732.19856707017,36937.811753331895,,,597.0580341647327,,,,,,,,,,
13,0.000107,65535,20890.563369011736,32123.24694339957,,,-551.5748974477525,,,,,,,,,,
14,0.000115,65535,5934.488099749176,27403.999793556006,,,-197.0532168160352,,,,,,,,,,
15,0.000123,1024,-20028.37476439893,22839.52551157659,,,720.0793710235209,,,,,,,,,,
16,0.000131,65535,19473.6678730595,20023.178397885567,,,-316.5260590384213,,,,,,,,,,
17,0.000139,1024,-11948.105018581939,19894.783237697284,,,-544.6316377379916,,,,,,,,,,
18,0.000147,65535,-1821.2329761695592,22215.684325724356,,,753.4986118955192,,,,,,,,,,
19,0.000156,65535,20931.4500040752,26571.118555100507,,,17.46450810048512,,,,,,,,,,
20,0.000164,1040,-30451.11481737109,31446.927963014314,,,-830.7968792440076,,,,,,,,,,
21,0.000172,65535,12683.856760565879,36307.50644195234,,,644.1334083589692,,,,,,,,,,
22,0.00018,65535,24529.876403336773,41066.8313958996,,,344.6713969266928,,,,,,,,,,
23,0.000188,1040,-44914.25370171673,45091.29354891408,,,-927.1452385513373,,,,,,,,,,
24,0.000197,65535,21317.53994831092,48396.79529782543,,,408.57463463666977,,,,,,,,,,
25,0.000205,65535,27951.085168495436,51091.76226455571,,,543.3169000504764,,,,,,,,,,
26,0.000213,1040,-52751.61869045022,52814.62820090206,,,-786.3272219228675,,,,,,,,,,
27,0.000221,65535,24991.143300521162,53761.227083701946,,,124.90480296449716,,,,,,,,,,
28,0.000229,65535,28544.23459984441,54147.9277268636,,,549.3573151504735,,,,,,,,,,
29,0.000238,1040,-53704.35617092658,53716.01929665375,,,-462.7567194049357,,,,,,,,,,
30,0.000246,65535,26298.023083446933,52659.30224480068,,,-122.60949824129122,,,,,,,,,,
31,0.000254,65535,24430.89907696885,51180.92597805123,,,388.09989944184076,,,,,,,,,,
32,0.000262,1040,-49009.885422564534,49101.36698089339,,,-68.49279271289704,,,,,,,,,,
33,0.00027,65535,27705.03108567622,46709.76313590973,,,-287.24667824560464,,,,,,,,,,
34,0.000279,65519,15145.306100519345,44267.37981171606,,,144.2748819367159,,,,,,,,,,
35,0.000287,1056,-40339.130096276625,41672.37561403625,,,284.6972269925189,,,,,,,,,,
36,0.000295,65535,30237.27210348347,39262.41788475771,,,-360.78301003230183,,,,,,,,,,
37,0.000303,48635,1853.7029739578422,37247.908834606926,,,-89.17546338414112,,,,,,,,,,
38,0.000311,1024,-29163.509940428277,35549.44828217233,,,516.270049909991,,,,,,,,,,
39,0.00032,65535,33062.65274631433,34491.225564601904,,,-355.22992732166585,,,,,,,,,,
40,0.000328,24982,-12796.182591063794,34051.51440923442,,,-242.39886692825365,,,,,,,,,,
41,0.000336,1472,-16662.759656859605,33992.91265296812,,,588.1724838635201,,,,,,,,,,
42,0.000344,65535,33963.160780627615,34378.53561625026,,,-296.22045471820616,,,,,,,,,,
43,0.000352,2320,-25266.201005489074,34859.834753283605,,,-281.54946670741276,,,,,,,,,,
44,0.000361,21509,-3905.7281595849304,35158.72555556233,,,515.9116759522797,,,,,,,,,,
45,0.000369,65535,30438.024363341814,35296.48829540075,,,-221.7038279277854,,,,,,,,,,
46,0.000377,1056,-32166.371759899514,34982.00857712207,,,-220.45391719744694,,,,,,,,,,
47,0.000385,46043,7986.162197902158,34180.91302621429,,,368.4301144980791,,,,,,,,,,
48,0.000393,65535,21033.1184912803,33053.40433439369,,,-164.77840589632908,,,,,,,,,,
49,0.000401,1040,-31464.44765936988,31483.163427316336,,,-121.6532121166136,,,,,,,,,,
50,0.00041,65535,17789.842377999776,29693.901459093606,,,234.51625465038543,,,,,,,,,,
51,0.000418,65535,6383.186177442568,27988.277894886538,,,-129.01134898655997,,,,,,,,,,
52,0.000426,1056,-23307.29713047808,26461.704931565353,,,-64.52049849396067,,,,,,,,,,
53,0.000434,65535,24191.851339482913,25557.71102875275,,,167.72119908634784,,,,,,,,,,
54,0.000442,16612,-10569.835982106431,25468.382936705868,,,-87.07782563164895,,,,,,,,,,
55,0.000451,26150,-9919.255912458157,26109.597654173762,,,-89.6308423674175,,,,,,,,,,
56,0.000459,65535,25877.08991535613,27515.116071371787,,,153.06213568144483,,,,,,,,,,
57,0.000467,1056,-25510.789558562865,29300.744745229895,,,-10.662681033652284,,,,,,,,,,
58,0.000475,65535,5455.208633301862,31178.857900905627,,,-162.10798989800426,,,,,,,,,,
59,0.000483,65535,21883.16001803318,33062.51258310635,,,121.53467352670395,,,,,,,,,,
60,0.000492,1088,-34583.5401774218,34659.03948256885,,,96.27186161727798,,,,,,,,,,
61,0.0005,65535,19897.001985712017,35974.95149185535,,,-183.9279498174754,,,,,,,,,,
62,0.000508,60574,12293.715208498475,37097.89335606963,,,-3.602526353151434,,,,,,,,,,
63,0.000516,1024,-36159.40567689224,37937.62389320674,,,188.53143667515442,,,,,,,,,,
64,0.000524,65535,31563.845553782743,38679.288558315566,,,-43.55882798368225,,,,,,,,,,
65,0.000533,23717,-1123.8255601139715,39427.72128091646,,,-260.42476914988475,,,,,,,,,,
66,0.000541,1024,-31432.133218039107,40125.37264622519,,,195.0030707204393,,,,,,,,,,
67,0.000549,65535,39538.96137905474,40931.30715341218,,,328.3708144748569,,,,,,,,,,
68,0.000557,1104,-15005.097032581025,41799.30580194963,,,-620.6393592743127,,,,,,,,,,
69,0.000565,8994,-23474.522330722386,42572.372814691276,,,45.85591907152239,,,,,,,,,,
70,0.000574,65535,43256.77589511451,43270.924546289614,,,920.4918008249949,,,,,,,,,,
71,0.000582,1040,-25476.19954263958,43699.20682904426,,,-991.6716513959325,,,,,,,,,,
72,0.00059,17188,-15442.185261095967,43673.673983375156,,,-295.5359789855878,,,,,,,,,,
73,0.000598,65535,42206.56282345189,43212.26036603938,,,1636.4287973374107,,,,,,,,,,
74,0.000606,1008,-29759.86065047887,42169.140037488825,,,-1255.8221707957837,,,,,,,,,,
75,0.000614,20148,-9073.293441344973,40482.80658161028,,,-809.3404863546576,,,,,,,,,,
76,0.000623,65535,36191.89648899349,38264.61328183884,,,2336.1356619731055,,,,,,,,,,
77,0.000631,1040,-27400.259341272515,35458.17571462427,,,-1329.1700982630025,,,,,,,,,,
78,0.000639,19524,-4272.866177464551,32104.209339599813,,,-1427.2288177784521,,,,,,,,,,
79,0.000647,65535,25872.053467587695,28399.879832696755,,,2904.059813398822,,,,,,,,,,
80,0.000655,1024,-20411.900958220205,24389.416207920738,,,-1195.7184720561966,,,,,,,,,,
81,0.000664,14787,193.19703047078093,20233.625961816335,,,-2072.1484389315033,,,,,,,,,,
82,0.000672,10370,13052.34975990524,16241.919386767308,,,3290.9344231309324,,,,,,,,,,
83,0.00068,976,-12276.895037666427,12626.202771931992,,,-889.3168033705206,,,,,,,,,,
84,0.000688,11154,5522.552458797633,9938.536683755003,,,-2688.878494253786,,,,,,,,,,
85,0.000696,1024,358.56435758369145,8988.56771609561,,,3490.6153136917205,,,,,,,,,,
86,0.000705,1008,-6375.740590118221,9894.557183545638,,,-454.06492123514613,,,,,,,,,,
