,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,22021,-812.8147346462341,8878.282861064306,1130.0,1353.0,87.30456599903866,169.20558724999998,9,14,-40.0,160.0,164.92422502470643,-14.036243467926479,short,13.0,50.0
1,8e-06,30311,-13412.727856356105,17113.96270297584,,,397.0298482662518,,,,,,,,,,
2,1.6e-05,65535,20329.569498524,20972.24239284256,,,-476.27734738611275,,,,,,,,,,
3,2.5e-05,1088,-11410.416612720903,23877.58573512632,,,10.000431888110505,,,,,,,,,,
4,3.3e-05,35336,-11130.743194706765,26697.14464549947,,,474.630971095443,,,,,,,,,,
5,4.1e-05,65535,27251.770744375543,27467.931197002796,,,-409.99722219258183,,,,,,,,,,
6,4.9e-05,2192,-16988.525950187788,28167.030469655165,,,-111.28358700843603,,,,,,,,,,
7,5.7e-05,23877,-12727.686332255422,29653.77464431067,,,457.1380272431164,,,,,,,,,,
8,6.6e-05,65535,30547.847524750952,30572.285890154886,,,-241.13688793626935,,,,,,,,,,
9,7.4e-05,20388,-16290.450992624501,30664.758839792143,,,-224.36371941278597,,,,,,,,,,
10,8.2e-05,10338,-13990.50344604318,29717.5810848095,,,356.75191038647137,,,,,,,,,,
11,9e-05,65535,27180.002977109663,27184.83184976937,,,-35.678020485973775,,,,,,,,,,
12,9.8e-05,37241,-12263.842182062992,24095.5476753529,,,-290.0836637649293,,,,,,,,,,
13,0.000106,1024,-10480.962567339197,21222.668134071388,,,211.11267680604672,,,,,,,,,,
14,0.000115,65535,18070.637732072813,18089.24822324522,,,135.96120213812011,,,,,,,,,,
15,0.000123,53485,-9855.131687496747,14980.27638178326,,,-291.20195749809807,,,,,,,,,,
16,0.000131,53212,-686.6823558288394,12551.256293452836,,,75.61208250728015,,,,,,,,,,
17,0.000139,48235,7352.484929890091,11428.27425832977,,,219.9693631649226,,,,,,,,,,
18,0.000147,928,-12559.72671196603,12859.883318833954,,,-245.17538380892134,,,,,,,,,,
19,0.000156,65535,13099.692542909392,15975.98113844206,,,8.272345895311094,,,,,,,,,,
20,0.000164,20837,-554.4581105702383,19908.854240140507,,,204.06632514271152,,,,,,,,,,
21,0.000172,17476,-20203.0126590373,24531.230915300388,,,-200.61411764182068,,,,,,,,,,
22,0.00018,65535,26491.979780050515,29056.916250076934,,,41.062412154426376,,,,,,,,,,
23,0.000188,21477,-3793.9488389791823,33054.21512883253,,,123.72821333905827,,,,,,,,,,
24,0.000197,2624,-29229.64459091744,36485.822796534856,,,-205.8828318010841,,,,,,,,,,
25,0.000205,65535,35750.50090426163,39081.96577158867,,,160.1551092921934,,,,,,,,,,
26,0.000213,31735,-3971.4157423919482,41054.32072575151,,,34.18365974961478,,,,,,,,,,
27,0.000221,928,-34907.96023513911,42691.011240221036,,,-274.2582967056201,,,,,,,,,,
28,0.000229,65535,39604.31967066032,43614.78008365863,,,318.9905835706039,,,,,,,,,,
