Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,65535
0.000025,1024
0.000033,65535
0.000041,65535
0.000049,1024
0.000057,65535
0.000066,65535
0.000074,1024
0.000082,65535
0.000090,65535
0.000098,1040
0.000107,65535
0.000115,65535
0.000123,1040
0.000131,65535
0.000139,1024
0.000147,65535
0.000156,65535
0.000164,1040
0.000172,65535
0.000180,65535
0.000188,1040
0.000197,65535
0.000205,65535
0.000213,1040
0.000221,65535
0.000229,65535
0.000238,1040
0.000246,65535
0.000254,65535
0.000262,1040
0.000270,65535
0.000279,65535
0.000287,1040
0.000295,65535
0.000303,65535
0.000311,1056
0.000320,65535
0.000328,63999
0.000336,1040
0.000344,65535
0.000352,41978
0.000361,1024
0.000369,65535
0.000377,17620
0.000385,5377
0.000393,65535
0.000401,1040
0.000410,37145
0.000418,65535
0.000426,1040
0.000434,65535
0.000442,65519
0.000451,1056
0.000459,65535
0.000467,1136
0.000475,42122
0.000483,65535
0.000492,1072
0.000500,65535
0.000508,65535
0.000516,1040
0.000524,65535
0.000533,65327
0.000541,1040
0.000549,65535
0.000557,43514
0.000565,1040
0.000574,65535
0.000582,24790
0.000590,992
0.000598,65535
0.000606,9330
0.000614,960
0.000623,65535
0.000631,1008
0.000639,960
0.000647,65535
0.000655,1008
0.000664,1024
0.000672,65535
0.000680,1040
0.000688,1072
0.000696,1392
0.000705,1008
0.000713,1344
0.000721,1040
0.000729,1024
0.000737,3232
0.000746,1072
0.000754,1024
0.000762,14083
0.000770,11634
0.000778,1040
0.000787,28134
0.000795,28150
0.000803,1088
0.000811,37721
0.000819,40185
0.000828,1168
0.000836,41802
0.000844,50028
0.000852,1264
0.000860,40393
0.000868,54957
0.000877,1376
0.000885,36264
0.000893,57918
0.000901,1520
0.000909,31447
0.000918,59838
0.000926,1680
0.000934,26918
0.000942,60446
0.000950,7777
0.000959,22821
0.000967,59694
0.000975,14707
0.000983,19044
0.000991,58078
0.001000,20340
0.001008,17028
0.001016,55389
0.001024,24501
0.001032,15491
0.001041,52444
0.001049,28695
0.001057,14995
0.001065,49388
0.001073,31255
0.001082,15907
0.001090,46059
0.001098,33352
0.001106,17028
0.001114,42986
0.001122,35336
0.001131,18244
0.001139,40025
0.001147,36536
0.001155,19956
0.001163,37641
0.001172,37033
0.001180,22085
0.001188,34776
0.001196,37721
0.001204,24165
0.001213,32679
0.001221,37529
0.001229,25942
0.001237,31191
0.001245,37257
0.001254,27926
0.001262,29767
0.001270,36600
0.001278,29687
0.001286,28759
0.001295,35976
0.001303,30935
0.001311,28695
0.001319,35000
0.001327,31783
0.001336,28630
0.001344,34456
0.001352,32407
0.001360,28518
0.001368,33944
0.001376,32952
0.001385,28358
0.001393,33496
0.001401,33752
0.001409,28342
0.001417,33064
0.001426,33768
0.001434,28823
0.001442,32599
0.001450,34040
0.001458,28791
0.001467,32343
0.001475,34136
0.001483,29415
0.001491,31559
0.001499,34424
0.001508,30007
0.001516,30999
0.001524,33384
0.001532,30727
0.001540,31415
0.001549,33272
0.001557,30855
0.001565,30919
0.001573,33592
0.001581,31015
0.001590,30695
0.001598,33496
0.001606,31479
0.001614,30503
0.001622,33032
0.001630,32087
0.001639,30503
0.001647,32808
0.001655,32087
0.001663,30711
0.001671,32519
0.001680,31847
0.001688,31463
0.001696,32247
0.001704,31655
0.001712,31671
0.001721,31943
0.001729,31639
0.001737,31751
0.001745,31735
0.001753,31911
0.001762,31991
0.001770,31655
0.001778,31783
0.001786,31767
0.001794,31783
0.001803,31703
0.001811,31959
0.001819,31799
0.001827,31943
0.001835,31879
0.001844,31575
0.001852,31863
0.001860,31911
0.001868,31847
0.001876,31847
0.001884,31847
0.001893,31703
0.001901,32071
0.001909,31511
0.001917,32039
0.001925,31927
0.001934,31399
0.001942,32295
0.001950,32119
0.001958,30951
0.001966,32151
0.001975,32535
0.001983,31047
0.001991,31975
0.001999,32135
0.002007,31687
0.002016,31687
0.002024,32055
0.002032,31959
0.002040,31495
0.002048,32023
0.002057,32023
0.002065,31671
0.002073,31559
0.002081,32247
0.002089,31975
0.002097,31751
0.002106,31703
0.002114,32007
0.002122,32023
0.002130,31399
0.002138,31911
0.002147,32391
0.002155,31559
0.002163,31687
0.002171,32215
0.002179,31799
0.002188,31735
0.002196,31927
0.002204,31751
0.002212,32215
0.002220,31543
