,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,1024,-855.1175329494755,3058.872885340158,1324.0,1546.0,-143.21642649552257,195.26972849999999,8,17,-50.0,190.0,196.468827043885,-14.743562836470735,short,13.0,50.0
1,8e-06,21845,-2362.9170447692613,7637.15704580716,,,99.00216456074169,,,,,,,,,,
2,1.6e-05,65535,12470.815473359073,13539.104583249635,,,81.82041813225761,,,,,,,,,,
3,2.5e-05,1056,-16576.040157927484,19468.21171156988,,,-167.44070167027385,,,,,,,,,,
4,3.3e-05,51068,53.935163585837884,24280.735389488953,,,55.64415565112712,,,,,,,,,,
5,4.1e-05,65535,24173.24197844725,27651.910327183654,,,69.7101809513779,,,,,,,,,,
6,4.9e-05,1024,-24868.625492703603,30092.132435154344,,,-26.221490563178367,,,,,,,,,,
7,5.7e-05,40329,-4932.555513485434,32081.12016115132,,,-72.73258801604052,,,,,,,,,,
8,6.6e-05,65535,32185.56664405232,33582.07526610373,,,-6.931125710853001,,,,,,,,,,
9,7.4e-05,3840,-23142.964293296616,34227.06343355181,,,215.7486744699145,,,,,,,,,,
10,8.2e-05,26838,-12248.436516318332,33685.362847240205,,,-222.75160984762007,,,,,,,,,,
11,9e-05,65535,31902.394151896875,32000.20215723156,,,-109.53758476627893,,,,,,,,,,
12,9.8e-05,20372,-14732.660661185982,29602.72246268738,,,442.6059323765527,,,,,,,,,,
13,0.000107,12675,-15318.438027836219,26847.05115670567,,,-334.5047240612818,,,,,,,,,,
14,0.000115,65535,23452.887904716532,23715.42732945772,,,-175.08984501170565,,,,,,,,,,
15,0.000123,44794,-6702.767741886594,20050.221999301466,,,550.8607305807736,,,,,,,,,,
16,0.000131,1104,-10142.079435462256,15855.463862014956,,,-377.3895404259149,,,,,,,,,,
17,0.000139,65535,11420.297729052829,11450.951353023784,,,-157.2914178671205,,,,,,,,,,
18,0.000147,65535,-5323.956212781784,7723.1201472068915,,,496.83249843251116,,,,,,,,,,
19,0.000156,65535,2424.084742124686,6719.28010789962,,,-348.480947784938,,,,,,,,,,
20,0.000164,1040,1619.7216567547446,9553.775986210623,,,-55.632140872589744,,,,,,,,,,
21,0.000172,14883,-12140.595788077002,14227.888687513285,,,304.88120429940153,,,,,,,,,,
22,0.00018,65535,17623.94467565356,19384.823048170823,,,-260.226003756154,,,,,,,,,,
23,0.000188,40313,-2840.9696167974826,24410.451628531133,,,86.4484316335312,,,,,,,,,,
24,0.000197,1024,-23230.490459112574,28977.84233590835,,,46.093259186163834,,,,,,,,,,
25,0.000205,65535,30109.758593280734,32937.63891349134,,,-132.19517135132864,,,,,,,,,,
26,0.000213,44282,-3366.790876760224,36271.96307647369,,,205.4559744177785,,,,,,,,,,
27,0.000221,1024,-31950.68577100466,38943.28278134189,,,-193.772053587669,,,,,,,,,,
28,0.000229,65535,36991.56321680694,40803.164726137155,,,12.590359358732407,,,,,,,,,,
29,0.000238,38553,-4359.749760340187,41723.22508260421,,,246.70954212412317,,,,,,,,,,
30,0.000246,960,-32966.26305248983,41713.10093142131,,,-344.12186036506347,,,,,,,,,,
31,0.000254,65535,38574.43040742666,40929.06192619158,,,149.28128046697137,,,,,,,,,,
32,0.000262,24630,-9772.09502563437,39662.4247625014,,,185.79585236797456,,,,,,,,,,
33,0.00027,2960,-24879.550682016627,38240.26568999542,,,-366.66933886194045,,,,,,,,,,
34,0.000279,65535,36855.913714139635,36941.96173001837,,,251.88722105995987,,,,,,,,,,
35,0.000287,4257,-20259.06556509607,36036.74677642662,,,31.897127447391387,,,,,,,,,,
36,0.000295,22885,-10296.18855991314,35743.07700415197,,,-255.09606064194887,,,,,,,,,,
37,0.000303,65535,33399.82494349753,36149.907470332844,,,300.7483325550766,,,,,,,,,,
38,0.000311,1072,-32616.55369994727,37216.79061807329,,,-189.87452375723814,,,,,,,,,,
39,0.00032,44058,6050.9932575540115,38748.855730686475,,,-30.20745077159239,,,,,,,,,,
40,0.000328,65535,28204.35404033639,40441.88392390105,,,302.6260574460071,,,,,,,,,,
41,0.000336,1008,-41537.94043961133,41969.15950327693,,,-456.9424154560257,,,,,,,,,,
42,0.000344,64783,19653.491747536344,43005.180648570895,,,252.09957183508,,,,,,,,,,
43,0.000352,65535,20170.407197575572,43308.553388125605,,,304.88161017934516,,,,,,,,,,
44,0.000361,1040,-42460.17881811085,42789.86727433432,,,-741.9023052367572,,,,,,,,,,
45,0.000369,65535,27772.7908039235,41472.20670537194,,,491.78174567405847,,,,,,,,,,
46,0.000377,65535,8644.48630404203,39464.39764102907,,,374.4985511617015,,,,,,,,,,
47,0.000385,1040,-33881.77919909786,36924.69259450666,,,-987.9066169408195,,,,,,,,,,
48,0.000393,65535,29665.521709104603,34021.36085000263,,,567.4981833766554,,,,,,,,,,
49,0.000401,43962,-5144.4172129562285,30988.90499909001,,,547.820413243798,,,,,,,,,,
50,0.00041,1024,-17982.434864184263,28151.408312879063,,,-1107.544015676391,,,,,,,,,,
51,0.000418,65535,25828.62473194954,25862.261070099437,,,395.41725834492036,,,,,,,,,,
52,0.000426,1024,-17863.98792786214,24434.791879927376,,,795.8745316788162,,,,,,,,,,
53,0.000434,48859,624.6611601289935,23995.857237396685,,,-1024.6596087381313,,,,,,,,,,
54,0.000442,65535,17126.290522167186,24415.951435916184,,,-15.933262891909246,,,,,,,,,,
55,0.000451,1024,-25401.655860843563,25412.79882548387,,,1038.678735331076,,,,,,,,,,
56,0.000459,65535,17118.97716815042,26658.7369425184,,,-732.0310647856583,,,,,,,,,,
