Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,38569
0.000025,1024
0.000033,65535
0.000041,45467
0.000049,1024
0.000057,65535
0.000066,63679
0.000074,1072
0.000082,65535
0.000090,65535
0.000098,1104
0.000107,65535
0.000115,65535
0.000123,4641
0.000131,65535
0.000139,1088
0.000147,65535
0.000156,64351
0.000164,1024
0.000172,65535
0.000180,64127
0.000188,1056
0.000197,65535
0.000205,65535
0.000213,1040
0.000221,65535
0.000229,65535
0.000238,928
0.000246,65535
0.000254,65535
0.000262,1040
0.000270,65535
0.000279,59246
0.000287,1024
0.000295,65535
0.000303,36152
0.000311,960
0.000320,65535
0.000328,12547
0.000336,11010
0.000344,65535
0.000352,1056
0.000361,31671
0.000369,65535
0.000377,1008
0.000385,55773
0.000393,65535
0.000402,1040
0.000410,65535
0.000418,65263
0.000426,1040
0.000434,65535
0.000442,14355
0.000451,23317
0.000459,65535
0.000467,1056
0.000475,65535
0.000483,65535
0.000492,1056
0.000500,65535
0.000508,54781
0.000516,1024
0.000524,65535
0.000533,17508
0.000541,1728
0.000549,65535
0.000557,1040
0.000565,14099
0.000574,65535
0.000582,1040
0.000590,22597
0.000598,65535
0.000606,1024
0.000615,25222
0.000623,65535
0.000631,1024
0.000639,23493
0.000647,65535
0.000656,1024
0.000664,16596
0.000672,21765
0.000680,1040
0.000688,9634
0.000696,1008
0.000705,1024
0.000713,12371
0.000721,1008
0.000729,1040
0.000737,22949
0.000746,1024
0.000754,1040
0.000762,38649
0.000770,1040
0.000778,1104
0.000787,53789
0.000795,1088
0.000803,1296
0.000811,61919
0.000819,5169
0.000828,1568
0.000836,64335
0.000844,18404
0.000852,1808
0.000860,61983
0.000869,28855
0.000877,1952
0.000885,56493
0.000893,36985
0.000901,2048
0.000910,50412
0.000918,44762
0.000926,2080
0.000934,44730
0.000942,49404
0.000951,2128
0.000959,39337
0.000967,52300
0.000975,4833
0.000983,34616
0.000991,53949
0.001000,8658
0.001008,30935
0.001016,53437
0.001024,12803
0.001032,28102
0.001041,52460
0.001049,16724
0.001057,25382
0.001065,50572
0.001073,20997
0.001082,24085
0.001090,48443
0.001098,23765
0.001106,22981
0.001114,46603
0.001123,26838
0.001131,22741
0.001139,43738
0.001147,29111
0.001155,23445
0.001164,41226
0.001172,30695
0.001180,23909
0.001188,38777
0.001196,33016
0.001205,24245
0.001213,36664
0.001221,34408
0.001229,25542
0.001237,33752
0.001245,35480
0.001254,27542
0.001262,31655
0.001270,34872
0.001278,28919
0.001286,31559
0.001295,34648
0.001303,29239
0.001311,30887
0.001319,34984
0.001327,29623
0.001336,29927
0.001344,35288
0.001352,30423
0.001360,29351
0.001368,35112
0.001377,31111
0.001385,28743
0.001393,34632
0.001401,31975
0.001409,28999
0.001418,34600
0.001426,31591
0.001434,28518
0.001442,34632
0.001450,32423
0.001459,28470
0.001467,34200
0.001475,32567
0.001483,28935
0.001491,33752
0.001500,32359
0.001508,29335
0.001516,33128
0.001524,32840
0.001532,29335
0.001540,32663
0.001549,33272
0.001557,29767
0.001565,31895
0.001573,33160
0.001581,30775
0.001590,31607
0.001598,32615
0.001606,30839
0.001614,31863
0.001622,32936
0.001631,30551
0.001639,31863
0.001647,32599
0.001655,31223
0.001663,31639
0.001672,32247
0.001680,31559
0.001688,31911
0.001696,31463
0.001704,31719
0.001713,32263
0.001721,31543
0.001729,31303
0.001737,32247
0.001745,31815
0.001754,31367
0.001762,32007
0.001770,31815
0.001778,31799
0.001786,31895
0.001794,31703
0.001803,31415
0.001811,32455
0.001819,31591
0.001827,31271
0.001835,32151
0.001844,32039
0.001852,31335
0.001860,31783
0.001868,32247
0.001876,31655
0.001885,31543
0.001893,32039
0.001901,31719
0.001909,31799
0.001917,32183
0.001926,31687
0.001934,31319
0.001942,32087
0.001950,31783
0.001958,31623
0.001967,32519
0.001975,31543
0.001983,31031
0.001991,32279
0.001999,32231
0.002008,31495
0.002016,31431
0.002024,32439
0.002032,31799
0.002040,31159
0.002048,32151
0.002057,31959
0.002065,31607
0.002073,32039
0.002081,31799
0.002089,31863
0.002098,31895
0.002106,31799
0.002114,31479
0.002122,32071
0.002130,32135
0.002139,31927
0.002147,31111
0.002155,31927
0.002163,32535
0.002171,31431
0.002180,31607
0.002188,32199
0.002196,31751
0.002204,31799
0.002212,32183
0.002221,31367
