Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,65535,-552.5584523924715,587.5375315901113,447.0,625.0,323.53952705612375,70.16185050000001,short,14.0,4.0,9.462322208025617,10.0,60.0,60.8276253029822,13.0,50.0
1,8e-06,47675,4487.912604252967,7584.131429278739,,,-459.29765211821547,,,,,,,,,,
2,1.6e-05,65535,9034.890875190744,16678.431331101816,,,204.51854838976791,,,,,,,,,,
3,2.5e-05,1056,-24360.937332431185,24484.001800350383,,,152.0166469841535,,,,,,,,,,
4,3.3e-05,65535,12964.606787722072,31053.25801408441,,,-328.75063349060355,,,,,,,,,,
5,4.1e-05,65535,21317.821385129708,36354.45721221566,,,249.430665797804,,,,,,,,,,
6,4.9e-05,1056,-39134.88809865112,39470.76869473288,,,-7.900031107134345,,,,,,,,,,
7,5.7e-05,65535,14848.477381740828,41161.09047903316,,,-233.4453634682453,,,,,,,,,,
8,6.6e-05,65535,27155.175969813998,41928.27410370232,,,305.12045452236566,,,,,,,,,,
9,7.4e-05,1024,-40194.61536099469,41030.80792731032,,,-120.69908662346596,,,,,,,,,,
10,8.2e-05,65503,12082.6138874049,38473.90226146307,,,-198.64034643744623,,,,,,,,,,
11,9e-05,65535,22792.06883902533,34551.99077950671,,,353.72747306661904,,,,,,,,,,
12,9.8e-05,1088,-28682.93443267425,29159.87537853288,,,-152.2997776658746,,,,,,,,,,
13,0.000106,57197,8770.063069841515,22978.370141769738,,,-224.42405759008875,,,,,,,,,,
14,0.000115,65535,8654.829310591827,16784.98971925645,,,361.86207053294135,,,,,,,,,,
15,0.000123,30903,-10616.882903498332,11041.616484093169,,,-89.13703799127723,,,,,,,,,,
16,0.000131,1072,8515.776984754284,8523.531195058315,,,-278.63710305203625,,,,,,,,,,
17,0.000139,1024,-10641.12836274164,11706.416464426044,,,298.2120260710107,,,,,,,,,,
18,0.000147,65535,6436.128831620151,17347.57009437852,,,45.89959892567802,,,,,,,,,,
19,0.000156,65535,12283.845666300258,23315.578508016897,,,-309.5054957671954,,,,,,,,,,
20,0.000164,1056,-28624.28772070238,28625.410442899854,,,157.87251076245695,,,,,,,,,,
21,0.000172,56589,17191.225701938394,33239.549476243934,,,196.01756528812768,,,,,,,,,,
22,0.00018,65535,18223.098186158877,37243.86501093415,,,-274.61160506921385,,,,,,,,,,
23,0.000188,1040,-40381.72968652685,40381.93605490226,,,-25.784943065750397,,,,,,,,,,
24,0.000197,51660,20672.70587013868,42679.70989258926,,,296.54134144218534,,,,,,,,,,
25,0.000205,65535,23453.90321784379,44207.42513233711,,,-167.4428202022743,,,,,,,,,,
26,0.000213,1040,-44826.53666257071,44898.797662738136,,,-194.8494983289218,,,,,,,,,,
27,0.000221,50844,19457.439531200256,45067.08918468634,,,309.65029848994936,,,,,,,,,,
28,0.000229,65535,26197.708983223278,45020.05552310293,,,-21.296946728797185,,,,,,,,,,
29,0.000238,1056,-44420.13198028758,44713.6349461457,,,-299.3883385789497,,,,,,,,,,
30,0.000246,57774,17224.622402179877,44256.62348892513,,,243.74149938810373,,,,,,,,,,
31,0.000254,65535,26571.850607057077,43784.93867126256,,,113.66069763275247,,,,,,,,,,
32,0.000262,1056,-42891.971061857264,43260.24442365728,,,-326.8581208605904,,,,,,,,,,
33,0.00027,65535,16547.67161697469,42886.73576317749,,,143.3246819497708,,,,,,,,,,
34,0.000278,65535,25737.94819928055,42841.27333071388,,,205.4392159965621,,,,,,,,,,
35,0.000287,1056,-42715.19530880415,42973.97732605628,,,-308.3083631132532,,,,,,,,,,
36,0.000295,65535,18112.331419077844,43245.00256938639,,,55.096003527163376,,,,,,,,,,
37,0.000303,65535,24395.84283080728,43621.19634716196,,,264.66350180912667,,,,,,,,,,
38,0.000311,1056,-43861.59860346776,43910.36236301742,,,-296.4261647145596,,,,,,,,,,
39,0.000319,65535,21260.691280405823,44143.50371089202,,,-8.920775397692685,,,,,,,,,,
40,0.000328,65535,21895.21465957687,44341.933747081,,,342.58865878109674,,,,,,,,,,
41,0.000336,1072,-44260.25581900468,44295.53519924974,,,-328.3765776119765,,,,,,,,,,
42,0.000344,65535,24989.34860388435,43945.19937518213,,,-88.37036170943912,,,,,,,,,,
43,0.000352,65119,16588.070187166864,43248.73990346581,,,503.62181230812286,,,,,,,,,,
44,0.00036,1024,-41350.56525096399,42086.1106761008,,,-396.461834816731,,,,,,,,,,
45,0.000369,65535,28574.065663269557,40608.3011038129,,,-260.91189533419174,,,,,,,,,,
46,0.000377,49724,7128.849100498048,38977.7637623672,,,789.505109112254,,,,,,,,,,
47,0.000385,1024,-33692.530014939744,37239.84082291301,,,-445.3964846100207,,,,,,,,,,
48,0.000393,65535,31530.806717791093,35636.35295294722,,,-605.7552058484249,,,,,,,,,,
49,0.000401,30647,-6153.02629161567,34339.550250550405,,,1196.8713599330588,,,,,,,,,,
50,0.00041,1600,-21789.96625972178,33441.53662259322,,,-397.9308096591836,,,,,,,,,,
51,0.000418,65535,33170.15860416943,33176.95359877253,,,-1165.0483335092567,,,,,,,,,,
52,0.000426,9554,-20692.52829206605,33531.82727456177,,,1678.6958342432133,,,,,,,,,,
53,0.000434,21125,-7819.294044141277,34358.18690740667,,,-192.59148267078515,,,,,,,,,,
54,0.000442,65535,32252.90960718496,35531.95681742185,,,-1921.459958732368,,,,,,,,,,
55,0.00045,1136,-32367.77535279553,36694.267697027615,,,2163.009026268276,,,,,,,,,,
56,0.000459,44714,5470.513756389387,37561.78438545464,,,187.13554998803264,,,,,,,,,,
57,0.000467,65535,27170.116372933284,37988.35225074166,,,-2797.1643429243964,,,,,,,,,,
58,0.000475,1104,-37191.745537992014,37767.987860260895,,,2574.946796666375,,,,,,,,,,
59,0.000483,65535,16016.045283991903,36903.99531838583,,,702.6565615012547,,,,,,,,,,
60,0.000491,65535,16748.277819645908,35502.13346189986,,,-3669.442411887233,,,,,,,,,,
61,0.0005,1120,-33203.074398719655,33601.21204962675,,,2854.3398354405117,,,,,,,,,,
62,0.000508,65535,23104.300400312182,31458.47971992122,,,1267.815432136238,,,,,,,,,,
63,0.000516,55021,1324.9943119687466,29421.45999585898,,,-4397.444043180774,,,,,,,,,,
64,0.000524,1088,-21498.02078279072,27849.763181668302,,,2968.893640157544,,,,,,,,,,
65,0.000532,65535,27067.91922281917,27272.54431928433,,,1769.1307111516317,,,,,,,,,,
66,0.000541,1232,-16635.30525873165,27944.311828697515,,,-4856.213661496616,,,,,,,,,,
67,0.000549,48763,-5714.357114691278,29780.469683413758,,,2922.719796072769,,,,,,,,,,
68,0.000557,65535,28345.25208282145,32533.38187391589,,,2094.8501713059045,,,,,,,,,,
69,0.000565,1088,-33045.807360346866,35693.88266122095,,,-4970.415691622568,,,,,,,,,,
70,0.000573,65535,9779.370967136892,38842.016620066366,,,2755.3175096301293,,,,,,,,,,
71,0.000582,65535,26756.848647496787,41698.57093600699,,,2166.736926644388,,,,,,,,,,
72,0.00059,1072,-43784.2521897737,43976.921455242205,,,-4735.044366964145,,,,,,,,,,
73,0.000598,65535,21848.11542210161,45589.33284917149,,,2527.722100091125,,,,,,,,,,
74,0.000606,65535,21626.459356362506,46527.38646215859,,,1963.739941818848,,,,,,,,,,
75,0.000614,1056,-46472.80259529411,46720.0439054521,,,-4213.952296967619,,,,,,,,,,
76,0.000622,65535,29533.73124763248,46231.83646577442,,,2300.8514821011736,,,,,,,,,,
77,0.000631,57438,12585.45807234294,45163.99203428867,,,1528.456015508118,,,,,,,,,,
78,0.000639,1024,-41370.28765189785,43598.93685774159,,,-3518.306832509176,,,,,,,,,,
79,0.000647,65535,33644.3931056962,41787.5219170515,,,2115.1740588916664,,,,,,,,,,
80,0.000655,33272,336.4622266034719,39974.05256638464,,,955.4308442402468,,,,,,,,,,
81,0.000663,1024,-30940.74043645352,38328.77523578508,,,-2774.010440001854,,,,,,,,,,
82,0.000672,65535,35573.57063573956,37090.69971002205,,,1978.2565084785251,,,,,,,,,,
83,0.00068,11922,-13228.36607837789,36366.97504684454,,,365.20961923920817,,,,,,,,,,
84,0.000688,10242,-18524.960021985517,36156.61014424556,,,-2087.5133662477656,,,,,,,,,,
85,0.000696,65535,36232.85284022031,36481.59560699436,,,1864.893700255894,,,,,,,,,,
86,0.000704,1072,-25603.796333414517,37205.43997490737,,,-130.45488132962316,,,,,,,,,,
87,0.000713,22965,-6954.643281322158,38161.58939702121,,,-1520.365511206157,,,,,,,,,,
88,0.000721,65535,35637.6595306324,39234.17827318067,,,1732.570755728492,,,,,,,,,,
89,0.000729,1056,-34537.041595757386,40203.89321359887,,,-462.2678815092772,,,,,,,,,,
90,0.000737,34344,2252.577501815877,40914.53615951126,,,-1082.7849309084695,,,,,,,,,,
91,0.000745,65535,33144.278291570095,41304.78468640819,,,1547.5130048309113,,,,,,,,,,
92,0.000754,1056,-38724.1781769005,41277.55187479853,,,-621.5266988210282,,,,,,,,,,
93,0.000762,43962,8967.667808418597,40838.66272033849,,,-749.2292191899472,,,,,,,,,,
94,0.00077,65535,28024.159906179284,40046.76863483893,,,1307.4072834006106,,,,,,,,,,
95,0.000778,1104,-38114.83252232226,38879.49711718985,,,-652.359897969915,,,,,,,,,,
96,0.000786,51404,14007.626314603343,37390.92652534101,,,-486.5330637807856,,,,,,,,,,
97,0.000794,65535,20047.18083626123,35684.194027652724,,,1045.5979389253912,,,,,,,,,,
98,0.000803,1056,-33827.48646066147,33827.65807226653,,,-621.1546529029976,,,,,,,,,,
99,0.000811,55917,18480.52943479195,32001.73983770428,,,-276.9857555062377,,,,,,,,,,
100,0.000819,50940,9845.5304320995,30399.20117737749,,,812.1878067290501,,,,,,,,,,
101,0.000827,1024,-27751.90630517526,29126.15927499516,,,-580.6419967549052,,,,,,,,,,
102,0.000835,55309,23171.897393516272,28333.693547781542,,,-122.48883751350012,,,,,,,,,,
103,0.000844,16532,-1087.3271611989214,28088.9473517808,,,643.9779107639446,,,,,,,,,,
104,0.000852,1040,-21939.97200294249,28344.35068818037,,,-549.7771427273303,,,,,,,,,,
105,0.00086,49452,28172.13178197885,29079.78458689309,,,-30.78245146746395,,,,,,,,,,
106,0.000868,1040,-10791.19744196661,30177.70325598196,,,544.1969303902598,,,,,,,,,,
107,0.000876,1056,-17967.63176456747,31475.215216722914,,,-518.2387449574046,,,,,,,,,,
