Timestamps,Voltages
0.000000,1072
0.000008,960
0.000016,65535
0.000025,1040
0.000033,32023
0.000041,65535
0.000049,4080
0.000057,21173
0.000066,65535
0.000074,22517
0.000082,7713
0.000090,65535
0.000098,39353
0.000107,1024
0.000115,65535
0.000123,63583
0.000131,1040
0.000139,65535
0.000147,65535
0.000156,65535
0.000164,1024
0.000172,960
0.000180,65535
0.000188,60030
0.000197,1040
0.000205,65535
0.000213,63231
0.000221,1024
0.000229,65535
0.000238,57886
0.000246,1024
0.000254,65535
0.000262,43610
0.000270,1024
0.000279,65535
0.000287,22821
0.000295,4193
0.000303,65535
0.000311,1296
0.000320,25350
0.000328,65535
0.000336,1056
0.000344,46267
0.000352,65535
0.000360,1040
0.000369,65535
0.000377,65535
0.000385,1056
0.000393,65535
0.000401,62911
0.000410,1040
0.000418,65535
0.000426,8194
0.000434,30727
0.000442,65535
0.000451,1056
0.000459,65535
0.000467,58862
0.000475,1040
0.000483,65535
0.000492,37369
0.000500,2112
0.000508,65535
0.000516,1104
0.000524,24582
0.000533,65535
0.000541,1072
0.000549,37929
0.000557,65535
0.000565,1008
0.000573,46827
0.000582,65535
0.000590,1040
0.000598,50060
0.000606,65535
0.000614,1008
0.000623,49324
0.000631,56957
0.000639,1008
0.000647,42250
0.000655,1008
0.000664,1024
0.000672,29031
0.000680,1008
0.000688,992
0.000696,28374
0.000705,1008
0.000713,1008
0.000721,38041
0.000729,1024
0.000737,1056
0.000746,50556
0.000754,1008
0.000762,1200
0.000770,60334
0.000778,1040
0.000786,1504
0.000795,65535
0.000803,1088
0.000811,2192
0.000819,65535
0.000827,1216
0.000836,2832
0.000844,65535
0.000852,10962
0.000860,2912
0.000868,65359
0.000877,21621
0.000885,2960
0.000893,59726
0.000901,30983
0.000909,3152
0.000918,54317
0.000926,37993
0.000934,3264
0.000942,49115
0.000950,42634
0.000959,4449
0.000967,44810
0.000975,45675
0.000983,6737
0.000991,39929
0.001000,47499
0.001008,9938
0.001016,36040
0.001024,47947
0.001032,13379
0.001040,32952
0.001049,47387
0.001057,16291
0.001065,30919
0.001073,47131
0.001081,18372
0.001090,29095
0.001098,47147
0.001106,20260
0.001114,26838
0.001122,46907
0.001131,23701
0.001139,24229
0.001147,44938
0.001155,27190
0.001163,23973
0.001172,42618
0.001180,29143
0.001188,23765
0.001196,41242
0.001204,31063
0.001213,23365
0.001221,39385
0.001229,32503
0.001237,24694
0.001245,37241
0.001253,33080
0.001262,25494
0.001270,36328
0.001278,33160
0.001286,26230
0.001294,35704
0.001303,33640
0.001311,25894
0.001319,35032
0.001327,34728
0.001335,26278
0.001344,33496
0.001352,35464
0.001360,27350
0.001368,31975
0.001376,35384
0.001385,28935
0.001393,30919
0.001401,34536
0.001409,30391
0.001417,31047
0.001426,33272
0.001434,30935
0.001442,31271
0.001450,33256
0.001458,30855
0.001466,30791
0.001475,34104
0.001483,31223
0.001491,29783
0.001499,33816
0.001507,32663
0.001516,28919
0.001524,33032
0.001532,33112
0.001540,29943
0.001548,32263
0.001557,32727
0.001565,30519
0.001573,32551
0.001581,32151
0.001589,30263
0.001598,32824
0.001606,32663
0.001614,30311
0.001622,31863
0.001630,32583
0.001639,31575
0.001647,31239
0.001655,32343
0.001663,31735
0.001671,31735
0.001679,32199
0.001688,31175
0.001696,31623
0.001704,32904
0.001712,30999
0.001720,31511
0.001729,32439
0.001737,31927
0.001745,31511
0.001753,31543
0.001761,32423
0.001770,31847
0.001778,31543
0.001786,31399
0.001794,32071
0.001802,32343
0.001811,31015
0.001819,31959
0.001827,32647
0.001835,31127
0.001843,31575
0.001852,32583
0.001860,31815
0.001868,31399
0.001876,32023
0.001884,31799
0.001893,32151
0.001901,31943
0.001909,31111
0.001917,32055
0.001925,32888
0.001933,31207
0.001942,30807
0.001950,32647
0.001958,33000
0.001966,30775
0.001974,31063
0.001983,32792
0.001991,32295
0.001999,31207
0.002007,31527
0.002015,32551
0.002024,32039
0.002032,31319
0.002040,31607
0.002048,32375
0.002056,32183
0.002065,31095
0.002073,31911
0.002081,32695
0.002089,31319
0.002097,31431
0.002106,32471
0.002114,32199
0.002122,31287
0.002130,31463
0.002138,32663
0.002146,32055
0.002155,30967
0.002163,32071
0.002171,32936
0.002179,31191
0.002187,31463
0.002196,32391
0.002204,32167
0.002212,31527
0.002220,31191
0.002228,32952
0.002237,32215
0.002245,30391
0.002253,32359
0.002261,33000
0.002269,31431
0.002278,31031
0.002286,32840
0.002294,32311
0.002302,30951
0.002310,31879
0.002319,32711
0.002327,31879
0.002335,31303
0.002343,31911
0.002351,32119
0.002359,32151
0.002368,31639
0.002376,31543
0.002384,32551
0.002392,31895
0.002400,31559
0.002409,31783
0.002417,32167
0.002425,32535
0.002433,31127
0.002441,31751
0.002450,32776
0.002458,32055
0.002466,30839
0.002474,32423
0.002482,32151
0.002491,32039
0.002499,31495
0.002507,31687
0.002515,32856
0.002523,31607
0.002532,31271
0.002540,32503
0.002548,32663
0.002556,30775
0.002564,31783
0.002572,32792
0.002581,31959
0.002589,31303
0.002597,32023
0.002605,32647
0.002613,31543
0.002622,31623
0.002630,32023
0.002638,32247
0.002646,31943
0.002654,31479
0.002663,32103
0.002671,32135
0.002679,31607
0.002687,31959
0.002695,31863
0.002704,32183
0.002712,31895
0.002720,31303
0.002728,32295
0.002736,32487
0.002745,31383
0.002753,31335
0.002761,33176
0.002769,31767
0.002777,30999
0.002786,32583
0.002794,32567
0.002802,31079
0.002810,32199
0.002818,31959
0.002826,32071
0.002835,32119
0.002843,31383
0.002851,32311
0.002859,32327
0.002867,31543
0.002876,31895
0.002884,32231
0.002892,32103
0.002900,31431
0.002908,32071
0.002917,32503
0.002925,31687
0.002933,31703
0.002941,32167
0.002949,32007
0.002958,32391
0.002966,31847
0.002974,31399
0.002982,32103
0.002990,32519
0.002999,31895
0.003007,31079
0.003015,32936
0.003023,32423
0.003031,30855
0.003039,32423
0.003048,32519
0.003056,31575
0.003064,31847
0.003072,31927
0.003080,32359
0.003089,32039
0.003097,31879
0.003105,31479
0.003113,32103
0.003121,32888
0.003130,31111
0.003138,31495
0.003146,32647
0.003154,32151
0.003162,31575
0.003171,31959
0.003179,31943
0.003187,32295
0.003195,32039
0.003203,31479
0.003212,32183
0.003220,32231
0.003228,32263
0.003236,31367
0.003244,32103
0.003252,32583
0.003261,31415
0.003269,31767
0.003277,32743
0.003285,31719
0.003293,31415
0.003302,32439
0.003310,32840
0.003318,31127
0.003326,31399
0.003334,33384
0.003343,31623
0.003351,30871
0.003359,33144
0.003367,32135
0.003375,31255
0.003384,32567
0.003392,32103
0.003400,31703
0.003408,32103
0.003416,31991
0.003425,32183
0.003433,32183
0.003441,31767
0.003449,31239
0.003457,33096
0.003465,32535
0.003474,30983
0.003482,32023
0.003490,33096
0.003498,30967
0.003506,31959
0.003515,32727
0.003523,32007
0.003531,31655
0.003539,32119
0.003547,32279
0.003556,32471
0.003564,30919
0.003572,31607
0.003580,34136
0.003588,31479
0.003597,29831
0.003605,33576
0.003613,32968
0.003621,31207
0.003629,31383
0.003638,32503
0.003646,33064
0.003654,30935
0.003662,31511
0.003670,33272
0.003679,32039
0.003687,30871
0.003695,32343
0.003703,32647
0.003711,32167
0.003719,30903
0.003728,32375
0.003736,32647
0.003744,31767
0.003752,31783
0.003760,32199
0.003769,32087
0.003777,31815
0.003785,32199
0.003793,31831
0.003801,32295
0.003810,32183
0.003818,31495
0.003826,32231
0.003834,32711
0.003842,31719
0.003851,31303
0.003859,32904
0.003867,32247
0.003875,31239
0.003883,32311
0.003892,32856
0.003900,31607
0.003908,31239
0.003916,32535
0.003924,33064
0.003932,31783
0.003941,31271
0.003949,32455
0.003957,32583
0.003965,31991
0.003973,31431
0.003982,31751
0.003990,32856
0.003998,32263
0.004006,31783
0.004014,31831
0.004023,32263
0.004031,32471
0.004039,31831
0.004047,31783
0.004055,32071
0.004064,32599
0.004072,31607
0.004080,31655
0.004088,33016
0.004096,32007
0.004105,31255
0.004113,32631
0.004121,32295
0.004129,31639
0.004137,31943
0.004145,32327
0.004154,31975
0.004162,32023
0.004170,31959
0.004178,32055
0.004186,32231
0.004195,32487
0.004203,31335
0.004211,32023
0.004219,33160
0.004227,30999
0.004236,32023
0.004244,32936
0.004252,31815
0.004260,31623
0.004268,32183
0.004277,32295
0.004285,32327
0.004293,31575
0.004301,31863
0.004309,32343
0.004318,32391
0.004326,31575
0.004334,31911
0.004342,32551
0.004350,32103
0.004358,31527
0.004367,32327
0.004375,32551
0.004383,31543
0.004391,31959
0.004399,32407
0.004408,32007
0.004416,32263
0.004424,32087
0.004432,31623
0.004440,32679
0.004449,31735
0.004457,31463
0.004465,33320
0.004473,31975
0.004481,30839
0.004490,33112
0.004498,32295
0.004506,31671
0.004514,32055
0.004522,32231
0.004531,32407
0.004539,31415
0.004547,32471
0.004555,32519
0.004563,31255
0.004572,32567
0.004580,32647
0.004588,30983
0.004596,32135
0.004604,33352
0.004612,31271
0.004621,31415
0.004629,32792
0.004637,32311
0.004645,31607
0.004653,31959
0.004662,32311
0.004670,32439
0.004678,31559
0.004686,31847
0.004694,33048
0.004703,31815
0.004711,31015
0.004719,32856
0.004727,33144
0.004735,30903
0.004744,31495
0.004752,33400
0.004760,32199
0.004768,31495
0.004776,31783
0.004785,32631
0.004793,32471
0.004801,31495
0.004809,31671
0.004817,32808
0.004825,32087
0.004834,31783
0.004842,32263
0.004850,31879
0.004858,32167
0.004866,32471
0.004875,31943
0.004883,31735
0.004891,32519
0.004899,32199
0.004907,31943
0.004916,31799
0.004924,33032
0.004932,31783
0.004940,31591
0.004948,32583
0.004957,32615
0.004965,31143
0.004973,32199
0.004981,33592
0.004989,31063
0.004998,30583
0.005006,34664
0.005014,32856
0.005022,28727
0.005030,33176
0.005038,34216
0.005047,31255
0.005055,30727
0.005063,32808
0.005071,33304
0.005079,31319
0.005088,31479
0.005096,33144
0.005104,32103
0.005112,31527
0.005120,32263
0.005129,32167
0.005137,32407
0.005145,32071
0.005153,31463
0.005161,32439
0.005170,32679
0.005178,31463
0.005186,31975
0.005194,32599
0.005202,32535
0.005211,31255
0.005219,31879
0.005227,32872
0.005235,32311
0.005243,31687
0.005251,31303
0.005260,33224
0.005268,32503
0.005276,30727
0.005284,32471
0.005292,32952
0.005301,31783
0.005309,31383
0.005317,32711
0.005325,32327
0.005333,32039
0.005342,31815
0.005350,31943
0.005358,32295
0.005366,32583
0.005374,31495
0.005383,32071
0.005391,32952
0.005399,31911
0.005407,31143
0.005415,32840
0.005424,33160
0.005432,30743
0.005440,32087
0.005448,33528
0.005456,31879
0.005465,31175
0.005473,32711
0.005481,32567
0.005489,31959
0.005497,31687
0.005505,32391
0.005514,32567
0.005522,31799
0.005530,31719
0.005538,32936
0.005546,32471
0.005555,30951
0.005563,32151
0.005571,33688
0.005579,31047
0.005587,31623
0.005596,33224
0.005604,32343
0.005612,31271
0.005620,32183
0.005628,32968
0.005637,31751
0.005645,32023
0.005653,32007
0.005661,32151
0.005669,32824
0.005678,31591
0.005686,31959
0.005694,32615
0.005702,32311
0.005710,31751
0.005718,31431
0.005727,32792
0.005735,33016
0.005743,31351
0.005751,31655
0.005759,32904
0.005768,32375
0.005776,31463
0.005784,32471
0.005792,32055
0.005800,32391
0.005809,32247
0.005817,31287
0.005825,32663
0.005833,32695
0.005841,31703
0.005850,31767
0.005858,32647
0.005866,32103
0.005874,32151
0.005882,32071
0.005891,32119
0.005899,32535
0.005907,32215
0.005915,31591
0.005923,32471
0.005931,32407
0.005940,31831
0.005948,32103
0.005956,32343
0.005964,32615
0.005972,31639
0.005981,31463
0.005989,33336
0.005997,32503
0.006005,30759
0.006013,32679
0.006022,33384
0.006030,30983
0.006038,31527
0.006046,33672
0.006054,32215
0.006063,30519
0.006071,32936
0.006079,33032
0.006087,31687
0.006095,31447
0.006104,32647
0.006112,32663
0.006120,31559
0.006128,31911
0.006136,32872
0.006144,31991
0.006153,31623
0.006161,32583
0.006169,32391
0.006177,31911
0.006185,32119
0.006194,32007
0.006202,32423
0.006210,32391
0.006218,32087
0.006226,31367
0.006235,32487
0.006243,33016
0.006251,31031
0.006259,32263
0.006267,32567
0.006276,32183
0.006284,32007
0.006292,31719
0.006300,33000
0.006308,32391
0.006317,30711
0.006325,32984
0.006333,32952
0.006341,31479
0.006349,31927
0.006358,32375
0.006366,32615
0.006374,31847
0.006382,31623
0.006390,32647
0.006398,32888
0.006407,31223
0.006415,31991
0.006423,33032
0.006431,32183
0.006439,31479
0.006448,32343
0.006456,32631
0.006464,32151
0.006472,31927
0.006480,32231
0.006489,32695
0.006497,31815
0.006505,32071
0.006513,32375
0.006521,32199
0.006530,32135
0.006538,32007
0.006546,31879
0.006554,33000
0.006562,32071
0.006571,31511
0.006579,32471
0.006587,32904
0.006595,31575
0.006603,31495
0.006611,33336
0.006620,32151
0.006628,31015
0.006636,33016
0.006644,32663
0.006652,31463
0.006661,32231
0.006669,32311
0.006677,32167
0.006685,31959
0.006693,32343
0.006702,32087
0.006710,32215
0.006718,32567
0.006726,31367
0.006734,32455
0.006743,33016
0.006751,31319
0.006759,31863
0.006767,33432
0.006775,31799
0.006784,31255
0.006792,32872
0.006800,32856
0.006808,31335
0.006816,32135
0.006824,32599
0.006833,32279
0.006841,32023
0.006849,31511
0.006857,32888
0.006865,32519
0.006874,31495
0.006882,32119
0.006890,32311
0.006898,32487
0.006906,31895
0.006915,32007
0.006923,32711
0.006931,32343
0.006939,31815
0.006947,32007
0.006956,32519
0.006964,32391
0.006972,31991
0.006980,32183
0.006988,32231
0.006997,32263
0.007005,32199
0.007013,31607
0.007021,32679
0.007029,33016
0.007038,31207
0.007046,31815
0.007054,33192
0.007062,32311
0.007070,31511
0.007078,31735
0.007087,33032
0.007095,32695
0.007103,31383
0.007111,31991
0.007119,32695
0.007128,31975
0.007136,32039
0.007144,32119
0.007152,31847
0.007160,32856
0.007169,32311
0.007177,31303
0.007185,32872
0.007193,32391
0.007201,31063
0.007210,33192
0.007218,33288
0.007226,30103
0.007234,32391
0.007242,34152
0.007251,31575
0.007259,30375
0.007267,33256
0.007275,33080
0.007283,31799
0.007291,31431
0.007300,32647
0.007308,32936
0.007316,31383
0.007324,32215
0.007332,32311
0.007341,32695
0.007349,32023
0.007357,31415
0.007365,32535
0.007373,33208
0.007382,31735
0.007390,31159
0.007398,32904
0.007406,33096
0.007414,31015
0.007423,32039
0.007431,33592
0.007439,31351
0.007447,31623
0.007455,33048
0.007464,32952
0.007472,31351
0.007480,32215
0.007488,32519
0.007496,32279
0.007504,32391
0.007513,31543
0.007521,32792
0.007529,32727
0.007537,31047
0.007545,32087
0.007554,33448
0.007562,31575
0.007570,31383
0.007578,33576
0.007586,32375
0.007595,30663
0.007603,32631
0.007611,33608
0.007619,31079
0.007627,31255
0.007636,33672
0.007644,32471
0.007652,30887
0.007660,32167
0.007668,33432
0.007677,31863
0.007685,31383
0.007693,32519
0.007701,32840
0.007709,31895
0.007717,31687
0.007726,32359
0.007734,33128
0.007742,31671
0.007750,31367
0.007758,33144
0.007767,32695
0.007775,31415
0.007783,31815
0.007791,32583
0.007799,32503
0.007808,31863
0.007816,32183
0.007824,32503
0.007832,32087
0.007840,32087
0.007849,32071
0.007857,32279
0.007865,32535
0.007873,32039
0.007881,31799
0.007890,32215
0.007898,32647
0.007906,32135
0.007914,31847
0.007922,32487
0.007931,32567
0.007939,31719
0.007947,32215
0.007955,32391
0.007963,32359
0.007971,31943
0.007980,31927
0.007988,32583
0.007996,32663
0.008004,31783
0.008012,31959
0.008021,32311
0.008029,32615
0.008037,31975
