,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,1040,-846.5162700906909,7129.331137377783,1294.0,1517.0,73.08028465731442,191.88843450000002,13,17,0.0,190.0,190.0,0.0,short,13.0,50.0
1,8e-06,1088,-9581.033987079021,14011.931442563735,,,-556.3630662591482,,,,,,,,,,
2,1.6e-05,65535,18738.677657763576,18742.09466361459,,,418.8187079488778,,,,,,,,,,
3,2.5e-05,25654,-15733.429732496117,23474.041366270012,,,254.67241484506326,,,,,,,,,,
4,3.3e-05,37257,-5335.039419832282,27612.514830261018,,,-674.8462954668934,,,,,,,,,,
5,4.1e-05,65535,27661.219852123486,29707.935928204963,,,329.6565672868145,,,,,,,,,,
6,4.9e-05,1024,-24446.229084306506,31296.87256234334,,,365.4963084143504,,,,,,,,,,
7,5.7e-05,49980,-6387.048914739615,33025.059393642805,,,-601.9938906723147,,,,,,,,,,
8,6.6e-05,65535,32860.47150455285,34231.33809238479,,,177.4162972831431,,,,,,,,,,
9,7.4e-05,1040,-24505.596023688966,34705.017399490855,,,332.66157890104733,,,,,,,,,,
10,8.2e-05,36568,-9624.312566193383,33959.66995315336,,,-370.76594648432564,,,,,,,,,,
11,9e-05,65535,30979.192154332985,31621.941025352735,,,48.08003592609846,,,,,,,,,,
12,9.8e-05,10994,-18053.373748576338,28582.106305424863,,,150.87042072991304,,,,,,,,,,
13,0.000107,22277,-10276.69534658775,25498.852282307023,,,-73.47587916076745,,,,,,,,,,
14,0.000115,65535,22066.701680014692,22126.707550145496,,,4.18309612507665,,,,,,,,,,
15,0.000123,35576,-10652.286865615722,18431.414394221163,,,-119.15890460265159,,,,,,,,,,
16,0.000131,1072,-4891.499525143084,14483.535218378069,,,180.62785778282282,,,,,,,,,,
17,0.000139,65535,9729.804446261744,10509.313772697034,,,58.058292821817915,,,,,,,,,,
18,0.000148,65535,-7893.375388320045,8077.699296609494,,,-375.1117471965853,,,,,,,,,,
19,0.000156,65535,6409.643190309107,8695.678185173878,,,310.43301095395304,,,,,,,,,,
20,0.000164,1072,-1080.2505126050798,11733.487794151588,,,165.96795435695913,,,,,,,,,,
21,0.000172,24662,-11831.222624437329,16086.07625765233,,,-516.8219419501496,,,,,,,,,,
22,0.00018,65535,20060.02781917282,20720.672529204,,,297.4539789570644,,,,,,,,,,
23,0.000189,30519,-7328.645847549982,25134.673190199992,,,252.74854438582088,,,,,,,,,,
24,0.000197,928,-19733.87840732093,29099.041452143687,,,-496.07185423905264,,,,,,,,,,
25,0.000205,65535,31487.998688061336,32342.208382991488,,,187.9494721648916,,,,,,,,,,
26,0.000213,34376,-9771.558778551194,35032.50195602391,,,260.26839430053644,,,,,,,,,,
27,0.000221,960,-26029.58735994982,37349.16318914869,,,-341.96686791763057,,,,,,,,,,
28,0.00023,65535,37870.181683517876,39011.44106569741,,,57.65796502643836,,,,,,,,,,
29,0.000238,28743,-11981.508266584973,39883.8488731171,,,186.77737007308778,,,,,,,,,,
30,0.000246,944,-25872.250669262474,40021.987337765146,,,-143.3063297504546,,,,,,,,,,
31,0.000254,65535,39134.361694526444,39450.952814073666,,,-33.19416437022614,,,,,,,,,,
32,0.000262,14851,-17389.513944575774,38572.465831583686,,,88.38904551413643,,,,,,,,,,
33,0.000271,12643,-17801.08262483709,37815.66160477278,,,-5.4943278796320785,,,,,,,,,,
34,0.000279,65535,36885.669024342395,37269.2017598993,,,-61.83833986802768,,,,,,,,,,
35,0.000287,1008,-26602.312891506554,37143.09755646342,,,50.16092359552767,,,,,,,,,,
36,0.000295,32776,-4086.3243005244385,37517.575051190695,,,-14.497265357702783,,,,,,,,,,
37,0.000303,65535,32546.495154764445,38237.17301938139,,,-40.69201819451945,,,,,,,,,,
38,0.000311,960,-36747.871724389865,39346.99360124606,,,156.09389531091307,,,,,,,,,,
39,0.00032,53837,10899.472668902274,40705.00126290443,,,-216.32380368589745,,,,,,,,,,
40,0.000328,65535,26269.386883521063,42018.92754234353,,,-12.740057496934664,,,,,,,,,,
41,0.000336,1008,-43062.70237971002,43136.665998825796,,,468.3483861818401,,,,,,,,,,
42,0.000344,65535,22916.26753358573,43707.74251021442,,,-598.1899878216409,,,,,,,,,,
43,0.000352,65535,17322.436676160283,43451.17504811371,,,-49.15923674239816,,,,,,,,,,
44,0.000361,1024,-41581.823957806904,42416.22679833907,,,1002.1783954022575,,,,,,,,,,
45,0.000369,65535,29373.75378558403,40623.38822702129,,,-1071.8839145938505,,,,,,,,,,
46,0.000377,65535,5493.946022937167,38217.43835726492,,,-228.9879650880227,,,,,,,,,,
47,0.000385,1056,-31306.200498714992,35473.56697879323,,,1694.0588326554118,,,,,,,,,,
48,0.000393,65535,29573.43355782024,32463.46933378406,,,-1484.0372783883167,,,,,,,,,,
49,0.000402,34088,-7654.034944005465,29390.255131997164,,,-591.0833168697469,,,,,,,,,,
50,0.00041,912,-14678.885714412816,26617.23482820644,,,2387.6354031133446,,,,,,,,,,
51,0.000418,65535,24025.174282808963,24381.398315232964,,,-1669.7825536511073,,,,,,,,,,
52,0.000426,1040,-18759.087408142557,23032.341899790903,,,-1082.0478574382548,,,,,,,,,,
53,0.000434,58958,3731.247754375934,22697.664790275277,,,2863.3310929779104,,,,,,,,,,
54,0.000443,65535,13690.339296819944,23165.420365727787,,,-1531.2264719420748,,,,,,,,,,
55,0.000451,1056,-24075.69909452906,24259.851700649448,,,-1537.4397956962882,,,,,,,,,,
56,0.000459,65535,19386.634350982084,25631.680239659774,,,2908.376175650045,,,,,,,,,,
