Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,65535
0.000025,1040
0.000033,65535
0.000041,65535
0.000049,1008
0.000057,65535
0.000066,65535
0.000074,1024
0.000082,65535
0.000090,65535
0.000098,1040
0.000106,65535
0.000115,65535
0.000123,1040
0.000131,65535
0.000139,1040
0.000147,65311
0.000156,65535
0.000164,1056
0.000172,65535
0.000180,65535
0.000188,1056
0.000197,65535
0.000205,65535
0.000213,1088
0.000221,65535
0.000229,65535
0.000238,1072
0.000246,65535
0.000254,65535
0.000262,1072
0.000270,65535
0.000279,65535
0.000287,1040
0.000295,65535
0.000303,65535
0.000311,1024
0.000319,65535
0.000328,62143
0.000336,1024
0.000344,65535
0.000352,38009
0.000360,960
0.000369,65535
0.000377,12755
0.000385,11266
0.000393,65535
0.000401,1056
0.000410,45179
0.000418,65535
0.000426,1056
0.000434,65535
0.000442,51100
0.000451,1024
0.000459,65535
0.000467,1056
0.000475,57662
0.000483,65535
0.000492,1040
0.000500,65535
0.000508,65535
0.000516,1040
0.000524,65535
0.000532,59134
0.000541,1024
0.000549,65535
0.000557,32711
0.000565,1024
0.000573,65535
0.000582,14739
0.000590,1024
0.000598,65535
0.000606,1072
0.000614,1024
0.000623,65535
0.000631,1024
0.000639,960
0.000647,65535
0.000655,1040
0.000664,1184
0.000672,34584
0.000680,1040
0.000688,1472
0.000696,1056
0.000705,1040
0.000713,2864
0.000721,1024
0.000729,1024
0.000737,8802
0.000745,1072
0.000754,1056
0.000762,18340
0.000770,13843
0.000778,1056
0.000786,28598
0.000795,32856
0.000803,1104
0.000811,35464
0.000819,47387
0.000827,1200
0.000836,36776
0.000844,58014
0.000852,1264
0.000860,33704
0.000868,62447
0.000877,1344
0.000885,28486
0.000893,62783
0.000901,1472
0.000909,24726
0.000918,61519
0.000926,6001
0.000934,21765
0.000942,60830
0.000950,13331
0.000958,19092
0.000967,59422
0.000975,18772
0.000983,16195
0.000991,57694
0.000999,23893
0.001008,13731
0.001016,54509
0.001024,28374
0.001032,13667
0.001040,50572
0.001049,31591
0.001057,13827
0.001065,48331
0.001073,33752
0.001081,14051
0.001090,45403
0.001098,36472
0.001106,14787
0.001114,41786
0.001122,38761
0.001130,16436
0.001139,38345
0.001147,39689
0.001155,19396
0.001163,35192
0.001171,39881
0.001180,21205
0.001188,34136
0.001196,39129
0.001204,22725
0.001212,32952
0.001221,39481
0.001229,23717
0.001237,31143
0.001245,39289
0.001253,26470
0.001262,29671
0.001270,38009
0.001278,28166
0.001286,29463
0.001294,36905
0.001303,29319
0.001311,29351
0.001319,36312
0.001327,29767
0.001335,29159
0.001343,36296
0.001352,30247
0.001360,28614
0.001368,36456
0.001376,30775
0.001384,28166
0.001393,35224
0.001401,32711
0.001409,28054
0.001417,33624
0.001425,33096
0.001434,29671
0.001442,32535
0.001450,33000
0.001458,29911
0.001466,32567
0.001475,32375
0.001483,30743
0.001491,32968
0.001499,31623
0.001507,30343
0.001516,33240
0.001524,32743
0.001532,29543
0.001540,32167
0.001548,33864
0.001556,30023
0.001565,30727
0.001573,34472
0.001581,31415
0.001589,29255
0.001597,33576
0.001606,33336
0.001614,29671
0.001622,31783
0.001630,33224
0.001638,31319
0.001647,31559
0.001655,31639
0.001663,32007
0.001671,32503
0.001679,31351
0.001688,31143
0.001696,33032
0.001704,32199
0.001712,30503
0.001720,32407
0.001729,32423
0.001737,31111
0.001745,31767
0.001753,32423
0.001761,31175
0.001769,32391
0.001778,31863
0.001786,30951
0.001794,32567
0.001802,32087
0.001810,31063
0.001819,32279
0.001827,32391
0.001835,31191
0.001843,31751
0.001851,32503
0.001860,31559
0.001868,31543
0.001876,32135
0.001884,32327
0.001892,31223
0.001901,31639
0.001909,32631
0.001917,31543
0.001925,31495
0.001933,31895
0.001942,32391
0.001950,31591
0.001958,31447
0.001966,32215
0.001974,32599
0.001982,31271
0.001991,30951
0.001999,33064
0.002007,32007
0.002015,30807
0.002023,32055
0.002032,32808
0.002040,31671
0.002048,31271
0.002056,32167
0.002064,32119
0.002073,31927
0.002081,31479
0.002089,31943
0.002097,32663
0.002105,30983
0.002114,31639
0.002122,33176
0.002130,31335
0.002138,31143
0.002146,32727
0.002154,32263
0.002163,31031
0.002171,31543
0.002179,32936
0.002187,31895
0.002195,31239
0.002204,32119
0.002212,32055
0.002220,32359
