,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,1040,-202.61580785723868,19376.18789282457,601.0,824.0,-195.91486786579256,94.81711925,18,5,50.0,70.0,86.02325267042627,35.53767779197438,short,13.0,50.0
1,8e-06,1008,-35514.60837841292,37881.9651586549,,,232.40777135950788,,,,,,,,,,
2,1.6e-05,65535,29996.286374716896,43437.5472372611,,,-130.47121061138554,,,,,,,,,,
3,2.5e-05,65407,10862.5321674003,41785.69072683067,,,234.14064282777733,,,,,,,,,,
4,3.3e-05,1024,-40482.915166921106,41721.38157912447,,,-274.22221108937606,,,,,,,,,,
5,4.1e-05,65535,24305.58995828972,41077.05372310276,,,-201.29769991842514,,,,,,,,,,
6,4.9e-05,65535,20335.00640851146,40776.046761965095,,,838.3539315360242,,,,,,,,,,
7,5.7e-05,1024,-43144.068157181784,43202.80780982042,,,-660.2424430404915,,,,,,,,,,
8,6.6e-05,65535,18164.24222618489,44735.318718820694,,,-495.56109699509045,,,,,,,,,,
9,7.4e-05,65535,26352.242999388513,43193.12391593115,,,1361.4768558365042,,,,,,,,,,
10,8.2e-05,1040,-40782.72838399866,41296.67954848539,,,-701.620991967577,,,,,,,,,,
11,9e-05,65535,11250.003748339952,39132.803624241205,,,-903.2948858225092,,,,,,,,,,
12,9.8e-05,65535,26573.699977871824,36173.09712987061,,,1539.3678827314525,,,,,,,,,,
13,0.000107,1040,-31781.540806916488,33621.134059813136,,,-363.98746235732216,,,,,,,,,,
14,0.000115,65535,4836.91998554943,30208.665249176345,,,-1210.680664794889,,,,,,,,,,
15,0.000123,65535,19253.433196921593,24560.41771956674,,,1261.6864801391696,,,,,,,,,,
16,0.000131,1024,-17225.564021574603,18468.363142618608,,,188.6747836882813,,,,,,,,,,
17,0.000139,21765,1508.9594164003986,12445.938345924273,,,-1247.2834538864092,,,,,,,,,,
18,0.000147,65535,4734.379978748858,6022.111453845558,,,636.6744427218666,,,,,,,,,,
19,0.000156,65535,-901.8138366198629,1883.4583790017527,,,713.6418935052124,,,,,,,,,,
20,0.000164,31527,3409.5744862118577,6936.111277582917,,,-998.7280963213525,,,,,,,,,,
21,0.000172,1056,-13927.838591659462,14030.102902645884,,,-84.58484199807387,,,,,,,,,,
22,0.00018,65535,12642.420868516529,20963.081535171208,,,1041.2541903106521,,,,,,,,,,
23,0.000188,65535,10385.785202564755,26792.980788430756,,,-603.4308940250086,,,,,,,,,,
24,0.000197,1040,-32062.618888090827,32263.468385356548,,,-662.0694863314243,,,,,,,,,,
25,0.000205,64191,20679.77224451819,37108.11115885486,,,1151.5682808783529,,,,,,,,,,
26,0.000213,65535,19626.64548813995,41303.69260643732,,,-246.86274871909572,,,,,,,,,,
27,0.000221,1040,-45540.07735440892,45540.18156713549,,,-990.2334138395241,,,,,,,,,,
28,0.000229,62479,23561.80261537485,49011.77734702702,,,1138.99255465068,,,,,,,,,,
29,0.000238,65535,27042.325246742337,51044.77455309721,,,-36.58332776177476,,,,,,,,,,
30,0.000246,1056,-52339.7954515362,52385.947357044584,,,-1118.7748202642779,,,,,,,,,,
31,0.000254,65535,23895.82429271389,53024.73513339348,,,1106.9691998975493,,,,,,,,,,
32,0.000262,65535,29205.93689188398,52904.39648716858,,,56.27769403207793,,,,,,,,,,
33,0.00027,1056,-52607.37692592918,52673.62006530644,,,-1169.5695109469166,,,,,,,,,,
34,0.000279,65535,24550.27757109243,51831.41220187942,,,1074.0561831886364,,,,,,,,,,
35,0.000287,65535,24651.824901529853,49937.16518175655,,,148.98571537932645,,,,,,,,,,
36,0.000295,1072,-47659.84495745162,47742.82092909452,,,-1214.047316660913,,,,,,,,,,
37,0.000303,65535,26913.409729162107,45267.48656048588,,,965.7526971466244,,,,,,,,,,
38,0.000311,65535,14192.063238417337,42610.377433570815,,,325.7647226579016,,,,,,,,,,
39,0.00032,1088,-38966.27220932117,40492.476390217234,,,-1209.6477750368845,,,,,,,,,,
40,0.000328,65535,30236.221711227394,38489.375198104215,,,704.3149615197942,,,,,,,,,,
