,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,636.9536302507582,6223.075878220351,972.0,1195.0,20.598233682609127,146.52274,7,11,-60.0,130.0,143.17821063276352,-24.775140568831922,short,13.0,50.0
1,8e-06,58814,-13818.974857116042,13823.03747142826,,,295.32626422515847,,,,,,,,,,
2,1.6e-05,25446,2437.5497363339678,18677.272221188206,,,-225.06288245341958,,,,,,,,,,
3,2.5e-05,65535,19351.45903564798,21174.347354003286,,,-108.37641678467561,,,,,,,,,,
4,3.3e-05,1008,-17317.426075581116,24581.85502871697,,,235.3629010945119,,,,,,,,,,
5,4.1e-05,30727,-12167.5677672835,28819.623707117553,,,4.553034731843738,,,,,,,,,,
6,4.9e-05,65535,31910.790266379743,31963.105731133808,,,-226.59276210779205,,,,,,,,,,
7,5.7e-05,6881,-12417.19542950602,34443.112863779956,,,59.11839844910662,,,,,,,,,,
8,6.6e-05,19780,-25635.133982172498,36582.827646079786,,,277.0392332207841,,,,,,,,,,
9,7.4e-05,65535,34983.798067394455,37381.70695890556,,,-245.59347036289893,,,,,,,,,,
10,8.2e-05,25270,-2650.3568865631655,37345.252448624255,,,-203.67645769726732,,,,,,,,,,
11,9e-05,6337,-32504.590530677557,37162.78374576756,,,473.81385235852184,,,,,,,,,,
12,9.8e-05,65535,29070.965803562976,35984.66048726588,,,-123.57400940417959,,,,,,,,,,
13,0.000107,41914,5914.421322281157,33671.18273237585,,,-455.7312511123037,,,,,,,,,,
14,0.000115,1024,-29552.694460370243,30815.197197666548,,,500.7819558989736,,,,,,,,,,
15,0.000123,65535,18433.190691238633,27074.171044044,,,90.84396403139463,,,,,,,,,,
16,0.000131,64447,7400.554438781282,22510.702556822624,,,-581.8577289018837,,,,,,,,,,
17,0.000139,1056,-17447.546658082465,17787.18898851127,,,355.1010333389214,,,,,,,,,,
18,0.000147,65535,9083.838612377238,12693.659175445604,,,281.6656201861672,,,,,,,,,,
19,0.000156,65535,-776.7158314709179,7821.3856917670355,,,-526.2337819694136,,,,,,,,,,
20,0.000164,65535,-562.0035576129173,6722.643323002915,,,130.2529005608223,,,,,,,,,,
21,0.000172,1040,5512.46013575526,10618.5225999238,,,346.24538094506426,,,,,,,,,,
22,0.00018,960,-16262.214605982022,16508.67538335378,,,-331.7973864508498,,,,,,,,,,
23,0.000188,65535,15341.676316811769,22595.444578327424,,,-52.6418759502599,,,,,,,,,,
24,0.000197,62447,8025.709401915537,28324.89499312363,,,268.19759514061116,,,,,,,,,,
25,0.000205,1040,-32871.43082739955,33804.67882894821,,,-104.89154698605182,,,,,,,,,,
26,0.000213,65535,26218.27222056663,38520.14274128675,,,-131.87739027375704,,,,,,,,,,
27,0.000221,64367,12636.76767485993,42164.29052353918,,,121.56555491365681,,,,,,,,,,
28,0.000229,1056,-43877.41290696136,44936.64385683165,,,63.5916111615368,,,,,,,,,,
29,0.000238,65535,31446.60042859057,46589.862360965504,,,-138.4429228400495,,,,,,,,,,
30,0.000246,60766,13694.599568709207,47076.1958113317,,,9.036962779676143,,,,,,,,,,
31,0.000254,1040,-45256.11171202025,46745.94615067069,,,152.0006526810439,,,,,,,,,,
32,0.000262,65535,33075.188998031124,45466.451866922944,,,-156.1905026782045,,,,,,,,,,
33,0.00027,46075,7396.863184087986,43323.31197433354,,,-7.001220976289107,,,,,,,,,,
34,0.000279,1024,-36995.14907532664,40851.53002242491,,,200.2320340049633,,,,,,,,,,
35,0.000287,65535,33545.81744073655,38197.26873349467,,,-253.98988867508768,,,,,,,,,,
36,0.000295,25398,-6039.140208880248,35799.512315791944,,,69.96671811332321,,,,,,,,,,
37,0.000303,2752,-22251.526562010753,34301.13448985634,,,264.2054109251448,,,,,,,,,,
38,0.000311,65535,33712.01322838174,33712.31187581498,,,-444.38966655253256,,,,,,,,,,
39,0.00032,2560,-22535.436219392075,34187.01186242541,,,188.8161487451683,,,,,,,,,,
40,0.000328,23701,-5420.585140513622,35603.476210358014,,,376.6962291727801,,,,,,,,,,
41,0.000336,65535,32357.39990583406,37332.12571910068,,,-684.0761926063041,,,,,,,,,,
42,0.000344,1088,-36180.078445221974,39179.654667625204,,,284.512833118963,,,,,,,,,,
43,0.000352,44458,9649.76680478974,40793.27691947721,,,533.4562477935399,,,,,,,,,,
44,0.000361,65535,27255.818603697655,41750.689720963426,,,-900.1536171891806,,,,,,,,,,
45,0.000369,992,-41900.86895294868,42091.44074614533,,,308.67651070237895,,,,,,,,,,
46,0.000377,65535,20589.671791433277,41631.58849205608,,,699.3052360071715,,,,,,,,,,
47,0.000385,65535,16969.081861869094,40253.14038200456,,,-1026.6477482024798,,,,,,,,,,
48,0.000393,1056,-37546.0338156773,38262.24671234695,,,250.77140018947264,,,,,,,,,,
49,0.000401,65535,26487.21190201385,35730.80867881911,,,829.8736272576823,,,,,,,,,,
50,0.00041,64127,2313.5117924095975,32885.0579684284,,,-1039.9058474473384,,,,,,,,,,
51,0.000418,1024,-24542.194336971224,30236.633026637282,,,137.67929331009327,,,,,,,,,,
52,0.000426,65535,27257.70079838627,27954.561345214523,,,905.2190360658817,,,,,,,,,,
53,0.000434,10898,-13374.3476864297,26391.005205573907,,,-970.1672834563398,,,,,,,,,,
54,0.000442,28935,-6940.54269991182,25837.68783904005,,,1.6499116762565724,,,,,,,,,,
