Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,65535
0.000025,1008
0.000033,65535
0.000041,65535
0.000049,1008
0.000057,65535
0.000066,65535
0.000074,1024
0.000082,65535
0.000090,65535
0.000098,1040
0.000106,65535
0.000115,65535
0.000123,1040
0.000131,65535
0.000139,1040
0.000147,65535
0.000156,65535
0.000164,1040
0.000172,65535
0.000180,65535
0.000188,1040
0.000197,65535
0.000205,65535
0.000213,1040
0.000221,65535
0.000229,65535
0.000238,1040
0.000246,65535
0.000254,65535
0.000262,1040
0.000270,65535
0.000279,65535
0.000287,1040
0.000295,65535
0.000303,65535
0.000311,1056
0.000319,65535
0.000328,57085
0.000336,1040
0.000344,65535
0.000352,33336
0.000360,960
0.000369,65535
0.000377,7441
0.000385,16452
0.000393,65535
0.000401,1024
0.000410,51932
0.000418,65535
0.000426,1024
0.000434,65535
0.000442,37529
0.000451,5185
0.000459,65535
0.000467,1040
0.000475,60014
0.000483,65535
0.000492,1024
0.000500,65535
0.000508,65535
0.000516,992
0.000524,65535
0.000532,55613
0.000541,1040
0.000549,65535
0.000557,30247
0.000565,976
0.000573,65535
0.000582,12915
0.000590,960
0.000598,65535
0.000606,1040
0.000614,960
0.000623,65535
0.000631,1024
0.000639,1024
0.000647,65535
0.000655,1040
0.000664,1184
0.000672,24101
0.000680,1040
0.000688,1552
0.000696,1024
0.000705,1040
0.000713,3424
0.000721,1040
0.000729,1056
0.000737,9858
0.000745,1072
0.000754,1056
0.000762,19924
0.000770,15427
0.000778,1104
0.000786,30039
0.000795,34008
0.000803,1184
0.000811,35496
0.000819,49147
0.000827,1200
0.000836,35816
0.000844,57341
0.000852,1312
0.000860,32984
0.000868,60862
0.000877,1360
0.000885,29831
0.000893,61695
0.000901,1488
0.000909,26150
0.000918,61919
0.000926,4545
0.000934,22533
0.000942,60958
0.000950,12771
0.000958,18660
0.000967,59454
0.000975,18996
0.000983,16900
0.000991,56573
0.000999,23109
0.001008,15955
0.001016,53965
0.001024,26262
0.001032,15235
0.001040,51964
0.001049,29431
0.001057,14435
0.001065,48555
0.001073,33304
0.001081,14867
0.001090,44682
0.001098,35704
0.001106,16051
0.001114,41610
0.001122,37481
0.001130,17732
0.001139,39049
0.001147,38185
0.001155,18980
0.001163,36648
0.001171,39129
0.001180,21013
0.001188,34152
0.001196,39129
0.001204,23349
0.001212,32087
0.001221,39065
0.001229,24918
0.001237,31463
0.001245,37897
0.001253,25654
0.001262,31991
0.001270,38169
0.001278,25862
0.001286,30183
0.001294,38137
0.001303,28422
0.001311,28823
0.001319,36632
0.001327,30423
0.001335,28951
0.001343,35576
0.001352,30487
0.001360,29015
0.001368,35672
0.001376,31031
0.001384,29095
0.001393,34504
0.001401,32135
0.001409,28919
0.001417,33592
0.001425,32727
0.001434,29335
0.001442,33016
0.001450,32599
0.001458,29623
0.001466,33608
0.001475,32183
0.001483,28951
0.001491,33448
0.001499,33416
0.001507,29543
0.001516,31543
0.001524,33784
0.001532,30679
0.001540,31159
0.001548,33096
0.001556,31063
0.001565,31735
0.001573,32679
0.001581,30615
0.001589,31895
0.001597,33032
0.001606,30247
0.001614,31831
0.001622,33624
0.001630,30903
0.001638,30295
0.001647,33368
0.001655,31943
0.001663,31031
0.001671,32135
0.001679,31655
0.001688,31911
0.001696,32327
0.001704,30855
0.001712,31847
0.001720,32455
0.001729,31703
0.001737,31255
0.001745,32023
0.001753,32423
0.001761,31591
0.001769,31303
0.001778,32663
0.001786,31895
0.001794,31143
0.001802,32167
0.001810,31639
0.001819,32103
0.001827,31991
0.001835,31079
0.001843,32792
0.001851,31719
0.001860,30727
0.001868,32471
0.001876,33016
0.001884,30455
0.001892,31335
0.001901,33368
0.001909,31447
0.001917,30807
0.001925,32615
0.001933,31911
0.001942,31655
0.001950,31863
0.001958,31591
0.001966,32055
0.001974,32247
0.001982,31607
0.001991,31383
0.001999,32599
0.002007,31879
0.002015,31255
0.002023,31479
0.002032,32279
0.002040,32487
0.002048,30887
0.002056,32039
0.002064,32231
0.002073,32087
0.002081,31607
0.002089,31431
0.002097,32103
0.002105,32439
0.002114,31511
0.002122,31223
0.002130,32535
0.002138,32407
0.002146,30983
0.002154,31863
0.002163,32359
0.002171,32023
0.002179,31207
0.002187,31975
0.002195,32071
0.002204,32423
0.002212,31015
0.002220,31495
