Timestamps,Voltages
0.000000,1040
0.000008,1008
0.000016,65535
0.000025,65279
0.000033,1024
0.000041,65535
0.000049,65535
0.000057,1040
0.000066,65535
0.000074,65535
0.000082,1024
0.000090,65535
0.000098,65535
0.000106,1056
0.000115,65535
0.000123,65535
0.000131,1040
0.000139,24389
0.000147,65535
0.000156,65535
0.000164,27718
0.000172,1040
0.000180,65535
0.000188,65535
0.000197,1056
0.000205,65535
0.000213,65535
0.000221,1056
0.000229,64799
0.000238,65535
0.000246,1056
0.000254,65535
0.000262,65535
0.000270,1056
0.000279,65535
0.000287,65535
0.000295,1072
0.000303,65535
0.000311,65535
0.000319,1072
0.000328,65535
0.000336,48891
0.000344,1024
0.000352,65535
0.000360,24758
0.000369,1040
0.000377,65535
0.000385,1040
0.000393,27590
0.000401,65535
0.000410,1040
0.000418,65535
0.000426,65535
0.000434,1008
0.000442,65535
0.000451,3648
0.000459,36520
0.000467,65535
0.000475,1008
0.000483,65535
0.000491,65535
0.000500,1024
0.000508,65535
0.000516,64991
0.000524,1008
0.000532,65535
0.000541,42906
0.000549,992
0.000557,65535
0.000565,21845
0.000573,1024
0.000582,65535
0.000590,5681
0.000598,1024
0.000606,65535
0.000614,992
0.000623,1024
0.000631,65535
0.000639,992
0.000647,1088
0.000655,56125
0.000663,1008
0.000672,1280
0.000680,1040
0.000688,992
0.000696,2656
0.000704,1024
0.000713,1008
0.000721,10498
0.000729,1040
0.000737,1040
0.000745,21781
0.000754,1152
0.000762,1040
0.000770,31319
0.000778,18356
0.000786,1088
0.000795,37577
0.000803,34408
0.000811,1168
0.000819,41322
0.000827,45979
0.000836,1264
0.000844,41818
0.000852,52540
0.000860,1392
0.000868,39161
0.000876,56445
0.000885,1488
0.000893,34664
0.000901,58526
0.000909,1632
0.000917,29575
0.000926,59902
0.000934,5137
0.000942,25046
0.000950,58686
0.000958,13379
0.000967,22149
0.000975,56253
0.000983,18260
0.000991,20709
0.000999,54285
0.001008,21909
0.001016,18532
0.001024,53116
0.001032,25542
0.001040,16259
0.001048,51068
0.001057,29335
0.001065,15923
0.001073,47515
0.001081,32135
0.001089,17140
0.001098,44442
0.001106,33512
0.001114,17604
0.001122,43146
0.001130,34888
0.001139,18100
0.001147,40361
0.001155,37657
0.001163,18436
0.001171,37321
0.001180,38889
0.001188,21013
0.001196,34536
0.001204,38585
0.001212,23061
0.001221,33272
0.001229,38569
0.001237,24469
0.001245,31879
0.001253,38409
0.001261,25414
0.001270,31063
0.001278,38409
0.001286,26998
0.001294,29847
0.001302,37417
0.001311,28871
0.001319,29575
0.001327,35992
0.001335,29831
0.001343,30247
0.001352,35160
0.001360,29815
0.001368,29895
0.001376,35864
0.001384,30279
0.001393,28807
0.001401,35576
0.001409,31719
0.001417,28454
0.001425,34408
0.001433,32375
0.001442,29591
0.001450,32872
0.001458,32583
0.001466,30375
0.001474,32711
0.001483,32023
0.001491,30007
0.001499,33416
0.001507,32856
0.001515,29015
0.001524,32551
0.001532,34168
0.001540,29543
0.001548,31031
0.001556,34312
0.001565,30935
0.001573,30231
0.001581,33240
0.001589,32151
0.001597,30839
0.001606,32695
0.001614,31223
0.001622,30999
0.001630,33352
0.001638,31431
0.001646,30583
0.001655,33480
0.001663,31335
0.001671,30503
0.001679,33656
0.001687,31399
0.001696,30151
0.001704,33544
0.001712,32039
0.001720,30439
0.001728,32439
0.001737,32327
0.001745,31591
0.001753,31591
0.001761,31575
0.001769,32503
0.001778,32215
0.001786,30583
0.001794,32247
0.001802,32551
0.001810,31271
0.001818,31575
0.001827,32135
0.001835,32359
0.001843,31143
0.001851,31911
0.001859,32215
0.001868,31591
0.001876,31783
0.001884,31639
0.001892,31895
0.001900,32423
0.001909,31751
0.001917,31239
0.001925,32455
0.001933,32343
0.001941,30439
0.001950,32231
0.001958,32808
0.001966,31239
0.001974,31671
0.001982,32247
0.001990,31831
0.001999,31735
0.002007,32119
0.002015,31735
0.002023,31799
0.002031,32247
0.002040,31415
0.002048,31863
0.002056,32151
0.002064,31991
0.002072,31415
0.002081,31799
0.002089,32519
0.002097,31719
0.002105,31639
0.002113,31847
0.002122,32231
0.002130,31799
0.002138,31623
0.002146,31735
0.002154,32519
0.002163,31799
0.002171,31111
0.002179,32247
0.002187,32647
0.002195,31063
0.002203,31543
0.002212,32792
0.002220,31847
0.002228,31191
0.002236,32023
0.002244,32199
0.002253,32071
0.002261,31319
0.002269,32199
0.002277,32407
0.002285,31079
0.002294,31927
0.002302,32407
0.002310,31927
0.002318,31591
0.002326,31799
0.002335,32583
0.002343,31527
0.002351,31383
0.002359,32503
0.002367,32407
0.002375,30775
0.002384,32119
0.002392,33160
0.002400,31319
0.002408,30919
0.002416,32711
0.002425,32503
0.002433,31079
0.002441,31799
0.002449,32439
0.002457,32231
0.002466,31239
0.002474,31735
0.002482,32583
0.002490,32119
0.002498,31511
0.002507,31575
0.002515,32615
0.002523,32071
0.002531,31527
0.002539,32023
0.002548,31751
0.002556,32247
0.002564,31655
0.002572,31799
0.002580,32279
0.002588,32487
0.002597,30887
0.002605,31847
0.002613,32904
0.002621,31735
0.002629,31047
0.002638,32311
0.002646,32407
0.002654,31799
0.002662,31399
0.002670,32007
0.002679,32535
0.002687,32023
0.002695,31031
0.002703,32311
0.002711,33096
0.002720,30647
0.002728,32055
0.002736,32920
0.002744,31703
0.002752,31271
0.002760,32071
0.002769,32519
0.002777,31943
0.002785,31239
0.002793,32039
0.002801,32663
0.002810,31319
0.002818,31831
0.002826,32615
0.002834,32183
0.002842,30967
0.002851,32279
0.002859,33064
0.002867,31319
0.002875,31271
0.002883,32487
0.002892,32888
0.002900,31159
0.002908,31319
0.002916,32936
0.002924,32151
0.002932,31559
0.002941,31911
0.002949,31975
0.002957,32119
0.002965,32279
0.002973,31671
0.002982,31991
0.002990,32471
0.002998,31159
0.003006,31815
0.003014,33048
0.003023,31527
0.003031,31415
0.003039,32824
0.003047,31735
0.003055,31767
0.003064,31927
0.003072,32695
0.003080,31543
0.003088,31511
0.003096,32487
0.003105,32343
0.003113,31767
0.003121,31303
0.003129,32551
0.003137,32487
0.003145,31079
0.003154,32135
0.003162,32904
0.003170,31271
0.003178,31927
0.003186,32263
0.003195,31927
0.003203,32183
0.003211,31735
0.003219,31991
0.003227,32535
0.003236,32103
0.003244,31015
0.003252,32808
0.003260,32487
0.003268,30999
0.003277,32231
0.003285,32936
0.003293,31527
0.003301,31175
0.003309,32583
0.003317,32727
0.003326,31255
0.003334,31303
0.003342,33112
0.003350,32583
0.003358,30839
0.003367,31735
0.003375,33544
0.003383,31319
0.003391,30727
0.003399,33000
0.003408,32727
0.003416,31735
0.003424,31383
0.003432,31895
0.003440,33320
0.003449,31415
0.003457,30935
0.003465,32984
0.003473,32743
0.003481,31079
0.003490,31767
0.003498,32487
0.003506,32711
0.003514,30967
0.003522,31751
0.003530,33288
0.003539,31767
0.003547,31431
0.003555,32295
0.003563,32423
0.003571,31943
0.003580,31479
0.003588,32327
0.003596,32423
0.003604,31639
0.003612,31751
0.003621,32407
0.003629,32055
0.003637,31959
