Timestamps,Voltages
0.000000,31111
0.000008,53661
0.000016,65535
0.000025,1088
0.000033,65535
0.000041,65535
0.000049,1104
0.000057,59678
0.000066,65535
0.000074,1040
0.000082,46283
0.000090,65535
0.000098,1536
0.000107,32263
0.000115,65535
0.000123,25062
0.000131,1040
0.000139,65535
0.000147,65535
0.000156,65535
0.000164,1024
0.000172,33960
0.000180,65535
0.000188,20805
0.000197,3792
0.000205,65535
0.000213,24565
0.000221,2128
0.000229,65535
0.000238,18980
0.000246,7425
0.000254,65535
0.000262,5313
0.000270,22085
0.000279,65535
0.000287,1056
0.000295,42202
0.000303,65535
0.000311,1024
0.000320,63215
0.000328,65535
0.000336,1024
0.000344,65535
0.000352,65535
0.000361,1056
0.000369,65535
0.000377,62751
0.000385,1056
0.000393,65535
0.000401,24501
0.000410,3744
0.000418,65535
0.000426,1040
0.000434,65535
0.000442,65407
0.000451,1056
0.000459,65535
0.000467,20501
0.000475,6081
0.000483,65535
0.000492,1280
0.000500,39081
0.000508,65535
0.000516,1056
0.000524,62351
0.000533,65535
0.000541,1088
0.000549,65535
0.000557,65535
0.000565,1072
0.000574,65535
0.000582,65535
0.000590,1088
0.000598,65535
0.000606,51676
0.000614,1072
0.000623,65535
0.000631,20244
0.000639,1056
0.000647,65535
0.000655,1024
0.000664,1040
0.000672,36344
0.000680,1024
0.000688,1008
0.000696,22181
0.000705,1024
0.000713,1056
0.000721,29815
0.000729,1024
0.000737,1376
0.000746,44586
0.000754,1040
0.000762,2560
0.000770,57470
0.000778,1024
0.000787,6497
0.000795,65535
0.000803,1072
0.000811,10514
0.000819,65535
0.000828,1168
0.000836,11826
0.000844,65535
0.000852,1296
0.000860,11938
0.000868,65535
0.000877,4481
0.000885,11938
0.000893,65183
0.000901,14211
0.000909,10450
0.000918,61647
0.000926,24165
0.000934,8322
0.000942,56653
0.000950,31511
0.000959,8065
0.000967,51596
0.000975,35752
0.000983,9666
0.000991,47643
0.001000,38057
0.001008,10802
0.001016,44746
0.001024,40025
0.001032,11138
0.001041,41818
0.001049,42746
0.001057,12579
0.001065,37641
0.001073,43882
0.001082,15747
0.001090,34696
0.001098,43498
0.001106,18020
0.001114,33256
0.001122,43338
0.001131,19572
0.001139,31495
0.001147,43754
0.001155,21317
0.001163,29399
0.001172,42938
0.001180,24549
0.001188,27526
0.001196,41690
0.001204,27398
0.001213,26662
0.001221,39721
0.001229,29031
0.001237,26694
0.001245,38761
0.001254,30135
0.001262,26678
0.001270,37913
0.001278,30887
0.001286,26742
0.001295,36504
0.001303,32599
0.001311,26870
0.001319,35112
0.001327,33000
0.001336,27686
0.001344,33896
0.001352,33496
0.001360,28230
0.001368,33832
0.001376,33336
0.001385,28086
0.001393,33480
0.001401,33784
0.001409,28743
0.001417,32183
0.001426,34024
0.001434,30295
0.001442,30551
0.001450,34008
0.001458,31063
0.001467,30823
0.001475,33208
0.001483,30983
0.001491,30919
0.001499,33624
0.001508,30903
0.001516,30471
0.001524,33816
0.001532,32087
0.001540,29527
0.001549,32984
0.001557,32711
0.001565,30519
0.001573,32071
0.001581,32023
0.001590,31303
0.001598,32872
0.001606,31271
0.001614,30823
0.001622,33048
0.001630,31895
0.001639,30599
0.001647,32487
0.001655,32375
0.001663,30615
0.001671,32135
0.001680,32583
0.001688,31191
0.001696,31687
0.001704,32183
0.001712,31559
0.001721,32055
0.001729,31655
0.001737,31479
0.001745,32151
0.001753,32199
0.001762,31111
0.001770,31431
0.001778,33112
0.001786,31623
0.001794,30967
0.001803,32103
0.001811,32311
0.001819,31655
0.001827,31543
0.001835,31559
0.001844,32279
0.001852,32039
0.001860,31543
0.001868,31431
0.001876,32375
0.001884,32071
0.001893,31111
0.001901,32007
0.001909,32007
0.001917,32087
0.001925,31847
0.001934,30967
0.001942,32167
0.001950,32824
0.001958,31303
0.001966,30999
0.001975,32936
0.001983,31991
0.001991,30983
0.001999,32311
0.002007,31879
0.002016,31911
0.002024,32215
0.002032,31191
0.002040,31895
0.002048,32551
0.002057,31447
0.002065,31735
0.002073,31911
0.002081,32167
0.002089,31879
0.002097,31223
0.002106,31991
0.002114,32663
0.002122,31287
0.002130,31335
0.002138,32776
0.002147,31895
0.002155,30999
0.002163,32263
0.002171,32311
0.002179,31751
0.002188,31671
0.002196,31367
0.002204,32343
0.002212,32311
0.002220,31239
0.002229,31879
0.002237,32583
0.002245,31655
0.002253,31399
0.002261,32119
0.002270,31943
0.002278,32167
0.002286,31543
0.002294,31319
0.002302,32727
0.002311,32247
0.002319,30615
0.002327,32311
0.002335,32423
0.002343,31687
0.002351,31815
0.002360,31687
0.002368,32263
0.002376,32151
0.002384,31335
0.002392,31703
0.002401,32503
0.002409,31911
0.002417,31431
0.002425,32055
0.002433,32343
0.002442,31751
0.002450,31703
0.002458,31847
0.002466,32119
0.002474,32471
0.002483,31639
0.002491,31063
0.002499,32647
0.002507,32439
0.002515,30887
0.002524,32215
0.002532,32840
0.002540,31095
0.002548,31591
0.002556,32599
0.002565,32215
0.002573,31351
0.002581,31591
0.002589,32311
0.002597,32295
0.002605,31575
0.002614,31703
0.002622,32263
0.002630,31975
0.002638,31719
0.002646,31735
0.002655,32407
0.002663,32007
0.002671,31367
0.002679,32215
0.002687,31799
0.002696,31927
0.002704,32263
0.002712,31495
0.002720,31943
0.002728,32343
0.002737,31703
0.002745,31751
0.002753,32327
0.002761,32103
0.002769,31479
0.002778,31847
0.002786,32487
0.002794,32167
0.002802,31127
0.002810,32183
0.002819,32567
0.002827,31815
0.002835,31031
0.002843,32423
0.002851,32663
0.002859,31623
0.002868,31655
0.002876,31975
0.002884,32311
0.002892,32119
0.002900,31223
0.002909,32263
0.002917,32695
0.002925,31575
0.002933,31303
0.002941,32663
0.002950,32103
0.002958,31591
0.002966,32039
0.002974,32087
0.002982,32103
0.002991,32215
0.002999,31383
0.003007,32023
0.003015,32936
0.003023,31159
0.003032,31367
0.003040,33272
0.003048,32103
0.003056,30647
0.003064,32375
0.003072,33064
0.003081,31159
0.003089,31767
0.003097,32263
0.003105,31927
0.003113,32471
0.003122,31607
0.003130,31223
0.003138,32776
0.003146,32615
0.003154,30887
0.003163,32039
0.003171,32535
0.003179,31911
0.003187,31879
0.003195,31879
0.003204,32039
0.003212,32471
0.003220,31271
0.003228,31495
0.003236,33320
0.003245,31687
0.003253,31127
0.003261,32583
0.003269,32343
0.003277,31399
0.003286,32151
0.003294,32167
0.003302,31287
0.003310,32599
0.003318,32423
0.003326,31207
0.003335,32231
0.003343,32471
0.003351,31271
0.003359,32359
0.003367,32679
0.003376,31335
0.003384,32071
0.003392,32471
0.003400,31959
0.003408,31847
0.003417,31735
0.003425,32343
0.003433,32503
0.003441,31271
0.003449,32119
0.003458,33048
0.003466,31175
0.003474,31447
0.003482,33496
0.003490,31671
0.003499,30919
0.003507,33192
0.003515,32311
0.003523,30999
0.003531,32295
0.003540,32856
0.003548,31527
0.003556,31895
0.003564,32119
0.003572,32183
0.003580,32023
0.003589,31543
0.003597,32663
0.003605,32167
0.003613,31783
0.003621,31255
0.003630,32487
0.003638,33128
0.003646,30503
0.003654,32183
0.003662,32952
0.003671,31479
0.003679,31527
0.003687,32519
0.003695,31959
0.003703,32183
0.003712,31559
0.003720,32039
0.003728,32471
0.003736,32087
0.003744,31335
0.003753,32151
0.003761,32455
0.003769,32311
0.003777,31287
0.003785,31847
0.003794,32808
0.003802,32135
0.003810,31367
0.003818,32103
0.003826,33064
0.003834,31335
0.003843,31815
0.003851,32567
0.003859,31991
0.003867,31959
0.003875,32039
0.003884,32135
0.003892,32263
0.003900,31687
0.003908,31687
0.003916,32295
0.003925,32519
0.003933,31607
0.003941,31687
0.003949,32487
0.003957,32359
0.003966,31975
0.003974,31287
0.003982,32695
0.003990,32103
0.003998,31943
0.004007,32023
0.004015,31943
0.004023,32599
0.004031,32023
0.004039,31415
0.004048,32103
0.004056,32856
0.004064,32151
0.004072,31207
0.004080,32135
0.004088,32840
0.004097,31687
0.004105,31719
0.004113,32471
0.004121,32087
0.004129,31991
0.004138,32039
0.004146,31975
0.004154,32599
0.004162,31319
0.004170,31847
0.004179,33112
0.004187,31767
0.004195,31383
0.004203,32231
0.004211,32471
0.004220,31911
0.004228,31895
0.004236,32263
0.004244,31735
0.004252,32359
0.004261,32103
0.004269,31735
0.004277,32103
0.004285,32599
0.004293,31735
0.004302,31735
0.004310,32487
0.004318,32423
0.004326,31239
0.004334,32167
0.004342,32679
0.004351,31943
0.004359,31607
0.004367,32231
0.004375,32311
0.004383,32199
0.004392,31751
0.004400,31975
0.004408,32711
0.004416,31927
0.004424,31495
0.004433,32359
0.004441,32503
0.004449,32023
0.004457,31527
0.004465,31831
0.004474,33288
0.004482,31943
0.004490,30935
0.004498,32615
0.004506,32776
0.004515,31575
0.004523,31815
0.004531,32567
0.004539,32327
0.004547,31671
0.004555,31703
0.004564,32695
0.004572,32391
0.004580,31255
0.004588,32311
0.004596,32007
0.004605,32519
0.004613,31735
0.004621,31703
0.004629,32599
0.004637,32007
0.004646,32007
0.004654,32055
0.004662,32087
0.004670,32247
0.004678,32343
0.004687,31367
0.004695,32231
0.004703,33016
0.004711,31431
0.004719,31831
0.004728,32471
0.004736,32071
0.004744,32007
0.004752,31943
0.004760,32007
0.004769,32792
0.004777,31511
0.004785,31591
0.004793,32856
0.004801,32423
0.004809,31335
0.004818,32103
0.004826,32872
0.004834,31687
0.004842,31799
0.004850,32551
0.004859,31783
0.004867,32391
0.004875,32199
0.004883,31511
0.004891,32119
0.004900,32711
0.004908,31959
0.004916,31143
0.004924,32904
0.004932,33048
0.004941,30631
0.004949,32231
0.004957,33032
0.004965,32119
0.004973,31559
0.004982,31703
0.004990,32936
0.004998,32711
0.005006,31015
0.005014,32327
0.005023,33288
0.005031,31255
0.005039,31671
0.005047,33032
0.005055,32039
0.005063,31831
0.005072,31975
0.005080,32327
0.005088,32535
0.005096,31351
0.005104,31991
0.005113,32776
0.005121,32199
0.005129,31927
0.005137,31479
0.005145,33064
0.005154,32343
0.005162,31239
0.005170,32199
0.005178,32904
0.005186,31511
0.005195,31895
0.005203,32615
0.005211,32199
0.005219,31911
0.005227,31799
0.005236,32455
0.005244,32615
0.005252,31079
0.005260,32103
0.005268,32920
0.005277,32007
0.005285,31767
0.005293,31911
0.005301,32295
0.005309,32615
0.005317,31767
0.005326,31575
0.005334,32535
0.005342,32295
0.005350,31879
0.005358,31799
0.005367,32231
0.005375,32647
0.005383,31735
0.005391,31703
0.005399,32711
0.005408,32359
0.005416,31815
0.005424,31767
0.005432,32599
0.005440,32808
0.005449,31239
0.005457,31751
0.005465,33576
0.005473,31799
0.005481,30791
0.005490,33368
0.005498,32711
0.005506,30967
0.005514,32311
0.005522,32840
0.005530,31879
0.005539,31815
0.005547,32503
0.005555,32119
0.005563,32151
0.005571,32231
0.005580,31671
0.005588,32343
0.005596,32727
0.005604,31415
0.005612,31943
0.005621,33128
0.005629,31927
0.005637,31143
0.005645,33000
0.005653,32551
0.005662,31591
0.005670,31975
0.005678,32631
0.005686,31991
0.005694,31415
0.005703,33048
0.005711,32471
0.005719,31223
0.005727,32167
0.005735,32872
0.005744,32087
0.005752,31591
0.005760,31943
0.005768,33320
0.005776,31479
0.005784,31415
0.005793,33032
0.005801,32135
0.005809,32055
0.005817,32183
0.005825,31943
0.005834,32535
0.005842,32503
0.005850,31255
0.005858,32231
0.005866,32872
0.005875,31831
0.005883,31879
0.005891,32279
0.005899,32487
0.005907,31959
0.005916,31735
0.005924,32551
0.005932,32776
0.005940,31623
0.005948,31719
0.005957,32904
0.005965,32519
0.005973,31127
0.005981,32263
0.005989,33064
0.005998,31847
0.006006,31447
0.006014,32615
0.006022,32695
0.006030,31767
0.006038,31527
0.006047,32792
0.006055,32391
0.006063,31767
0.006071,32135
0.006079,32247
0.006088,32711
0.006096,31575
0.006104,31607
0.006112,33288
0.006120,32215
0.006129,31079
0.006137,32647
0.006145,32920
0.006153,31239
0.006161,32135
0.006170,32872
0.006178,31911
0.006186,32007
0.006194,32007
0.006202,32103
0.006211,32968
0.006219,31623
0.006227,31591
0.006235,33096
0.006243,32439
0.006252,31127
0.006260,32311
0.006268,33064
0.006276,31671
0.006284,31543
0.006292,32792
0.006301,32519
0.006309,31831
0.006317,31575
0.006325,32824
0.006333,32679
0.006342,31303
0.006350,31927
0.006358,32968
0.006366,32615
0.006374,30855
0.006383,32391
0.006391,32968
0.006399,31911
0.006407,31639
0.006415,32279
0.006424,33016
0.006432,31911
0.006440,31063
0.006448,33096
0.006456,32984
0.006465,31175
0.006473,32071
0.006481,32535
0.006489,32391
0.006497,32151
0.006506,31591
0.006514,32695
0.006522,32840
0.006530,31127
