Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,1056
0.000025,46955
0.000033,65535
0.000041,1056
0.000049,35864
0.000057,65535
0.000066,4641
0.000074,22341
0.000082,65535
0.000090,21829
0.000098,8578
0.000107,65535
0.000115,38137
0.000123,61358
0.000131,51004
0.000139,928
0.000147,65535
0.000156,6753
0.000164,30855
0.000172,65535
0.000180,5953
0.000188,13763
0.000197,65535
0.000205,17652
0.000213,4865
0.000221,65535
0.000229,20661
0.000238,2080
0.000246,65535
0.000254,15299
0.000262,9026
0.000270,65535
0.000279,1200
0.000287,25990
0.000295,65535
0.000303,1040
0.000311,47195
0.000320,65535
0.000328,1040
0.000336,65535
0.000344,65535
0.000352,1040
0.000360,65535
0.000369,65535
0.000377,1024
0.000385,65535
0.000393,52428
0.000401,1024
0.000410,65535
0.000418,9826
0.000426,17348
0.000434,65535
0.000442,1056
0.000451,65535
0.000459,60398
0.000467,1024
0.000475,65535
0.000483,16131
0.000492,9730
0.000500,65535
0.000508,1040
0.000516,36360
0.000524,65535
0.000533,1040
0.000541,58462
0.000549,65535
0.000557,1024
0.000565,65535
0.000573,65535
0.000582,1024
0.000590,65535
0.000598,65535
0.000606,1040
0.000614,65535
0.000623,55293
0.000631,1040
0.000639,65535
0.000647,24982
0.000655,1056
0.000664,60014
0.000672,1088
0.000680,1040
0.000688,29911
0.000696,1120
0.000705,1072
0.000713,23765
0.000721,1056
0.000729,992
0.000737,34616
0.000746,1040
0.000754,1280
0.000762,50556
0.000770,1056
0.000778,2176
0.000786,63231
0.000795,1024
0.000803,5265
0.000811,65535
0.000819,1104
0.000827,8658
0.000836,65535
0.000844,1168
0.000852,9762
0.000860,65535
0.000868,1232
0.000877,9426
0.000885,65535
0.000893,10786
0.000901,8194
0.000909,63935
0.000918,21493
0.000926,6657
0.000934,59214
0.000942,30327
0.000950,5393
0.000959,54669
0.000967,36296
0.000975,4929
0.000983,49804
0.000991,40633
0.001000,6689
0.001008,45291
0.001016,42666
0.001024,8866
0.001032,41386
0.001040,44330
0.001049,11618
0.001057,37481
0.001065,45018
0.001073,14563
0.001081,34552
0.001090,44986
0.001098,17412
0.001106,31927
0.001114,44650
0.001122,20132
0.001131,30151
0.001139,43482
0.001147,22949
0.001155,28711
0.001163,42394
0.001172,25270
0.001180,27654
0.001188,40521
0.001196,28102
0.001204,26886
0.001213,38825
0.001221,30199
0.001229,26870
0.001237,36712
0.001245,31927
0.001253,27238
0.001262,35336
0.001270,32904
0.001278,27526
0.001286,33784
0.001294,33752
0.001303,28262
0.001311,32808
0.001319,34360
0.001327,28358
0.001335,32071
0.001344,34840
0.001352,28807
0.001360,31447
0.001368,34616
0.001376,29223
0.001385,31271
0.001393,35016
0.001401,29303
0.001409,30759
0.001417,35032
0.001426,29975
0.001434,29991
0.001442,35176
0.001450,30679
0.001458,29415
0.001466,34792
0.001475,31159
0.001483,29687
0.001491,34312
0.001499,31223
0.001507,29783
0.001516,34136
0.001524,31495
0.001532,29767
0.001540,33544
0.001548,32391
0.001557,29527
0.001565,33064
0.001573,32519
0.001581,30487
0.001589,32039
0.001598,32551
0.001606,30999
0.001614,32039
0.001622,32055
0.001630,31175
0.001639,32183
0.001647,32135
0.001655,31127
0.001663,32007
0.001671,32103
0.001679,31559
0.001688,31847
0.001696,31719
0.001704,31799
0.001712,31863
0.001720,31767
0.001729,32199
0.001737,31335
0.001745,32071
0.001753,31975
0.001761,31271
0.001770,32263
0.001778,32119
0.001786,31127
0.001794,32135
0.001802,31879
0.001811,31623
0.001819,32007
0.001827,31719
0.001835,31687
0.001843,32231
0.001852,31639
0.001860,31879
0.001868,32151
0.001876,31399
0.001884,31687
0.001893,32167
0.001901,31719
0.001909,31543
0.001917,32295
0.001925,31399
0.001933,31735
0.001942,32231
0.001950,31783
0.001958,31735
0.001966,31911
0.001974,31767
0.001983,31591
0.001991,32343
0.001999,31607
0.002007,31335
0.002015,32391
0.002024,31863
0.002032,31575
0.002040,32007
0.002048,31591
0.002056,31815
0.002065,32391
0.002073,31735
0.002081,31447
0.002089,32055
0.002097,31959
0.002106,31671
0.002114,32087
0.002122,31479
0.002130,32215
0.002138,31815
0.002146,31287
0.002155,32247
0.002163,32055
0.002171,31527
0.002179,31767
0.002187,32183
0.002196,32103
0.002204,31639
0.002212,31495
0.002220,32087
