Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,1040
0.000025,65535
0.000033,65535
0.000041,1088
0.000049,65535
0.000057,65535
0.000066,1088
0.000074,57470
0.000082,65535
0.000090,1056
0.000098,43530
0.000107,65535
0.000115,5425
0.000123,65535
0.000131,1408
0.000139,41658
0.000147,65535
0.000156,1040
0.000164,63135
0.000172,65535
0.000180,1040
0.000188,47611
0.000197,65535
0.000205,1040
0.000213,38697
0.000221,65535
0.000229,1040
0.000238,36744
0.000246,65535
0.000254,1040
0.000262,44922
0.000270,65535
0.000279,1024
0.000287,62095
0.000295,65535
0.000303,1040
0.000311,65535
0.000320,65535
0.000328,1056
0.000336,65535
0.000344,65535
0.000352,1056
0.000360,65535
0.000369,45483
0.000377,1024
0.000385,65535
0.000393,11906
0.000401,14723
0.000410,65535
0.000418,1056
0.000426,62879
0.000434,65535
0.000442,1104
0.000451,65535
0.000459,9394
0.000467,22245
0.000475,65535
0.000483,1040
0.000492,54765
0.000500,65535
0.000508,1056
0.000516,65535
0.000524,65535
0.000533,1024
0.000541,65535
0.000549,64991
0.000557,1040
0.000565,65535
0.000573,50364
0.000582,1040
0.000590,65535
0.000598,32503
0.000606,1024
0.000614,65535
0.000623,7681
0.000631,1040
0.000639,65535
0.000647,1008
0.000655,1024
0.000664,65519
0.000672,992
0.000680,1040
0.000688,16708
0.000696,1008
0.000705,1152
0.000713,9202
0.000721,1024
0.000729,1616
0.000737,20052
0.000746,1008
0.000754,4609
0.000762,37369
0.000770,1008
0.000778,12611
0.000786,51692
0.000795,1088
0.000803,19236
0.000811,63471
0.000819,1152
0.000827,21445
0.000836,65535
0.000844,1216
0.000852,19332
0.000860,65535
0.000868,1360
0.000877,16484
0.000885,65535
0.000893,5681
0.000901,14099
0.000909,63055
0.000918,16772
0.000926,13027
0.000934,59534
0.000942,23253
0.000950,11666
0.000959,57325
0.000967,28214
0.000975,10018
0.000983,54045
0.000991,32936
0.001000,9218
0.001008,49980
0.001016,36856
0.001024,10114
0.001032,45819
0.001040,39001
0.001049,12387
0.001057,42074
0.001065,39913
0.001073,14707
0.001081,39577
0.001090,40489
0.001098,16275
0.001106,37305
0.001114,41210
0.001122,17860
0.001131,35112
0.001139,41802
0.001147,19956
0.001155,32263
0.001163,42202
0.001172,22277
0.001180,29991
0.001188,41930
0.001196,24501
0.001204,29351
0.001213,39913
0.001221,26630
0.001229,28614
0.001237,39465
0.001245,28230
0.001253,27542
0.001262,38281
0.001270,29879
0.001278,27990
0.001286,36648
0.001294,30599
0.001303,28598
0.001311,35464
0.001319,31431
0.001327,28246
0.001335,35672
0.001344,31703
0.001352,27830
0.001360,35256
0.001368,32599
0.001376,27750
0.001385,33928
0.001393,33800
0.001401,28711
0.001409,32327
0.001417,33800
0.001426,29607
0.001434,32119
0.001442,33400
0.001450,29495
0.001458,32647
0.001466,33736
0.001475,29095
0.001483,31495
0.001491,34760
0.001499,29975
0.001507,30503
0.001516,34104
0.001524,31463
0.001532,30503
0.001540,32567
0.001548,31703
0.001557,31319
0.001565,32872
0.001573,31015
0.001581,31015
0.001589,33416
0.001598,31447
0.001606,30407
0.001614,33032
0.001622,32487
0.001630,30103
0.001639,32263
0.001647,32663
0.001655,31063
0.001663,31815
0.001671,32407
0.001679,31127
0.001688,32183
0.001696,32231
0.001704,30919
0.001712,32263
0.001720,32567
0.001729,30551
0.001737,32135
0.001745,33016
0.001753,31063
0.001761,31223
0.001770,32647
0.001778,31479
0.001786,31911
0.001794,32279
0.001802,31095
0.001811,31847
0.001819,32407
0.001827,31335
0.001835,31591
0.001843,32503
0.001852,31767
0.001860,31191
0.001868,31975
0.001876,32231
0.001884,31671
0.001893,32087
0.001901,31447
0.001909,32039
0.001917,32311
0.001925,31095
0.001933,31927
0.001942,32471
0.001950,31543
0.001958,31607
0.001966,31975
0.001974,31751
0.001983,31927
0.001991,31959
0.001999,31495
0.002007,31799
0.002015,32487
0.002024,31431
0.002032,31671
0.002040,32295
0.002048,31991
0.002056,31463
0.002065,31671
0.002073,32263
0.002081,32103
0.002089,31063
0.002097,32263
0.002106,32311
0.002114,31639
0.002122,31543
0.002130,31959
0.002138,32535
0.002146,31431
0.002155,31383
0.002163,32151
0.002171,32295
0.002179,31815
0.002187,31111
0.002196,32071
0.002204,32599
0.002212,31175
0.002220,31879
