Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,1024
0.000025,65535
0.000033,65535
0.000041,1024
0.000049,65535
0.000057,65535
0.000066,1024
0.000074,56237
0.000082,65535
0.000090,1024
0.000098,42170
0.000107,65535
0.000115,15667
0.000123,992
0.000131,65535
0.000139,65535
0.000147,65535
0.000156,1056
0.000164,43738
0.000172,65535
0.000180,11634
0.000188,13139
0.000197,65535
0.000205,15475
0.000213,11362
0.000221,65535
0.000229,9938
0.000238,17028
0.000246,65535
0.000254,1040
0.000262,31623
0.000270,65535
0.000279,1024
0.000287,51580
0.000295,65535
0.000303,1040
0.000311,65535
0.000320,65535
0.000328,1040
0.000336,65535
0.000344,65535
0.000352,1024
0.000361,65535
0.000369,52092
0.000377,1024
0.000385,65535
0.000393,14163
0.000401,14691
0.000410,65535
0.000418,1040
0.000426,65535
0.000434,57662
0.000442,976
0.000451,65535
0.000459,8610
0.000467,18372
0.000475,65535
0.000483,1040
0.000492,51644
0.000500,65535
0.000508,1056
0.000516,65535
0.000524,65535
0.000533,1056
0.000541,65535
0.000549,65535
0.000557,1056
0.000565,65535
0.000574,59678
0.000582,992
0.000590,65535
0.000598,37881
0.000606,992
0.000614,65535
0.000623,6657
0.000631,992
0.000639,65535
0.000647,1008
0.000655,976
0.000664,32119
0.000672,1024
0.000680,1024
0.000688,15315
0.000696,1040
0.000705,1216
0.000713,22629
0.000721,1024
0.000729,1728
0.000737,37977
0.000746,1024
0.000754,4737
0.000762,52044
0.000770,1056
0.000778,9954
0.000787,62783
0.000795,1104
0.000803,13955
0.000811,65535
0.000819,1232
0.000828,15235
0.000836,65535
0.000844,1312
0.000852,14691
0.000860,65535
0.000868,1552
0.000877,13763
0.000885,65391
0.000893,11538
0.000901,11634
0.000909,62815
0.000918,21349
0.000926,9442
0.000934,58398
0.000942,28919
0.000950,8033
0.000959,54317
0.000967,33240
0.000975,9250
0.000983,50364
0.000991,35544
0.001000,10386
0.001008,47403
0.001016,37737
0.001024,11058
0.001032,44074
0.001041,40073
0.001049,12483
0.001057,40585
0.001065,41882
0.001073,14531
0.001082,37065
0.001090,43066
0.001098,16564
0.001106,34072
0.001114,43418
0.001122,19444
0.001131,31879
0.001139,43130
0.001147,21349
0.001155,30215
0.001163,42442
0.001172,23861
0.001180,28743
0.001188,41658
0.001196,26118
0.001204,27590
0.001213,40201
0.001221,28534
0.001229,27062
0.001237,38665
0.001245,29751
0.001254,27734
0.001262,37385
0.001270,29735
0.001278,28262
0.001286,37033
0.001295,30743
0.001303,27526
0.001311,36520
0.001319,31943
0.001327,26790
0.001336,35864
0.001344,33208
0.001352,27126
0.001360,34136
0.001368,33864
0.001376,28166
0.001385,32968
0.001393,33704
0.001401,29191
0.001409,32263
0.001417,33928
0.001426,29527
0.001434,31639
0.001442,34312
0.001450,30151
0.001458,31191
0.001467,33560
0.001475,31015
0.001483,30935
0.001491,33288
0.001499,31271
0.001508,30951
0.001516,32904
0.001524,31831
0.001532,30471
0.001540,33336
0.001549,31527
0.001557,30055
0.001565,33752
0.001573,31815
0.001581,29895
0.001590,33288
0.001598,32551
0.001606,29703
0.001614,32535
0.001622,33128
0.001630,30599
0.001639,31575
0.001647,32647
0.001655,31447
0.001663,31735
0.001671,31847
0.001680,31463
0.001688,32519
0.001696,31655
0.001704,30679
0.001712,32679
0.001721,32407
0.001729,31015
0.001737,31639
0.001745,32615
0.001753,31367
0.001762,31911
0.001770,31911
0.001778,31543
0.001786,32119
0.001794,31895
0.001803,31447
0.001811,31703
0.001819,33064
0.001827,31239
0.001835,30631
0.001844,33320
0.001852,32231
0.001860,30391
0.001868,32247
0.001876,32503
0.001884,31703
0.001893,31175
0.001901,32119
0.001909,32407
0.001917,31447
0.001925,31607
0.001934,32199
0.001942,31975
0.001950,31543
0.001958,31831
0.001966,32215
0.001975,31399
0.001983,31975
0.001991,32391
0.001999,31495
0.002007,31335
0.002016,32359
0.002024,32407
0.002032,30919
0.002040,31767
0.002048,32792
0.002057,31703
0.002065,31175
0.002073,32247
0.002081,32295
0.002089,31479
0.002097,31607
0.002106,32439
0.002114,31815
0.002122,31175
0.002130,32007
0.002138,32872
0.002147,31415
0.002155,30967
0.002163,32808
0.002171,32279
0.002179,30791
0.002188,31975
0.002196,32840
0.002204,31687
0.002212,31095
0.002220,32343
