,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,-84.84113705397088,8676.286380369193,1323.0,1545.0,260.4504025161196,196.11505200000002,21,16,80.0,180.0,196.9771560359221,23.962488974578182,short,13.0,50.0
1,8e-06,65535,19030.587849286887,19070.56685110089,,,-438.18609590608673,,,,,,,,,,
2,1.6e-05,27222,-5969.530715051218,25370.239170133704,,,239.018869759765,,,,,,,,,,
3,2.5e-05,896,-23913.892988833428,28380.017225654494,,,145.03076248460076,,,,,,,,,,
4,3.3e-05,65535,27261.112549335965,32787.44201559177,,,-396.4325583921113,,,,,,,,,,
5,4.1e-05,40857,7242.396751768114,37844.59336504441,,,313.5153798118738,,,,,,,,,,
6,4.9e-05,960,-39772.17533250559,40945.87886301217,,,39.32187495664291,,,,,,,,,,
7,5.7e-05,65535,28788.737458990927,43249.85523448786,,,-354.2118415424702,,,,,,,,,,
8,6.6e-05,60798,15519.205944142426,44677.96725041308,,,327.42058439527585,,,,,,,,,,
9,7.4e-05,1008,-43243.64362298735,43651.75759434173,,,19.734783393692048,,,,,,,,,,
10,8.2e-05,65535,25312.237511768493,41526.8101832221,,,-310.71376104900787,,,,,,,,,,
11,9e-05,65535,14970.914855418438,38996.57304976511,,,219.41884298948662,,,,,,,,,,
12,9.8e-05,1024,-34634.86903986434,35002.66280197208,,,113.40670931679321,,,,,,,,,,
13,0.000107,65535,20550.680839632932,30453.280041360194,,,-229.62599273687445,,,,,,,,,,
14,0.000115,65535,4923.232488842743,25973.77855049318,,,-32.137113212470084,,,,,,,,,,
15,0.000123,4769,-18367.192235986855,21266.291009996337,,,270.6192930881874,,,,,,,,,,
16,0.000131,65535,18064.770496638917,18401.81306764025,,,-62.326787673255055,,,,,,,,,,
17,0.000139,1040,-11747.083233523046,18371.845081439787,,,-370.67113006659235,,,,,,,,,,
18,0.000148,65535,-623.2735989444174,20801.837648176057,,,373.9242107375972,,,,,,,,,,
19,0.000156,61310,19385.50170581783,25522.05239053612,,,202.6895915395628,,,,,,,,,,
20,0.000164,1024,-29949.77695222505,30682.159267114774,,,-653.4541388113229,,,,,,,,,,
21,0.000172,65535,13516.448287569045,35752.68140297606,,,303.2350515877792,,,,,,,,,,
22,0.00018,64127,23403.765626368837,40714.04397798796,,,492.44432671918906,,,,,,,,,,
23,0.000188,1040,-44624.256144194995,44722.3021675803,,,-710.2091046468144,,,,,,,,,,
24,0.000197,65535,21947.575813520383,47999.99672439506,,,31.88939885274399,,,,,,,,,,
25,0.000205,65535,27187.147288086675,50829.69702131829,,,660.7729573723108,,,,,,,,,,
26,0.000213,1088,-52589.6710872376,52625.41152829263,,,-456.5688432137179,,,,,,,,,,
27,0.000221,65535,25600.939273404703,53567.50886762766,,,-324.4422537486724,,,,,,,,,,
28,0.000229,65535,27534.79404454678,53870.034999030846,,,578.371038164867,,,,,,,,,,
29,0.000238,1072,-53111.65663717875,53111.71007425194,,,20.033178886374028,,,,,,,,,,
30,0.000246,65535,27030.714158663264,51675.02818540057,,,-564.3408698131686,,,,,,,,,,
31,0.000254,65535,22370.174614327552,49923.66549757809,,,239.40110454090959,,,,,,,,,,
32,0.000262,1088,-47291.886927507236,47538.81348350116,,,484.29372895492435,,,,,,,,,,
33,0.00027,65535,28583.307980572856,44878.82122110144,,,-529.7892472715627,,,,,,,,,,
34,0.000279,60382,11496.803901587538,42233.53130227571,,,-206.48802087980002,,,,,,,,,,
35,0.000287,1056,-37040.258444129264,39406.94709938735,,,681.5097179021114,,,,,,,,,,
36,0.000295,65535,31097.517073169398,36975.04691733883,,,-212.77637825043166,,,,,,,,,,
37,0.000303,37753,-3304.404226909862,35234.486502417916,,,-525.6396607386088,,,,,,,,,,
38,0.000311,960,-24307.485408406916,34022.72764162335,,,484.9037280840959,,,,,,,,,,
39,0.00032,65535,33567.79424715423,33748.26827163332,,,228.11617554249415,,,,,,,,,,
40,0.000328,14259,-18718.490272983352,34158.720645287875,,,-526.7008177508536,,,,,,,,,,
41,0.000336,11042,-10782.66940929433,34836.55567120135,,,-23.265083424448605,,,,,,,,,,
42,0.000344,65535,33725.1224237076,35880.17936260715,,,543.3169882129556,,,,,,,,,,
43,0.000352,1104,-30794.602832352193,36797.056305486156,,,-173.60850028637043,,,,,,,,,,
44,0.000361,31815,2111.1830885862296,37365.699339844105,,,-574.6048818384904,,,,,,,,,,
45,0.000369,65535,29210.48841375762,37719.21690952308,,,525.9445502214223,,,,,,,,,,
46,0.000377,1104,-36161.096545021115,37445.34541941647,,,367.02289033945067,,,,,,,,,,
47,0.000385,55917,13153.825584915303,36547.00046983108,,,-842.3660062877327,,,,,,,,,,
48,0.000393,65535,18888.244732287556,35237.859230617636,,,147.5209662572466,,,,,,,,,,
49,0.000402,1056,-33220.33211754574,33329.76148349054,,,785.9254505595324,,,,,,,,,,
50,0.00041,65535,21275.92830484572,31188.17052551417,,,-631.666849289083,,,,,,,,,,
51,0.000418,65103,3790.047219398114,29189.123619603368,,,-390.44287445218265,,,,,,,,,,
52,0.000426,1040,-22788.69337837339,27356.242896518128,,,801.5457225903423,,,,,,,,,,
53,0.000434,65535,25486.1671583196,26225.479498256667,,,-24.860353630095688,,,,,,,,,,
54,0.000443,11010,-12815.32142586227,25929.031953409798,,,-755.9597778060163,,,,,,,,,,
55,0.000451,30231,-7733.813313026517,26310.680176698792,,,353.0507402820188,,,,,,,,,,
56,0.000459,65535,24855.975195118866,27492.00334955219,,,635.7403582880746,,,,,,,,,,
57,0.000467,1056,-26504.520485975205,29004.960294444114,,,-695.7037680895306,,,,,,,,,,
58,0.000475,65535,8297.371428202005,30599.79055547869,,,-326.07498584694446,,,,,,,,,,
59,0.000484,65535,18804.421693775035,32268.284659661527,,,939.3173243159624,,,,,,,,,,
60,0.000492,1024,-33599.33371517823,33624.32405015268,,,-208.0505420959576,,,,,,,,,,
61,0.0005,65535,22299.496045574026,34715.507386397025,,,-821.9404331887134,,,,,,,,,,
62,0.000508,50012,7739.127073417873,35636.143579053,,,645.7002348442727,,,,,,,,,,
63,0.000516,1024,-32864.23869601286,36226.07061819224,,,443.3732016175649,,,,,,,,,,
64,0.000525,65535,32618.33011415788,36783.13703967672,,,-766.4244467096484,,,,,,,,,,
65,0.000533,13379,-6385.806907695606,37431.4803939601,,,-182.9923666385458,,,,,,,,,,
66,0.000541,6273,-25944.328290274116,38073.41100785816,,,873.3092529687506,,,,,,,,,,
67,0.000549,65535,38725.79571567284,38933.09052900408,,,-30.561335226511375,,,,,,,,,,
68,0.000557,1040,-20231.39828654096,39872.97873695659,,,-1221.033711399962,,,,,,,,,,
69,0.000565,20100,-16292.9283713993,40673.34792156552,,,774.9656277503394,,,,,,,,,,
70,0.000574,65535,40564.98179787408,41418.766639510235,,,1214.8705421290751,,,,,,,,,,
71,0.000582,1040,-30148.553830929915,41867.58694631767,,,-2044.4750903816682,,,,,,,,,,
72,0.00059,28807,-7320.096635193965,41868.134675406574,,,67.15603507422092,,,,,,,,,,
73,0.000598,65535,38131.40011247379,41512.61464683195,,,2585.2163983759547,,,,,,,,,,
74,0.000606,1056,-33671.2038226746,40571.8889252635,,,-2328.578489316493,,,,,,,,,,
75,0.000615,31879,-872.7222014238286,38979.372372653525,,,-1076.246689756458,,,,,,,,,,
76,0.000623,65535,31573.998398555792,36895.759814008205,,,3660.097317025074,,,,,,,,,,
77,0.000631,1040,-30601.235811178405,34226.35022001915,,,-1981.978309223843,,,,,,,,,,
78,0.000639,31047,3198.235973597938,31086.657840576205,,,-2318.9321684279125,,,,,,,,,,
79,0.000647,65535,21608.37855459561,27746.387455987602,,,4163.066618012114,,,,,,,,,,
80,0.000656,1024,-23067.20823927771,24183.315594644726,,,-1159.515726914371,,,,,,,,,,
81,0.000664,24582,6348.970617558508,20599.396358086076,,,-3322.1160585818325,,,,,,,,,,
82,0.000672,5985,9774.25753147341,17353.479751370054,,,4056.181592830454,,,,,,,,,,
83,0.00068,1040,-14512.574999646342,14612.25100027433,,,-160.2137042958229,,,,,,,,,,
84,0.000688,16644,10138.196942986122,12903.184417110995,,,-3884.631720859499,,,,,,,,,,
85,0.000697,1024,-1803.6525453533475,12604.815843401824,,,3511.7690835673297,,,,,,,,,,
86,0.000705,1040,-8190.592172041337,13489.762117340895,,,722.6984676422466,,,,,,,,,,
87,0.000713,18884,15290.959135642112,15311.899277482918,,,-3992.808521644369,,,,,,,,,,
88,0.000721,1040,-11054.07321761867,17539.355683174243,,,2793.203245107006,,,,,,,,,,
89,0.000729,1040,-5988.549373761875,19796.073182700653,,,1313.9614101387867,,,,,,,,,,
90,0.000738,28422,21437.04512600984,22063.211137271872,,,-3769.39133396083,,,,,,,,,,
91,0.000746,1040,-16568.34214130468,24168.22821225524,,,2124.0255728836373,,,,,,,,,,
92,0.000754,1040,-8061.686224938747,26051.950651929605,,,1581.567705765761,,,,,,,,,,
93,0.000762,42650,27412.56482767489,27836.46170055085,,,-3374.333464223655,,,,,,,,,,
94,0.00077,1056,-17864.16768090455,29406.5989735732,,,1616.3764558892879,,,,,,,,,,
95,0.000779,1104,-13196.941605929294,30691.481500903443,,,1591.7800425493388,,,,,,,,,,
96,0.000787,53629,31810.871537551022,31820.417873659502,,,-2927.9205627104475,,,,,,,,,,
97,0.000795,1120,-15312.265450775725,32745.217749388477,,,1272.6051284891744,,,,,,,,,,
98,0.000803,1248,-19534.32837056781,33426.64899672447,,,1447.5435584589022,,,,,,,,,,
99,0.000811,59054,33532.67081005137,33991.890810536315,,,-2485.1497315657903,,,,,,,,,,
100,0.00082,11010,-9890.029018468163,34376.19064750579,,,1026.1648457882234,,,,,,,,,,
101,0.000828,1424,-25294.488362030275,34491.3369814356,,,1242.1459977511247,,,,,,,,,,
102,0.000836,60094,32169.20453457183,34474.93240579229,,,-2044.2040217273677,,,,,,,,,,
103,0.000844,25286,-2879.7181459080625,34344.61006911452,,,793.4287736819605,,,,,,,,,,
104,0.000852,1568,-29289.63894261378,34041.599915037084,,,1026.586791748283,,,,,,,,,,
105,0.000861,57854,28100.9959231783,33683.0569469755,,,-1573.5240118171787,,,,,,,,,,
106,0.000869,35832,4440.189985689552,33272.787253988514,,,529.0171558828587,,,,,,,,,,
107,0.000877,1664,-31109.829644323934,32723.276908379445,,,796.7302810809482,,,,,,,,,,
108,0.000885,52076,22285.685051617755,32161.389505306153,,,-1058.255386672027,,,,,,,,,,
109,0.000893,43258,11055.714544560979,31656.198686481897,,,263.17148581365774,,,,,,,,,,
110,0.000901,1760,-30988.301061605158,31119.473181857946,,,521.524181593161,,,,,,,,,,
111,0.00091,45771,15852.949425543397,30611.834462233157,,,-546.1359434883893,,,,,,,,,,
112,0.000918,48603,16354.939555817782,30167.766919521986,,,83.32480267434195,,,,,,,,,,
113,0.000926,1920,-29470.688020304853,29680.154604234132,,,202.75408071946705,,,,,,,,,,
114,0.000934,40681,9719.343231797018,29211.452353252196,,,-145.79166508568449,,,,,,,,,,
115,0.000942,51884,20108.920000816444,28836.649860980317,,,58.46788995769675,,,,,,,,,,
116,0.000951,2640,-27082.944589472372,28437.183183740133,,,-90.04575214896602,,,,,,,,,,
117,0.000959,36376,4396.3677063137175,28008.64824993528,,,41.764029213153606,,,,,,,,,,
118,0.000967,53389,22344.987807969515,27606.645316213988,,,168.11549499458488,,,,,,,,,,
119,0.000975,6977,-24155.16951086888,27132.85233465735,,,-256.6848820339559,,,,,,,,,,
120,0.000983,32487,25.51922553393075,26607.510252049047,,,7.645159422007786,,,,,,,,,,
121,0.000992,54429,23209.52130731666,26121.405892711522,,,307.86941203655994,,,,,,,,,,
122,0.001,10034,-20837.48779864896,25572.677668226057,,,-250.2653780028967,,,,,,,,,,
123,0.001008,29143,-3456.255544544981,24934.70849187334,,,-146.81927347508434,,,,,,,,,,
124,0.001016,54621,22893.38853118857,24293.665265737247,,,373.3522480198505,,,,,,,,,,
125,0.001024,14195,-17225.944251120523,23586.95319509648,,,-124.71140866604824,,,,,,,,,,
126,0.001033,24998,-6157.060728614332,22818.285621376657,,,-284.96669450127865,,,,,,,,,,
127,0.001041,53533,21625.59491653817,22093.50421296666,,,342.64711962766506,,,,,,,,,,
128,0.001049,18932,-13473.027757452657,21340.336101755463,,,8.308925305757167,,,,,,,,,,
129,0.001057,22885,-8159.049313027139,20519.351356692758,,,-336.3803712325691,,,,,,,,,,
130,0.001065,51020,19684.38554942471,19732.283310645973,,,276.550840140839,,,,,,,,,,
131,0.001074,22549,-9803.11866035175,18947.192521761644,,,74.56530980741418,,,,,,,,,,
132,0.001082,22373,-9527.337565456804,18144.952597008727,,,-330.4464052786328,,,,,,,,,,
133,0.00109,48411,17373.18215891067,17425.25432924672,,,241.6320537695225,,,,,,,,,,
134,0.001098,25254,-6444.972041410111,16735.582283502397,,,91.04322880247572,,,,,,,,,,
135,0.001106,21685,-10337.552208595716,16013.00576858456,,,-337.52956814074264,,,,,,,,,,
136,0.001115,46811,14959.328285971516,15352.780920734245,,,239.60479562236472,,,,,,,,,,
137,0.001123,28070,-3553.5339765880644,14743.013201477237,,,129.63512247812034,,,,,,,,,,
138,0.001131,20420,-10679.566271709595,14132.898599303424,,,-385.7560435756119,,,,,,,,,,
139,0.001139,45211,12618.696159894345,13600.119424797758,,,212.64478758440444,,,,,,,,,,
140,0.001147,30455,-1178.3998509241198,13110.548980800895,,,235.66430236709797,,,,,,,,,,
141,0.001156,20645,-10640.495607514138,12581.698637015787,,,-436.6457530840034,,,,,,,,,,
142,0.001164,42058,10421.71561892981,12095.635150190636,,,108.74239398729328,,,,,,,,,,
143,0.001172,32487,715.1645644574598,11663.063455461546,,,385.91233580458913,,,,,,,,,,
144,0.00118,22085,-10286.200261665012,11212.598132838997,,,-431.30625068212953,,,,,,,,,,
145,0.001188,39529,8360.827980189059,10801.16042050448,,,-68.49091985858894,,,,,,,,,,
146,0.001197,33560,2195.8599625200623,10421.054223837806,,,518.5577664758696,,,,,,,,,,
147,0.001205,22613,-9652.569157045711,9986.020095360747,,,-345.2413844567697,,,,,,,,,,
148,0.001213,38361,6401.845638872569,9565.372115403423,,,-272.4359800375807,,,,,,,,,,
149,0.001221,34824,3313.8824043138293,9195.404466344691,,,588.2876849856258,,,,,,,,,,
150,0.001229,22789,-8755.651647552018,8797.686723406316,,,-194.42882747884855,,,,,,,,,,
151,0.001237,36712,4539.652501032321,8408.784177609798,,,-459.4199684914269,,,,,,,,,,
152,0.001246,35832,4075.769409776259,8049.763318621564,,,584.2056748502149,,,,,,,,,,
153,0.001254,23621,-7624.851379682914,7641.573582383809,,,-2.8866805162020803,,,,,,,,,,
154,0.001262,34456,2830.2040895845053,7236.363193133879,,,-607.9856318044395,,,,,,,,,,
155,0.00127,36905,4466.228739081503,6892.819082215542,,,505.5975143075527,,,,,,,,,,
