Timestamps,Voltages
0.000000,10242
0.000008,1040
0.000016,65535
0.000025,61438
0.000033,1088
0.000041,65535
0.000049,65439
0.000057,1104
0.000066,65535
0.000074,65535
0.000082,1088
0.000090,65535
0.000098,65535
0.000107,1040
0.000115,65535
0.000123,65535
0.000131,1024
0.000139,27782
0.000148,65535
0.000156,65535
0.000164,22341
0.000172,1024
0.000180,65535
0.000188,65535
0.000197,1024
0.000205,65535
0.000213,65535
0.000221,1008
0.000229,65535
0.000238,65535
0.000246,1024
0.000254,65535
0.000262,65535
0.000270,1040
0.000279,65535
0.000287,65535
0.000295,1008
0.000303,65535
0.000311,64607
0.000320,1024
0.000328,65535
0.000336,43258
0.000344,1024
0.000352,65535
0.000361,19412
0.000369,2432
0.000377,65535
0.000385,1040
0.000393,30407
0.000402,65535
0.000410,1040
0.000418,65535
0.000426,65535
0.000434,1056
0.000443,65535
0.000451,5633
0.000459,31879
0.000467,65535
0.000475,1072
0.000484,65535
0.000492,65535
0.000500,1056
0.000508,65535
0.000516,65231
0.000525,1040
0.000533,65535
0.000541,44698
0.000549,1072
0.000557,65535
0.000565,23813
0.000574,1040
0.000582,65535
0.000590,8770
0.000598,1056
0.000606,65535
0.000615,1040
0.000623,1056
0.000631,65535
0.000639,1024
0.000647,1072
0.000656,65535
0.000664,1024
0.000672,1120
0.000680,1024
0.000688,1040
0.000697,1424
0.000705,1040
0.000713,1024
0.000721,3344
0.000729,1040
0.000738,1024
0.000746,14675
0.000754,1104
0.000762,1056
0.000770,30983
0.000779,14227
0.000787,1088
0.000795,43914
0.000803,26566
0.000811,1200
0.000820,50636
0.000828,35384
0.000836,1344
0.000844,51980
0.000852,40857
0.000861,1504
0.000869,49708
0.000877,46587
0.000885,1600
0.000893,44426
0.000901,51004
0.000910,1728
0.000918,38473
0.000926,55373
0.000934,1824
0.000942,32311
0.000951,57838
0.000959,6417
0.000967,26534
0.000975,58094
0.000983,13235
0.000992,22501
0.001000,56333
0.001008,18644
0.001016,20292
0.001024,53677
0.001033,22821
0.001041,19348
0.001049,50828
0.001057,25942
0.001065,19412
0.001074,48123
0.001082,28374
0.001090,19748
0.001098,45323
0.001106,30679
0.001115,19924
0.001123,43146
0.001131,32792
0.001139,20068
0.001147,40569
0.001156,34520
0.001164,21717
0.001172,37481
0.001180,35816
0.001188,22997
0.001197,35000
0.001205,36921
0.001213,24790
0.001221,32423
0.001229,37289
0.001237,26438
0.001246,31143
0.001254,36792
0.001262,28326
0.001270,29895
0.001278,36040
0.001287,29735
0.001295,29639
0.001303,35160
0.001311,30583
0.001319,29591
0.001328,34696
0.001336,31015
0.001344,29383
0.001352,34408
0.001360,31815
0.001369,29079
0.001377,34024
0.001385,32263
0.001393,28951
0.001401,34152
0.001410,32279
0.001418,28646
0.001426,33832
0.001434,33240
0.001442,28646
0.001451,33064
0.001459,33528
0.001467,28951
0.001475,32936
0.001483,33608
0.001492,29015
0.001500,32343
0.001508,33992
0.001516,29335
0.001524,31863
0.001533,33704
0.001541,29975
0.001549,31527
0.001557,33704
0.001565,30551
0.001574,31271
0.001582,33192
0.001590,30951
0.001598,31047
0.001606,33128
0.001614,31543
0.001623,30999
0.001631,32856
0.001639,31495
0.001647,31175
0.001655,32519
0.001664,31639
0.001672,31527
0.001680,31959
0.001688,31671
0.001696,31991
0.001705,31847
0.001713,31751
0.001721,31511
0.001729,31975
0.001737,32087
0.001746,31511
0.001754,31671
0.001762,32183
0.001770,31591
0.001778,31559
0.001787,32231
0.001795,31703
0.001803,31815
0.001811,32007
0.001819,31559
0.001828,31911
0.001836,31927
0.001844,31463
0.001852,32183
0.001860,32103
0.001869,31223
0.001877,32087
0.001885,32343
0.001893,31207
0.001901,31815
0.001910,32407
0.001918,31303
0.001926,31735
0.001934,32263
0.001942,31447
0.001950,32039
0.001959,32071
0.001967,31527
0.001975,31895
0.001983,32151
0.001991,31735
0.002000,31751
0.002008,31975
0.002016,31559
0.002024,32343
0.002032,31687
0.002041,31495
0.002049,32103
0.002057,32311
0.002065,31431
0.002073,31655
0.002082,32103
0.002090,31847
0.002098,31943
0.002106,31911
0.002114,31751
0.002123,32135
0.002131,31655
0.002139,31591
0.002147,32375
0.002155,31831
0.002164,31303
0.002172,32487
0.002180,31783
0.002188,31559
0.002196,32071
0.002205,31815
0.002213,31511
0.002221,32215
0.002229,31863
0.002237,31367
0.002246,32439
0.002254,31847
0.002262,31575
0.002270,32279
0.002278,31671
0.002286,31751
0.002295,32151
0.002303,31783
0.002311,31879
0.002319,31975
0.002327,31751
0.002336,31895
0.002344,32103
0.002352,31607
0.002360,32071
0.002368,31911
0.002377,31703
0.002385,32055
0.002393,31767
0.002401,31831
0.002409,32039
0.002418,31767
0.002426,31959
0.002434,32263
0.002442,31479
0.002450,32135
0.002459,31975
0.002467,31767
0.002475,32231
0.002483,31751
0.002491,31111
0.002500,32599
0.002508,32247
0.002516,31223
0.002524,31975
0.002532,32904
0.002541,31127
0.002549,31975
0.002557,32567
0.002565,31175
0.002573,32023
0.002582,32279
0.002590,31447
0.002598,32311
0.002606,31991
0.002614,31367
0.002623,32135
0.002631,32567
0.002639,31287
0.002647,31623
0.002655,32920
0.002663,31527
0.002672,31767
0.002680,32359
0.002688,31655
0.002696,31543
0.002704,32631
0.002713,31959
0.002721,31095
0.002729,32503
0.002737,32215
0.002745,31287
0.002754,32119
0.002762,32055
0.002770,31735
0.002778,31863
0.002786,32343
0.002795,31415
0.002803,32007
0.002811,32199
0.002819,31831
0.002827,31735
0.002836,32119
0.002844,31799
0.002852,31879
0.002860,32007
0.002868,31687
0.002877,31975
0.002885,32343
0.002893,31687
0.002901,31591
0.002909,32407
0.002918,32055
0.002926,31399
0.002934,32231
0.002942,32199
0.002950,31431
0.002959,32151
0.002967,32039
0.002975,31719
0.002983,32151
0.002991,32119
0.002999,31255
0.003008,32535
0.003016,32007
0.003024,31655
0.003032,32231
0.003040,31591
0.003049,32199
0.003057,32007
0.003065,32183
0.003073,31687
0.003081,31895
0.003090,32231
0.003098,32087
0.003106,31591
0.003114,31911
0.003122,32439
0.003131,32135
0.003139,31575
0.003147,31751
0.003155,32279
0.003163,32183
0.003172,31831
0.003180,31735
0.003188,32391
0.003196,31959
0.003204,31527
0.003213,32199
0.003221,32039
0.003229,31847
0.003237,32023
0.003245,31991
0.003254,31687
0.003262,32343
0.003270,32103
0.003278,31255
0.003286,32455
0.003295,32407
0.003303,31287
0.003311,32023
0.003319,32599
0.003327,31239
0.003336,32087
0.003344,32599
0.003352,31495
0.003360,31879
0.003368,32263
0.003376,31815
0.003385,31895
0.003393,32439
0.003401,31639
0.003409,31783
0.003417,32599
0.003426,31703
0.003434,31671
0.003442,32359
0.003450,32359
0.003458,31479
0.003467,31879
0.003475,32407
0.003483,31687
0.003491,31959
0.003499,32423
0.003508,32247
0.003516,31303
0.003524,32279
0.003532,32535
0.003540,31239
0.003549,32167
0.003557,32727
0.003565,31255
0.003573,32023
0.003581,32487
0.003590,31367
0.003598,32151
0.003606,32567
0.003614,31303
0.003622,32071
0.003631,32615
0.003639,31671
0.003647,31799
0.003655,32391
0.003663,31703
0.003672,32087
0.003680,32407
0.003688,31607
0.003696,32295
0.003704,32007
0.003712,31703
0.003721,32263
0.003729,31959
0.003737,31655
0.003745,32631
0.003753,32103
0.003762,31463
0.003770,32263
0.003778,32295
0.003786,31639
0.003794,32199
0.003803,32215
0.003811,31831
0.003819,32039
0.003827,31831
0.003835,32359
0.003844,32087
0.003852,31543
0.003860,32087
0.003868,32583
0.003876,31847
0.003885,31671
0.003893,32391
0.003901,31975
0.003909,31703
0.003917,32455
0.003926,31943
0.003934,32007
0.003942,32135
0.003950,31799
0.003958,32167
0.003967,32327
0.003975,32023
0.003983,31847
0.003991,32071
0.003999,32023
0.004008,31959
0.004016,32327
0.004024,32263
0.004032,31511
0.004040,32439
0.004048,32151
0.004057,31735
0.004065,32087
0.004073,32439
0.004081,32023
0.004089,31783
0.004098,32055
0.004106,32391
0.004114,31847
0.004122,31991
0.004130,32279
0.004139,31703
0.004147,32279
0.004155,32295
0.004163,31399
0.004171,32055
0.004180,32695
0.004188,31607
0.004196,31671
0.004204,32808
0.004212,31671
0.004221,31927
0.004229,32583
0.004237,31431
0.004245,32007
0.004253,32727
0.004262,31911
0.004270,31607
0.004278,32535
0.004286,32167
0.004294,31191
0.004303,32551
0.004311,32343
0.004319,31303
0.004327,32679
0.004335,31991
0.004344,31751
0.004352,32279
0.004360,32231
0.004368,31863
0.004376,32023
0.004385,32007
0.004393,32471
0.004401,31847
0.004409,31431
0.004417,33064
0.004425,31831
0.004434,31415
0.004442,33064
0.004450,31863
0.004458,31271
0.004466,32679
0.004475,32519
0.004483,31239
0.004491,32599
0.004499,32119
0.004507,31767
0.004516,32311
0.004524,32375
0.004532,31735
0.004540,32503
0.004548,31959
0.004557,31751
0.004565,32503
0.004573,32151
0.004581,31719
0.004589,32391
0.004598,32135
0.004606,31735
0.004614,32407
0.004622,32071
0.004630,31735
0.004639,32439
0.004647,32327
0.004655,31575
0.004663,32311
0.004671,32215
0.004680,31959
0.004688,32007
0.004696,31943
0.004704,32247
0.004712,32295
0.004721,31767
0.004729,32087
0.004737,32263
0.004745,31959
0.004753,31895
0.004761,32343
0.004770,32151
0.004778,31639
0.004786,32231
0.004794,32423
0.004802,31655
0.004811,32231
0.004819,32375
0.004827,31639
0.004835,32183
0.004843,32583
0.004852,31639
0.004860,32087
0.004868,32567
0.004876,31655
0.004884,32055
0.004893,32327
0.004901,31895
0.004909,31975
0.004917,32279
0.004925,31927
0.004934,31847
0.004942,32279
0.004950,32103
0.004958,31959
0.004966,32039
0.004975,32247
0.004983,32055
0.004991,32119
0.004999,31975
0.005007,32247
0.005016,32135
0.005024,31927
0.005032,32199
0.005040,32135
0.005048,32103
0.005057,32327
0.005065,31703
0.005073,32455
0.005081,32295
0.005089,31639
0.005097,32343
0.005106,32119
0.005114,32119
0.005122,32327
0.005130,31687
0.005138,32567
0.005147,32167
0.005155,31767
0.005163,32119
0.005171,32119
0.005179,32311
0.005188,31799
0.005196,32167
0.005204,32503
0.005212,31831
0.005220,31607
0.005229,32679
0.005237,32135
0.005245,31687
0.005253,32183
0.005261,32279
0.005270,31879
0.005278,32359
0.005286,32215
0.005294,31799
0.005302,31959
0.005311,32247
0.005319,32135
0.005327,31975
0.005335,32119
0.005343,32567
0.005352,31767
0.005360,31895
0.005368,32423
0.005376,32183
0.005384,32279
0.005393,31607
0.005401,32439
0.005409,32391
0.005417,31815
0.005425,31991
0.005434,32295
0.005442,32199
0.005450,32103
0.005458,32151
0.005466,31879
0.005474,32167
0.005483,32151
0.005491,32327
0.005499,31911
0.005507,32311
0.005515,32215
0.005524,31687
0.005532,32471
0.005540,32615
0.005548,31863
0.005556,31895
0.005565,32359
0.005573,32263
0.005581,31895
0.005589,32295
0.005597,32487
0.005606,31703
0.005614,32199
0.005622,32519
0.005630,31783
0.005638,31991
0.005647,32503
0.005655,31863
0.005663,32359
0.005671,32087
0.005679,31975
0.005688,32231
0.005696,32119
0.005704,32023
0.005712,32199
0.005720,32071
0.005729,32311
0.005737,31975
0.005745,31991
0.005753,32167
0.005761,32119
0.005770,32151
0.005778,32119
0.005786,32231
0.005794,32007
0.005802,32087
0.005810,32263
0.005819,31703
0.005827,32471
0.005835,32391
0.005843,31559
0.005851,32103
0.005860,32984
0.005868,31703
0.005876,31799
0.005884,32727
0.005892,31927
0.005901,31607
0.005909,32631
0.005917,31975
0.005925,31911
0.005933,32711
0.005942,31655
0.005950,31783
0.005958,32936
0.005966,31911
0.005974,31399
0.005983,32984
0.005991,32183
0.005999,31367
0.006007,32727
0.006015,32407
0.006024,31399
0.006032,32567
0.006040,32503
0.006048,31319
0.006056,32840
0.006065,32647
0.006073,30903
0.006081,32551
0.006089,33048
0.006097,31207
0.006106,32551
0.006114,32888
0.006122,31255
0.006130,32167
0.006138,33160
0.006146,31463
0.006155,31735
0.006163,33064
0.006171,31799
0.006179,31767
0.006187,32695
0.006196,32039
0.006204,31831
0.006212,32535
0.006220,32119
0.006228,31735
0.006237,32615
0.006245,32263
0.006253,31783
0.006261,32151
0.006269,32247
0.006278,32231
0.006286,31959
0.006294,32055
0.006302,32551
0.006310,31831
0.006319,31991
0.006327,32615
0.006335,31287
0.006343,32199
0.006351,32503
0.006360,31735
0.006368,32295
0.006376,32471
0.006384,32023
0.006392,31927
0.006401,32471
0.006409,32055
0.006417,31911
0.006425,32711
0.006433,31735
0.006442,31911
0.006450,32936
0.006458,31879
0.006466,31767
0.006474,32679
0.006483,32087
0.006491,31799
0.006499,32599
0.006507,32247
0.006515,31991
0.006523,32119
0.006532,32231
0.006540,32279
0.006548,31959
0.006556,32359
0.006564,32583
0.006573,30935
0.006581,32856
0.006589,33144
0.006597,30471
0.006605,32679
0.006614,33832
0.006622,29671
0.006630,33272
0.006638,34072
0.006646,29079
0.006655,32792
0.006663,35432
0.006671,28422
0.006679,32071
0.006687,36408
0.006696,28374
0.006704,31159
0.006712,37273
0.006720,28646
0.006728,29847
0.006737,38009
0.006745,28791
0.006753,29287
0.006761,37913
0.006769,30023
0.006778,28903
0.006786,36856
0.006794,30967
0.006802,29271
0.006810,35912
0.006819,31415
0.006827,29671
0.006835,34792
0.006843,31927
0.006851,30135
0.006859,34280
0.006868,32183
0.006876,30407
0.006884,33608
0.006892,32199
0.006900,30823
0.006909,33768
0.006917,31895
0.006925,30215
0.006933,34744
0.006941,32984
0.006950,27222
0.006958,36712
0.006966,34888
0.006974,22981
0.006982,37353
0.006991,39065
0.006999,19076
0.007007,36248
0.007015,43290
0.007023,16644
0.007032,34024
0.007040,48475
0.007048,13939
0.007056,30551
0.007064,53821
0.007073,13395
0.007081,25510
0.007089,57758
0.007097,15139
0.007105,20196
0.007114,59406
0.007122,18916
0.007130,15571
0.007138,57438
0.007146,24614
0.007155,13507
0.007163,52284
0.007171,29831
0.007179,14499
0.007187,45659
0.007196,32503
0.007204,17988
0.007212,40345
0.007220,32455
0.007228,21765
0.007236,36873
0.007245,31703
0.007253,24838
0.007261,34456
0.007269,30983
0.007277,26390
0.007286,32968
0.007294,30455
0.007302,27766
0.007310,31319
0.007318,30039
0.007327,28326
0.007335,30663
0.007343,29431
0.007351,28759
0.007359,29783
0.007368,29575
0.007376,28695
0.007384,29143
0.007392,29047
0.007400,29111
0.007409,28422
0.007417,29015
0.007425,28486
0.007433,28566
0.007441,28566
0.007450,28198
0.007458,28502
0.007466,28118
0.007474,28198
0.007482,28166
0.007491,27910
0.007499,27606
0.007507,27862
0.007515,27974
0.007523,27238
0.007532,27366
0.007540,28038
0.007548,27206
0.007556,26806
0.007564,27510
0.007572,27126
0.007581,26614
0.007589,27350
0.007597,26870
0.007605,26326
0.007613,27142
0.007622,26198
0.007630,26102
0.007638,26966
0.007646,26070
0.007654,25734
0.007663,26662
0.007671,26294
0.007679,25254
0.007687,25990
0.007695,26406
0.007704,24854
0.007712,25494
0.007720,26534
0.007728,24662
0.007736,25126
0.007745,25862
0.007753,24405
0.007761,24710
0.007769,25142
0.007777,24309
0.007786,24037
0.007794,24165
0.007802,23205
0.007810,22741
0.007818,22325
0.007827,20517
0.007835,18708
0.007843,19236
0.007851,20116
0.007859,23045
0.007868,33208
0.007876,44778
0.007884,45419
0.007892,45371
0.007900,45275
0.007908,45147
0.007917,44986
0.007925,44826
0.007933,44666
0.007941,44538
0.007949,44394
0.007958,44234
0.007966,44106
0.007974,43978
0.007982,43834
0.007990,43690
0.007999,43546
0.008007,43418
0.008015,43306
0.008023,43146
0.008031,43018
0.008040,42906
0.008048,42746
0.008056,42650
0.008064,42522
0.008072,42362
0.008081,42282
0.008089,42138
0.008097,41994
0.008105,41898
0.008113,41770
0.008122,41658
0.008130,41530
0.008138,41418
0.008146,41290
0.008154,41130
0.008163,41050
0.008171,40905
0.008179,40777
0.008187,40601
0.008195,40553
0.008204,40441
0.008212,40361
0.008220,40233
0.008228,40121
0.008236,40025
0.008245,39897
0.008253,39769
0.008261,39721
0.008269,39593
0.008277,39497
0.008285,39417
0.008294,39305
0.008302,39177
0.008310,39097
0.008318,38985
0.008326,38889
0.008335,38809
0.008343,38681
0.008351,38617
0.008359,38521
0.008367,38393
0.008376,38313
0.008384,38217
0.008392,38121
0.008400,38041
0.008408,37929
0.008417,37849
0.008425,37785
0.008433,37657
0.008441,37577
0.008449,37497
0.008458,37385
0.008466,37321
0.008474,37225
0.008482,37129
0.008490,37081
0.008499,36985
0.008507,36905
0.008515,36824
0.008523,36744
0.008531,36696
0.008540,36584
0.008548,36504
0.008556,36472
0.008564,36376
0.008572,36296
0.008581,36216
0.008589,36120
0.008597,36072
0.008605,35992
0.008613,35896
0.008621,35864
0.008630,35768
0.008638,35704
0.008646,35672
0.008654,35560
0.008662,35496
0.008671,35464
0.008679,35352
0.008687,35288
0.008695,35272
0.008703,35144
0.008712,35096
0.008720,35048
0.008728,34952
0.008736,34888
0.008744,34808
0.008753,34744
0.008761,34696
0.008769,34568
0.008777,34568
0.008785,34504
0.008794,34424
0.008802,34376
0.008810,34312
0.008818,34248
0.008826,34184
0.008835,34120
0.008843,34072
0.008851,34024
0.008859,33944
0.008867,33848
0.008876,33816
0.008884,33752
0.008892,33688
0.008900,33672
0.008908,33592
0.008917,33496
0.008925,33464
0.008933,33400
0.008941,33320
0.008949,33272
0.008957,33224
0.008966,33176
0.008974,33112
0.008982,33064
0.008990,33000
0.008998,32936
0.009007,32840
0.009015,32824
0.009023,32727
0.009031,32679
0.009039,32647
0.009048,32567
0.009056,32535
0.009064,32471
0.009072,32391
0.009080,32375
0.009089,32295
0.009097,32231
0.009105,32199
0.009113,32135
0.009121,32055
0.009130,32023
0.009138,31959
0.009146,31927
0.009154,31831
0.009162,31783
0.009171,31719
0.009179,31655
0.009187,31623
0.009195,31559
0.009203,31479
0.009212,31463
0.009220,31383
0.009228,31319
0.009236,31303
0.009244,31223
0.009253,31175
0.009261,31127
0.009269,31063
0.009277,31031
0.009285,30983
0.009294,30903
0.009302,30871
0.009310,30839
0.009318,30759
0.009326,30695
0.009334,30647
0.009343,30615
0.009351,30567
0.009359,30519
0.009367,30455
0.009375,30359
0.009384,30359
0.009392,30295
0.009400,30295
0.009408,30215
0.009416,30167
0.009425,30119
0.009433,30055
0.009441,30007
0.009449,29959
0.009457,29895
0.009466,29863
0.009474,29815
0.009482,29735
0.009490,29703
0.009498,29671
0.009507,29623
0.009515,29575
0.009523,29527
0.009531,29479
0.009539,29415
0.009548,29383
0.009556,29335
0.009564,29271
0.009572,29223
0.009580,29191
0.009589,29127
0.009597,29079
0.009605,29031
0.009613,28983
0.009621,28967
0.009630,28855
0.009638,28823
0.009646,28823
0.009654,28711
0.009662,28679
0.009670,28662
0.009679,28582
0.009687,28518
0.009695,28534
0.009703,28454
0.009711,28406
0.009720,28422
0.009728,28310
0.009736,28262
0.009744,28230
0.009752,28198
0.009761,28134
0.009769,28086
0.009777,28038
0.009785,28006
0.009793,27974
0.009802,27910
0.009810,27862
0.009818,27830
0.009826,27782
0.009834,27718
0.009843,27670
0.009851,27654
0.009859,27638
0.009867,27542
0.009875,27510
0.009884,27462
0.009892,27382
0.009900,27382
0.009908,27334
0.009916,27270
0.009925,27270
0.009933,27206
0.009941,27158
0.009949,27094
0.009957,27078
0.009966,27046
0.009974,26982
0.009982,26950
0.009990,26902
0.009998,26854
0.010007,26822
0.010015,26774
0.010023,26742
0.010031,26678
0.010039,26646
0.010047,26582
0.010056,26518
0.010064,26534
0.010072,26470
0.010080,26454
0.010088,26406
0.010097,26342
0.010105,26342
0.010113,26262
0.010121,26230
0.010129,26198
0.010138,26134
0.010146,26102
0.010154,26054
0.010162,26022
0.010170,25942
0.010179,25894
0.010187,25878
0.010195,25830
0.010203,25750
0.010211,25750
