Timestamps,Voltages
0.000000,3584
0.000008,14019
0.000016,65535
0.000025,1024
0.000033,54557
0.000041,65535
0.000049,1072
0.000057,44106
0.000066,65535
0.000074,1424
0.000082,30727
0.000090,65535
0.000098,16948
0.000107,16388
0.000115,65535
0.000123,41562
0.000131,1024
0.000139,65535
0.000147,65535
0.000156,65535
0.000164,1104
0.000172,18692
0.000180,65535
0.000188,36536
0.000197,960
0.000205,65535
0.000213,40345
0.000221,976
0.000229,65535
0.000238,34680
0.000246,928
0.000254,65535
0.000262,20725
0.000270,6737
0.000279,65535
0.000287,1392
0.000295,26886
0.000303,65535
0.000311,1040
0.000320,47899
0.000328,65535
0.000336,1008
0.000344,65535
0.000352,65535
0.000360,1008
0.000369,65535
0.000377,65535
0.000385,1008
0.000393,65535
0.000401,39913
0.000410,960
0.000418,65535
0.000426,1024
0.000434,52892
0.000442,65535
0.000451,1008
0.000459,65535
0.000467,35736
0.000475,960
0.000483,65535
0.000492,14963
0.000500,24261
0.000508,65535
0.000516,1040
0.000524,47563
0.000533,65535
0.000541,1008
0.000549,61214
0.000557,65535
0.000565,1024
0.000573,65535
0.000582,65535
0.000590,1040
0.000598,65535
0.000606,64703
0.000614,1072
0.000623,65535
0.000631,35176
0.000639,1056
0.000647,63119
0.000655,1056
0.000664,992
0.000672,35656
0.000680,1040
0.000688,1024
0.000696,26342
0.000705,1024
0.000713,1056
0.000721,34872
0.000729,1008
0.000737,1184
0.000746,49660
0.000754,1056
0.000762,1632
0.000770,61134
0.000778,1040
0.000786,2784
0.000795,65535
0.000803,1104
0.000811,5537
0.000819,65535
0.000827,1168
0.000836,7185
0.000844,65535
0.000852,1424
0.000860,6705
0.000868,65535
0.000877,12226
0.000885,5649
0.000893,64431
0.000901,22565
0.000909,5057
0.000918,58766
0.000926,31303
0.000934,5057
0.000942,53212
0.000950,36792
0.000959,6529
0.000967,48459
0.000975,39593
0.000983,8514
0.000991,45083
0.001000,41882
0.001008,9250
0.001016,41834
0.001024,44458
0.001032,10434
0.001040,37929
0.001049,46619
0.001057,12947
0.001065,33816
0.001073,46939
0.001081,16804
0.001090,31271
0.001098,45451
0.001106,19764
0.001114,30231
0.001122,43978
0.001131,21941
0.001139,29191
0.001147,43626
0.001155,23765
0.001163,27110
0.001172,43482
0.001180,26102
0.001188,25654
0.001196,42298
0.001204,28727
0.001213,24582
0.001221,39833
0.001229,31671
0.001237,25238
0.001245,37145
0.001253,32631
0.001262,26214
0.001270,36312
0.001278,32327
0.001286,26806
0.001294,36280
0.001303,32487
0.001311,26518
0.001319,35080
0.001327,34328
0.001335,26710
0.001344,33112
0.001352,35368
0.001360,28118
0.001368,31591
0.001376,34712
0.001385,29655
0.001393,31399
0.001401,33896
0.001409,30055
0.001417,31831
0.001426,33448
0.001434,29735
0.001442,31623
0.001450,34280
0.001458,30087
0.001466,30471
0.001475,34072
0.001483,31943
0.001491,29463
0.001499,33560
0.001507,31959
0.001516,30487
0.001524,32776
0.001532,31687
0.001540,30999
0.001548,33272
0.001557,31031
0.001565,30711
0.001573,33784
0.001581,31383
0.001589,30151
0.001598,33416
0.001606,32375
0.001614,30007
0.001622,32343
0.001630,32984
0.001639,31191
0.001647,31079
0.001655,32311
0.001663,32279
0.001671,31383
0.001679,31943
0.001688,31735
0.001696,32103
0.001704,31911
0.001712,31063
0.001720,32343
0.001729,32711
0.001737,30519
0.001745,31831
0.001753,33288
0.001761,31031
0.001770,30791
0.001778,33736
0.001786,31751
0.001794,29943
0.001802,33048
0.001811,32583
0.001819,30711
0.001827,31783
0.001835,32231
0.001843,31927
0.001852,31799
0.001860,31319
0.001868,32023
0.001876,32583
0.001884,31079
0.001893,31511
0.001901,32952
0.001909,31495
0.001917,31159
0.001925,32327
0.001933,32183
0.001942,31911
0.001950,31399
0.001958,31143
0.001966,32808
0.001974,32824
0.001983,30391
0.001991,31431
0.001999,33384
0.002007,31767
0.002015,30743
0.002024,31863
0.002032,33096
0.002040,31431
0.002048,31079
0.002056,32359
0.002065,32407
0.002073,31543
0.002081,31431
0.002089,31975
0.002097,32535
0.002106,31655
0.002114,31271
0.002122,32311
0.002130,32359
0.002138,30903
0.002146,32279
0.002155,32615
0.002163,31399
0.002171,31223
0.002179,32471
0.002187,32375
0.002196,31255
0.002204,31239
0.002212,32920
0.002220,32023
0.002228,31031
0.002237,32103
0.002245,32663
0.002253,31959
0.002261,30887
0.002269,32519
0.002278,32519
0.002286,31191
0.002294,32039
0.002302,32023
0.002310,32167
0.002319,31655
0.002327,31303
0.002335,32679
0.002343,32039
0.002351,31319
0.002359,32135
0.002368,32167
0.002376,31767
0.002384,31751
0.002392,32039
0.002400,32087
0.002409,32167
0.002417,31639
0.002425,31623
0.002433,32103
0.002441,32551
0.002450,31143
0.002458,31815
0.002466,32471
0.002474,31687
0.002482,31927
0.002491,31687
0.002499,31975
0.002507,32519
0.002515,31383
0.002523,31527
0.002532,32647
0.002540,32407
0.002548,31047
0.002556,31735
0.002564,32295
0.002572,32711
0.002581,30807
0.002589,31671
0.002597,33368
0.002605,31975
0.002613,30903
0.002622,32135
0.002630,32872
0.002638,31479
0.002646,30887
0.002654,32776
0.002663,33304
0.002671,30551
0.002679,31063
0.002687,33496
0.002695,32567
0.002704,30551
0.002712,31495
0.002720,33416
0.002728,31927
0.002736,30775
0.002745,32840
0.002753,32359
0.002761,30903
0.002769,32183
0.002777,32471
0.002786,31831
0.002794,31783
0.002802,31351
0.002810,32215
0.002818,32808
0.002826,31575
0.002835,31159
0.002843,32471
0.002851,32615
0.002859,31223
0.002867,31543
0.002876,32263
0.002884,32936
0.002892,31335
0.002900,31223
0.002908,32663
0.002917,32471
0.002925,31383
0.002933,31591
0.002941,32647
0.002949,32247
0.002958,31335
0.002966,31879
0.002974,32199
0.002982,32407
0.002990,31943
0.002999,31255
0.003007,32327
0.003015,32519
0.003023,31687
0.003031,31287
0.003039,32455
0.003048,32711
0.003056,31655
0.003064,31559
0.003072,32087
0.003080,32567
0.003089,31719
0.003097,31319
0.003105,32519
0.003113,32391
0.003121,31207
0.003130,32039
0.003138,32824
0.003146,31511
0.003154,31479
0.003162,32487
0.003171,32071
0.003179,31863
0.003187,32023
0.003195,31431
0.003203,32487
0.003212,32183
0.003220,31447
0.003228,32087
0.003236,32327
0.003244,32023
0.003252,31783
0.003261,31847
0.003269,31943
0.003277,32359
0.003285,32391
0.003293,31303
0.003302,31991
0.003310,32776
0.003318,31623
0.003326,31575
0.003334,32343
0.003343,32215
0.003351,31927
0.003359,31463
0.003367,32407
0.003375,32519
0.003384,31303
0.003392,31847
0.003400,32872
0.003408,31623
0.003416,31479
0.003425,32535
0.003433,32567
0.003441,31671
0.003449,31143
0.003457,32792
0.003465,32984
0.003474,30471
0.003482,31687
0.003490,33640
0.003498,31863
0.003506,30887
0.003515,32135
0.003523,32920
0.003531,32039
0.003539,31111
0.003547,32135
0.003556,32471
0.003564,32359
0.003572,31975
0.003580,31511
0.003588,31879
0.003597,32695
0.003605,31975
0.003613,31943
0.003621,32215
0.003629,31927
0.003638,31991
0.003646,32087
0.003654,31959
0.003662,32407
