Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,1040
0.000025,65535
0.000033,28118
0.000041,7169
0.000049,65535
0.000057,33784
0.000066,960
0.000074,65535
0.000082,50812
0.000090,1024
0.000098,65535
0.000107,65215
0.000115,35208
0.000123,65535
0.000131,1088
0.000139,65535
0.000148,35544
0.000156,4129
0.000164,65535
0.000172,34904
0.000180,1024
0.000189,65535
0.000197,46443
0.000205,1024
0.000213,65535
0.000221,49147
0.000229,1024
0.000238,65535
0.000246,43994
0.000254,1024
0.000262,65535
0.000270,27734
0.000279,1152
0.000287,65535
0.000295,5393
0.000303,20741
0.000311,65535
0.000320,1024
0.000328,41786
0.000336,65535
0.000344,1024
0.000352,62495
0.000361,65535
0.000369,1024
0.000377,65535
0.000385,65535
0.000393,1024
0.000402,65535
0.000410,38297
0.000418,960
0.000426,65535
0.000434,1040
0.000443,55437
0.000451,65535
0.000459,1040
0.000467,65535
0.000475,43674
0.000484,1024
0.000492,65535
0.000500,22789
0.000508,10114
0.000516,65535
0.000525,1056
0.000533,32343
0.000541,65535
0.000549,1024
0.000557,46011
0.000566,65535
0.000574,1040
0.000582,54045
0.000590,65535
0.000598,1040
0.000607,55901
0.000615,65535
0.000623,1040
0.000631,53325
0.000639,53981
0.000647,1072
0.000656,43098
0.000664,1040
0.000672,1072
0.000680,25622
0.000688,1040
0.000697,1088
0.000705,23221
0.000713,1040
0.000721,1088
0.000729,33320
0.000738,1024
0.000746,1136
0.000754,49388
0.000762,1024
0.000770,1376
0.000779,63151
0.000787,1072
0.000795,2000
0.000803,65535
0.000811,1136
0.000820,3072
0.000828,65535
0.000836,1344
0.000844,3904
0.000852,65535
0.000861,11506
0.000869,4097
0.000877,64479
0.000885,22325
0.000893,3872
0.000902,59278
0.000910,31799
0.000918,3504
0.000926,54157
0.000934,38745
0.000943,3184
0.000951,48699
0.000959,43914
0.000967,4048
0.000975,43402
0.000984,46827
0.000992,7121
0.001000,38857
0.001008,48315
0.001016,9954
0.001025,34888
0.001033,48907
0.001041,13539
0.001049,31895
0.001057,48379
0.001065,16788
0.001074,29431
0.001082,47163
0.001090,20180
0.001098,27878
0.001106,45787
0.001115,22869
0.001123,26486
0.001131,44314
0.001139,25814
0.001147,25494
0.001156,42266
0.001164,28630
0.001172,24982
0.001180,39913
0.001188,30919
0.001197,25094
0.001205,37881
0.001213,32792
0.001221,25558
0.001229,35544
0.001238,34216
0.001246,26326
0.001254,33864
0.001262,35000
0.001270,27190
0.001279,32455
0.001287,35384
0.001295,27622
0.001303,31623
0.001311,35928
0.001320,28646
0.001328,30343
0.001336,35560
0.001344,29623
0.001352,30023
0.001361,35272
0.001369,30167
0.001377,29575
0.001385,35672
0.001393,30183
0.001402,28967
0.001410,35624
0.001418,31319
0.001426,28342
0.001434,35240
0.001442,31591
0.001451,28582
0.001459,34968
0.001467,31943
0.001475,28711
0.001483,34296
0.001492,32503
0.001500,28807
0.001508,33576
0.001516,33112
0.001524,28855
0.001533,33208
0.001541,33208
0.001549,29751
0.001557,32295
0.001565,32872
0.001574,30295
0.001582,32167
0.001590,33112
0.001598,30007
0.001606,32039
0.001615,33000
0.001623,30807
0.001631,31879
0.001639,32535
0.001647,31319
0.001656,31623
0.001664,32103
0.001672,31767
0.001680,31639
0.001688,31655
0.001697,31911
0.001705,31991
0.001713,31639
0.001721,31911
0.001729,31607
0.001738,31895
0.001746,32023
0.001754,31415
0.001762,31831
0.001770,32199
0.001779,31431
0.001787,31831
0.001795,32183
0.001803,31463
0.001811,31527
0.001820,32055
0.001828,31943
0.001836,31831
0.001844,31671
0.001852,31831
0.001860,31847
0.001869,31975
0.001877,31767
0.001885,31735
0.001893,32327
0.001901,31239
0.001910,31895
0.001918,32135
0.001926,31287
0.001934,32423
0.001942,31783
0.001951,31207
0.001959,32343
0.001967,31895
0.001975,31303
0.001983,32199
0.001992,31959
0.002000,31335
0.002008,32167
0.002016,32039
0.002024,31207
0.002033,32359
0.002041,31847
0.002049,31303
0.002057,32263
0.002065,31815
0.002074,31703
0.002082,32263
0.002090,31639
0.002098,31431
0.002106,32711
0.002115,31559
0.002123,31479
0.002131,32407
0.002139,31719
0.002147,31655
0.002156,32231
0.002164,31559
0.002172,31799
0.002180,32423
0.002188,31559
0.002197,31799
0.002205,32055
0.002213,31591
0.002221,31879
