,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,1024,-585.9197025528675,9567.419917322379,518.0,740.0,198.8888898705116,82.70081575000002,15,5,20.0,70.0,72.80109889280519,15.945395900922854,short,13.0,50.0
1,8e-06,1024,-14862.597346223967,18436.622794524785,,,-480.5258588894848,,,,,,,,,,
2,1.6e-05,65535,21716.092820021164,22697.82755212375,,,288.0271431806361,,,,,,,,,,
3,2.5e-05,21589,-10895.050740675479,25871.547386367485,,,210.0797555712218,,,,,,,,,,
4,3.3e-05,22085,-14234.381150037205,29073.783730969986,,,-548.8084641714405,,,,,,,,,,
5,4.1e-05,65535,30383.33196343578,30387.890503374918,,,381.28355985116855,,,,,,,,,,
6,4.9e-05,3104,-15491.950043802288,31879.540748719108,,,206.780887297904,,,,,,,,,,
7,5.7e-05,24101,-19861.632563690226,34585.909253371196,,,-705.4029785182668,,,,,,,,,,
8,6.6e-05,65535,36482.995506507104,36958.54200882985,,,564.2211739591708,,,,,,,,,,
9,7.4e-05,13651,-11877.12877869861,38453.77514467104,,,245.72817630422196,,,,,,,,,,
10,8.2e-05,13443,-27830.55865749318,39029.70612829886,,,-1004.5763854631957,,,,,,,,,,
11,9e-05,65535,35875.507598846765,38328.05506182474,,,806.6312525567016,,,,,,,,,,
12,9.8e-05,31943,-2371.821856996916,37283.74333668785,,,399.4647690487456,,,,,,,,,,
13,0.000107,1280,-32416.663106543303,36633.28940797832,,,-1442.8957761695267,,,,,,,,,,
14,0.000115,65535,28063.597004582367,35471.30973637366,,,1012.1855278871006,,,,,,,,,,
15,0.000123,48571,6890.753605018376,33201.18841163373,,,720.3523169036772,,,,,,,,,,
16,0.000131,1024,-29232.09130541726,30131.07444154224,,,-1925.7082248416023,,,,,,,,,,
17,0.000139,65535,16674.61778250896,26313.17035609083,,,1048.0018779601858,,,,,,,,,,
18,0.000148,65535,9261.67194329148,22057.980564764977,,,1183.5780697518044,,,,,,,,,,
19,0.000156,1008,-17745.18220801467,17772.300956315466,,,-2278.345029856625,,,,,,,,,,
20,0.000164,65535,7455.801531362706,12995.640729843328,,,824.3447314682352,,,,,,,,,,
21,0.000172,65535,1416.5660651910289,7794.179525351504,,,1658.4632472977112,,,,,,,,,,
22,0.00018,65535,-1555.5527295845616,5256.201035783104,,,-2327.567324579905,,,,,,,,,,
23,0.000188,1040,4746.928351425903,8874.83132560571,,,373.23364999592144,,,,,,,,,,
24,0.000197,960,-14579.237566436404,14784.219990209795,,,1957.0741070586985,,,,,,,,,,
25,0.000205,65535,13889.644861651728,20937.164094532276,,,-2011.3996042489612,,,,,,,,,,
26,0.000213,64927,8623.438365122123,26980.460351181446,,,-147.86137369621207,,,,,,,,,,
27,0.000221,1008,-32377.301205980544,32953.17089461817,,,1943.7795502463655,,,,,,,,,,
28,0.000229,65535,24587.07149830996,38249.655993618384,,,-1430.0528739075128,,,,,,,,,,
29,0.000238,65535,14755.531126248088,42390.2021190488,,,-545.1802151426658,,,,,,,,,,
30,0.000246,1040,-44856.70640517756,45464.874616887406,,,1622.3849695826698,,,,,,,,,,
31,0.000254,65535,29874.065489073535,47403.76719723482,,,-789.0187609864805,,,,,,,,,,
32,0.000262,64383,17121.256687146586,48282.1396487506,,,-703.3578843340961,,,,,,,,,,
33,0.00027,1024,-47600.021295516686,48363.893301610435,,,1128.129067277689,,,,,,,,,,
34,0.000279,65535,31771.25236728735,47434.44277668981,,,-278.1406852477937,,,,,,,,,,
35,0.000287,51948,11619.840463966533,45434.68937334647,,,-635.7470476159574,,,,,,,,,,
36,0.000295,1024,-40325.23758810631,42804.64443794951,,,635.9280994838196,,,,,,,,,,
37,0.000303,65535,32712.993523147976,39821.04935199823,,,19.050853254661906,,,,,,,,,,
38,0.000311,31207,-1697.0573207677646,36985.86150515934,,,-444.60866775091637,,,,,,,,,,
39,0.00032,928,-26059.92746546863,34952.359059895396,,,264.06433664189035,,,,,,,,,,
40,0.000328,65535,33530.126173887926,33832.96118120741,,,131.76511001392365,,,,,,,,,,
41,0.000336,7985,-18769.264494579234,33778.17116525884,,,-241.84625093029499,,,,,,,,,,
42,0.000344,17956,-9177.020273532908,34727.50137927809,,,38.0659995912319,,,,,,,,,,
43,0.000352,65535,32935.76340688069,36142.71398840591,,,146.1178278516947,,,,,,,,,,
44,0.000361,1024,-33564.70764767621,37811.26024930247,,,-92.89540877348564,,,,,,,,,,
45,0.000369,38985,6422.522373749917,39436.386485693874,,,-83.52953772273429,,,,,,,,,,
46,0.000377,65535,28575.875674626805,40622.55160947448,,,140.33424154101814,,,,,,,,,,
47,0.000385,1040,-40773.04581220652,41293.19530006763,,,-5.628659026036679,,,,,,,,,,
48,0.000393,61839,18258.84360041171,41184.17406119719,,,-156.89695425587968,,,,,,,,,,
49,0.000402,65535,18839.2684726159,40106.455212907764,,,145.64768714766302,,,,,,,,,,
50,0.00041,1040,-37924.1442061251,38305.31755736768,,,45.22365752291324,,,,,,,,,,
51,0.000418,65535,25275.00887903835,35927.83061111744,,,-206.56896489872645,,,,,,,,,,
52,0.000426,65519,4358.034757094048,33243.73369444196,,,146.87204024307962,,,,,,,,,,
53,0.000434,1040,-26118.06953590531,30719.814181226397,,,75.077796080048,,,,,,,,,,
54,0.000443,65535,27237.53337082067,28516.743732463216,,,-210.6992362735305,,,,,,,,,,
55,0.000451,16676,-11665.665576018668,26918.036053620905,,,123.57788406757287,,,,,,,,,,
56,0.000459,23045,-9166.106634265177,26202.23679856711,,,56.38561572582363,,,,,,,,,,
57,0.000467,65535,24110.758344578317,26230.30819112117,,,-134.42203477837728,,,,,,,,,,
58,0.000475,1040,-24625.663951417275,26962.456627549644,,,103.89080309548626,,,,,,,,,,
59,0.000483,65535,8319.782695576298,28161.726218432843,,,-70.79509104824598,,,,,,,,,,
60,0.000492,64639,15962.177974220223,29483.552014518034,,,8.908232747757546,,,,,,,,,,
61,0.0005,1056,-30662.092287479034,30862.221613181002,,,180.5885880673696,,,,,,,,,,
62,0.000508,65535,22785.06431936698,32072.361084817083,,,-345.71130529557684,,,,,,,,,,
63,0.000516,45723,3512.232499988254,33003.037534660994,,,123.78804484057979,,,,,,,,,,
64,0.000524,1024,-28563.731126364073,33815.18609544352,,,469.6011771885348,,,,,,,,,,
65,0.000533,65535,32552.619658986816,34527.9927667325,,,-738.5580415423991,,,,,,,,,,
66,0.000541,3984,-11223.058362753936,35311.220881868125,,,58.37248055772087,,,,,,,,,,
67,0.000549,17572,-20233.7253825425,36349.931159261745,,,1047.8335450544396,,,,,,,,,,
68,0.000557,65535,37446.914271038135,37511.84751681251,,,-1146.4667576439094,,,,,,,,,,
69,0.000565,1040,-24987.730240727065,38738.10831022047,,,-337.04058627718763,,,,,,,,,,
70,0.000574,30855,-9472.312108358783,39904.78681428523,,,1916.3804601065292,,,,,,,,,,
71,0.000582,65535,37893.85151093002,40754.897029806925,,,-1421.6686540235892,,,,,,,,,,
72,0.00059,1056,-34317.29827907626,41285.53088938189,,,-1163.6027392487958,,,,,,,,,,
73,0.000598,39513,70.76904611253691,41461.895440966284,,,2991.831424791445,,,,,,,,,,
74,0.000606,65535,34311.33248133413,41138.97311760019,,,-1399.3615059302192,,,,,,,,,,
75,0.000615,1072,-37025.6044186917,40323.92937702051,,,-2445.0324482712103,,,,,,,,,,
76,0.000623,42362,6525.35447114988,38925.79823580566,,,4103.995414192246,,,,,,,,,,
77,0.000631,65535,27124.761469265326,36857.21591143931,,,-926.7228073162312,,,,,,,,,,
78,0.000639,1104,-33247.26571514424,34311.37728324398,,,-4094.866097729409,,,,,,,,,,
79,0.000647,40777,10200.195930415122,31444.22393585354,,,5005.939626522288,,,,,,,,,,
80,0.000656,64623,17163.12784746326,28385.97279307929,,,81.24882229263498,,,,,,,,,,
81,0.000664,1056,-25381.14452012571,25399.138020035945,,,-5886.45301108012,,,,,,,,,,
82,0.000672,33112,12767.62336978901,22604.286033179862,,,5427.600018961396,,,,,,,,,,
83,0.00068,1024,5904.999586592307,20167.475212246587,,,1564.9615978097233,,,,,,,,,,
