Timestamps,Voltages
0.000000,5041
0.000008,1024
0.000016,63871
0.000025,65535
0.000033,1040
0.000041,65535
0.000049,65535
0.000057,1056
0.000066,57261
0.000074,65535
0.000082,1056
0.000090,43898
0.000098,65535
0.000106,3408
0.000115,29863
0.000123,65535
0.000131,27590
0.000139,1040
0.000147,65535
0.000156,65535
0.000164,65535
0.000172,1024
0.000180,31671
0.000188,65535
0.000197,23445
0.000205,1920
0.000213,65535
0.000221,27222
0.000229,1152
0.000238,65535
0.000246,21429
0.000254,5057
0.000262,65535
0.000270,7745
0.000279,19780
0.000287,65535
0.000295,1040
0.000303,39721
0.000311,65535
0.000319,1040
0.000328,60862
0.000336,65535
0.000344,1040
0.000352,65535
0.000360,65535
0.000369,1056
0.000377,65535
0.000385,63999
0.000393,1040
0.000401,65535
0.000410,27030
0.000418,1856
0.000426,65535
0.000434,1056
0.000442,65199
0.000451,65535
0.000459,1040
0.000467,65535
0.000475,22805
0.000483,4032
0.000492,65535
0.000500,2128
0.000508,37001
0.000516,65535
0.000524,1008
0.000532,60286
0.000541,65535
0.000549,1024
0.000557,65535
0.000565,65535
0.000573,1056
0.000582,65535
0.000590,65535
0.000598,1040
0.000606,65535
0.000614,53757
0.000623,1024
0.000631,65535
0.000639,22517
0.000647,1040
0.000655,65535
0.000664,1088
0.000672,1056
0.000680,38809
0.000688,1072
0.000696,1056
0.000705,25142
0.000713,944
0.000721,1104
0.000729,32103
0.000737,1040
0.000745,1344
0.000754,45115
0.000762,1008
0.000770,2176
0.000778,57422
0.000786,1008
0.000795,5217
0.000803,65535
0.000811,1072
0.000819,9314
0.000827,65535
0.000836,1152
0.000844,11074
0.000852,65535
0.000860,1248
0.000868,11298
0.000877,65535
0.000885,4945
0.000893,10514
0.000901,65215
0.000909,15283
0.000918,9666
0.000926,61214
0.000934,24630
0.000942,8194
0.000950,56605
0.000958,31799
0.000967,7681
0.000975,51724
0.000983,36024
0.000991,9106
0.000999,47915
0.001008,38297
0.001016,10210
0.001024,44490
0.001032,40681
0.001040,11250
0.001049,40713
0.001057,43322
0.001065,13155
0.001073,36985
0.001081,44026
0.001090,15891
0.001098,34600
0.001106,43706
0.001114,18324
0.001122,32808
0.001130,43354
0.001139,19924
0.001147,30983
0.001155,43578
0.001163,22309
0.001171,28646
0.001180,43082
0.001188,25126
0.001196,27270
0.001204,41370
0.001212,27334
0.001221,26982
0.001229,40281
0.001237,28438
0.001245,26678
0.001253,38841
0.001262,30935
0.001270,26358
0.001278,36808
0.001286,32055
0.001294,27238
0.001303,35592
0.001311,32423
0.001319,27350
0.001327,35224
0.001335,32519
0.001343,27286
0.001352,35272
0.001360,33352
0.001368,27078
0.001376,34104
0.001384,34008
0.001393,28070
0.001401,32471
0.001409,34024
0.001417,29879
0.001425,31415
0.001434,33432
0.001442,30151
0.001450,32327
0.001458,33048
0.001466,29287
0.001475,32711
0.001483,33832
0.001491,29255
0.001499,31239
0.001507,33992
0.001516,31207
0.001524,30119
0.001532,33192
0.001540,32279
0.001548,30887
0.001556,31783
0.001565,32343
0.001573,31015
0.001581,32439
0.001589,32183
0.001597,30439
0.001606,32904
0.001614,32471
0.001622,29959
0.001630,32087
0.001638,33432
0.001647,31063
0.001655,30855
0.001663,32856
0.001671,31415
0.001679,32247
0.001688,31623
0.001696,31175
0.001704,32743
0.001712,32119
0.001720,30631
0.001729,32023
0.001737,32567
0.001745,31335
0.001753,31831
0.001761,32007
0.001769,31607
0.001778,32199
0.001786,31831
0.001794,30935
0.001802,32167
0.001810,32792
0.001819,31703
0.001827,30391
0.001835,32808
0.001843,32567
0.001851,30647
0.001860,31431
0.001868,32615
0.001876,32199
0.001884,31255
0.001892,31511
0.001901,31751
0.001909,32615
0.001917,31911
0.001925,31143
0.001933,31719
0.001942,32439
0.001950,32167
0.001958,31159
0.001966,31703
0.001974,32920
0.001982,31127
0.001991,31207
0.001999,33304
0.002007,32071
0.002015,30295
0.002023,32055
0.002032,33704
0.002040,31047
0.002048,30423
0.002056,33256
0.002064,32727
0.002073,30263
0.002081,31687
0.002089,32936
0.002097,32295
0.002105,30423
0.002114,32167
0.002122,32647
0.002130,31575
0.002138,31799
0.002146,31639
0.002154,31863
0.002163,32840
0.002171,31031
0.002179,31527
0.002187,32663
0.002195,31991
0.002204,31191
0.002212,31687
0.002220,33000
0.002228,31911
0.002236,31431
0.002245,32343
0.002253,32247
0.002261,31799
0.002269,31543
0.002277,31831
0.002286,32439
0.002294,31799
0.002302,31463
0.002310,31767
0.002318,32439
0.002327,31927
0.002335,31063
0.002343,31991
0.002351,32295
0.002359,32247
0.002367,30935
0.002376,31671
0.002384,33320
0.002392,31415
0.002400,31175
0.002408,32535
0.002417,32151
0.002425,32023
0.002433,31191
0.002441,31703
0.002449,32615
0.002458,32391
0.002466,31111
0.002474,31623
0.002482,32743
0.002490,31911
0.002499,31063
0.002507,32311
0.002515,32776
0.002523,31175
0.002531,31527
0.002540,32567
0.002548,32199
0.002556,31175
0.002564,31655
0.002572,32936
0.002580,31959
0.002589,30999
0.002597,31767
0.002605,32824
0.002613,32279
0.002621,30695
0.002630,32007
0.002638,33080
0.002646,31527
0.002654,31335
0.002662,32263
0.002671,32519
0.002679,31959
0.002687,31367
0.002695,32007
0.002703,32631
0.002712,31687
0.002720,31367
0.002728,32311
0.002736,32039
0.002744,31895
0.002753,31495
0.002761,32055
0.002769,32119
0.002777,32071
0.002785,32023
0.002793,31447
0.002802,31895
0.002810,32695
0.002818,31671
0.002826,31511
0.002834,32023
0.002843,32711
0.002851,31559
0.002859,31271
0.002867,32808
0.002875,32247
0.002884,30759
0.002892,32407
0.002900,33032
0.002908,31191
0.002916,31543
0.002925,32103
0.002933,32039
0.002941,32279
0.002949,31383
0.002957,31879
0.002966,32743
0.002974,31751
0.002982,30631
0.002990,32952
0.002998,33400
0.003006,30375
0.003015,31399
0.003023,33176
0.003031,32215
0.003039,31223
0.003047,31527
0.003056,33016
0.003064,31975
0.003072,31431
0.003080,32247
0.003088,31847
0.003097,32471
0.003105,31991
0.003113,31303
0.003121,32567
0.003129,32711
0.003138,30535
0.003146,32279
0.003154,32776
0.003162,31655
0.003170,31767
0.003178,32119
0.003187,31959
0.003195,32215
0.003203,32119
0.003211,31543
0.003219,32087
0.003228,32727
0.003236,31079
0.003244,31975
0.003252,32615
0.003260,31975
0.003269,31831
0.003277,31495
0.003285,32519
0.003293,32487
0.003301,31319
0.003310,32087
0.003318,32183
0.003326,32167
0.003334,31847
0.003342,31703
0.003351,32055
0.003359,32455
0.003367,31895
0.003375,31127
0.003383,32904
0.003391,32567
0.003400,30647
0.003408,32567
0.003416,32487
0.003424,31671
0.003432,31639
0.003441,32215
0.003449,32711
0.003457,31527
0.003465,31383
0.003473,32615
0.003482,32103
0.003490,32055
0.003498,31623
0.003506,32023
0.003514,32423
0.003523,31975
0.003531,31415
0.003539,32359
0.003547,32375
0.003555,31767
0.003564,31495
0.003572,32551
0.003580,32679
0.003588,31015
0.003596,31815
0.003604,33096
0.003613,31879
0.003621,31463
0.003629,32071
0.003637,32471
0.003645,32487
0.003654,31383
0.003662,31719
0.003670,32920
0.003678,32151
0.003686,30983
0.003695,32519
0.003703,32359
0.003711,31847
0.003719,32151
0.003727,31447
0.003736,32567
0.003744,32327
0.003752,31495
0.003760,32087
0.003768,32327
0.003777,32343
0.003785,31815
0.003793,31575
0.003801,32920
0.003809,31943
0.003817,31255
0.003826,32519
0.003834,32631
0.003842,31223
0.003850,32039
0.003858,32519
0.003867,31911
0.003875,32167
0.003883,31527
0.003891,32263
0.003899,32647
0.003908,31655
0.003916,31415
0.003924,32840
0.003932,31927
0.003940,31895
0.003949,32215
0.003957,31975
0.003965,31879
0.003973,32295
0.003981,31895
0.003990,31655
0.003998,32583
0.004006,32231
0.004014,31383
0.004022,31927
0.004030,33416
0.004039,31255
0.004047,31335
0.004055,33080
0.004063,32167
0.004071,31415
0.004080,32055
0.004088,32359
0.004096,32519
0.004104,31511
0.004112,31591
0.004121,32792
0.004129,32199
0.004137,31703
0.004145,31815
0.004153,32295
0.004162,32487
0.004170,31655
0.004178,31751
0.004186,32247
0.004194,32343
0.004202,32263
0.004211,31399
0.004219,32295
0.004227,32439
0.004235,31943
0.004243,31447
0.004252,32215
0.004260,32824
0.004268,31703
0.004276,32023
0.004284,32055
0.004293,31639
0.004301,32679
0.004309,31975
0.004317,31783
0.004325,32583
0.004334,31847
0.004342,31303
0.004350,32695
0.004358,32808
0.004366,31207
0.004375,31879
0.004383,33016
0.004391,31543
0.004399,31463
0.004407,32936
0.004415,32375
0.004424,31687
0.004432,31063
0.004440,32471
0.004448,33256
0.004456,31447
0.004465,31399
0.004473,32519
0.004481,32455
0.004489,31767
0.004497,31991
0.004506,32119
0.004514,32455
0.004522,32039
0.004530,30935
0.004538,32856
0.004547,33480
0.004555,30695
0.004563,31031
0.004571,33768
0.004579,32103
0.004588,31351
0.004596,31959
0.004604,32519
0.004612,31831
0.004620,32631
0.004628,31719
0.004637,31607
0.004645,32808
0.004653,32167
0.004661,31687
0.004669,31831
0.004678,33048
0.004686,32103
0.004694,31079
0.004702,32631
0.004710,32984
0.004719,31063
0.004727,31943
0.004735,33240
0.004743,31927
0.004751,31127
0.004760,32567
0.004768,32984
0.004776,31415
0.004784,31735
0.004792,32615
0.004801,32519
0.004809,31511
0.004817,31431
0.004825,33048
0.004833,32407
0.004841,31143
0.004850,32135
0.004858,32904
0.004866,31975
0.004874,31431
0.004882,32295
0.004891,32487
0.004899,32039
0.004907,31863
0.004915,31943
0.004923,32455
0.004932,32455
0.004940,31063
0.004948,32407
0.004956,33080
0.004964,31447
0.004973,31623
0.004981,32503
0.004989,32599
0.004997,31575
0.005005,31671
0.005014,32599
0.005022,32904
0.005030,31063
0.005038,32167
0.005046,33304
0.005054,31447
0.005063,31271
0.005071,33512
0.005079,32151
0.005087,30887
0.005095,33048
0.005104,32776
0.005112,31559
0.005120,31639
0.005128,32695
0.005136,32391
0.005145,31767
0.005153,31719
0.005161,32503
0.005169,32519
0.005177,31879
0.005186,31655
0.005194,32503
0.005202,32679
0.005210,31335
0.005218,32295
0.005226,32631
0.005235,31815
0.005243,31719
0.005251,32439
0.005259,32311
0.005267,32183
0.005276,31703
0.005284,32103
0.005292,32583
0.005300,32279
0.005308,30919
0.005317,32471
0.005325,33608
0.005333,31783
0.005341,30455
0.005349,33016
0.005358,33512
0.005366,30775
0.005374,31655
0.005382,32695
0.005390,32567
0.005399,32247
0.005407,31335
0.005415,32199
0.005423,33032
0.005431,31159
0.005439,31975
0.005448,32727
0.005456,32391
0.005464,31543
0.005472,31767
0.005480,33048
0.005489,32183
0.005497,31159
0.005505,32279
0.005513,33176
0.005521,31639
0.005530,31559
0.005538,32439
0.005546,32615
0.005554,31943
0.005562,31639
0.005571,32535
0.005579,32615
0.005587,31511
0.005595,31815
0.005603,32968
0.005612,32407
0.005620,31175
0.005628,32359
0.005636,33160
0.005644,31879
0.005652,31431
0.005661,32503
0.005669,32968
0.005677,31463
0.005685,31655
0.005693,33592
0.005702,31911
0.005710,31255
0.005718,32263
0.005726,32952
0.005734,32199
0.005743,31415
0.005751,31991
0.005759,33064
0.005767,32151
0.005775,31207
0.005784,32327
0.005792,32776
0.005800,31687
0.005808,31767
0.005816,32824
0.005825,31751
0.005833,32359
0.005841,32055
0.005849,32007
0.005857,32647
0.005865,31719
0.005874,31911
0.005882,32776
0.005890,32119
0.005898,31271
0.005906,32647
0.005915,32663
0.005923,31655
0.005931,31687
0.005939,32423
0.005947,32952
0.005956,31639
0.005964,31591
0.005972,32888
0.005980,32407
0.005988,31207
0.005997,32423
0.006005,33256
0.006013,31415
0.006021,31687
0.006029,32711
0.006038,32776
0.006046,31319
0.006054,32039
0.006062,32631
0.006070,32439
0.006078,31751
0.006087,31623
0.006095,33032
0.006103,32407
0.006111,31511
0.006119,32311
0.006128,32535
0.006136,32231
0.006144,31671
0.006152,32343
0.006160,32199
0.006169,32471
0.006177,31943
0.006185,31671
0.006193,32615
0.006201,32663
0.006210,31463
0.006218,32103
0.006226,32808
0.006234,32167
0.006242,31399
0.006250,32391
