Timestamps,Voltages
0.000000,1696
0.000008,1008
0.000016,65535
0.000025,65535
0.000033,832
0.000041,65535
0.000049,65535
0.000057,1056
0.000066,65535
0.000074,65535
0.000082,1056
0.000090,61214
0.000098,65535
0.000107,1040
0.000115,47115
0.000123,65535
0.000131,9522
0.000139,1024
0.000147,65535
0.000156,65535
0.000164,65535
0.000172,1024
0.000180,48955
0.000188,65535
0.000197,5329
0.000205,18692
0.000213,65535
0.000221,9106
0.000229,16804
0.000238,65535
0.000246,3648
0.000254,22469
0.000262,65535
0.000270,1024
0.000279,37129
0.000287,65535
0.000295,1024
0.000303,57181
0.000311,65535
0.000320,1024
0.000328,65535
0.000336,65535
0.000344,1040
0.000352,65535
0.000360,65535
0.000369,1056
0.000377,65535
0.000385,46827
0.000393,1024
0.000401,65535
0.000410,8994
0.000418,18756
0.000426,65535
0.000434,992
0.000442,65535
0.000451,54781
0.000459,960
0.000467,65535
0.000475,5089
0.000483,21125
0.000492,65535
0.000500,1040
0.000508,54461
0.000516,65535
0.000524,1056
0.000533,65535
0.000541,65535
0.000549,1040
0.000557,65535
0.000565,65535
0.000573,1088
0.000582,65535
0.000590,57598
0.000598,1072
0.000606,65535
0.000614,36456
0.000623,1072
0.000631,65535
0.000639,5041
0.000647,1056
0.000655,65535
0.000664,1040
0.000672,1040
0.000680,29047
0.000688,1040
0.000696,1040
0.000705,13139
0.000713,1024
0.000721,1216
0.000729,21493
0.000737,1008
0.000746,2048
0.000754,37369
0.000762,1024
0.000770,6161
0.000778,52092
0.000786,1008
0.000795,11970
0.000803,63567
0.000811,1072
0.000819,15715
0.000827,65535
0.000836,1136
0.000844,16964
0.000852,65535
0.000860,1264
0.000868,16884
0.000877,65535
0.000885,1488
0.000893,15843
0.000901,65247
0.000909,9522
0.000918,14115
0.000926,62511
0.000934,19508
0.000942,11362
0.000950,58350
0.000959,27302
0.000967,10370
0.000975,53789
0.000983,31639
0.000991,11186
0.001000,50428
0.001008,34264
0.001016,10962
0.001024,48107
0.001032,37177
0.001040,10946
0.001049,44250
0.001057,40233
0.001065,12755
0.001073,40201
0.001081,41450
0.001090,15363
0.001098,37449
0.001106,41690
0.001114,17124
0.001122,35736
0.001131,41946
0.001139,18516
0.001147,33208
0.001155,42970
0.001163,21125
0.001172,30151
0.001180,42778
0.001188,24101
0.001196,28150
0.001204,41370
0.001213,26470
0.001221,28198
0.001229,39657
0.001237,27814
0.001245,28214
0.001253,38633
0.001262,28054
0.001270,28598
0.001278,38969
0.001286,28727
0.001294,26918
0.001303,37961
0.001311,31687
0.001319,26710
0.001327,35336
0.001335,33160
0.001344,28006
0.001352,33960
0.001360,33128
0.001368,28278
0.001376,33880
0.001385,33032
0.001393,28374
0.001401,33224
0.001409,34200
0.001417,28775
0.001426,31671
0.001434,34104
0.001442,30151
0.001450,31543
0.001458,32856
0.001466,30807
0.001475,32055
0.001483,32631
0.001491,30167
0.001499,32055
0.001507,33640
0.001516,30535
0.001524,30375
0.001532,33800
0.001540,31975
0.001548,29927
0.001557,32519
0.001565,32984
0.001573,30775
0.001581,31831
0.001589,32327
0.001598,31175
0.001606,32567
0.001614,31687
0.001622,30871
0.001630,33064
0.001639,31735
0.001647,30455
0.001655,32487
0.001663,33016
0.001671,30439
0.001679,31703
0.001688,32872
0.001696,31223
0.001704,31607
0.001712,32359
0.001720,31191
0.001729,32295
0.001737,32183
0.001745,30631
0.001753,32199
0.001761,32776
0.001770,31351
0.001778,31079
0.001786,32663
0.001794,31767
0.001802,31271
0.001811,31879
0.001819,32375
0.001827,31687
0.001835,31447
0.001843,31575
0.001852,32151
0.001860,32615
0.001868,30871
0.001876,31735
0.001884,32824
0.001893,31431
0.001901,31511
0.001909,32039
0.001917,32119
0.001925,31735
0.001933,31447
0.001942,32295
0.001950,32119
0.001958,31159
0.001966,31831
0.001974,32423
0.001983,31847
0.001991,31575
0.001999,31415
0.002007,32663
0.002015,32359
0.002024,30519
0.002032,31815
0.002040,33112
0.002048,31895
0.002056,30935
0.002065,32039
0.002073,32487
0.002081,31735
0.002089,31143
0.002097,32519
0.002106,32279
0.002114,31079
0.002122,31799
0.002130,32439
0.002138,32279
0.002146,30887
0.002155,32055
0.002163,32824
0.002171,31159
0.002179,31063
0.002187,32824
0.002196,32503
0.002204,30935
0.002212,31447
0.002220,32856
0.002228,32071
0.002237,30935
0.002245,32327
0.002253,32407
0.002261,31415
0.002269,31703
0.002278,32439
0.002286,32231
0.002294,31367
0.002302,31655
0.002310,32535
0.002319,31879
0.002327,31223
0.002335,32295
0.002343,32455
0.002351,31255
0.002359,31671
0.002368,32631
0.002376,31991
0.002384,31111
0.002392,32247
0.002400,32471
0.002409,31271
0.002417,31559
0.002425,32503
0.002433,32071
0.002441,31831
0.002450,31383
0.002458,32055
0.002466,32856
0.002474,31399
0.002482,31271
0.002491,32343
0.002499,32503
0.002507,31319
0.002515,31623
0.002523,32776
0.002532,31943
0.002540,31159
0.002548,32151
0.002556,32551
0.002564,31527
0.002572,31735
0.002581,32039
0.002589,32311
0.002597,31559
0.002605,31879
0.002613,32391
0.002622,31975
0.002630,31639
0.002638,31703
0.002646,32711
0.002654,31495
0.002663,31319
0.002671,32711
0.002679,32199
0.002687,30871
0.002695,32167
0.002704,32599
0.002712,31991
0.002720,31063
0.002728,32407
0.002736,33000
0.002745,30903
0.002753,31111
0.002761,33272
0.002769,32535
0.002777,30743
0.002786,31831
0.002794,32583
0.002802,32263
0.002810,31223
0.002818,31847
0.002826,32647
0.002835,32023
0.002843,31703
0.002851,31383
0.002859,32535
0.002867,32375
0.002876,31143
0.002884,31975
0.002892,32503
0.002900,32215
0.002908,31591
0.002917,31399
0.002925,32711
0.002933,32087
0.002941,31031
0.002949,32391
0.002958,32519
0.002966,31959
0.002974,31559
0.002982,31783
0.002990,32631
0.002999,31975
0.003007,31239
0.003015,31783
0.003023,33384
0.003031,31623
0.003039,30647
0.003048,33224
0.003056,32567
0.003064,30791
0.003072,32039
0.003080,32824
0.003089,31927
0.003097,31607
0.003105,31463
0.003113,32599
0.003121,32535
0.003130,31239
0.003138,32071
0.003146,32279
0.003154,31479
0.003162,32199
0.003171,32647
0.003179,31415
0.003187,31687
0.003195,32215
0.003203,31975
0.003212,32455
0.003220,31399
0.003228,31735
0.003236,32711
0.003244,31927
0.003252,31271
0.003261,32183
0.003269,33016
0.003277,31239
0.003285,31463
0.003293,32711
0.003302,32487
0.003310,31063
0.003318,31943
0.003326,32615
0.003334,32071
0.003343,31575
0.003351,32231
0.003359,32311
0.003367,31735
0.003375,31863
0.003384,32119
0.003392,32631
0.003400,31719
0.003408,31191
0.003416,32936
0.003425,32503
0.003433,30743
0.003441,32423
0.003449,32519
0.003457,31639
0.003465,32103
0.003474,32119
0.003482,31815
0.003490,32295
0.003498,32215
0.003506,31159
0.003515,32231
0.003523,32679
0.003531,31815
0.003539,31703
0.003547,31991
0.003556,31975
0.003564,32679
0.003572,31863
0.003580,31335
0.003588,32471
0.003597,32583
0.003605,31479
0.003613,31687
0.003621,32615
0.003629,32567
0.003638,31047
0.003646,31687
0.003654,33320
0.003662,31655
0.003670,31127
0.003679,32776
0.003687,32503
