Timestamps,Voltages
0.000000,40281
0.000008,60478
0.000016,65535
0.000025,992
0.000033,64639
0.000041,65535
0.000049,1056
0.000057,53629
0.000066,65535
0.000074,1040
0.000082,40089
0.000090,65535
0.000098,7409
0.000107,26134
0.000115,65535
0.000123,23445
0.000131,65535
0.000139,18292
0.000147,24197
0.000156,65535
0.000164,1040
0.000172,45915
0.000180,65535
0.000188,1040
0.000197,30151
0.000205,65535
0.000213,2944
0.000221,21317
0.000229,65535
0.000238,4657
0.000246,19460
0.000254,65535
0.000262,1152
0.000270,27654
0.000279,65535
0.000287,1056
0.000295,44730
0.000303,65535
0.000311,1040
0.000320,65103
0.000328,65535
0.000336,1040
0.000344,65535
0.000352,65535
0.000360,1024
0.000369,65535
0.000377,63327
0.000385,1056
0.000393,65535
0.000401,29751
0.000410,960
0.000418,65535
0.000426,1040
0.000434,45227
0.000442,65535
0.000451,1008
0.000459,65535
0.000467,27478
0.000475,4609
0.000483,65535
0.000492,1040
0.000500,36937
0.000508,65535
0.000516,1024
0.000524,61663
0.000533,65535
0.000541,1040
0.000549,65535
0.000557,65535
0.000565,1040
0.000573,65535
0.000582,65119
0.000590,1024
0.000598,65535
0.000606,50524
0.000614,1024
0.000623,65535
0.000631,25590
0.000639,1024
0.000647,65535
0.000655,1056
0.000664,1024
0.000672,65535
0.000680,1056
0.000688,1008
0.000696,27958
0.000705,1056
0.000713,1056
0.000721,20132
0.000729,1040
0.000737,1280
0.000746,31143
0.000754,992
0.000762,2000
0.000770,47195
0.000778,1008
0.000786,5473
0.000795,59038
0.000803,1040
0.000811,10578
0.000819,65535
0.000827,1104
0.000836,13123
0.000844,65535
0.000852,1200
0.000860,12883
0.000868,65535
0.000877,1360
0.000885,10994
0.000893,65535
0.000901,11474
0.000909,9010
0.000918,62703
0.000926,22421
0.000934,7937
0.000942,57678
0.000950,30135
0.000959,7681
0.000967,53421
0.000975,34296
0.000983,8386
0.000991,50380
0.001000,37577
0.001008,8129
0.001016,46747
0.001024,40553
0.001032,9314
0.001040,42890
0.001049,42874
0.001057,11746
0.001065,38793
0.001073,43514
0.001081,14627
0.001090,36552
0.001098,43210
0.001106,16452
0.001114,34312
0.001122,44234
0.001131,18644
0.001139,31143
0.001147,44026
0.001155,21765
0.001163,29143
0.001172,42922
0.001180,24678
0.001188,28070
0.001196,41322
0.001204,26326
0.001213,27638
0.001221,40825
0.001229,27718
0.001237,26214
0.001245,40217
0.001253,29927
0.001262,26118
0.001270,38057
0.001278,31111
0.001286,26806
0.001294,37033
0.001303,31623
0.001311,26758
0.001319,36440
0.001327,32119
0.001335,27078
0.001344,35528
0.001352,33160
0.001360,27350
0.001368,33832
0.001376,33720
0.001385,28695
0.001393,33000
0.001401,33256
0.001409,29079
0.001417,32808
0.001426,33640
0.001434,29175
0.001442,32183
0.001450,33880
0.001458,29367
0.001466,31767
0.001475,34504
0.001483,29799
0.001491,30631
0.001499,34184
0.001507,31303
0.001516,30151
0.001524,33288
0.001532,31927
0.001540,30887
0.001548,32407
0.001557,31607
0.001565,31175
0.001573,32936
0.001581,31383
0.001589,30455
0.001598,33256
0.001606,32327
0.001614,30135
0.001622,32503
0.001630,32487
0.001639,30983
0.001647,32023
0.001655,32247
0.001663,30839
0.001671,32727
0.001679,32055
0.001688,30503
0.001696,32599
0.001704,32743
0.001712,30439
0.001720,31767
0.001729,33048
0.001737,31463
0.001745,31159
0.001753,32407
0.001761,31799
0.001770,31751
0.001778,32119
0.001786,31223
0.001794,31927
0.001802,32391
0.001811,31303
0.001819,31383
0.001827,32743
0.001835,31431
0.001843,31815
0.001852,31911
0.001860,31511
0.001868,32423
0.001876,31959
0.001884,30951
0.001893,32327
0.001901,32583
0.001909,30759
0.001917,31783
0.001925,32904
0.001933,31543
0.001942,30983
0.001950,32439
0.001958,32007
0.001966,31863
0.001974,31079
0.001983,31815
0.001991,32904
0.001999,31463
0.002007,31047
0.002015,31943
0.002024,33048
0.002032,31111
0.002040,31111
0.002048,32920
0.002056,31943
0.002065,31591
0.002073,31591
0.002081,32071
0.002089,32407
0.002097,31191
0.002106,31719
0.002114,32471
0.002122,31719
0.002130,31927
0.002138,31703
0.002146,31623
0.002155,32359
0.002163,32167
0.002171,31175
