Timestamps,Voltages
0.000000,24517
0.000008,1024
0.000016,65535
0.000025,65535
0.000033,1024
0.000041,65535
0.000049,63999
0.000057,1024
0.000066,65535
0.000074,65535
0.000082,1040
0.000090,65535
0.000098,65535
0.000107,1056
0.000115,65535
0.000123,65535
0.000131,1104
0.000139,37577
0.000148,65535
0.000156,65535
0.000164,15619
0.000172,1040
0.000180,65535
0.000189,65535
0.000197,1024
0.000205,65535
0.000213,65535
0.000221,1024
0.000229,65535
0.000238,65535
0.000246,1040
0.000254,65535
0.000262,65535
0.000270,1040
0.000279,65535
0.000287,65535
0.000295,1024
0.000303,65535
0.000311,60286
0.000320,1024
0.000328,65535
0.000336,36056
0.000344,960
0.000352,65535
0.000361,11810
0.000369,11394
0.000377,65535
0.000385,1040
0.000393,39961
0.000402,65535
0.000410,1040
0.000418,65535
0.000426,65119
0.000434,1024
0.000443,65535
0.000451,1024
0.000459,47995
0.000467,65535
0.000475,1040
0.000484,65535
0.000492,65535
0.000500,1056
0.000508,65535
0.000516,56477
0.000525,1024
0.000533,65535
0.000541,31447
0.000549,1024
0.000557,65535
0.000566,10770
0.000574,1024
0.000582,65535
0.000590,1088
0.000598,1024
0.000607,65535
0.000615,1072
0.000623,1152
0.000631,65535
0.000639,1056
0.000647,1344
0.000656,43578
0.000664,1056
0.000672,1728
0.000680,1024
0.000688,1008
0.000697,5121
0.000705,1024
0.000713,1024
0.000721,15875
0.000729,1008
0.000738,1072
0.000746,28358
0.000754,1040
0.000762,1008
0.000770,38217
0.000779,8434
0.000787,1024
0.000795,45883
0.000803,25142
0.000811,1152
0.000820,49596
0.000828,39321
0.000836,1232
0.000844,47947
0.000852,48315
0.000861,1376
0.000869,42698
0.000877,52604
0.000885,1520
0.000893,37673
0.000902,55469
0.000910,1680
0.000918,33384
0.000926,57838
0.000934,2656
0.000943,29063
0.000951,58702
0.000959,8866
0.000967,24966
0.000975,57710
0.000984,15299
0.000992,21653
0.001000,55549
0.001008,19956
0.001016,19908
0.001025,53325
0.001033,23221
0.001041,18724
0.001049,51628
0.001057,25798
0.001065,18244
0.001074,49500
0.001082,28967
0.001090,17588
0.001098,46315
0.001106,31831
0.001115,18532
0.001123,43242
0.001131,33688
0.001139,18916
0.001147,41674
0.001156,35064
0.001164,19364
0.001172,39465
0.001180,36712
0.001188,20004
0.001197,36680
0.001205,38217
0.001213,22213
0.001221,34008
0.001229,37561
0.001238,24341
0.001246,33192
0.001254,37097
0.001262,25846
0.001270,32263
0.001279,36728
0.001287,26550
0.001295,31735
0.001303,36985
0.001311,27030
0.001320,30503
0.001328,37225
0.001336,28999
0.001344,28727
0.001352,36184
0.001361,30903
0.001369,28999
0.001377,34872
0.001385,31447
0.001393,29319
0.001402,34344
0.001410,31511
0.001418,29399
0.001426,34216
0.001434,32327
0.001442,28662
0.001451,33448
0.001459,33048
0.001467,29911
0.001475,31911
0.001483,32808
0.001492,30775
0.001500,32471
0.001508,32151
0.001516,29975
0.001524,33160
0.001533,32615
0.001541,29527
0.001549,32824
0.001557,33576
0.001565,29655
0.001574,31639
0.001582,33544
0.001590,30967
0.001598,31127
0.001606,32727
0.001615,31751
0.001623,31287
0.001631,32535
0.001639,31111
0.001647,31863
0.001656,32743
0.001664,30583
0.001672,31463
0.001680,33112
0.001688,31639
0.001697,30919
0.001705,32295
0.001713,32423
0.001721,31479
0.001729,31463
0.001738,32135
0.001746,31975
0.001754,31943
0.001762,31463
0.001770,31559
0.001779,32663
0.001787,31351
0.001795,31175
0.001803,32599
0.001811,32183
0.001820,30775
0.001828,32263
0.001836,32311
0.001844,31703
0.001852,31463
0.001860,31911
0.001869,32167
0.001877,31575
0.001885,31943
0.001893,31511
0.001901,32023
0.001910,32023
0.001918,31543
0.001926,31879
0.001934,32263
0.001942,31639
0.001951,31399
0.001959,32199
0.001967,32135
0.001975,31639
0.001983,31479
0.001992,32535
0.002000,31767
0.002008,31447
0.002016,31703
0.002024,32215
0.002033,32423
0.002041,31127
0.002049,31479
0.002057,32631
0.002065,32119
0.002074,31303
0.002082,31543
0.002090,32583
0.002098,31671
0.002106,31815
0.002115,31591
0.002123,32007
0.002131,32487
0.002139,30919
0.002147,31799
0.002156,33368
0.002164,31287
0.002172,30727
0.002180,32776
0.002188,32840
0.002197,30423
0.002205,31783
0.002213,33272
0.002221,31367
0.002229,30983
0.002238,32263
0.002246,32503
0.002254,31783
0.002262,30935
0.002270,32455
0.002278,32023
0.002287,31847
0.002295,31767
0.002303,31687
0.002311,31831
0.002319,32407
0.002328,31799
0.002336,31303
0.002344,32551
0.002352,31735
0.002360,31639
0.002369,31911
0.002377,32343
0.002385,31703
0.002393,31255
0.002401,32535
0.002410,32727
0.002418,30407
0.002426,32087
0.002434,33224
0.002442,31351
0.002451,31111
0.002459,32487
0.002467,32631
0.002475,30919
0.002483,31703
0.002492,32711
0.002500,31943
0.002508,31287
0.002516,31703
0.002524,32727
0.002533,32119
0.002541,31127
0.002549,31831
0.002557,32695
0.002565,31831
0.002574,31143
0.002582,32631
0.002590,32279
0.002598,31479
0.002606,31639
0.002615,32487
0.002623,32151
0.002631,31511
0.002639,31783
0.002647,32503
0.002656,32615
0.002664,30855
0.002672,31623
0.002680,33240
0.002688,31559
0.002696,30903
0.002705,32920
0.002713,32503
0.002721,31031
0.002729,32039
0.002737,32199
0.002746,31927
0.002754,31879
0.002762,31751
0.002770,32087
0.002778,32103
0.002787,31895
0.002795,31479
0.002803,32279
0.002811,32311
0.002819,31543
0.002828,31463
0.002836,32984
0.002844,31783
0.002852,31127
0.002860,31911
0.002869,32551
0.002877,32407
0.002885,30983
0.002893,31879
0.002901,33096
0.002910,31383
0.002918,31271
0.002926,33016
0.002934,32039
0.002942,31191
0.002951,31927
0.002959,32519
0.002967,31959
0.002975,31815
0.002983,31831
0.002992,31959
0.003000,32423
0.003008,31671
0.003016,31687
0.003024,32375
0.003033,32695
0.003041,30679
0.003049,31815
0.003057,33208
0.003065,31943
0.003074,31287
0.003082,31719
0.003090,32952
0.003098,31959
0.003106,31335
0.003114,31991
0.003123,32263
0.003131,32279
0.003139,31399
0.003147,31591
0.003155,33000
0.003164,32039
0.003172,30871
0.003180,32535
0.003188,32776
0.003196,31479
0.003205,31351
0.003213,32503
0.003221,32679
0.003229,31015
0.003237,31767
0.003246,32808
0.003254,31959
0.003262,31623
0.003270,31927
0.003278,32327
0.003287,32151
0.003295,31655
0.003303,31719
0.003311,32631
0.003319,31815
0.003328,31735
0.003336,32167
0.003344,32151
0.003352,31911
0.003360,31783
0.003369,31671
0.003377,32920
0.003385,31799
0.003393,31015
0.003401,33192
0.003410,32199
0.003418,30503
0.003426,32599
0.003434,33032
0.003442,30887
0.003451,32247
0.003459,32519
0.003467,31447
0.003475,32455
0.003483,31767
0.003491,31639
0.003500,32615
0.003508,32279
0.003516,31175
0.003524,32135
0.003532,32663
0.003541,31767
0.003549,31415
0.003557,32455
0.003565,32039
0.003573,32151
0.003582,31863
0.003590,31959
0.003598,32535
0.003606,31735
0.003614,31543
0.003623,32631
0.003631,32391
0.003639,31447
0.003647,31831
0.003655,32663
0.003664,32039
0.003672,31559
0.003680,32167
0.003688,32375
0.003696,32487
0.003705,31495
0.003713,31543
0.003721,32519
0.003729,32840
0.003737,31559
0.003746,31495
0.003754,32231
0.003762,32439
0.003770,32055
0.003778,31591
0.003787,32295
0.003795,32279
0.003803,31319
0.003811,32407
0.003819,32615
0.003828,31159
0.003836,32039
0.003844,32535
0.003852,32215
0.003860,31703
0.003869,31751
0.003877,32487
0.003885,32663
0.003893,31111
0.003901,31431
0.003909,33288
0.003918,32423
0.003926,30583
0.003934,32519
0.003942,32615
0.003950,31687
0.003959,32167
0.003967,31591
0.003975,32503
0.003983,32423
0.003991,31351
0.004000,31671
0.004008,33304
0.004016,31415
0.004024,31623
0.004032,32695
0.004041,32087
0.004049,31815
0.004057,32103
0.004065,32135
0.004073,32583
0.004082,31415
0.004090,31959
0.004098,32343
0.004106,32551
0.004114,31911
0.004123,31255
0.004131,32711
0.004139,32503
0.004147,31063
0.004155,32263
0.004164,33144
0.004172,31111
0.004180,31927
0.004188,32840
0.004196,32103
0.004205,31687
0.004213,31767
