Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
84,0.000688,65535,36345.43307839995,36559.78400731488,,,137.41693350914366,,,,,,,,,,
85,0.000696,1040,-25261.157528212465,37200.041237508376,,,1062.4483230898427,,,,,,,,,,
86,0.000705,22149,-7543.044032351966,38070.38021188333,,,-1151.993611234695,,,,,,,,,,
87,0.000713,65535,35937.09579415404,39233.02685516641,,,286.5123391090255,,,,,,,,,,
88,0.000721,1056,-34175.29763698326,40294.0118506282,,,649.3338563500669,,,,,,,,,,
89,0.000729,33224,1461.342811688448,40999.630286285705,,,-919.4366896094684,,,,,,,,,,
90,0.000737,65535,33641.398672889205,41374.85380535683,,,443.89499718053855,,,,,,,,,,
91,0.000745,1040,-38381.03133896388,41229.22776642481,,,307.7526768411777,,,,,,,,,,
92,0.000754,42714,8021.972450695145,40674.204713915,,,-749.776028549913,,,,,,,,,,
93,0.000762,65535,28684.50467974644,39931.06177426447,,,578.4450944965563,,,,,,,,,,
94,0.00077,1040,-37802.79766646856,38810.23670549616,,,50.372596049195295,,,,,,,,,,
95,0.000778,50028,12978.20030974686,37315.42633187236,,,-628.3963764564055,,,,,,,,,,
96,0.000786,65535,20789.911109274373,35579.714436236136,,,667.0005059454566,,,,,,,,,,
97,0.000795,1056,-33538.61903183663,33549.37883017861,,,-119.23531146117752,,,,,,,,,,
98,0.000803,54333,17458.211551362045,31541.06718500444,,,-529.8861561447359,,,,,,,,,,
99,0.000811,52220,10564.408642969776,29883.01654943696,,,684.3069060330449,,,,,,,,,,
100,0.000819,1056,-27478.01006341464,28555.52375505884,,,-216.66863425788705,,,,,,,,,,
101,0.000827,53773,22255.22913442669,27760.902996565284,,,-406.4416441524669,,,,,,,,,,
102,0.000836,17236,-484.6047952784201,27540.576220533632,,,615.3574383697193,,,,,,,,,,
103,0.000844,1056,-21693.19061587,27705.36063551864,,,-295.9107226763691,,,,,,,,,,
104,0.000852,48843,27443.551456171423,28385.11603798728,,,-196.9485878020831,,,,,,,,,,
105,0.00086,1104,-10346.36698146287,29492.529864354558,,,483.68942601622825,,,,,,,,,,
106,0.000868,1056,-17785.75167088427,30821.792884617764,,,-451.25651717350536,,,,,,,,,,
107,0.000877,47275,32364.617047513148,32382.656453489093,,,140.32965294197254,,,,,,,,,,
108,0.000885,1040,-17159.730823004353,33885.33363083543,,,369.2437343717864,,,,,,,,,,
109,0.000893,1056,-16436.504149090284,35059.657124791986,,,-787.8323800384497,,,,,,,,,,
110,0.000901,50252,35942.50491450335,35988.00708085634,,,591.6965487309036,,,,,,,,,,
111,0.000909,1056,-19817.74521819181,36623.24451759969,,,393.31697099330535,,,,,,,,,,
112,0.000918,1216,-17313.51699641571,36962.51764029536,,,-1371.026800695433,,,,,,,,,,
113,0.000926,55597,37142.37761040351,37148.414645984245,,,1075.1353362804175,,,,,,,,,,
114,0.000934,1152,-18281.217975153468,37010.45304530109,,,669.7044473134798,,,,,,,,,,
115,0.000942,1680,-19325.07917609717,36395.92736016724,,,-2182.045156140733,,,,,,,,,,
116,0.00095,59214,35385.15905227929,35476.46674913724,,,1464.6603106222342,,,,,,,,,,
117,0.000958,8930,-13527.59260573286,34319.14813773438,,,1244.0512008764906,,,,,,,,,,
118,0.000967,3136,-21101.98804597209,32972.103054181694,,,-3106.7649206791184,,,,,,,,,,
119,0.000975,58622,30798.076059363157,31592.818128240688,,,1644.104175669407,,,,,,,,,,
120,0.000983,22421,-7181.330394137593,30068.279481678484,,,2053.877819149518,,,,,,,,,,
121,0.000991,6625,-21541.218750716613,28265.262739974063,,,-3968.465482974405,,,,,,,,,,
122,0.000999,54717,24215.879939604256,26386.57875627281,,,1564.451362713281,,,,,,,,,,
123,0.001008,31031,-953.0558982115534,24563.333589659647,,,2932.9992318771706,,,,,,,,,,
124,0.001016,10898,-20199.710880171348,22788.314212220623,,,-4591.648503041064,,,,,,,,,,
125,0.001024,47899,16906.110750511918,21142.7727961088,,,1275.7411920157226,,,,,,,,,,
126,0.001032,35176,3900.3477542438654,19546.714241630085,,,3661.8613767807033,,,,,,,,,,
127,0.00104,15299,-17364.846705552387,17865.907461295956,,,-4868.709818075699,,,,,,,,,,
128,0.001049,41162,10124.451922434138,16287.643065208144,,,916.8288707981563,,,,,,,,,,
129,0.001057,37929,6868.497024523612,14971.478175587712,,,4044.5055737045714,,,,,,,,,,
130,0.001065,18708,-13793.639159026505,13814.613462094065,,,-4800.482680065024,,,,,,,,,,
131,0.001073,36360,4715.971609472485,12777.498363141156,,,663.8707113065169,,,,,,,,,,
132,0.001081,39033,8133.525863694896,11835.14116878562,,,3982.2157076440026,,,,,,,,,,
133,0.00109,21477,-10297.86016054707,10889.521777303788,,,-4491.219816414096,,,,,,,,,,
134,0.001098,32776,947.1228239904918,10070.152016563648,,,654.9878713699553,,,,,,,,,,
135,0.001106,39833,8261.36517291935,9523.624944832602,,,3512.093997294118,,,,,,,,,,
136,0.001114,24021,-7410.035067774912,9082.717113291104,,,-4095.856466862306,,,,,,,,,,
137,0.001122,30343,-1397.0013269956105,8623.351299317328,,,923.829841566674,,,,,,,,,,
138,0.00113,39577,7843.095269884116,8202.03437679177,,,2788.4930440853354,,,,,,,,,,
139,0.001139,25782,-5269.894543931078,7790.067385288103,,,-3742.73461374216,,,,,,,,,,
140,0.001147,29063,-2761.2847306320027,7445.638669943518,,,1379.4746274782003,,,,,,,,,,
141,0.001155,39193,7262.810466189994,7286.003588724808,,,2012.4203022765976,,,,,,,,,,
142,0.001163,27766,-3718.81845326434,7155.161929206315,,,-3475.296130475102,,,,,,,,,,
143,0.001171,27942,-3572.9368435685155,6911.856605464258,,,1849.19133575952,,,,,,,,,,
144,0.00118,38297,6651.9062178812965,6664.6705810925205,,,1347.0984197652142,,,,,,,,,,
145,0.001188,29079,-2489.565609140391,6438.9336442627,,,-3248.057269514912,,,,,,,,,,
146,0.001196,27382,-4103.655220827458,6242.951155069827,,,2160.504559493532,,,,,,,,,,
147,0.001204,37833,5979.032327721695,6164.736931411693,,,866.7366489656386,,,,,,,,,,
148,0.001212,30183,-1370.155076170602,6080.833489697886,,,-2974.0885060483506,,,,,,,,,,
149,0.001221,27030,-4458.544664976367,5851.385047630037,,,2214.0319660478176,,,,,,,,,,
150,0.001229,36664,5178.126586624271,5607.987414015273,,,558.2391087634381,,,,,,,,,,
151,0.001237,31623,-276.6153816176845,5424.009130508807,,,-2586.960381400363,,,,,,,,,,
152,0.001245,26934,-4642.608566261203,5268.558355374837,,,2011.7367188749304,,,,,,,,,,
153,0.001253,35656,4235.60783994333,5186.798662176137,,,359.30099381726245,,,,,,,,,,
154,0.001262,32519,762.6997061751149,5095.745256410081,,,-2079.7633129139176,,,,,,,,,,
155,0.00127,26982,-4638.272059115886,4869.116866403528,,,1638.3947103709786,,,,,,,,,,
156,0.001278,34792,3208.978205338376,4644.555574917742,,,203.42719730481923,,,,,,,,,,
157,0.001286,33112,1667.2200122654808,4534.159725863903,,,-1507.750128921876,,,,,,,,,,
158,0.001294,27206,-4450.499803018933,4457.675776969566,,,1215.5202196290809,,,,,,,,,,
159,0.001303,33976,2195.441598893772,4398.426151579796,,,51.60840760861191,,,,,,,,,,
160,0.001311,33720,2362.083118448077,4325.989687096137,,,-961.7256959553314,,,,,,,,,,
161,0.001319,27814,-4113.255739358335,4144.14708593553,,,850.6689548376722,,,,,,,,,,
162,0.001327,32615,1287.197279414493,3970.777841763005,,,-97.49433600358974,,,,,,,,,,
163,0.001335,34632,2810.371052396865,3930.149339167449,,,-528.1163542965088,,,,,,,,,,
164,0.001343,27654,-3674.95075124678,3905.8874896308334,,,601.319427113062,,,,,,,,,,
165,0.001352,32215,540.306774022952,3835.735643320682,,,-218.02553392460803,,,,,,,,,,
166,0.00136,34648,3019.6341822117547,3744.220766792932,,,-253.74951056470653,,,,,,,,,,
167,0.001368,28390,-3181.822934474478,3573.312246616416,,,464.6436950351573,,,,,,,,,,
168,0.001376,31527,-34.63749167373562,3409.711050240846,,,-279.59063387860004,,,,,,,,,,
169,0.001384,34728,3031.939876775708,3373.532881527208,,,-129.5404028714938,,,,,,,,,,
170,0.001393,28839,-2667.9523775573066,3342.3123019466075,,,393.1382314775213,,,,,,,,,,
171,0.001401,31239,-463.7326837476294,3232.1417258905763,,,-269.8819474482313,,,,,,,,,,
172,0.001409,34520,2905.689096030838,3103.9520325925123,,,-98.37654108005452,,,,,,,,,,
173,0.001417,29511,-2152.6510903489125,2932.3697686044547,,,326.5942142212105,,,,,,,,,,
174,0.001425,30887,-790.1534935004897,2775.2083796010097,,,-206.57445953324728,,,,,,,,,,
175,0.001434,34104,2695.800965945509,2739.740285163351,,,-83.62118612229078,,,,,,,,,,
176,0.001442,30071,-1644.1123275588698,2709.070513041043,,,226.00680278582976,,,,,,,,,,
177,0.00145,30631,-1051.769089607309,2583.7284375614995,,,-131.49248912524908,,,,,,,,,,
178,0.001458,33976,2439.643455841064,2446.9072628537733,,,-27.436629449113475,,,,,,,,,,
179,0.001466,30423,-1148.1400121606428,2307.065855897012,,,92.97216031378863,,,,,,,,,,
180,0.001475,30375,-1265.0321009568063,2191.2241350314425,,,,,,,,,,,,,
181,0.001483,33768,2155.292363080557,2180.61492144524,,,,,,,,,,,,,
182,0.001491,30919,-678.254601677565,2171.490000061114,,,,,,,,,,,,,
183,0.001499,30039,-1423.068586590808,2053.8803983363223,,,,,,,,,,,,,
184,0.001507,33592,1852.2212062035228,1928.6105836132156,,,,,,,,,,,,,
185,0.001516,31367,-260.0489193305015,1843.1470412555025,,,,,,,,,,,,,
186,0.001524,29895,-1508.9855847736787,1783.8961023134111,,,,,,,,,,,,,
187,0.001532,33336,1545.135922234441,1791.7690131664217,,,,,,,,,,,,,
188,0.00154,31751,75.53073332299063,1792.5789003068464,,,,,,,,,,,,,
189,0.001548,30295,-1514.8680030724586,1680.875812074273,,,,,,,,,,,,,
190,0.001556,32647,1258.6975169057926,1564.46879544989,,,,,,,,,,,,,
191,0.001565,31943,306.7370030057908,1518.8933449739563,,,,,,,,,,,,,
192,0.001573,30119,-1452.3020053816076,1493.2039410454497,,,,,,,,,,,,,
193,0.001581,32888,1019.030696230516,1495.8138237866028,,,,,,,,,,,,,
194,0.001589,31943,432.9224563306617,1489.093351645272,,,,,,,,,,,,,
195,0.001597,30295,-1347.553574276293,1379.516988298517,,,,,,,,,,,,,
196,0.001606,32343,839.4776707498886,1268.9685277569372,,,,,,,,,,,,,
197,0.001614,32039,475.53507598552966,1241.9713074040417,,,,,,,,,,,,,
198,0.001622,30663,-1226.9534134511048,1229.84651525022,,,,,,,,,,,,,
199,0.00163,32231,711.8659403730135,1227.5335457017063,,,,,,,,,,,,,
200,0.001638,32183,468.5249644432273,1218.0014613529077,,,,,,,,,,,,,
201,0.001647,30487,-1104.0302209032516,1113.6457978065707,,,,,,,,,,,,,
202,0.001655,32103,609.6977934738869,1008.4064468357508,,,,,,,,,,,,,
203,0.001663,32103,444.62995007553775,986.7772153376816,,,,,,,,,,,,,
204,0.001671,30503,-977.1009106437224,977.1675052380858,,,,,,,,,,,,,
205,0.001679,32247,502.01568407423,967.447000362238,,,,,,,,,,,,,
206,0.001688,32135,425.1824452243358,948.6099118281754,,,,,,,,,,,,,
207,0.001696,30599,-838.3562408992899,839.1797852346355,,,,,,,,,,,,,
208,0.001704,32119,369.9631822571197,728.919570023821,,,,,,,,,,,,,
209,0.001712,32023,418.0513153419813,708.4835479152887,,,,,,,,,,,,,
210,0.00172,31031,-687.1435700942782,704.4128579782621,,,,,,,,,,,,,
211,0.001729,31767,215.99471946823132,683.451749661151,,,,,,,,,,,,,
212,0.001737,31927,422.4928842564083,654.6423731302522,,,,,,,,,,,,,
213,0.001745,30983,-536.8529918810164,555.7083106364138,,,,,,,,,,,,,
214,0.001753,31671,60.45684221209458,468.5782888388925,,,,,,,,,,,,,
215,0.001761,32007,435.42312497835496,491.5474057877487,,,,,,,,,,,,,
216,0.001769,31079,-409.6322655677152,531.95098946158,,,,,,,,,,,,,
217,0.001778,31767,-71.8665900907473,517.8950954422774,,,,,,,,,,,,,
218,0.001786,31975,454.377022834036,497.85216368770296,,,,,,,,,,,,,
219,0.001794,31559,-321.8959974488171,446.8292796959594,,,,,,,,,,,,,
220,0.001802,31255,-167.3593136538824,414.96527878816,,,,,,,,,,,,,
221,0.00181,32039,475.98257495222856,476.2809174743219,,,,,,,,,,,,,
222,0.001819,31671,-269.7202599179572,538.2696645840053,,,,,,,,,,,,,
223,0.001827,31127,-232.09821687915115,520.5086286902762,,,,,,,,,,,,,
224,0.001835,32247,491.7001646784037,495.1762904043745,,,,,,,,,,,,,
225,0.001843,31351,-224.73228572472607,461.8258820437409,,,,,,,,,,,,,
