Timestamps,Voltages
0.000000,1184
0.000008,1040
0.000016,42938
0.000025,65535
0.000033,1024
0.000041,47707
0.000049,65535
0.000057,1008
0.000066,36536
0.000074,65535
0.000082,7233
0.000090,23045
0.000098,65535
0.000107,23989
0.000115,8962
0.000123,65535
0.000131,48251
0.000139,1024
0.000147,65535
0.000156,65535
0.000164,65535
0.000172,1040
0.000180,11138
0.000188,65535
0.000197,44218
0.000205,1024
0.000213,65535
0.000221,47979
0.000229,1024
0.000238,65535
0.000246,42362
0.000254,1024
0.000262,65535
0.000270,28390
0.000279,1088
0.000287,65535
0.000295,7937
0.000303,19108
0.000311,65535
0.000320,1056
0.000328,40233
0.000336,65535
0.000344,1056
0.000352,61182
0.000360,65535
0.000369,1088
0.000377,65535
0.000385,65535
0.000393,1104
0.000401,65535
0.000410,47835
0.000418,1056
0.000426,65535
0.000434,1040
0.000442,45034
0.000451,65535
0.000459,1024
0.000467,65535
0.000475,43898
0.000483,1024
0.000492,65535
0.000500,22981
0.000508,15955
0.000516,65535
0.000524,1040
0.000533,39353
0.000541,65535
0.000549,1008
0.000557,52892
0.000565,65535
0.000573,1040
0.000582,61807
0.000590,65535
0.000598,1040
0.000606,64703
0.000614,65535
0.000623,1056
0.000631,63855
0.000639,43066
0.000647,1072
0.000655,55997
0.000664,1008
0.000672,1024
0.000680,34456
0.000688,1008
0.000696,1008
0.000705,28534
0.000713,1040
0.000721,1056
0.000729,37497
0.000737,1024
0.000746,1120
0.000754,50908
0.000762,1008
0.000770,1408
0.000778,61567
0.000786,1056
0.000795,2160
0.000803,65535
0.000811,1088
0.000819,4097
0.000827,65535
0.000836,1168
0.000844,5537
0.000852,65535
0.000860,2048
0.000868,5393
0.000877,65535
0.000885,14307
0.000893,5089
0.000901,62623
0.000909,24790
0.000918,5057
0.000926,57742
0.000934,32583
0.000942,4625
0.000950,52988
0.000959,38121
0.000967,4913
0.000975,48555
0.000983,41898
0.000991,6449
0.001000,43786
0.001008,44858
0.001016,8834
0.001024,39129
0.001032,46539
0.001040,11586
0.001049,35352
0.001057,46715
0.001065,14691
0.001073,33304
0.001081,46123
0.001090,17124
0.001098,31079
0.001106,45851
0.001114,19844
0.001122,28871
0.001131,45018
0.001139,22789
0.001147,27206
0.001155,43738
0.001163,25270
0.001172,26726
0.001180,42362
0.001188,26422
0.001196,26406
0.001204,42090
0.001213,27782
0.001221,25062
0.001229,41770
0.001237,29623
0.001245,24293
0.001253,39177
0.001262,32391
0.001270,25046
0.001278,36184
0.001286,33848
0.001294,26742
0.001303,33992
0.001311,33944
0.001319,28166
0.001327,33656
0.001335,32808
0.001344,28759
0.001352,33816
0.001360,33224
0.001368,28230
0.001376,33608
0.001385,33960
0.001393,27846
0.001401,32711
0.001409,34808
0.001417,28775
0.001426,31143
0.001434,34904
0.001442,30311
0.001450,30423
0.001458,33848
0.001466,30919
0.001475,31383
0.001483,32792
0.001491,30359
0.001499,31847
0.001507,34264
0.001516,29655
0.001524,30359
0.001532,34632
0.001540,31975
0.001548,29015
0.001557,32647
0.001565,33992
0.001573,30215
0.001581,31079
0.001589,32920
0.001598,31543
0.001606,31959
0.001614,31575
0.001622,31175
0.001630,32776
0.001639,32151
0.001647,30087
0.001655,32519
0.001663,32904
0.001671,30487
0.001679,31879
0.001688,32968
0.001696,30967
0.001704,32263
0.001712,31655
0.001720,30887
0.001729,32711
0.001737,32695
0.001745,30663
0.001753,31271
0.001761,33064
0.001770,31719
0.001778,31031
0.001786,32119
0.001794,31943
0.001802,32151
0.001811,31735
0.001819,31143
0.001827,32135
0.001835,32679
0.001843,31399
0.001852,30663
0.001860,32711
0.001868,32535
0.001876,31047
0.001884,31527
0.001893,32631
0.001901,31783
0.001909,31255
0.001917,31831
0.001925,32423
0.001933,31943
0.001942,31143
0.001950,31879
0.001958,32551
0.001966,31815
0.001974,31015
0.001983,32519
0.001991,32183
0.001999,31031
0.002007,32007
0.002015,32391
0.002024,31623
0.002032,31495
0.002040,32151
0.002048,31495
0.002056,32455
0.002065,32119
0.002073,31127
0.002081,32039
0.002089,32439
0.002097,31639
0.002106,31399
0.002114,32167
0.002122,31895
0.002130,31975
0.002138,31415
0.002146,32071
0.002155,32567
0.002163,31351
0.002171,31319
0.002179,32359
0.002187,32711
0.002196,30967
0.002204,31543
0.002212,32583
0.002220,32087
0.002228,31431
0.002237,31735
0.002245,32888
0.002253,31703
0.002261,30791
0.002269,32695
0.002278,32199
0.002286,31255
0.002294,32423
0.002302,31911
