,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,-442.55519709439494,3708.0256799722447,1308.0,1530.0,85.67643269108072,192.73375800000002,9,17,-40.0,190.0,194.164878389476,-11.888658039627975,short,13.0,50.0
1,8e-06,65535,10874.099927428913,11471.608415529245,,,-96.89523219814727,,,,,,,,,,
2,1.6e-05,65535,3419.013240839046,19720.46339021783,,,104.01862847023625,,,,,,,,,,
3,2.5e-05,1040,-25861.15738423462,26279.188252233103,,,-27.81765930424335,,,,,,,,,,
4,3.3e-05,65535,19428.73166571957,32752.528061117464,,,-160.50893839266573,,,,,,,,,,
5,4.1e-05,65535,18038.90137534834,38915.37051879123,,,251.58594417905553,,,,,,,,,,
6,4.9e-05,1056,-42982.15751200547,42994.381031495606,,,-28.88523068339354,,,,,,,,,,
7,5.7e-05,65535,20171.87298123278,45772.05520083586,,,-322.69425111099156,,,,,,,,,,
8,6.6e-05,65535,28400.61898158419,47684.34834921541,,,325.43412246704577,,,,,,,,,,
9,7.4e-05,1040,-47051.35576355773,47694.6608934322,,,133.76564230713797,,,,,,,,,,
10,8.2e-05,65535,14610.7304261025,46190.64532701662,,,-506.4362025312113,,,,,,,,,,
11,9e-05,65535,30226.623019403283,43668.53355603215,,,237.58907133732765,,,,,,,,,,
12,9.8e-05,1040,-37953.98736387228,39557.56496244063,,,408.9736487878607,,,,,,,,,,
13,0.000107,65535,6905.067335628076,34270.33416975283,,,-582.4012262745113,,,,,,,,,,
14,0.000115,65535,21864.14190985291,28423.04110256867,,,-19.306698795893958,,,,,,,,,,
15,0.000123,1024,-20055.852256109247,21669.233343526317,,,649.1394609505511,,,,,,,,,,
16,0.000131,25222,1939.246095520757,14314.14783018659,,,-456.77641107551773,,,,,,,,,,
17,0.000139,65535,5085.280126653083,7007.7380149285045,,,-336.37994313331507,,,,,,,,,,
18,0.000147,65535,-235.195825920542,1970.0841620876306,,,691.4202885771177,,,,,,,,,,
19,0.000156,28390,2915.0234336245744,8790.431360280334,,,-152.82394858171267,,,,,,,,,,
20,0.000164,1024,-15473.08554531028,15868.458444273529,,,-535.5576539017574,,,,,,,,,,
21,0.000172,65535,15233.712453848833,22626.91791696718,,,469.69312628210344,,,,,,,,,,
22,0.00018,65535,9714.514308290987,29025.666341035932,,,182.85891316931315,,,,,,,,,,
23,0.000188,1024,-34269.57169454548,34624.93991032861,,,-482.8971729872482,,,,,,,,,,
24,0.000197,65343,23391.00645370113,39558.133348478965,,,73.6611793742274,,,,,,,,,,
25,0.000205,65535,19117.8433957257,43873.049946495805,,,369.649796709981,,,,,,,,,,
26,0.000213,1040,-47208.06924704982,47240.60848711029,,,-187.8623247702109,,,,,,,,,,
27,0.000221,63983,25286.325727321793,49838.293865606785,,,-300.2883149792038,,,,,,,,,,
28,0.000229,65535,26663.72414300802,51814.47780919146,,,316.53680546928285,,,,,,,,,,
29,0.000238,1008,-52874.19551829174,52911.25234888993,,,193.71569712266125,,,,,,,,,,
30,0.000246,65535,24430.428140190597,53279.999672450554,,,-475.7939925932589,,,,,,,,,,
31,0.000254,65535,28789.617183352493,53087.53748960709,,,82.88094776494755,,,,,,,,,,
32,0.000262,1024,-52096.291512196294,52145.48657802405,,,460.36353577780363,,,,,,,,,,
33,0.00027,65535,24299.08884393267,50665.832396058555,,,-404.3525381336968,,,,,,,,,,
