Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
0,0.0,1088,351.0736577178656,11660.225296647544,620.0,797.0,-43.70950344688213,94.112683,short,10.0,7.0,-18.43494882292201,-30.0,90.0,94.86832980505137,13.0,50.0
1,8e-06,35448,-22635.1520930185,23241.552327206235,,,305.1994399118289,,,,,,,,,,
2,1.6e-05,38745,13643.477234845432,27116.468631150638,,,-269.3510049730699,,,,,,,,,,
3,2.5e-05,65535,15182.206346248531,25978.86738054935,,,-125.90022770447398,,,,,,,,,,
4,3.3e-05,1024,-25500.817837014416,26053.75549488035,,,466.51330971664873,,,,,,,,,,
5,4.1e-05,56365,3191.5334186532787,26696.932194595767,,,-307.4569944133548,,,,,,,,,,
6,4.9e-05,65535,23412.69035660461,26509.47157639092,,,-243.95219639888063,,,,,,,,,,
7,5.7e-05,1056,-21458.872923433923,26497.702107331745,,,578.0080216350455,,,,,,,,,,
8,6.6e-05,47451,-4448.150215243917,25577.041218515154,,,-282.1131495790749,,,,,,,,,,
9,7.4e-05,65535,21333.84806425872,22159.235566532727,,,-344.1483426988921,,,,,,,,,,
10,8.2e-05,1056,-12215.219793539378,18087.54544394025,,,610.0942918710396,,,,,,,,,,
11,9e-05,38105,-5631.678274463193,14206.82786309998,,,-224.4509943144349,,,,,,,,,,
12,9.8e-05,65535,9435.048057983411,9436.287681237874,,,-382.9335032706803,,,,,,,,,,
13,0.000106,50076,-1814.7187165859063,4145.39684151316,,,566.2198061258063,,,,,,,,,,
14,0.000115,1072,672.8637734956312,1342.4028362759475,,,-173.2234614317333,,,,,,,,,,
15,0.000123,1056,-7709.556525492162,7721.890851397251,,,-345.481136271538,,,,,,,,,,
16,0.000131,65535,5514.37431971838,13982.164719490103,,,475.0200422458615,,,,,,,,,,
17,0.000139,65535,12052.370326286247,19231.78907926264,,,-155.5503428924208,,,,,,,,,,
18,0.000147,1056,-23776.166669558963,24204.411505371587,,,-248.40558689126263,,,,,,,,,,
19,0.000156,37257,7843.766346610023,28760.178872559627,,,375.4695054491124,,,,,,,,,,
20,0.000164,65535,23773.154282912183,32521.86400727345,,,-177.23873367210268,,,,,,,,,,
21,0.000172,1296,-34091.74600969516,35985.866492434885,,,-131.28873948535332,,,,,,,,,,
22,0.00018,32135,6472.418459429549,38708.11009417611,,,302.2476057297543,,,,,,,,,,
23,0.000188,65535,31461.90110477806,40113.40546515912,,,-221.4741218797208,,,,,,,,,,
24,0.000197,1104,-37828.05239771,40940.54457193079,,,-41.82737252581192,,,,,,,,,,
25,0.000205,31239,4616.945534775076,41394.14564229542,,,272.2316316441966,,,,,,,,,,
26,0.000213,65535,33461.29977286359,41260.9364879177,,,-254.46141517910837,,,,,,,,,,
