Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,992
0.000025,65535
0.000033,49051
0.000041,960
0.000049,65535
0.000057,60926
0.000066,992
0.000074,65535
0.000082,65535
0.000090,1040
0.000098,65535
0.000106,65535
0.000115,1072
0.000123,65535
0.000131,65535
0.000139,1072
0.000147,43594
0.000156,65535
0.000164,65535
0.000172,10258
0.000180,1056
0.000188,65535
0.000197,65535
0.000205,1040
0.000213,65535
0.000221,65535
0.000229,1040
0.000238,65535
0.000246,65535
0.000254,1040
0.000262,65535
0.000270,65535
0.000279,1040
0.000287,65535
0.000295,65535
0.000303,1056
0.000311,65535
0.000319,54717
0.000328,1024
0.000336,65535
0.000344,30999
0.000352,960
0.000360,65535
0.000369,6961
0.000377,16516
0.000385,65535
0.000393,1024
0.000401,45099
0.000410,65535
0.000418,1024
0.000426,65535
0.000434,63231
0.000442,992
0.000451,65535
0.000459,1024
0.000467,54317
0.000475,65535
0.000483,1024
0.000492,65535
0.000500,65535
0.000508,1008
0.000516,65535
0.000524,49980
0.000532,992
0.000541,65535
0.000549,24934
0.000557,960
0.000565,65535
0.000573,3728
0.000582,1056
0.000590,65535
0.000598,1040
0.000606,1984
0.000614,65535
0.000623,1040
0.000631,2512
0.000639,65535
0.000647,1024
0.000655,2464
0.000664,40793
0.000672,1040
0.000680,3072
0.000688,1040
0.000696,1056
0.000705,8290
0.000713,1040
0.000721,1040
0.000729,19076
0.000737,1040
0.000745,1104
0.000754,30759
0.000762,1104
0.000770,1104
0.000778,41418
0.000786,3312
0.000795,1152
0.000803,48427
0.000811,21173
0.000819,1248
0.000827,51644
0.000836,35240
0.000844,1296
0.000852,49852
0.000860,43130
0.000868,1472
0.000877,46251
0.000885,48683
0.000893,1536
0.000901,41514
0.000909,53116
0.000918,1712
0.000926,36328
0.000934,55949
0.000942,2544
0.000950,31191
0.000958,56381
0.000967,9426
0.000975,27430
0.000983,55469
0.000991,13971
0.000999,24838
0.001008,55325
0.001016,17156
0.001024,21509
0.001032,54557
0.001040,21413
0.001049,19092
0.001057,52396
0.001065,25430
0.001073,18372
0.001081,48619
0.001090,28807
0.001098,19492
0.001106,45547
0.001114,29911
0.001122,20340
0.001130,44298
0.001139,31351
0.001147,19428
0.001155,42634
0.001163,34296
0.001171,19668
0.001180,39609
0.001188,36120
0.001196,21221
0.001204,36696
0.001212,36776
0.001221,23013
0.001229,34952
0.001237,37177
0.001245,23861
0.001253,33480
0.001262,37897
0.001270,24934
0.001278,32215
0.001286,36985
0.001294,27014
0.001303,31479
0.001311,36440
0.001319,27830
0.001327,30663
0.001335,36408
0.001343,28630
0.001352,29959
0.001360,36552
0.001368,29639
0.001376,28662
0.001384,35848
0.001393,31271
0.001401,29159
0.001409,34184
0.001417,31591
0.001425,29799
0.001434,34056
0.001442,31591
0.001450,29927
0.001458,33416
0.001466,31687
0.001475,30663
0.001483,33272
0.001491,31431
0.001499,30183
0.001507,33560
0.001516,32840
0.001524,28807
0.001532,32487
0.001540,34040
0.001548,29863
0.001556,31399
0.001565,33240
0.001573,30951
0.001581,31639
0.001589,33160
0.001597,30471
0.001606,31703
0.001614,33288
0.001622,30455
0.001630,31959
0.001638,33208
0.001647,29975
0.001655,31735
0.001663,33576
0.001671,31143
0.001679,30983
0.001688,32407
0.001696,32055
0.001704,31383
0.001712,31911
0.001720,32119
0.001729,31271
0.001737,32535
0.001745,31879
0.001753,31031
0.001761,32295
0.001769,32071
0.001778,31127
0.001786,32599
0.001794,31591
0.001802,31191
0.001810,32583
0.001819,32007
0.001827,31031
0.001835,31895
0.001843,32519
0.001851,31799
0.001860,31079
0.001868,32343
0.001876,32039
0.001884,31207
0.001892,32359
0.001901,32151
0.001909,31207
0.001917,31815
0.001925,32279
0.001933,31815
0.001942,31847
0.001950,32023
0.001958,31639
0.001966,31815
0.001974,31863
0.001982,32375
0.001991,31207
0.001999,31719
0.002007,32679
0.002015,31767
0.002023,31271
0.002032,31911
0.002040,32663
0.002048,31671
0.002056,30967
0.002064,32311
0.002073,32503
0.002081,31447
0.002089,31607
0.002097,32071
0.002105,32039
0.002114,31687
0.002122,31527
0.002130,31383
0.002138,33128
0.002146,32247
0.002154,30295
0.002163,32135
0.002171,33320
0.002179,31447
0.002187,30871
0.002195,32359
0.002204,32663
0.002212,31415
0.002220,31655
0.002228,31815
