,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,960,-863.9149288259293,6532.881199692848,575.0,799.0,-466.13357818317746,91.15405075,15,7,20.0,90.0,92.19544457292888,12.528807709151511,short,13.0,50.0
1,8e-06,1664,-8786.551275735259,13019.161932104234,,,260.36223483514624,,,,,,,,,,
2,1.6e-05,65535,17720.649196029968,17723.22142721799,,,234.01858450494856,,,,,,,,,,
3,2.5e-05,1024,-14699.245029863865,22447.807441353223,,,-473.4685717579634,,,,,,,,,,
4,3.3e-05,48395,-6293.9505986531285,26539.808827973167,,,205.17964406938566,,,,,,,,,,
5,4.1e-05,65535,27419.143943993622,28713.15354603438,,,242.82578692548208,,,,,,,,,,
6,4.9e-05,1040,-21750.027880969505,30405.996616787867,,,-382.80558244526395,,,,,,,,,,
7,5.7e-05,37417,-10073.316334638112,32289.889913695573,,,136.96432155984868,,,,,,,,,,
8,6.6e-05,65535,33349.492045145715,33673.7708136594,,,158.92542105649093,,,,,,,,,,
9,7.4e-05,7457,-19753.024629300304,34237.14708885703,,,-226.4165294495877,,,,,,,,,,
10,8.2e-05,24005,-15597.063622423904,33627.78041984738,,,114.6764676067264,,,,,,,,,,
11,9e-05,65535,31590.638043622093,31599.36728689371,,,0.5622327734727608,,,,,,,,,,
12,9.8e-05,24021,-11973.953957137033,28963.559697801476,,,-76.96785624381661,,,,,,,,,,
13,0.000107,9730,-16959.35380845962,26324.531927107175,,,150.861490999723,,,,,,,,,,
14,0.000115,65535,22633.68959125996,23301.98852471712,,,-163.0574680822001,,,,,,,,,,
15,0.000123,48539,-5126.393223371633,19672.582227972503,,,19.06400942813396,,,,,,,,,,
16,0.000131,992,-10654.675527521116,15551.670383537428,,,203.56812109796914,,,,,,,,,,
17,0.000139,65535,11021.948824404895,11104.52873758903,,,-270.2118950046076,,,,,,,,,,
18,0.000147,65535,-5040.032816227485,7455.833527268066,,,68.98166136607237,,,,,,,,,,
19,0.000156,65535,2298.7044978991953,6802.128301835511,,,218.7770772734974,,,,,,,,,,
20,0.000164,992,2217.4056100114135,9729.091082779418,,,-304.71276907119767,,,,,,,,,,
21,0.000172,11842,-12909.459117063623,14537.073117551114,,,109.20474653238466,,,,,,,,,,
22,0.00018,65535,17313.582262373395,19778.249696803796,,,171.5142321624725,,,,,,,,,,
23,0.000188,43770,-1148.3942195597026,24791.478977536113,,,-288.6822476475425,,,,,,,,,,
24,0.000197,1024,-24662.133022241007,29364.140124227626,,,167.978832474337,,,,,,,,,,
25,0.000205,65535,29405.31499873147,33252.91881229285,,,73.78748657702049,,,,,,,,,,
26,0.000213,47547,-875.5547681855815,36523.423705717156,,,-256.1732886396631,,,,,,,,,,
27,0.000221,1024,-33701.714363472456,39277.134756553896,,,249.07601859902698,,,,,,,,,,
28,0.000229,65535,36040.62345782101,41191.06996205836,,,-38.11756216450145,,,,,,,,,,
29,0.000238,41850,-1555.221241633692,42071.87703027503,,,-236.28215039227953,,,,,,,,,,
30,0.000246,1024,-34835.185080166775,42014.584280001836,,,333.0773080163842,,,,,,,,,,
31,0.000254,65535,37714.30833120961,41093.73587843415,,,-117.09581210700385,,,,,,,,,,
32,0.000262,28054,-7123.582620075424,39664.57505914218,,,-244.73449393780652,,,,,,,,,,
33,0.00027,1312,-26778.0904900124,38168.7330667727,,,383.62397136071354,,,,,,,,,,
