Timestamps,Voltages
0.000000,1024
0.000008,1024
0.000016,65535
0.000025,50172
0.000033,1024
0.000041,65535
0.000049,57982
0.000057,1024
0.000066,65535
0.000074,65535
0.000082,1040
0.000090,65535
0.000098,65535
0.000107,1056
0.000115,65535
0.000123,65535
0.000131,1056
0.000139,44842
0.000147,65535
0.000156,65535
0.000164,7377
0.000172,1088
0.000180,65535
0.000188,65535
0.000197,1040
0.000205,65535
0.000213,65535
0.000221,1104
0.000229,65535
0.000238,65535
0.000246,1040
0.000254,65535
0.000262,65535
0.000270,1024
0.000279,65535
0.000287,65535
0.000295,1040
0.000303,65535
0.000311,50940
0.000320,992
0.000328,65535
0.000336,27702
0.000344,896
0.000352,65535
0.000360,3744
0.000369,19348
0.000377,65535
0.000385,1008
0.000393,48059
0.000401,65535
0.000410,1024
0.000418,65535
0.000426,60990
0.000434,1024
0.000442,65535
0.000451,1040
0.000459,56765
0.000467,65535
0.000475,1024
0.000483,65535
0.000492,65535
0.000500,1040
0.000508,65535
0.000516,47355
0.000524,1056
0.000533,65535
0.000541,22645
0.000549,1024
0.000557,65535
0.000565,2048
0.000573,1216
0.000582,65535
0.000590,1056
0.000598,2112
0.000606,65535
0.000614,1056
0.000623,2496
0.000631,65535
0.000639,1056
0.000647,2304
0.000655,28807
0.000664,1088
0.000672,2880
0.000680,1008
0.000688,1072
0.000696,8738
0.000705,1024
0.000713,1088
0.000721,20757
0.000729,1024
0.000737,1072
0.000746,33128
0.000754,1040
0.000762,1072
0.000770,42570
0.000778,4449
0.000786,1104
0.000795,48587
0.000803,22309
0.000811,1232
0.000819,51228
0.000827,35320
0.000836,1328
0.000844,50316
0.000852,43754
0.000860,1504
0.000868,46747
0.000877,49019
0.000885,1568
0.000893,41642
0.000901,53421
0.000909,1632
0.000918,35528
0.000926,55965
0.000934,3088
0.000942,30791
0.000950,56317
0.000959,9490
0.000967,28070
0.000975,55181
0.000983,13475
0.000991,25782
0.001000,54525
0.001008,16948
0.001016,22581
0.001024,54253
0.001032,20549
0.001040,19988
0.001049,52316
0.001057,24950
0.001065,18852
0.001073,48747
0.001081,28150
0.001090,19604
0.001098,46235
0.001106,29671
0.001114,19588
0.001122,45034
0.001131,31559
0.001139,18996
0.001147,42666
0.001155,34536
0.001163,19540
0.001172,38841
0.001180,36584
0.001188,21477
0.001196,36184
0.001204,36921
0.001213,23205
0.001221,35064
0.001229,36552
0.001237,23909
0.001245,34040
0.001253,37273
0.001262,24678
0.001270,32439
0.001278,37721
0.001286,26422
0.001294,30631
0.001303,37161
0.001311,28919
0.001319,29543
0.001327,35832
0.001335,30055
0.001344,30215
0.001352,34856
0.001360,29783
0.001368,30407
0.001376,35160
0.001385,30135
0.001393,29783
0.001401,35336
0.001409,30663
0.001417,29191
0.001426,34728
0.001434,32167
0.001442,29127
0.001450,32776
0.001458,33432
0.001466,30247
0.001475,31591
0.001483,32727
0.001491,30823
0.001499,32231
0.001507,32503
0.001516,30231
0.001524,32551
0.001532,33320
0.001540,29287
0.001548,32407
0.001557,33896
0.001565,29639
0.001573,31367
0.001581,33784
0.001589,31143
0.001598,31143
0.001606,32599
0.001614,31703
0.001622,31271
0.001630,32535
0.001639,31159
0.001647,31847
0.001655,32824
0.001663,30887
0.001671,31399
0.001679,33336
0.001688,31447
0.001696,30279
0.001704,33032
0.001712,32535
0.001720,30359
0.001729,32103
0.001737,33080
0.001745,30695
0.001753,31511
0.001761,32872
0.001770,31751
0.001778,31207
0.001786,32183
0.001794,31943
0.001802,31671
0.001811,31479
0.001819,31959
0.001827,32647
0.001835,31447
0.001843,31319
0.001852,32391
0.001860,32327
0.001868,30951
0.001876,31767
0.001884,32776
0.001893,31495
0.001901,31495
0.001909,32455
0.001917,31623
0.001925,31975
