Timestamps,Voltages
0.0,1088
8e-06,35448
1.6e-05,38745
2.5e-05,65535
3.3e-05,1024
4.1e-05,56365
4.9e-05,65535
5.7e-05,1056
6.6e-05,47451
7.4e-05,65535
8.2e-05,1056
9e-05,38105
9.8e-05,65535
0.000106,50076
0.000115,1072
0.000123,1056
0.000131,65535
0.000139,65535
0.000147,1056
0.000156,37257
0.000164,65535
0.000172,1296
0.00018,32135
0.000188,65535
0.000197,1104
0.000205,31239
0.000213,65535
0.000221,1056
0.000229,38345
0.000238,65535
0.000246,1040
0.000254,53469
0.000262,65535
0.00027,1056
0.000278,65535
0.000287,65535
0.000295,1056
0.000303,65535
0.000311,65535
0.000319,1072
0.000328,65535
0.000336,65535
0.000344,1056
0.000352,65535
0.00036,65535
0.000369,1088
0.000377,65535
0.000385,50684
0.000393,1040
0.000401,65535
0.00041,29351
0.000418,1968
0.000426,65535
0.000434,5809
0.000442,24806
0.00045,65535
0.000459,1104
0.000467,52460
0.000475,65535
0.000483,1056
0.000491,65535
0.0005,65535
0.000508,1056
0.000516,65535
0.000524,20388
0.000532,26662
0.000541,65535
0.000549,1072
0.000557,53853
0.000565,65535
0.000573,1072
0.000582,65535
0.00059,65535
0.000598,1072
0.000606,65535
0.000614,65535
0.000622,1072
0.000631,65535
0.000639,55101
0.000647,1056
0.000655,65535
0.000663,34072
0.000672,1024
0.00068,65535
0.000688,15779
0.000696,2432
0.000704,65535
0.000713,1088
0.000721,12355
0.000729,65535
0.000737,1088
0.000745,21829
0.000754,65535
0.000762,1104
0.00077,29255
0.000778,65535
0.000786,1088
0.000794,33800
0.000803,65535
0.000811,1088
0.000819,34696
0.000827,39289
0.000835,1088
0.000844,33160
0.000852,1056
0.00086,1088
0.000868,35096
0.000876,1088
0.000885,1088
0.000893,40777
0.000901,1072
0.000909,1152
0.000917,48011
0.000926,6001
0.000934,1360
0.000942,52764
0.00095,20709
0.000958,1936
0.000966,53869
0.000975,31175
0.000983,3264
0.000991,50636
0.000999,37721
0.001007,7905
0.001016,44074
0.001024,40217
0.001032,14259
0.00104,38361
0.001048,40857
0.001057,18468
0.001065,33864
0.001073,41194
0.001081,21845
0.001089,30647
0.001098,41242
0.001106,24918
0.001114,28246
0.001122,40265
0.00113,27510
0.001139,26934
0.001147,39305
0.001155,29255
0.001163,26422
0.001171,38009
0.001179,30903
0.001188,26294
0.001196,36552
0.001204,32359
0.001212,26310
0.00122,35240
0.001229,33304
0.001237,26870
0.001245,34120
0.001253,34168
0.001261,27110
0.00127,32984
0.001278,34728
0.001286,27446
0.001294,32151
0.001302,35368
0.001311,27686
0.001319,31511
0.001327,35336
0.001335,28470
0.001343,30983
0.001351,35160
0.00136,28887
0.001368,30679
0.001376,34824
0.001384,29719
0.001392,30535
0.001401,34328
0.001409,30311
0.001417,30167
0.001425,33960
0.001433,30903
0.001442,30199
0.00145,34184
0.001458,30487
0.001466,30231
