Timestamps,Voltages
0.000000,65535
0.000008,43242
0.000016,65535
0.000025,1008
0.000033,54973
0.000041,65535
0.000049,1024
0.000057,44522
0.000066,65535
0.000074,1344
0.000082,31015
0.000090,65535
0.000098,16820
0.000107,16740
0.000115,65535
0.000123,41450
0.000131,1024
0.000139,65535
0.000147,65535
0.000156,65535
0.000164,992
0.000172,19028
0.000180,65535
0.000188,36248
0.000197,960
0.000205,65535
0.000213,40153
0.000221,1024
0.000229,65535
0.000238,34424
0.000246,960
0.000254,65535
0.000262,20501
0.000270,7105
0.000279,65535
0.000287,1376
0.000295,27174
0.000303,65535
0.000311,1040
0.000320,48283
0.000328,65535
0.000336,1040
0.000344,65535
0.000352,65535
0.000360,1056
0.000369,65535
0.000377,65535
0.000385,1056
0.000393,65535
0.000401,39577
0.000410,1024
0.000418,65535
0.000426,1056
0.000434,53533
0.000442,65535
0.000451,1008
0.000459,65535
0.000467,35192
0.000475,960
0.000483,65535
0.000492,14547
0.000500,24838
0.000508,65535
0.000516,1008
0.000524,48155
0.000533,65535
0.000541,1008
0.000549,61711
0.000557,65535
0.000565,1024
0.000573,65535
0.000582,65535
0.000590,1008
0.000598,65535
0.000606,64511
0.000614,1024
0.000623,65535
0.000631,34488
0.000639,1024
0.000647,64463
0.000655,1040
0.000664,1024
0.000672,36728
0.000680,1024
0.000688,1024
0.000696,26406
0.000705,1024
0.000713,1056
0.000721,35192
0.000729,1040
0.000737,1200
0.000746,49692
0.000754,960
0.000762,1632
0.000770,61214
0.000778,1056
0.000786,2880
0.000795,65535
0.000803,1120
0.000811,5505
0.000819,65535
0.000827,1216
0.000836,7169
0.000844,65535
0.000852,1392
0.000860,7025
0.000868,65535
0.000877,11282
0.000885,5985
0.000893,64415
0.000901,22261
0.000909,5265
0.000918,58894
0.000926,31319
0.000934,4961
0.000942,53565
0.000950,36504
0.000959,6225
0.000967,49692
0.000975,38905
0.000983,7873
0.000991,46187
0.001000,41546
0.001008,8882
0.001016,41994
0.001024,44442
0.001032,10754
0.001040,37689
0.001049,46075
0.001057,13763
0.001065,33848
0.001073,46187
0.001081,16868
0.001090,31799
0.001098,45355
0.001106,18900
0.001114,30631
0.001122,44778
0.001131,20837
0.001139,28711
0.001147,44362
0.001155,24453
0.001163,26134
0.001172,42794
0.001180,27526
0.001188,25798
0.001196,40569
0.001204,28871
0.001213,26454
0.001221,39129
0.001229,30007
0.001237,25926
0.001245,39065
0.001253,31063
0.001262,25318
0.001270,37465
0.001278,32904
0.001286,26166
0.001294,35096
0.001303,33576
0.001311,27382
0.001319,34232
0.001327,33416
0.001335,27958
0.001344,34040
0.001352,33656
0.001360,27558
0.001368,33576
0.001376,34424
