,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,817.3044054373383,20011.831172342394,938.0,1161.0,356.21314893435357,142.71878425,10,12,-30.0,140.0,143.17821063276352,-12.094757077012101,short,13.0,50.0
1,8e-06,65535,32047.150748268614,37748.31656988267,,,-170.23638838287775,,,,,,,,,,
2,1.6e-05,992,-39409.192673524005,43181.33113177564,,,-275.2863936404387,,,,,,,,,,
3,2.5e-05,65535,14035.418010084504,44106.50742471534,,,462.2119847597227,,,,,,,,,,
4,3.3e-05,65535,24578.76033100346,45418.21313710552,,,-170.58574565808752,,,,,,,,,,
5,4.1e-05,1024,-42850.93467747123,42856.89926288758,,,-299.1028112620182,,,,,,,,,,
6,4.9e-05,65535,22849.46943185528,40775.133841337825,,,493.47945772468796,,,,,,,,,,
7,5.7e-05,65535,17750.01586176684,41214.81750742502,,,-254.01874332652216,,,,,,,,,,
8,6.6e-05,992,-40704.05076842362,40882.31841686357,,,-195.78562834556976,,,,,,,,,,
9,7.4e-05,65535,25629.479487656314,39891.98683781088,,,483.0971869661805,,,,,,,,,,
10,8.2e-05,65535,9962.023557937773,37977.83851355549,,,-377.443393135668,,,,,,,,,,
11,9e-05,1040,-31577.494193930932,33500.9373399009,,,-39.81440414393271,,,,,,,,,,
12,9.8e-05,65535,23858.063845641842,28889.938952535114,,,426.5822152664893,,,,,,,,,,
13,0.000107,65535,-532.1068930410837,25348.126444211455,,,-456.2801316475451,,,,,,,,,,
14,0.000115,1024,-17074.331127483467,22187.885717407706,,,112.89049652856946,,,,,,,,,,
15,0.000123,65535,20871.353586252117,20973.952836553406,,,295.8585795448177,,,,,,,,,,
16,0.000131,992,-13829.366693968228,21375.358545479587,,,-438.3294131913758,,,,,,,,,,
17,0.000139,65535,-1163.8530112804492,22712.935975433567,,,247.0410991879055,,,,,,,,,,
18,0.000147,65535,19669.240517836264,25672.082765232928,,,89.12900044817073,,,,,,,,,,
19,0.000156,1008,-28011.651549496553,28719.879084484204,,,-336.62433197676324,,,,,,,,,,
20,0.000164,65535,11971.930524710966,32077.916944475233,,,362.0141927006843,,,,,,,,,,
21,0.000172,65535,21305.71178443376,36377.0829765948,,,-146.24907181603916,,,,,,,,,,
22,0.00018,1040,-40291.240474519145,40422.7889659638,,,-204.29844719550482,,,,,,,,,,
23,0.000188,65535,20052.20732858754,43956.75892221342,,,446.3580048553808,,,,,,,,,,
24,0.000197,65535,24697.979243203903,46910.6396228435,,,-338.6598307020405,,,,,,,,,,
25,0.000205,1024,-48544.53003332258,48565.651066080725,,,-93.20779199986262,,,,,,,,,,
26,0.000213,65535,23427.737208959687,49734.58535430474,,,480.4839406605763,,,,,,,,,,
27,0.000221,65535,27539.012937127955,51154.13449824867,,,-431.7165460403453,,,,,,,,,,
28,0.000229,1056,-52045.42322106547,52119.5627797518,,,-32.37929127535341,,,,,,,,,,
29,0.000238,65535,24270.15880496659,52526.42754813345,,,451.3716522638795,,,,,,,,,,
30,0.000246,65535,27461.97166070218,52374.875079069396,,,-405.19569849299864,,,,,,,,,,
31,0.000254,1056,-51151.911333813696,51157.42452454008,,,-23.945313382857428,,,,,,,,,,
32,0.000262,65535,25029.723051617988,49570.43521027698,,,358.1913068617056,,,,,,,,,,
33,0.00027,65535,22911.69720053815,48241.07161450231,,,-278.2838151521595,,,,,,,,,,
34,0.000279,1056,-46562.329081438875,46655.929827323715,,,-43.44912090729025,,,,,,,,,,
35,0.000287,65535,27096.62953167117,44890.90018726139,,,213.40122890387903,,,,,,,,,,
36,0.000295,65535,13665.486417717773,42979.67277036971,,,-106.81457883769868,,,,,,,,,,
37,0.000303,1072,-38852.557968189,40504.06491376838,,,-50.17861616462746,,,,,,,,,,
38,0.000311,65535,30176.147458730717,38154.779131517935,,,49.41063699647376,,,,,,,,,,
39,0.00032,50620,1074.1100618110172,36361.837512371625,,,32.407734816367004,,,,,,,,,,
40,0.000328,960,-28518.31596247421,34839.49085219767,,,-14.787880034179528,,,,,,,,,,
41,0.000336,65535,32447.803229084024,33924.031111808625,,,-81.6608161468117,,,,,,,,,,
42,0.000344,27302,-12080.873030113251,33297.48513921594,,,78.76526640993193,,,,,,,,,,
43,0.000352,960,-16264.893130098048,32435.637768241217,,,55.549720004473635,,,,,,,,,,
44,0.000361,65535,31362.267664565545,31710.979673089376,,,-132.55186412991208,,,,,,,,,,
45,0.000369,1984,-22298.0876601739,30902.279749438738,,,24.958953242870933,,,,,,,,,,
46,0.000377,21957,-3192.926328774561,29947.7264749713,,,124.15355134263403,,,,,,,,,,
47,0.000385,65535,24827.388318090314,29221.300107698717,,,-95.83758451594046,,,,,,,,,,
48,0.000393,1040,-26563.958899714755,28240.24714808091,,,-82.492175097498,,,,,,,,,,
49,0.000401,57245,9243.117937571955,26937.78459930795,,,161.0668060137908,,,,,,,,,,
50,0.00041,65535,12393.478383242691,25637.57933529822,,,-12.659445161135647,,,,,,,,,,
51,0.000418,1056,-23559.01401901291,24187.680847457414,,,-183.9415600522222,,,,,,,,,,
52,0.000426,65535,19389.915723015096,23228.38428099646,,,171.4205162968552,,,,,,,,,,
53,0.000434,33080,-4095.812883942214,23192.164472464767,,,57.87084865108731,,,,,,,,,,
54,0.000442,9602,-14165.624742324013,23930.014938948185,,,-251.07198270279164,,,,,,,,,,
55,0.000451,65535,25550.549176329438,25726.815863691463,,,188.63360918053394,,,,,,,,,,
56,0.000459,992,-20879.0116969854,28074.30438849448,,,80.32557763503372,,,,,,,,,,
57,0.000467,64911,-902.8715211812911,30472.059477088984,,,-297.2563712673523,,,,,,,,,,
58,0.000475,65535,26248.139372113666,32933.45674169449,,,244.23202018625,,,,,,,,,,
59,0.000483,1024,-33751.562790524404,35023.66838888511,,,58.60744524850773,,,,,,,,,,
60,0.000492,65535,13340.318010410187,36828.56371223815,,,-353.9970783071612,,,,,,,,,,
61,0.0005,65535,20807.628206020257,38612.30654243912,,,347.342856856341,,,,,,,,,,
62,0.000508,1040,-39975.64942039326,40044.829621411154,,,18.96024188278062,,,,,,,,,,
63,0.000516,65535,26346.371152669504,41200.74987650541,,,-445.1265057999333,,,,,,,,,,
64,0.000524,49788,10126.000107974249,42144.11931386958,,,490.27233103462015,,,,,,,,,,
65,0.000533,1008,-39459.38850971318,42649.163723325255,,,-13.749550970686476,,,,,,,,,,
66,0.000541,65535,36722.597402039566,43114.16146893464,,,-583.8560510385303,,,,,,,,,,
67,0.000549,24630,-3000.635015442239,43742.70934957747,,,665.7105954601549,,,,,,,,,,
68,0.000557,1024,-34413.70338285078,44360.354532053665,,,-20.72451398539606,,,,,,,,,,
69,0.000565,65535,43393.63925490671,45107.73936765319,,,-786.4772183330148,,,,,,,,,,
70,0.000574,7233,-14589.24032422342,45693.71994864804,,,871.663304950264,,,,,,,,,,
71,0.000582,960,-27776.876225411816,45720.79169510974,,,23.45419288187926,,,,,,,,,,
72,0.00059,65535,45241.253468381925,45355.98941465936,,,-1078.0676033572304,,,,,,,,,,
73,0.000598,1024,-21097.16705235165,44529.40871909451,,,1098.2263039648692,,,,,,,,,,
74,0.000606,1024,-21540.64291486334,43162.30621789617,,,158.5623232814859,,,,,,,,,,
75,0.000614,65535,41436.32189057193,41451.135636812825,,,-1476.3552933696521,,,,,,,,,,
76,0.000623,1008,-21080.521501021707,39133.31133886254,,,1311.2008597995546,,,,,,,,,,
77,0.000631,1216,-16045.977032226712,35999.41986992398,,,425.03578851856304,,,,,,,,,,
78,0.000639,65535,32254.40458542496,32341.012121691205,,,-1962.904494291609,,,,,,,,,,
79,0.000647,1008,-15866.897953812517,28260.602588455284,,,1450.486688074644,,,,,,,,,,
80,0.000655,1408,-10510.863498661029,23923.343427370728,,,833.2509215193691,,,,,,,,,,
81,0.000664,24005,19634.732259891247,19684.700942816835,,,-2463.197981757722,,,,,,,,,,
82,0.000672,992,-8817.980619274329,15434.579972995769,,,1449.0973569657108,,,,,,,,,,
83,0.00068,1840,-4183.606729807561,11110.41430302439,,,1335.5999262288947,,,,,,,,,,
84,0.000688,1024,6860.806537710011,7136.672574151867,,,-2853.2626596556083,,,,,,,,,,
85,0.000696,1008,-3639.625109000935,3926.8218422759956,,,1263.700378811685,,,,,,,,,,
86,0.000705,4481,2797.5644138194734,3145.5480611524426,,,1822.6883345211172,,,,,,,,,,
87,0.000713,1040,-2603.1335222414696,5011.545705018061,,,-2994.3861320015412,,,,,,,,,,
88,0.000721,1024,-2735.485971952047,7217.174937280868,,,897.6039069984108,,,,,,,,,,
89,0.000729,12819,9359.046392363969,9443.535301280095,,,2150.738766387177,,,,,,,,,,
90,0.000737,1056,-6456.640435455384,11392.955033402664,,,-2777.1950859220337,,,,,,,,,,
91,0.000746,1008,-6426.563850897857,12888.06412415877,,,402.3301633683382,,,,,,,,,,
92,0.000754,24582,14107.290815861226,14181.438851134191,,,2182.932845925174,,,,,,,,,,
93,0.000762,7121,-4345.079046822686,15449.852683679179,,,-2151.8603170384895,,,,,,,,,,
94,0.00077,1040,-13223.9289059756,16818.384223546385,,,-134.025114684315,,,,,,,,,,
95,0.000778,34952,16080.543336136807,18443.00361120835,,,1818.99258635749,,,,,,,,,,
96,0.000787,26262,2248.177795506313,20152.904430063878,,,-1142.2457717113675,,,,,,,,,,
97,0.000795,1104,-20785.628366723697,21719.34010785454,,,-593.3707604253376,,,,,,,,,,
98,0.000803,40345,15175.388329609772,23340.48729321438,,,1010.6965656528665,,,,,,,,,,
99,0.000811,40409,10825.9314783276,25161.01673987867,,,143.36364341311625,,,,,,,,,,
100,0.000819,1152,-26972.95988693843,26975.698743727982,,,-834.6357773333986,,,,,,,,,,
101,0.000828,41786,12074.76037034071,28673.170108094197,,,-219.04926928988053,,,,,,,,,,
102,0.000836,49644,18936.168318233555,30163.926856612245,,,1513.3724842060492,,,,,,,,,,
103,0.000844,1296,-30524.903905046853,31272.166919669253,,,-727.1759731117534,,,,,,,,,,
104,0.000852,39577,7814.9474381164855,32158.33990391545,,,-1757.8019769677394,,,,,,,,,,
105,0.00086,55645,24960.01737269704,33011.26795860654,,,2734.789867302183,,,,,,,,,,
106,0.000868,1456,-31178.00513110751,33632.13596021639,,,-208.15533548019013,,,,,,,,,,
107,0.000877,35128,3305.0902098268375,33921.596484166104,,,-3418.8449875464967,,,,,,,,,,
108,0.000885,58574,28357.839876371152,33941.88021861711,,,3613.5692608925806,,,,,,,,,,
109,0.000893,1536,-29376.344190942105,33632.82746025444,,,681.1958370007789,,,,,,,,,,
110,0.000901,29735,-934.7127855279809,33153.4294373619,,,-4999.385212136365,,,,,,,,,,
111,0.000909,59694,29428.40769492666,32721.457251391137,,,4060.280199817028,,,,,,,,,,
112,0.000918,3616,-25858.144719992426,32170.425694688383,,,1812.467115822596,,,,,,,,,,
113,0.000926,26310,-4747.581789682083,31394.956984833596,,,-6339.153889612621,,,,,,,,,,
114,0.000934,58494,28846.17660391825,30514.264762451672,,,4095.0768668027263,,,,,,,,,,
115,0.000942,11058,-21346.839140994958,29521.762554629437,,,3016.7475725992217,,,,,,,,,,
116,0.00095,23701,-8139.367197401809,28529.261466803673,,,-7335.409822521496,,,,,,,,,,
117,0.000959,58174,27255.453774114023,27722.023426311494,,,3805.6057820108554,,,,,,,,,,
118,0.000967,14835,-16424.274819944698,26930.81830228832,,,4119.184948197016,,,,,,,,,,
119,0.000975,20709,-11080.047333146096,26008.872839299034,,,-7922.3825149323475,,,,,,,,,,
120,0.000983,58062,25077.29904022276,25090.802175279616,,,3303.7110274707507,,,,,,,,,,
121,0.000991,19956,-11536.74826873706,24205.610001421654,,,4954.034886873522,,,,,,,,,,
122,0.001,16660,-13432.24785772835,23390.30085863717,,,-8054.989561498256,,,,,,,,,,
123,0.001008,55437,22527.369644909362,22767.133113992626,,,2703.600868473469,,,,,,,,,,
124,0.001016,25094,-7032.158199738772,22171.48320352837,,,5380.475228186192,,,,,,,,,,
125,0.001024,16003,-15020.906291483318,21428.60425006844,,,-7717.443265713717,,,,,,,,,,
126,0.001032,51372,19729.855391045567,20687.785095686006,,,2113.829526643829,,,,,,,,,,
127,0.001041,28903,-3157.9235635330433,20020.928449912135,,,5310.243826329072,,,,,,,,,,
128,0.001049,16355,-15753.497532195526,19398.125544588474,,,-6947.307201918075,,,,,,,,,,
129,0.001057,47771,16801.26273163011,18887.210625576005,,,1629.658886061969,,,,,,,,,,
130,0.001065,31207,-31.70790332639377,18365.41720066274,,,4740.199768590411,,,,,,,,,,
131,0.001073,16916,-15679.289380216022,17669.947314975976,,,-5854.008095747024,,,,,,,,,,
132,0.001082,45451,13862.628410317497,16963.7387561265,,,1316.900209574579,,,,,,,,,,
133,0.00109,33256,2356.80879445642,16359.31299997401,,,3774.8020759951755,,,,,,,,,,
134,0.001098,17300,-14955.12023823862,15785.007118522704,,,-4610.182496277686,,,,,,,,,,
135,0.001106,43018,11021.997658602399,15267.607209703261,,,1186.1249268032855,,,,,,,,,,
136,0.001114,35480,4093.4029127738736,14734.89319861434,,,2617.866329398549,,,,,,,,,,
137,0.001122,17636,-13773.047466441476,14048.723841335512,,,-3404.5396714395138,,,,,,,,,,
138,0.001131,40297,8370.119166791663,13367.827343858482,,,1174.0964712751588,,,,,,,,,,
139,0.001139,37689,5278.331370180713,12827.674186012511,,,1516.9775514064966,,,,,,,,,,
140,0.001147,18612,-12312.308122717272,12325.501404208031,,,-2373.9476802061545,,,,,,,,,,
141,0.001155,37273,5983.679382976782,11845.811800053565,,,1161.5167154317362,,,,,,,,,,
142,0.001163,38521,6002.116796568942,11359.868232929415,,,672.4625691847498,,,,,,,,,,
143,0.001172,21269,-10722.872555509288,10756.877044159999,,,-1560.3429796813834,,,,,,,,,,
144,0.00118,35064,3913.3350612287118,10176.150994636246,,,1037.144091511166,,,,,,,,,,
145,0.001188,37929,6351.844406235168,9760.738228820841,,,160.54677054102766,,,,,,,,,,
146,0.001196,23061,-9113.920113785365,9383.742107023656,,,-930.7980425979107,,,,,,,,,,
147,0.001204,34024,2165.8618010830537,8988.000163523851,,,772.8082057236386,,,,,,,,,,
148,0.001213,37561,6410.167741201401,8585.271774969193,,,-71.69624370080707,,,,,,,,,,
149,0.001221,24245,-7542.652197703196,8098.185791062567,,,-447.2140456603937,,,,,,,,,,
150,0.001229,33320,712.6851412557248,7637.45824898251,,,443.4915141010545,,,,,,,,,,
151,0.001237,37561,6237.028915450894,7342.605945825308,,,-132.20404116704592,,,,,,,,,,
152,0.001245,25238,-6027.114031134142,7074.47188458368,,,-116.19170040262874,,,,,,,,,,
153,0.001254,31479,-472.2555190366797,6741.106636424001,,,163.3327369155568,,,,,,,,,,
154,0.001262,37961,5864.148811704223,6395.741916112065,,,-99.54326764707467,,,,,,,,,,
155,0.00127,26774,-4587.52193582503,6005.476853100037,,,35.50751228891212,,,,,,,,,,
156,0.001278,29959,-1385.5999395887127,5646.368187842141,,,-4.39826033678014,,,,,,,,,,
157,0.001286,37737,5322.12497419633,5442.38313439379,,,-6.4592975793602365,,,,,,,,,,
158,0.001295,28662,-3278.350115385149,5256.62068871258,,,25.47188277016958,,,,,,,,,,
159,0.001303,28887,-2011.9308651672254,4972.975619772726,,,-73.80610225373346,,,,,,,,,,
160,0.001311,36472,4672.991634571106,4682.744219780269,,,115.39232406617495,,,,,,,,,,
161,0.001319,30247,-2172.952473921809,4400.362298742881,,,-66.10564256488118,,,,,,,,,,
162,0.001327,29783,-2365.881973668697,4156.6330407855385,,,-86.07374704970944,,,,,,,,,,
163,0.001336,34696,4005.5344925151435,4043.299861442153,,,207.979746096149,,,,,,,,,,
164,0.001344,30535,-1313.2572452523732,3940.1929249266173,,,-150.85076579909173,,,,,,,,,,
165,0.001352,29927,-2509.126712994991,3721.6670024225796,,,-56.314303068327355,,,,,,,,,,
166,0.00136,35240,3392.5531161382933,3500.889956852494,,,219.67801183146113,,,,,,,,,,
167,0.001368,30279,-676.7893438069656,3327.141598744883,,,-194.2178256788573,,,,,,,,,,
168,0.001376,29383,-2524.3638966007943,3187.6853587454584,,,20.802533025603914,,,,,,,,,,
169,0.001385,35400,2854.9503619607176,3139.660391265609,,,153.4610692015646,,,,,,,,,,
170,0.001393,31719,-191.01925397251168,3090.160452710198,,,-215.56667148533964,,,,,,,,,,
171,0.001401,28438,-2478.5501517154566,2917.0070384178243,,,130.13314671438337,,,,,,,,,,
172,0.001409,34008,2366.4230413476344,2740.4591940183636,,,64.02940340626841,,,,,,,,,,
173,0.001417,32840,226.60228294561318,2637.955307745083,,,-237.87813603604397,,,,,,,,,,
174,0.001426,29415,-2409.1831856603544,2566.6404748923396,,,225.4357264966693,,,,,,,,,,
175,0.001434,33080,1885.1021470783194,2548.25001779716,,,5.576367172866877,,,,,,,,,,
176,0.001442,32071,636.8582141973637,2522.621961262166,,,-255.51530297044422,,,,,,,,,,
177,0.00145,30119,-2330.054973878314,2382.6256893936156,,,263.97441590701055,,,,,,,,,,
