Timestamps,Voltages
0.000000,4625
0.000008,53196
0.000016,63103
0.000025,1312
0.000033,65535
0.000041,23909
0.000049,1536
0.000057,65535
0.000066,42554
0.000074,1024
0.000082,65535
0.000090,60094
0.000098,1024
0.000107,65535
0.000115,65535
0.000123,1040
0.000131,65535
0.000139,65535
0.000148,65535
0.000156,1088
0.000164,1024
0.000172,65535
0.000180,65535
0.000189,1072
0.000197,65535
0.000205,65535
0.000213,1056
0.000221,65535
0.000230,65535
0.000238,1072
0.000246,65535
0.000254,63487
0.000262,1040
0.000270,65535
0.000279,43002
0.000287,928
0.000295,65535
0.000303,19700
0.000311,5329
0.000320,65535
0.000328,1056
0.000336,26310
0.000344,65535
0.000352,1008
0.000361,49083
0.000369,65535
0.000377,1008
0.000385,65535
0.000393,65535
0.000402,992
0.000410,65535
0.000418,27926
0.000426,10562
0.000434,65535
0.000443,1024
0.000451,65535
0.000459,65535
0.000467,1056
0.000475,65535
0.000484,57758
0.000492,1024
0.000500,65535
0.000508,16115
0.000516,4097
0.000525,65535
0.000533,1056
0.000541,17060
0.000549,65535
0.000557,1056
0.000566,25814
0.000574,65535
0.000582,1104
0.000590,28775
0.000598,65535
0.000607,1056
0.000615,27494
0.000623,65535
0.000631,1088
0.000639,21157
0.000648,1056
0.000656,1072
0.000664,15651
0.000672,1104
0.000680,1040
0.000689,20485
0.000697,1056
0.000705,1008
0.000713,32647
0.000721,1072
0.000730,1008
0.000738,47227
0.000746,1088
0.000754,1056
0.000762,57742
0.000770,944
0.000779,1184
0.000787,62671
0.000795,1152
0.000803,1392
0.000811,64335
0.000820,10050
0.000828,1680
0.000836,64079
0.000844,21493
0.000852,1856
0.000861,61166
0.000869,31191
0.000877,1984
0.000885,55341
0.000893,39065
0.000902,2144
0.000910,47883
0.000918,45179
0.000926,2544
0.000934,43210
0.000943,47051
0.000951,5793
0.000959,39753
0.000967,49196
0.000975,8033
0.000984,35432
0.000992,50892
0.001000,11362
0.001008,31015
0.001016,50684
0.001025,15715
0.001033,28727
0.001041,48955
0.001049,18324
0.001057,27862
0.001066,48747
0.001074,19684
0.001082,25606
0.001090,48443
0.001098,23077
0.001107,23685
0.001115,46395
0.001123,26742
0.001131,22597
0.001139,43690
0.001148,29847
0.001156,22805
0.001164,41498
0.001172,31143
0.001180,23237
0.001189,40041
0.001197,32151
0.001205,23621
0.001213,38457
0.001221,33928
0.001229,23797
0.001238,35288
0.001246,35992
0.001254,26598
0.001262,31847
0.001270,35000
0.001279,28662
0.001287,33048
0.001295,33656
0.001303,27254
0.001311,34008
0.001320,34888
0.001328,26950
0.001336,32087
0.001344,36024
0.001352,28919
0.001361,30087
0.001369,34952
0.001377,30775
0.001385,30375
0.001393,33592
0.001402,30567
0.001410,31399
0.001418,33640
0.001426,30487
0.001434,30407
0.001443,34456
0.001451,31479
0.001459,29223
0.001467,33896
0.001475,32920
0.001484,29255
0.001492,32840
0.001500,32984
0.001508,30055
0.001516,32519
0.001525,32311
0.001533,30535
0.001541,32936
0.001549,31879
0.001557,30215
0.001566,32968
0.001574,32695
0.001582,30055
0.001590,32231
0.001598,32535
0.001607,30567
0.001615,32808
0.001623,32503
0.001631,30311
0.001639,32263
0.001648,32679
0.001656,30951
0.001664,31319
0.001672,33128
0.001680,31255
0.001689,30999
0.001697,33096
0.001705,31895
0.001713,30311
0.001721,32872
0.001729,32199
0.001738,31095
0.001746,32119
0.001754,31879
0.001762,31639
0.001770,31991
0.001779,31639
0.001787,31799
0.001795,31975
0.001803,32231
0.001811,31047
0.001820,31927
0.001828,32727
0.001836,31191
0.001844,31287
0.001852,32856
0.001861,31815
0.001869,31367
0.001877,31703
0.001885,31895
0.001893,32551
0.001902,31975
0.001910,30823
0.001918,31911
0.001926,32439
0.001934,32167
0.001943,31287
0.001951,31447
0.001959,32519
0.001967,31991
0.001975,31159
0.001984,31527
0.001992,32743
0.002000,32199
0.002008,30519
0.002016,32167
