Unnamed: 0,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y,grid_distance,sensor_position,sensor_height
157,0.001286,30791,-546.5197925909339,4302.883734834122,,,-35.69222138837189,,,,,,,,,,
158,0.001294,35768,3988.141746184735,4184.32517937501,,,-9.638912276342325,,,,,,,,,,
159,0.001302,28855,-2850.665506084116,4115.236779415675,,,-1.0121059882510988,,,,,,,,,,
160,0.00131,30039,-1364.217950839857,4049.870484039156,,,95.86669187263324,,,,,,,,,,
161,0.001318,35624,3880.05977231108,3904.536206730628,,,-139.33507620388943,,,,,,,,,,
162,0.001327,29463,-2022.351094447306,3771.492047519174,,,28.654106673605344,,,,,,,,,,
163,0.001335,29895,-1989.3882227123245,3734.4757705127913,,,152.17963761600797,,,,,,,,,,
164,0.001343,35160,3696.0454026380944,3719.5582328710834,,,-219.55175915417408,,,,,,,,,,
165,0.001351,30071,-1327.0636535603555,3698.2444776039274,,,93.74418511566644,,,,,,,,,,
166,0.001359,29383,-2413.867739902222,3664.454551263047,,,123.22573646984064,,,,,,,,,,
167,0.001368,35240,3448.613958806321,3558.133478549802,,,-252.8053294178125,,,,,,,,,,
168,0.001376,30775,-753.5715746532069,3454.115233624941,,,189.93294122306253,,,,,,,,,,
169,0.001384,28951,-2665.1156395176845,3439.823272930615,,,28.67652571360566,,,,,,,,,,
170,0.001392,34568,3135.227334971524,3429.599572601809,,,-249.75856829301628,,,,,,,,,,
171,0.0014,31431,-261.21470776510773,3375.9465257996694,,,294.0967390949266,,,,,,,,,,
172,0.001409,28999,-2775.6694698989822,3303.1928459406736,,,-91.3360282174331,,,,,,,,,,
173,0.001417,34264,2745.1165440746995,3174.9243447316976,,,-221.2366723739312,,,,,,,,,,
174,0.001425,31927,183.81271961196623,3048.507379001943,,,369.7115622988402,,,,,,,,,,
175,0.001433,28855,-2764.007807087218,3008.274986173777,,,-191.5079656010763,,,,,,,,,,
176,0.001441,33848,2277.1976403482804,2968.088588892448,,,-170.52737018461426,,,,,,,,,,
177,0.00145,32215,583.9179413626146,2865.574699967437,,,378.51750575804215,,,,,,,,,,
178,0.001458,28807,-2636.233234685898,2746.7103333480463,,,-241.15673031378935,,,,,,,,,,
179,0.001466,33688,1757.4346162010488,2601.11049689654,,,,,,,,,,,,,
180,0.001474,32279,909.3908157972768,2465.5242219170286,,,,,,,,,,,,,
181,0.001482,29095,-2403.4035022293583,2412.1876869238035,,,,,,,,,,,,,
182,0.00149,33080,1242.5321370782692,2359.758909955342,,,,,,,,,,,,,
183,0.001499,32952,1120.8634368328644,2234.20744788784,,,,,,,,,,,,,
184,0.001507,29431,-2098.634370353872,2099.8517291247736,,,,,,,,,,,,,
185,0.001515,32055,802.1578578043814,1972.2894688052284,,,,,,,,,,,,,
186,0.001523,32968,1200.351030791907,1861.2982908599588,,,,,,,,,,,,,
187,0.001531,30231,-1776.447915426682,1819.3480928712256,,,,,,,,,,,,,
188,0.00154,31879,486.5048430674062,1778.1847611571811,,,,,,,,,,,,,
189,0.001548,32647,1167.924849783431,1661.5184040958502,,,,,,,,,,,,,
190,0.001556,30279,-1490.3486046369928,1542.9970952464842,,,,,,,,,,,,,
191,0.001564,31975,301.5903880364681,1451.9402544553277,,,,,,,,,,,,,
192,0.001572,32904,1070.174759566641,1377.056184574818,,,,,,,,,,,,,
193,0.001581,30071,-1265.8766663530314,1357.9753186108612,,,,,,,,,,,,,
194,0.001589,32135,212.54871557560537,1339.3369900080093,,,,,,,,,,,,,
195,0.001597,32423,950.79010334953,1246.5628913176456,,,,,,,,,,,,,
196,0.001605,30439,-1092.762726246972,1152.3410189823212,,,,,,,,,,,,,
197,0.001613,32007,171.81247048049318,1086.1494875432322,,,,,,,,,,,,,
198,0.001621,32263,828.7579058383867,1030.6250477688836,,,,,,,,,,,,,
199,0.00163,30823,-942.2051508348272,1021.8561856247328,,,,,,,,,,,,,
200,0.001638,31751,148.37066460575406,1009.4679399077518,,,,,,,,,,,,,
201,0.001646,32343,700.3296199803349,921.9027821868376,,,,,,,,,,,,,
202,0.001654,30807,-793.4113836050478,830.443001018668,,,,,,,,,,,,,
203,0.001662,31575,136.325856267222,762.6092728093045,,,,,,,,,,,,,
204,0.001671,32487,559.350653320838,704.1121158026192,,,,,,,,,,,,,
205,0.001679,31095,-647.9038000803026,692.7836905061371,,,,,,,,,,,,,
206,0.001687,31511,140.1872041953018,681.3039615904078,,,,,,,,,,,,,
207,0.001695,32103,416.3301482331517,603.1511721433574,,,,,,,,,,,,,
208,0.001703,31127,-521.9699249461958,527.7961459067533,,,,,,,,,,,,,
209,0.001712,31879,153.30719594379875,470.2247661538872,,,,,,,,,,,,,
210,0.00172,31863,299.14036714600627,425.1725771029806,,,,,,,,,,,,,
211,0.001728,31143,-426.0608696573128,436.640236646299,,,,,,,,,,,,,
212,0.001736,32007,150.1707084972754,450.3740472216692,,,,,,,,,,,,,
213,0.001744,31831,234.869662945704,401.293671531137,,,,,,,,,,,,,
214,0.001753,31255,-350.12676525144127,350.28873525285326,,,,,,,,,,,,,
215,0.001761,31911,99.5246953165069,306.1473710330608,,,,,,,,,,,,,
216,0.001769,31799,228.69278037386795,280.6166011674458,,,,,,,,,,,,,
217,0.001777,31431,-267.042081023532,304.43825102434096,,,,,,,,,,,,,
218,0.001785,31623,-13.271682335376536,324.95196707796924,,,,,,,,,,,,,
219,0.001793,31831,256.7891721526419,276.71601717069143,,,,,,,,,,,,,
220,0.001802,31735,-150.26624602117622,229.51433391390955,,,,,,,,,,,,,
221,0.00181,31175,-172.4451855295284,256.5435487677014,,,,,,,,,,,,,
222,0.001818,32167,277.80362641770427,316.3066687809905,,,,,,,,,,,,,
223,0.001826,31447,7.811764361507786,350.4477452492905,,,,,,,,,,,,,
224,0.001834,31479,-335.80534739189835,373.3214223743362,,,,,,,,,,,,,
225,0.001843,31927,254.4587419741456,369.5435252118965,,,,,,,,,,,,,
226,0.001851,31831,188.50593829724744,381.9104351138411,,,,,,,,,,,,,
227,0.001859,31271,-453.4039905603608,456.1863486379059,,,,,,,,,,,,,
228,0.001867,31943,172.38172474565485,524.5891201233676,,,,,,,,,,,,,
229,0.001875,31959,354.18962616477586,523.1517193813986,,,,,,,,,,,,,
230,0.001884,31095,-490.37438509168334,507.91182742017367,,,,,,,,,,,,,
231,0.001892,31511,46.408476779038885,507.3517656141934,,,,,,,,,,,,,
232,0.0019,32279,466.2169436275761,517.6220784475327,,,,,,,,,,,,,
233,0.001908,31335,-442.4524384435944,553.5817427411247,,,,,,,,,,,,,
234,0.001916,31431,-88.06278974739577,577.299173428207,,,,,,,,,,,,,
235,0.001924,32215,503.67263870430367,531.0720896248539,,,,,,,,,,,,,
236,0.001933,31175,-336.77047969330664,477.6893876851468,,,,,,,,,,,,,
237,0.001941,31511,-192.7365215786,469.8558764382584,,,,,,,,,,,,,
238,0.001949,32055,472.5411906743685,472.97592954645046,,,,,,,,,,,,,
239,0.001957,31447,-218.5861691008355,473.3134829550395,,,,,,,,,,,,,
240,0.001965,31543,-242.7833272698821,464.6683974171236,,,,,,,,,,,,,
241,0.001974,32039,401.2194108562456,402.1980423147538,,,,,,,,,,,,,
242,0.001982,31367,-131.67625851002234,340.7379881762668,,,,,,,,,,,,,
243,0.00199,31543,-234.9985939483436,338.6824246601,,,,,,,,,,,,,
244,0.001998,31975,326.64989301972247,344.736531485644,,,,,,,,,,,,,
245,0.002006,31591,-100.80915350397494,335.43529523495454,,,,,,,,,,,,,
246,0.002015,31511,-187.32375499279024,327.8448833676065,,,,,,,,,,,,,
247,0.002023,31799,278.3114198299033,278.46920652152573,,,,,,,,,,,,,
248,0.002031,31831,-121.5154241186293,234.51433531022343,,,,,,,,,,,,,
249,0.002039,31159,-131.4578007785064,246.05365734480517,,,,,,,,,,,,,
250,0.002047,31943,265.4006293723749,266.3716595363353,,,,,,,,,,,,,
251,0.002056,31751,-160.98550843234673,287.7449927416325,,,,,,,,,,,,,
252,0.002064,31511,-99.0720493574468,310.6903765743669,,,,,,,,,,,,,
253,0.002072,31943,271.60374124676844,280.0322862554011,,,,,,,,,,,,,
254,0.00208,31207,-173.35918652680434,245.54562221912803,,,,,,,,,,,,,
255,0.002088,31799,-104.60361013177696,250.8278377499519,,,,,,,,,,,,,
256,0.002096,32167,262.5692466960815,263.2664404726462,,,,,,,,,,,,,
257,0.002105,31063,-126.37123442314471,269.96463656121915,,,,,,,,,,,,,
258,0.002113,31511,-134.5530456561795,265.8376203323384,,,,,,,,,,,,,
259,0.002121,31831,206.7398566786273,208.2035905629938,,,,,,,,,,,,,
260,0.002129,31719,-24.593225923357192,151.58608252248737,,,,,,,,,,,,,
261,0.002137,31495,-154.08520255842154,161.8646935350888,,,,,,,,,,,,,
262,0.002146,31559,98.41148213000884,185.5826759671291,,,,,,,,,,,,,
263,0.002154,31911,89.080630882987,163.0721242222006,,,,,,,,,,,,,
264,0.002162,31415,-129.1766351759848,131.56985898645985,,,,,,,,,,,,,
265,0.00217,31671,-34.646826523822,127.836491633405,,,,,,,,,,,,,
266,0.002178,31671,157.56017253518064,161.49922758924825,,,,,,,,,,,,,
267,0.002187,31687,-48.504087614492015,187.93711438958783,,,,,,,,,,,,,
268,0.002195,31255,-146.35536825236196,199.5118109646289,,,,,,,,,,,,,
269,0.002203,32039,143.30325589435787,171.4484877904902,,,,,,,,,,,,,
270,0.002211,31655,70.1943711245024,157.64779505891252,,,,,,,,,,,,,
271,0.002219,31495,-200.01417747783327,203.12482860701277,,,,,,,,,,,,,
272,0.002227,31895,49.65085183125542,247.73229966132237,,,,,,,,,,,,,
273,0.002236,31751,192.0876840900504,237.8280786913372,,,,,,,,,,,,,
274,0.002244,31543,-189.9952696526768,222.8380885037397,,,,,,,,,,,,,
275,0.002252,31415,-82.52016059694361,245.00560217240965,,,,,,,,,,,,,
276,0.00226,32103,286.1977183210075,286.6489108650295,,,,,,,,,,,,,
277,0.002268,31783,-143.86320234660877,327.4204619921726,,,,,,,,,,,,,
278,0.002277,31287,-199.0069807511496,358.847509151988,,,,,,,,,,,,,
279,0.002285,31943,341.1225217133723,344.0055813277104,,,,,,,,,,,,,
280,0.002293,31543,-104.38698146308458,327.4823311324959,,,,,,,,,,,,,
281,0.002301,31335,-260.9258991677356,357.7128755121777,,,,,,,,,,,,,
282,0.002309,32151,365.9766196293209,389.23246984985707,,,,,,,,,,,,,
283,0.002318,31479,-104.02302009048518,401.76531731651465,,,,,,,,,,,,,
284,0.002326,31559,-260.20986812331256,410.41518834207744,,,,,,,,,,,,,
285,0.002334,32087,378.2880872915992,381.4423711266477,,,,,,,,,,,,,
286,0.002342,31447,-148.43993483885535,353.2963382271431,,,,,,,,,,,,,
287,0.00235,31559,-215.42645979960935,370.303800822438,,,,,,,,,,,,,
288,0.002359,32055,389.3542059533964,390.9732491336179,,,,,,,,,,,,,
289,0.002367,31575,-217.6242397067521,409.9849957786196,,,,,,,,,,,,,
290,0.002375,31591,-154.656594715252,430.2610479563989,,,,,,,,,,,,,
291,0.002383,31927,397.0846777865808,407.842431421418,,,,,,,,,,,,,
292,0.002391,31623,-281.2122944066982,384.5114181387279,,,,,,,,,,,,,
293,0.002399,31543,-97.81376305456386,392.4537595962556,,,,,,,,,,,,,
294,0.002408,32295,389.8499469807733,402.0481488405139,,,,,,,,,,,,,
295,0.002416,31031,-317.67038215562314,421.4164387959918,,,,,,,,,,,,,
296,0.002424,31815,-48.47947752918526,436.8641520758648,,,,,,,,,,,,,
297,0.002432,32199,357.98102463082284,404.4036277815656,,,,,,,,,,,,,
298,0.00244,31399,-326.02049719759685,369.4072569864695,,,,,,,,,,,,,
299,0.002449,31479,1.3420612008549964,356.02131152950915,,,,,,,,,,,,,
300,0.002457,31847,304.39115502068995,346.5783132102432,,,,,,,,,,,,,
301,0.002465,31639,-323.1145196153413,360.673210612453,,,,,,,,,,,,,
302,0.002473,31719,59.08866635948691,376.2984742660619,,,,,,,,,,,,,
303,0.002481,31895,245.2118492792044,351.96672620606523,,,,,,,,,,,,,
304,0.00249,31287,-329.38370560475835,331.8902088179095,,,,,,,,,,,,,
305,0.002498,31975,123.3796066145044,322.70476159501004,,,,,,,,,,,,,
306,0.002506,31815,199.5052662147384,320.377942337489,,,,,,,,,,,,,
307,0.002514,31383,-355.16983664523656,356.58802156525184,,,,,,,,,,,,,
308,0.002522,31927,185.60355687000785,395.3648708043636,,,,,,,,,,,,,
309,0.002531,32007,177.83372368772154,398.2357677881496,,,,,,,,,,,,,
310,0.002539,30951,-397.09308403147776,401.1923695559969,,,,,,,,,,,,,
311,0.002547,31959,235.98373022863183,399.560269112886,,,,,,,,,,,,,
312,0.002555,31831,179.23929783948455,401.8536360985369,,,,,,,,,,,,,
