Timestamps,Voltages
0.000000,1024
0.000008,1024
0.000016,65535
0.000025,65535
0.000033,1040
0.000041,65535
0.000049,65535
0.000057,1040
0.000066,65535
0.000074,65535
0.000082,1056
0.000090,65535
0.000098,65535
0.000106,1040
0.000115,65535
0.000123,65535
0.000131,1040
0.000139,1344
0.000147,65535
0.000156,65535
0.000164,56557
0.000172,1040
0.000180,65535
0.000188,65535
0.000197,1056
0.000205,41194
0.000213,65535
0.000221,1056
0.000229,39193
0.000238,65535
0.000246,1056
0.000254,44890
0.000262,65535
0.000270,1056
0.000279,59534
0.000287,65535
0.000295,1056
0.000303,65535
0.000311,65535
0.000319,1056
0.000328,65535
0.000336,65535
0.000344,1088
0.000352,65535
0.000360,51612
0.000369,1024
0.000377,65535
0.000385,23573
0.000393,2048
0.000401,65535
0.000410,1040
0.000418,41722
0.000426,65535
0.000434,1040
0.000442,65535
0.000451,30087
0.000459,10242
0.000467,65535
0.000475,976
0.000483,44874
0.000492,65535
0.000500,1024
0.000508,65535
0.000516,65535
0.000524,1024
0.000532,65535
0.000541,65535
0.000549,1040
0.000557,65535
0.000565,50300
0.000573,960
0.000582,65535
0.000590,34728
0.000598,1024
0.000606,65535
0.000614,14611
0.000623,1040
0.000631,65535
0.000639,1056
0.000647,1040
0.000655,65535
0.000664,1040
0.000672,1040
0.000680,8802
0.000688,1056
0.000696,1232
0.000705,1104
0.000713,1072
0.000721,2304
0.000729,6417
0.000737,1040
0.000745,8226
0.000754,23525
0.000762,1024
0.000770,15763
0.000778,40313
0.000786,1024
0.000795,21589
0.000803,51644
0.000811,1072
0.000819,26390
0.000827,58990
0.000836,1200
0.000844,28390
0.000852,63295
0.000860,1312
0.000868,26118
0.000877,65151
0.000885,1424
0.000893,22277
0.000901,63999
0.000909,5233
0.000918,18692
0.000926,61983
0.000934,14707
0.000942,16163
0.000950,59294
0.000958,21477
0.000967,13955
0.000975,56317
0.000983,26902
0.000991,12627
0.000999,53132
0.001008,30951
0.001016,11954
0.001024,49964
0.001032,33752
0.001040,12627
0.001049,47083
0.001057,35976
0.001065,13283
0.001073,44282
0.001081,37401
0.001090,14531
0.001098,41530
0.001106,39273
0.001114,16195
0.001122,37785
0.001130,40697
0.001139,18276
0.001147,35320
0.001155,40217
0.001163,21397
0.001171,33400
0.001180,39769
0.001188,22869
0.001196,31927
0.001204,39993
0.001212,24229
0.001221,30567
0.001229,39785
0.001237,26246
0.001245,28662
0.001253,39273
0.001262,28406
0.001270,28326
0.001278,37465
0.001286,29527
0.001294,29063
0.001303,36296
0.001311,29831
0.001319,28791
0.001327,36760
0.001335,30199
0.001343,28374
0.001352,36088
0.001360,31767
0.001368,27846
0.001376,34264
0.001384,33368
0.001393,28871
0.001401,32824
0.001409,33144
0.001417,29639
0.001425,32872
0.001434,32647
0.001442,29703
0.001450,32840
0.001458,33224
0.001466,29415
0.001475,31975
0.001483,33864
0.001491,30039
0.001499,31303
0.001507,33560
0.001516,30935
0.001524,30871
0.001532,33096
0.001540,31527
0.001548,31159
0.001556,32407
0.001565,31543
0.001573,31591
0.001581,32471
0.001589,31047
0.001597,31895
0.001606,33048
0.001614,30279
0.001622,31431
0.001630,34104
0.001638,30487
0.001647,30487
0.001655,33816
0.001663,31959
0.001671,29895
0.001679,32856
0.001688,32567
0.001696,30839
0.001704,31719
0.001712,32407
0.001720,31831
0.001729,31959
0.001737,31463
0.001745,31431
0.001753,32471
0.001761,32007
0.001769,31031
0.001778,31975
0.001786,32535
0.001794,31623
0.001802,31303
0.001810,32231
0.001819,32183
0.001827,31271
0.001835,31751
0.001843,32391
0.001851,31815
0.001860,31287
0.001868,31831
0.001876,32375
0.001884,32007
0.001892,31303
0.001901,31623
0.001909,32936
0.001917,31303
0.001925,31127
