,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,723.4756817717961,20149.966865905022,1280.0,1502.0,283.9123267547353,190.19778749999998,19,16,60.0,180.0,189.73665961010275,18.43494882292201,short,13.0,50.0
1,8e-06,65535,32312.6700402729,37980.37514414113,,,-445.67817166384015,,,,,,,,,,
2,1.6e-05,1040,-39579.86010752247,43433.74363682735,,,76.66376992566205,,,,,,,,,,
3,2.5e-05,65535,13958.741468843797,44318.07190275207,,,411.5963057821899,,,,,,,,,,
4,3.3e-05,65535,24773.353180391874,45584.40289186636,,,-412.8992433514564,,,,,,,,,,
5,4.1e-05,1024,-42963.56505255514,42968.38598614183,,,-76.4866113481702,,,,,,,,,,
6,4.9e-05,65535,22877.532920780584,40832.94884130161,,,440.80266123205547,,,,,,,,,,
7,5.7e-05,65535,17689.348007937282,41229.02163937908,,,-250.1266792695734,,,,,,,,,,
8,6.6e-05,1056,-40658.879023627276,40852.83033765436,,,-207.05687375709996,,,,,,,,,,
9,7.4e-05,65535,25806.067728120244,39837.46490404672,,,354.149974426207,,,,,,,,,,
10,8.2e-05,65535,9570.421112642784,37914.870788910615,,,-73.46937002089726,,,,,,,,,,
11,9e-05,1056,-31356.775018805565,33441.59833132498,,,-230.40339823385528,,,,,,,,,,
12,9.8e-05,64799,24146.73006845002,28868.035588811115,,,220.75002127425492,,,,,,,,,,
13,0.000106,65535,-1106.022963823114,25377.722926980732,,,0.9386864541368484,,,,,,,,,,
14,0.000115,1056,-16812.766737383154,22302.538840860743,,,-150.6218625346341,,,,,,,,,,
15,0.000123,65535,21136.819135641465,21202.840915873207,,,139.2027054511701,,,,,,,,,,
16,0.000131,1056,-14179.873030722434,21641.22858609713,,,-57.225464592067794,,,,,,,,,,
17,0.000139,63295,-1146.4224689998478,22885.51347243138,,,-44.03432969718679,,,,,,,,,,
18,0.000147,65535,19710.538928309397,25617.725808136183,,,157.18468384742977,,,,,,,,,,
19,0.000156,1072,-27600.950367791174,28353.045405076555,,,-183.5733225824642,,,,,,,,,,
20,0.000164,65535,11405.461990826914,31345.976436104647,,,12.322425152606531,,,,,,,,,,
21,0.000172,65535,20976.544489642725,35258.39290795362,,,243.9279702883141,,,,,,,,,,
22,0.00018,1056,-38739.868018115696,38910.63376043383,,,-283.8743610863767,,,,,,,,,,
23,0.000188,65535,18655.40086541846,42053.820235795654,,,-5.897651549981425,,,,,,,,,,
24,0.000197,65535,24108.681657716606,44656.572059308455,,,332.54071051461324,,,,,,,,,,
25,0.000205,1056,-45980.85614455542,46035.57883743646,,,-305.339750073626,,,,,,,,,,
26,0.000213,60398,21160.026372736364,47031.016592978005,,,-75.24520086141618,,,,,,,,,,
27,0.000221,65535,27252.381353128243,48418.52398233674,,,382.9656811857776,,,,,,,,,,
28,0.000229,1088,-49307.34410728855,49502.66549909599,,,-257.91027502037,,,,,,,,,,
29,0.000238,58558,21300.031460802893,50159.77698503354,,,-166.967067926778,,,,,,,,,,
30,0.000246,65535,28512.261214974078,50415.0315435364,,,410.44193901452206,,,,,,,,,,
31,0.000254,1088,-49640.17228410319,49775.202794254044,,,-183.12454509036306,,,,,,,,,,
32,0.000262,65519,21649.218992880298,48906.12593897981,,,-282.4999190075687,,,,,,,,,,
33,0.00027,65535,26486.575639485454,48426.53865261849,,,463.54030687819994,,,,,,,,,,
34,0.000279,1088,-47721.22829521093,47751.95313508153,,,-106.0333871449796,,,,,,,,,,
35,0.000287,65535,23665.393147663475,46826.99223668899,,,-453.06240900729995,,,,,,,,,,
36,0.000295,65535,20476.92301942321,45665.13212463042,,,574.7741904297835,,,,,,,,,,
37,0.000303,1056,-43515.288634669,43807.96595944203,,,-11.166159923144482,,,,,,,,,,
38,0.000311,65535,27183.510137093876,41849.79244656847,,,-705.3089842521608,,,,,,,,,,
39,0.000319,65535,10727.619601563893,40257.39377028142,,,725.8963832685598,,,,,,,,,,
40,0.000328,1088,-36485.11004459142,38644.71896486975,,,138.58712896041644,,,,,,,,,,
41,0.000336,65535,30613.766176270277,37220.19942896487,,,-1025.3688101359924,,,,,,,,,,
42,0.000344,48763,-1274.3333638204836,35846.25108741443,,,858.6484927666861,,,,,,,,,,
43,0.000352,1024,-26345.739132066945,34058.83666978729,,,361.64441763340886,,,,,,,,,,
44,0.00036,65535,31565.349274048043,32378.38949013691,,,-1358.7266210320606,,,,,,,,,,
45,0.000369,22917,-12821.430421206956,30872.057770753734,,,918.677800005545,,,,,,,,,,
46,0.000377,1856,-13643.32610685016,29371.221066466802,,,640.075178845345,,,,,,,,,,
47,0.000385,65535,27728.655661153032,28238.459125686786,,,-1645.9097000574761,,,,,,,,,,
48,0.000393,1040,-20694.701112494513,27036.18801710301,,,885.0390543980791,,,,,,,,,,
49,0.000401,36392,189.50648662969175,25517.029871582894,,,939.8261636042519,,,,,,,,,,
50,0.00041,65535,17893.921525252514,24069.097183908976,,,-1850.289323158496,,,,,,,,,,
51,0.000418,1040,-22418.670852003826,22534.89816803726,,,757.8679140873705,,,,,,,,,,
52,0.000426,65535,13174.743570885405,21398.059281870665,,,1233.351936820492,,,,,,,,,,
53,0.000434,54685,2808.084373377549,21200.751740008698,,,-1943.9278482801537,,,,,,,,,,
54,0.000442,960,-17372.0527300583,21773.689698313585,,,532.7667870837305,,,,,,,,,,
55,0.000451,65535,23192.79729332641,23439.45624823362,,,1485.31647317241,,,,,,,,,,
56,0.000459,1040,-14631.58358596595,25851.923806340033,,,-1874.1419986077358,,,,,,,,,,
57,0.000467,44234,-6998.707701189246,28461.22238101629,,,208.50814830295022,,,,,,,,,,
58,0.000475,65535,28311.177236009582,31313.18000288062,,,1614.3130063437038,,,,,,,,,,
59,0.000483,1056,-30243.699782830903,33979.33826810622,,,-1563.3869517895196,,,,,,,,,,
