,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,36408,653.4887921139804,5924.679680072648,374.0,596.0,146.4205740497356,62.835713500000004,13,2,0.0,40.0,40.0,0.0,short,13.0,50.0
1,8e-06,45675,-13354.135085421225,13368.481926000632,,,-161.1796567462859,,,,,,,,,,
2,1.6e-05,23557,1859.1240951393117,18311.639311272134,,,-150.62149709717005,,,,,,,,,,
3,2.5e-05,65535,19472.994374589696,21008.98802386053,,,327.5412661404806,,,,,,,,,,
4,3.3e-05,1088,-16710.590332104555,24555.20670040141,,,-63.735025776577224,,,,,,,,,,
5,4.1e-05,28871,-12995.573672497894,28893.352794040733,,,-348.10928789978374,,,,,,,,,,
6,4.9e-05,65535,32005.227372725272,32127.327891275014,,,385.77818274775046,,,,,,,,,,
7,5.7e-05,9154,-11477.590361168888,34667.23246530756,,,31.877349799316686,,,,,,,,,,
8,6.6e-05,18052,-26678.199508951646,36875.33537574524,,,-437.34783768982936,,,,,,,,,,
9,7.4e-05,65535,34896.149888143045,37779.39574464162,,,373.0243938556239,,,,,,,,,,
10,8.2e-05,27430,-1401.017061681199,37824.431870690794,,,89.70957128525528,,,,,,,,,,
11,9e-05,4545,-33568.31902727521,37684.63295322352,,,-454.82036207781084,,,,,,,,,,
12,9.8e-05,65535,28755.62494010967,36544.56468156023,,,348.56339012557504,,,,,,,,,,
13,0.000107,44090,7242.213673529231,34252.02180891476,,,110.24811433037425,,,,,,,,,,
14,0.000115,960,-30427.384494700123,31396.09491683273,,,-457.35447016440315,,,,,,,,,,
15,0.000123,65535,18009.678100940644,27653.376562569145,,,346.1427536641671,,,,,,,,,,
16,0.000131,65023,8498.43493546793,23054.08147305581,,,121.65800417800281,,,,,,,,,,
17,0.000139,1040,-18039.95608889898,18240.14816617778,,,-485.7568396812635,,,,,,,,,,
18,0.000147,65535,8781.434910396054,13020.304047147665,,,363.45217218956844,,,,,,,,,,
19,0.000156,65535,-139.99787813585118,7905.649170613172,,,153.52243692241626,,,,,,,,,,
20,0.000164,65535,-927.4306146310096,6438.687849668856,,,-545.7248878559767,,,,,,,,,,
21,0.000172,1024,5553.802977827033,10344.072998912296,,,376.9607505387875,,,,,,,,,,
22,0.00018,960,-16162.041465053748,16363.116230971864,,,216.4852799696315,,,,,,,,,,
23,0.000188,65535,15066.666313636952,22590.58338910509,,,-614.5479770679668,,,,,,,,,,
24,0.000197,63647,8529.96830583568,28454.764440012827,,,362.3164346639128,,,,,,,,,,
25,0.000205,1040,-33248.35857946409,34050.15415457013,,,300.1991228683307,,,,,,,,,,
26,0.000213,65535,25916.16321326171,38875.50500344319,,,-657.8179996046367,,,,,,,,,,
27,0.000221,64895,13589.10470486626,42623.342344650766,,,304.5082725606557,,,,,,,,,,
28,0.000229,1056,-44610.993512767964,45484.36301306097,,,380.4173129210648,,,,,,,,,,
29,0.000238,65535,31082.976877183428,47216.22863757133,,,-641.2876363109622,,,,,,,,,,
30,0.000246,62527,14974.55364270958,47759.32913826601,,,201.76705980843198,,,,,,,,,,
31,0.000254,1040,-46227.000587477305,47451.534827818716,,,424.65023828698327,,,,,,,,,,
32,0.000262,65535,32699.753142708894,46169.413997399366,,,-541.3990903909548,,,,,,,,,,
33,0.00027,48091,8829.454422369863,43991.34457672834,,,71.0319709556135,,,,,,,,,,
34,0.000279,1024,-38103.433385957425,41441.89213463136,,,401.5747183493624,,,,,,,,,,
35,0.000287,65535,33248.459047571494,38672.329855000375,,,-361.6083333351766,,,,,,,,,,
36,0.000295,27494,-4639.068083154877,36107.93497349101,,,-52.60775018407536,,,,,,,,,,
37,0.000303,1600,-23402.721103070395,34399.26469284433,,,302.23000651870245,,,,,,,,,,
38,0.000311,65535,33570.50739595895,33593.94851470134,,,-143.19475148673797,,,,,,,,,,
39,0.00032,4481,-21332.807373305954,33870.45068694955,,,-135.64221090603493,,,,,,,,,,
40,0.000328,21733,-6511.489367015643,35143.713391877085,,,160.21656538459268,,,,,,,,,,
41,0.000336,65535,32404.196278865787,36797.06081775954,,,50.983525802154944,,,,,,,,,,
42,0.000344,1056,-35295.655471933766,38619.37897607277,,,-176.41375375852735,,,,,,,,,,
43,0.000352,42730,8723.431380666028,40248.72617342546,,,42.605358306330544,,,,,,,,,,
44,0.000361,65535,27470.357913107917,41249.05203388473,,,178.51517230599725,,,,,,,,,,
45,0.000369,1040,-41389.14775988211,41643.1205358617,,,-213.31485875969324,,,,,,,,,,
46,0.000377,64975,19907.630869160548,41246.43642120835,,,3.9546373321126183,,,,,,,,,,
47,0.000385,65535,17287.853833427886,39937.18962074524,,,249.34227594931897,,,,,,,,,,
48,0.000393,1040,-37382.5793360214,38011.11455842804,,,-290.45885118972524,,,,,,,,,,
49,0.000401,65535,26081.2946305009,35539.732668534314,,,37.894391628445895,,,,,,,,,,
50,0.00041,64479,2649.366481615324,32743.42637999784,,,311.626384578515,,,,,,,,,,
51,0.000418,1040,-24633.131555793447,30126.797888060315,,,-405.04479951776534,,,,,,,,,,
52,0.000426,65535,27106.817359006556,27865.190550626743,,,73.57498704198413,,,,,,,,,,
53,0.000434,11602,-13107.096585194164,26310.776114669734,,,399.4989832523242,,,,,,,,,,
54,0.000442,28871,-7157.0666749794655,25758.748185464323,,,-487.2841376064741,,,,,,,,,,
55,0.000451,65535,23042.274887634878,25984.68745231239,,,25.927477815527755,,,,,,,,,,
56,0.000459,1200,-25334.053488412268,26910.64758675626,,,491.0328967337331,,,,,,,,,,
57,0.000467,65535,10334.537926593346,28221.079221427306,,,-437.5243659060419,,,,,,,,,,
58,0.000475,61663,14061.936878373039,29526.55268161271,,,-141.26043134419717,,,,,,,,,,
59,0.000483,1008,-30260.50085098426,30816.200512985695,,,515.7646194671734,,,,,,,,,,
60,0.000492,65535,24294.904014071108,31899.849314957264,,,-193.57213257202403,,,,,,,,,,
61,0.0005,40345,1008.7860679156909,32734.735078322075,,,-389.37428112412846,,,,,,,,,,
62,0.000508,1312,-26855.84102175353,33534.88114887069,,,405.94958016390694,,,,,,,,,,
63,0.000516,65535,33127.418270293376,34269.64857064595,,,222.15637102935435,,,,,,,,,,
64,0.000524,1120,-14004.90707534529,35079.3557366672,,,-633.1009189066813,,,,,,,,,,
65,0.000533,23045,-17212.14669450165,36126.523046259594,,,152.95451507666075,,,,,,,,,,
66,0.000541,65535,36791.17865469062,37255.274758717096,,,708.9812138949964,,,,,,,,,,
67,0.000549,1008,-27718.08989808638,38472.155674342604,,,-802.8795496700637,,,,,,,,,,
68,0.000557,36616,-5270.904143366931,39691.58829466337,,,-171.8991684368354,,,,,,,,,,
69,0.000565,65535,35911.37846150427,40643.18463651565,,,1148.4932147027887,,,,,,,,,,
70,0.000574,1040,-36779.111763472196,41315.80797531733,,,-900.3798532645404,,,,,,,,,,
71,0.000582,45803,5216.2123417408175,41611.067357247775,,,-454.9132778577133,,,,,,,,,,
72,0.00059,65535,31173.962691488352,41353.58503970828,,,1485.945319697294,,,,,,,,,,
73,0.000598,1040,-39184.61659619553,40617.25954308649,,,-1001.7184882093902,,,,,,,,,,
74,0.000606,49340,12271.129308546388,39359.68108386987,,,-623.7927614870608,,,,,,,,,,
75,0.000614,65535,23294.784662114158,37530.35264469912,,,1773.5853128957724,,,,,,,,,,
76,0.000623,1040,-35219.01775557375,35336.259405051125,,,-1189.8182145177996,,,,,,,,,,
77,0.000631,48731,16069.395541266134,32862.749417042156,,,-721.4316006815257,,,,,,,,,,
78,0.000639,59582,13309.68561519959,30210.25574691169,,,2127.4950594430184,,,,,,,,,,
79,0.000647,1040,-27306.439340261764,27674.3319311198,,,-1455.3556208126429,,,,,,,,,,
80,0.000655,42410,18175.969879313816,25368.209360683733,,,-898.5356059106883,,,,,,,,,,
81,0.000664,1040,2704.3234079231997,23444.231730893218,,,2611.3673907732345,,,,,,,,,,
82,0.000672,1040,-18841.95094434419,22179.86941243599,,,-1652.110140885783,,,,,,,,,,
83,0.00068,29831,20327.685036664523,21578.838382469916,,,-1303.6035778120004,,,,,,,,,,
84,0.000688,1072,-6893.749447941294,21658.206945388556,,,3134.811958669754,,,,,,,,,,
85,0.000696,1040,-12692.733784861566,22402.939562976433,,,-1568.9462604529976,,,,,,,,,,
86,0.000705,30071,23544.095034574937,23546.64037850245,,,-1940.179903611322,,,,,,,,,,
87,0.000713,1072,-14270.246933636783,24976.13500399747,,,3464.5383781637047,,,,,,,,,,
88,0.000721,1008,-10214.039312132854,26601.478670148685,,,-1084.9582079989486,,,,,,,,,,
89,0.000729,39545,27897.10179456082,28230.596792805507,,,-2610.4957315307825,,,,,,,,,,
90,0.000737,1072,-18968.509304644464,29877.047250343512,,,3362.3218516929323,,,,,,,,,,
91,0.000746,1056,-11174.986847211643,31548.833723211857,,,-288.45314025753663,,,,,,,,,,
92,0.000754,50396,32755.409323277756,33127.024280163096,,,-3008.1814585681927,,,,,,,,,,
93,0.000762,1024,-21177.790025290964,34634.83960779161,,,2751.3945567842015,,,,,,,,,,
94,0.00077,1168,-14371.546788809084,36068.94341602832,,,543.8570835081557,,,,,,,,,,
95,0.000778,60030,37166.59812378274,37316.656470011316,,,-2900.700264402897,,,,,,,,,,
96,0.000787,1024,-21323.166059170366,38420.86908097579,,,1782.2668187345269,,,,,,,,,,
97,0.000795,1456,-18408.31391584039,39409.97335003049,,,1099.1838666354283,,,,,,,,,,
98,0.000803,65535,40175.11960397007,40176.78964657701,,,-2268.502807494248,,,,,,,,,,
99,0.000811,1024,-19706.330706913483,40734.31509667891,,,751.3895424540817,,,,,,,,,,
100,0.000819,1920,-22226.21510859189,41096.88158162362,,,1200.7853978297574,,,,,,,,,,
101,0.000828,65535,41044.143126643095,41172.886823270004,,,-1308.2832972759957,,,,,,,,,,
102,0.000836,1664,-16437.20493331382,41010.92800622409,,,-59.335588033495306,,,,,,,,,,
