,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,32551,-720.9767851914287,2737.2369774353215,1226.0,1449.0,-97.24180869722916,182.16721425,13,16,0.0,180.0,180.0,0.0,short,13.0,50.0
1,8e-06,65535,9098.561949939334,10246.942606467008,,,76.7606798161552,,,,,,,,,,
2,1.6e-05,65535,5284.540810655728,19117.57935608797,,,-87.78312434617867,,,,,,,,,,
3,2.5e-05,1040,-26239.275743417616,26421.45187953953,,,-29.768405184121246,,,,,,,,,,
4,3.3e-05,65535,19075.383988605154,33173.832323382456,,,240.39160736213628,,,,,,,,,,
5,4.1e-05,65535,17663.160785696502,39142.57990577415,,,-255.56768848564965,,,,,,,,,,
6,4.9e-05,1040,-42787.128069302125,42797.17619686843,,,-55.941947815671924,,,,,,,,,,
7,5.7e-05,65535,22776.85418230121,45053.549039022255,,,381.08599473451477,,,,,,,,,,
8,6.6e-05,65535,23576.705083801615,46383.579956889494,,,-299.74153001744077,,,,,,,,,,
9,7.4e-05,1040,-45858.09942691701,45866.757551967734,,,-141.45984019160142,,,,,,,,,,
10,8.2e-05,63967,21733.385533385837,43915.3043686407,,,426.6169033600677,,,,,,,,,,
11,9e-05,65535,19799.232453413875,40927.661790855695,,,-213.85111159409595,,,,,,,,,,
12,9.8e-05,1040,-36468.26563268506,36530.62542638207,,,-217.91070767762113,,,,,,,,,,
13,0.000107,50236,19354.988035022347,31550.084151188566,,,337.50948905367875,,,,,,,,,,
14,0.000115,65535,7034.907313403657,26753.111879182896,,,-52.632711383749886,,,,,,,,,,
15,0.000123,1088,-20058.336779802736,22290.322539505683,,,-214.62895293176996,,,,,,,,,,
16,0.000131,65535,18691.623463293057,19528.839724724632,,,138.5451994014248,,,,,,,,,,
17,0.000139,1088,-10458.644513826846,19273.881670796192,,,91.70062513323484,,,,,,,,,,
18,0.000147,48555,-3489.834470656023,21198.156071825775,,,-107.23644272742085,,,,,,,,,,
19,0.000156,65535,20862.778351846682,24825.957936011764,,,-85.7893780044231,,,,,,,,,,
20,0.000164,1024,-27104.649016284442,28842.283037135967,,,145.73555719033155,,,,,,,,,,
21,0.000172,65535,8194.477827101244,32747.706694403667,,,61.78405333388355,,,,,,,,,,
22,0.00018,65535,24920.017480405862,36508.77015527851,,,-241.7164573852929,,,,,,,,,,
23,0.000188,1024,-38775.3767222704,39626.05004540732,,,98.31218853467355,,,,,,,,,,
24,0.000197,56493,13575.660881879392,42091.77571977957,,,215.06870174162296,,,,,,,,,,
25,0.000205,65535,28925.045796830313,44062.13740094142,,,-282.5553549830218,,,,,,,,,,
26,0.000213,992,-44440.88410662894,45325.694672781196,,,-6.389324706649288,,,,,,,,,,
27,0.000221,47579,14518.131821240797,46105.270705754265,,,295.4891684459886,,,,,,,,,,
28,0.000229,65535,31251.374362984974,46686.20344366571,,,-223.97371850866176,,,,,,,,,,
29,0.000238,1008,-45810.04714043931,46893.815069312746,,,-111.7664142151786,,,,,,,,,,
30,0.000246,45531,14296.142595221912,46837.951568641845,,,294.5008538578172,,,,,,,,,,
31,0.000254,65535,31165.987312956302,46704.57316637888,,,-116.56656068616614,,,,,,,,,,
32,0.000262,1024,-45442.67136870707,46337.4545243745,,,-182.72175812214238,,,,,,,,,,
33,0.00027,53773,15543.583140011722,45890.10836139136,,,240.67765110496111,,,,,,,,,,
34,0.000279,65535,28523.844801245767,45546.01458096831,,,-12.268140780540575,,,,,,,,,,
35,0.000287,992,-44757.248117075855,45091.64644930007,,,-210.9209390940737,,,,,,,,,,
36,0.000295,65535,19131.86268426381,44561.98784463851,,,175.7821406036758,,,,,,,,,,
37,0.000303,65535,23197.683183619956,44021.64511560869,,,52.35528988907293,,,,,,,,,,
38,0.000311,1024,-43241.7633052541,43252.53726001145,,,-208.45810860237376,,,,,,,,,,
