Timestamps,Voltages
0.000000,65535
0.000008,10242
0.000016,65535
0.000025,11330
0.000033,16676
0.000041,65535
0.000049,19156
0.000057,7329
0.000066,65535
0.000074,27974
0.000082,1024
0.000090,65535
0.000098,36440
0.000106,1024
0.000115,65535
0.000123,65535
0.000131,1072
0.000139,1024
0.000147,65535
0.000156,65535
0.000164,15843
0.000172,1024
0.000180,65535
0.000188,48731
0.000197,1040
0.000205,65535
0.000213,46795
0.000221,1056
0.000229,65535
0.000238,43626
0.000246,1024
0.000254,65535
0.000262,30887
0.000270,5185
0.000279,65535
0.000287,13859
0.000295,20741
0.000303,65535
0.000311,1184
0.000319,34184
0.000328,65535
0.000336,1072
0.000344,46971
0.000352,65535
0.000360,1056
0.000369,61599
0.000377,65535
0.000385,1024
0.000393,65535
0.000401,65535
0.000410,1040
0.000418,65535
0.000426,65535
0.000434,1056
0.000442,65535
0.000451,53212
0.000459,1040
0.000467,65535
0.000475,26198
0.000483,6273
0.000491,65535
0.000500,1056
0.000508,39945
0.000516,65535
0.000524,1056
0.000532,65535
0.000541,64831
0.000549,1024
0.000557,65535
0.000565,30327
0.000573,8194
0.000582,65535
0.000590,9426
0.000598,29783
0.000606,65535
0.000614,1072
0.000623,55069
0.000631,65535
0.000639,1088
0.000647,65535
0.000655,65535
0.000663,1120
0.000672,65535
0.000680,65535
0.000688,1056
0.000696,65535
0.000704,62303
0.000713,1056
0.000721,65535
0.000729,42330
0.000737,1040
0.000745,65535
0.000754,21461
0.000762,960
0.000770,65535
0.000778,1296
0.000786,1088
0.000795,65535
0.000803,1072
0.000811,1440
0.000819,65535
0.000827,1072
0.000836,2224
0.000844,65535
0.000852,1056
0.000860,3520
0.000868,35064
0.000876,1072
0.000885,7425
0.000893,25030
0.000901,1088
0.000909,14755
0.000917,28278
0.000926,1088
0.000934,24197
0.000942,37177
0.000950,1200
0.000958,32776
0.000967,44698
0.000975,1520
0.000983,36648
0.000991,49196
0.000999,2240
0.001008,35560
0.001016,49740
0.001024,13651
0.001032,30791
0.001040,46667
0.001048,20533
0.001057,27622
0.001065,43962
0.001073,25670
0.001081,25158
0.001089,41978
0.001098,28999
0.001106,24373
0.001114,39721
0.001122,31495
0.001130,24357
0.001139,37385
0.001147,33672
0.001155,24886
0.001163,34888
0.001171,35128
0.001180,25446
0.001188,33704
0.001196,35832
0.001204,25830
0.001212,32551
0.001221,36120
0.001229,26806
0.001237,31495
0.001245,36344
0.001253,27638
0.001261,30471
0.001270,36280
0.001278,28598
0.001286,29511
0.001294,36136
0.001302,29847
0.001311,28695
0.001319,35944
0.001327,30743
0.001335,28246
0.001343,35320
0.001352,31367
0.001360,28294
0.001368,35128
0.001376,31463
0.001384,28294
0.001393,34968
0.001401,32007
0.001409,28118
0.001417,34104
0.001425,32391
0.001433,28646
0.001442,33688
0.001450,32343
0.001458,29111
0.001466,33080
0.001474,32615
0.001483,29111
