,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,1024,246.0257811876353,21220.910467875972,492.0,669.0,1093.266865998766,76.78355125,short,12,5,-8.130102354155978,-10.0,70.0
1,8e-06,1088,-38655.92635951824,41060.326732902584,,,-189.13077180086057,,,,,,,
2,1.6e-05,65535,31584.492066566476,46509.17227511361,,,-864.0154120175638,,,,,,,
3,2.5e-05,65535,12026.799949707685,43690.84842512108,,,941.4514762716223,,,,,,,
4,3.3e-05,1072,-41161.76666300045,42348.637141984604,,,-45.44126371594182,,,,,,,
5,4.1e-05,65535,23669.71005099157,39997.14906588429,,,-794.3849524627177,,,,,,,
6,4.9e-05,65535,18242.574729475855,37513.66558345233,,,728.9290315690339,,,,,,,
7,5.7e-05,1072,-37687.8835967364,37689.57555371155,,,36.73942596703546,,,,,,,
8,6.6e-05,61951,17515.3364382036,36705.22260215119,,,-619.6157386540257,,,,,,,
9,7.4e-05,65535,15772.38629049716,32520.992833322376,,,493.5749095281304,,,,,,,
10,8.2e-05,1056,-28233.95653164769,28371.79900884059,,,47.490782656437325,,,,,,,
11,9e-05,52428,14814.07343854023,23858.90526404179,,,-383.2530677295859,,,,,,,
12,9.8e-05,65535,4800.621072962155,19221.464934610474,,,276.4389886932288,,,,,,,
13,0.000106,1040,-14874.159442810547,17085.389065914504,,,10.661630821128679,,,,,,,
14,0.000115,65535,15791.394634048778,16198.466320564035,,,-150.13922802696834,,,,,,,
15,0.000123,1088,-11315.38039871852,17389.735323128298,,,100.6104026638361,,,,,,,
16,0.000131,55277,-947.4004981159909,21078.878457488783,,,-26.193149065986905,,,,,,,
17,0.000139,65535,19214.043850089107,24493.347720488542,,,24.207717092268048,,,,,,,
18,0.000147,1056,-27613.238971877036,28480.666669232258,,,-36.245667732589176,,,,,,,
19,0.000156,65535,10440.330962433252,32659.730612718766,,,-19.1388665803819,,,,,,,
20,0.000164,65535,23044.23857249517,36247.586336820306,,,117.66652943980304,,,,,,,
21,0.000172,1072,-39833.254390831215,40156.96759835953,,,-150.9984323813358,,,,,,,
22,0.00018,64479,17689.354301184638,43414.604063485705,,,45.45569680869482,,,,,,,
23,0.000188,65535,25530.916056179893,45071.812063451995,,,145.35492738606123,,,,,,,
24,0.000197,1072,-46187.21343164604,46263.384565165135,,,-255.10698070546297,,,,,,,
25,0.000205,61615,21013.077012664948,46983.492585829685,,,141.73409106762202,,,,,,,
26,0.000213,65535,26072.903113709905,47152.57921254669,,,143.1381899230489,,,,,,,
27,0.000221,1056,-47617.16782173632,47689.96193590076,,,-340.3773429991695,,,,,,,
28,0.000229,62383,21803.34196479106,47930.85886939806,,,219.15115133749617,,,,,,,
29,0.000237,65535,25251.18151755393,47257.436472658585,,,142.17658558061456,,,,,,,
30,0.000246,1056,-46585.180722741214,46603.68001310462,,,-381.69601603736004,,,,,,,
31,0.000254,65535,21674.17837587265,45972.99957901736,,,233.87707925989412,,,,,,,
32,0.000262,65535,24030.192393274458,45311.40564416043,,,150.81601069181258,,,,,,,
33,0.00027,1056,-45305.84769293125,45324.46326802048,,,-357.048806779966,,,,,,,
34,0.000278,65535,21800.207213817048,45383.49734655198,,,178.6056963898913,,,,,,,
35,0.000287,65535,22728.78685786341,44889.35942530296,,,155.15023851264039,,,,,,,
36,0.000295,1072,-44492.42839847792,44495.26831737986,,,-272.76698730081415,,,,,,,
37,0.000303,65535,22755.94026855854,44066.60712407717,,,92.26123507483958,,,,,,,
38,0.000311,65535,20499.977827989158,43480.308150677556,,,137.5435085276386,,,,,,,
39,0.000319,1072,-43199.80697829519,43274.283986526156,,,-176.9423239362965,,,,,,,
40,0.000328,65535,24667.03846851113,42844.83012406249,,,42.195906579066786,,,,,,,
41,0.000336,63743,15697.408698525212,41712.38206612353,,,101.01896066321788,,,,,,,
42,0.000344,1072,-39653.99739615217,40440.49302961969,,,-149.8829994111036,,,,,,,
43,0.000352,65535,27364.190325530606,38863.35458030446,,,87.56684950159814,,,,,,,
44,0.00036,47355,6941.927607745934,37086.58761165945,,,83.44396160995426,,,,,,,
45,0.000368,1040,-32475.36587535144,35790.05997419361,,,-273.8668966971093,,,,,,,
46,0.000377,65535,30366.638564513192,34571.37673457483,,,244.0913451308294,,,,,,,
47,0.000385,29367,-5712.312103123032,33449.09244388563,,,151.1930223182832,,,,,,,
48,0.000393,1856,-21606.04401663784,32963.1367474618,,,-597.0575122496215,,,,,,,
49,0.000401,65535,32741.380919080275,32757.9385241742,,,470.2093229087459,,,,,,,
50,0.000409,9170,-20181.868160265167,33183.10186180482,,,374.0647244849391,,,,,,,
51,0.000418,20485,-8484.140429937514,34468.36259905358,,,-1110.4984551152768,,,,,,,
52,0.000426,65535,33032.589824960625,35943.19392116748,,,682.3072159299151,,,,,,,
53,0.000434,1072,-32743.722637208448,37645.68589332545,,,794.4378232437647,,,,,,,
54,0.000442,42890,4586.719982864962,39213.768064037664,,,-1749.0762619200789,,,,,,,
55,0.00045,65535,29490.404698548686,39981.3915089492,,,789.5384481407112,,,,,,,
56,0.000459,1072,-39379.97281196137,40265.97397252082,,,1405.438562225007,,,,,,,
57,0.000467,65535,15489.098177907872,39988.36415204899,,,-2412.4601943903076,,,,,,,
58,0.000475,65535,20731.660764519915,38955.71300245222,,,730.2006433531621,,,,,,,
59,0.000483,1056,-37538.77362390658,37616.805068004855,,,2144.8794867064726,,,,,,,
60,0.000491,65535,23107.62467370521,35767.36254358626,,,-2993.6141086452117,,,,,,,
61,0.000499,63471,6685.7597053549,33370.4178440328,,,495.9191420027751,,,,,,,
62,0.000508,1056,-27410.913255280186,31144.027001920644,,,2904.5319276424825,,,,,,,
63,0.000516,65535,27380.581103789635,29233.579866472275,,,-3405.064229466682,,,,,,,
64,0.000524,17204,-10700.196558587733,28178.857140421514,,,137.52668349141751,,,,,,,
65,0.000532,21861,-11921.223206679451,28585.723725009022,,,3552.724989328179,,,,,,,
66,0.00054,65535,28630.53494262315,30020.659635097803,,,-3598.035926490061,,,,,,,
67,0.000549,1072,-27655.705287975215,32410.277365277325,,,-248.67964105460024,,,,,,,
68,0.000557,65535,4656.453938072168,35303.40531726147,,,3966.801778373524,,,,,,,
69,0.000565,65535,26828.17603910452,37934.53302106316,,,-3571.3073497275336,,,,,,,
70,0.000573,1088,-39889.02380174971,40363.65226460143,,,-551.1938964352157,,,,,,,
71,0.000581,65535,18634.9305604406,42356.25319166449,,,4067.8150414676643,,,,,,,
72,0.00059,65535,21490.702954981396,43662.72740699055,,,-3367.376176854268,,,,,,,
73,0.000598,1088,-44387.80665961453,44548.47618687517,,,-681.5479951562148,,,,,,,
74,0.000606,65535,28221.90957000108,44737.723444515206,,,3846.0326353391024,,,,,,,
75,0.000614,57838,12305.748879371133,44069.2178050832,,,-3055.5686361344,,,,,,,
76,0.000622,1040,-40652.011675976886,42959.733023053675,,,-607.7076670622587,,,,,,,
77,0.00063,65535,33561.975521230444,41417.671303093586,,,3365.5484131873795,,,,,,,
78,0.000639,32039,-100.5467738754774,39698.11228471911,,,-2705.612931300648,,,,,,,
79,0.000647,1280,-30655.885996861074,38334.18250019022,,,-368.5373963575635,,,,,,,
80,0.000655,65535,35805.64924686378,37203.46639623973,,,2741.850965057288,,,,,,,
81,0.000663,9346,-13932.232864747117,36444.95919593912,,,-2361.0126972226763,,,,,,,
82,0.000671,14227,-17702.025110523588,36294.242976480375,,,-59.443623390079026,,,,,,,
83,0.00068,65535,36028.587518488726,36447.87168383927,,,2098.379421256333,,,,,,,
84,0.000688,1104,-26719.217478849107,37058.055075468976,,,-2026.060812641729,,,,,,,
85,0.000696,27574,-4956.780464919244,38142.92816824676,,,208.98203284525448,,,,,,,
86,0.000704,65535,34650.50427078881,39287.0021716313,,,1522.1074682608707,,,,,,,
87,0.000712,1104,-36182.45478690211,40511.392423153404,,,-1676.9746884808776,,,,,,,
88,0.000721,39049,5566.900345540221,41582.18822499018,,,360.9025998451705,,,,,,,
89,0.000729,65535,31479.71725139052,42123.18528477062,,,1043.0480665152904,,,,,,,
90,0.000737,1088,-40959.88440068485,42354.34578300117,,,-1292.6153344648483,,,,,,,
91,0.000745,49212,13279.815741742566,42273.28086131235,,,385.10589107591625,,,,,,,
92,0.000753,65535,26130.065526341397,41770.662262694226,,,648.4332687335774,,,,,,,
93,0.000761,1056,-40912.21924950424,41103.153067392785,,,-882.7033623832805,,,,,,,
94,0.00077,57422,18689.863254530905,40131.03082291065,,,326.2925488690758,,,,,,,
95,0.000778,65535,18493.912608905324,38712.758492486544,,,316.5076262724032,,,,,,,
96,0.000786,1088,-37016.63025768751,37193.05311000949,,,-490.387639432319,,,,,,,
97,0.000794,62575,22801.364006062675,35615.36845571832,,,246.58531590287157,,,,,,,
98,0.000802,51260,9058.966883810464,34081.854104272534,,,40.99623801501422,,,,,,,
99,0.000811,1056,-30981.565218263135,32961.777538241855,,,-166.62450812784084,,,,,,,
100,0.000819,63023,26521.747365296385,32121.466278653043,,,187.35182373180092,,,,,,,
101,0.000827,26342,-1042.5447408036139,31532.384162813898,,,-170.74563332239927,,,,,,,
102,0.000835,1040,-24717.736093394167,31404.838775990076,,,61.79373357279592,,,,,,,
103,0.000843,55789,30262.211251897166,31538.093736629864,,,157.22922991601243,,,,,,,
104,0.000852,1088,-10272.563081729715,31991.567956724648,,,-316.5269343688243,,,,,,,
105,0.00086,1088,-19805.58725113132,32888.425074598024,,,203.9019226784445,,,,,,,
106,0.000868,49404,33820.389169228554,33887.79307178477,,,146.63760011458345,,,,,,,
107,0.000876,1088,-17113.50881626071,34906.78846569694,,,-411.0255534512806,,,,,,,
