Timestamps,Voltages
0.000000,1024
0.000008,1040
0.000016,65535
0.000025,65535
0.000033,1040
0.000041,65535
0.000049,65535
0.000057,1072
0.000066,64175
0.000074,65535
0.000082,1040
0.000090,55261
0.000098,65535
0.000106,1040
0.000115,65535
0.000123,9714
0.000131,49868
0.000139,65535
0.000147,1072
0.000156,65535
0.000164,65535
0.000172,1072
0.000180,65535
0.000188,65535
0.000197,1056
0.000205,64095
0.000213,65535
0.000221,1056
0.000229,63647
0.000238,65535
0.000246,1056
0.000254,65535
0.000262,65535
0.000270,1072
0.000278,65535
0.000287,65535
0.000295,1056
0.000303,65535
0.000311,65535
0.000319,1072
0.000328,65535
0.000336,63551
0.000344,1056
0.000352,65535
0.000360,47547
0.000369,1024
0.000377,65535
0.000385,29655
0.000393,1760
0.000401,65535
0.000409,9842
0.000418,20004
0.000426,65535
0.000434,1088
0.000442,41866
0.000450,65535
0.000459,1008
0.000467,65535
0.000475,65535
0.000483,1072
0.000491,65535
0.000500,64895
0.000508,1072
0.000516,65535
0.000524,24309
0.000532,13635
0.000541,65535
0.000549,1072
0.000557,65535
0.000565,65535
0.000573,1072
0.000581,65535
0.000590,65535
0.000598,1072
0.000606,65535
0.000614,59262
0.000622,1024
0.000631,65535
0.000639,32920
0.000647,1248
0.000655,65535
0.000663,9922
0.000672,14339
0.000680,65535
0.000688,1088
0.000696,27814
0.000704,65535
0.000713,1072
0.000721,39401
0.000729,65535
0.000737,1072
0.000745,49932
0.000753,65535
0.000762,1072
0.000770,58398
0.000778,65535
0.000786,1040
0.000794,63695
0.000803,53116
0.000811,1056
0.000819,64495
0.000827,28502
0.000835,1040
0.000844,58078
0.000852,1104
0.000860,1008
0.000868,50508
0.000876,1104
0.000885,1056
0.000893,49500
0.000901,1104
0.000909,1168
0.000917,54125
0.000925,1152
0.000934,1584
0.000942,58814
0.000950,1296
0.000958,3040
0.000966,60222
0.000975,14067
0.000983,6865
0.000991,56797
0.000999,26214
0.001007,10546
0.001016,49772
0.001024,33576
0.001032,15795
0.001040,42202
0.001048,36392
0.001057,19028
0.001065,37225
0.001073,38073
0.001081,21813
0.001089,33192
0.001097,39193
0.001106,24261
0.001114,30135
0.001122,39737
0.001130,26406
0.001138,28134
0.001147,39257
0.001155,28406
0.001163,27142
0.001171,38457
0.001179,29719
0.001188,26710
0.001196,37481
0.001204,31223
0.001212,26438
0.001220,36632
0.001229,32151
0.001237,26182
0.001245,35784
0.001253,33176
0.001261,26358
0.001269,34712
0.001278,33896
0.001286,26486
0.001294,33928
0.001302,34280
0.001310,27526
0.001319,32407
0.001327,35016
0.001335,27734
0.001343,32103
0.001351,34792
0.001360,28550
0.001368,31127
0.001376,34792
0.001384,29079
0.001392,31063
0.001400,34840
0.001409,29335
0.001417,30599
0.001425,34536
0.001433,29943
0.001441,30279
0.001450,34408
0.001458,30471
0.001466,30247
0.001474,33784
0.001482,30423
0.001491,30887
0.001499,33224
0.001507,31159
0.001515,30231
0.001523,33240
0.001532,31607
0.001540,30375
0.001548,32792
0.001556,31591
0.001564,30727
0.001572,32519
0.001581,31399
0.001589,31079
0.001597,32311
0.001605,31847
0.001613,30519
0.001622,32167
0.001630,32151
0.001638,30615
0.001646,32023
0.001654,32103
0.001663,30823
0.001671,32007
0.001679,32135
0.001687,30903
0.001695,31927
0.001704,32071
0.001712,30823
0.001720,31863
0.001728,32055
0.001736,31095
0.001744,31687
0.001753,31959
0.001761,31255
0.001769,31879
0.001777,31895
0.001785,31431
0.001794,31191
0.001802,31895
0.001810,31943
0.001818,30807
0.001826,32231
0.001835,32055
0.001843,30999
0.001851,31719
0.001859,32199
0.001867,31271
0.001876,31127
0.001884,32359
0.001892,31255
0.001900,31479
0.001908,32375
0.001916,31159
0.001925,31495
0.001933,31943
0.001941,31655
0.001949,31591
0.001957,31927
0.001966,31303
0.001974,31495
0.001982,32295
0.001990,31127
0.001998,31623
0.002007,32199
0.002015,31047
0.002023,31959
0.002031,32327
0.002039,30791
0.002047,31927
0.002056,32551
0.002064,30615
0.002072,31847
0.002080,32375
0.002088,30791
0.002097,31911
0.002105,32103
0.002113,31191
0.002121,31575
0.002129,32231
0.002138,31191
0.002146,31799
0.002154,32167
0.002162,31239
0.002170,31703
0.002179,32103
0.002187,31303
0.002195,31655
0.002203,32119
0.002211,31143
0.002219,32167
0.002228,31751
0.002236,31447
0.002244,31879
0.002252,31623
0.002260,31191
0.002269,32199
0.002277,31911
0.002285,31143
0.002293,31831
0.002301,31911
0.002310,31495
0.002318,31719
0.002326,31447
0.002334,31927
0.002342,31943
0.002351,31495
0.002359,31175
0.002367,32327
0.002375,31831
0.002383,31207
0.002391,32103
0.002400,31703
0.002408,31447
0.002416,31927
0.002424,31799
0.002432,31511
0.002441,31767
0.002449,31767
0.002457,32055
0.002465,31239
0.002473,31783
0.002482,31703
0.002490,31991
0.002498,31543
0.002506,31591
0.002514,32279
0.002523,31031
0.002531,32215
0.002539,31751
0.002547,31127
0.002555,32263
0.002563,31927
0.002572,31223
0.002580,32023
0.002588,31863
0.002596,31415
0.002604,31927
0.002613,32039
0.002621,31143
0.002629,31831
0.002637,32183
0.002645,31671
0.002654,31591
0.002662,31815
0.002670,31447
0.002678,31911
0.002686,31943
0.002695,31111
0.002703,32103
0.002711,31991
0.002719,31511
0.002727,31671
0.002735,32103
0.002744,31399
0.002752,31767
0.002760,31671
0.002768,32007
0.002776,31575
0.002785,31415
0.002793,31943
0.002801,31911
0.002809,31399
0.002817,32039
0.002826,31415
0.002834,31927
0.002842,31895
0.002850,31143
0.002858,32135
0.002866,31799
0.002875,31415
0.002883,31991
0.002891,31623
0.002899,31575
0.002907,32103
0.002916,31591
0.002924,31863
0.002932,31623
0.002940,31655
0.002948,32071
0.002957,31783
0.002965,31175
0.002973,31895
0.002981,32391
0.002989,31191
0.002998,31559
0.003006,32519
0.003014,31479
0.003022,31399
0.003030,32439
0.003038,31399
0.003047,31079
0.003055,32872
0.003063,31463
0.003071,30823
0.003079,32567
0.003088,32103
0.003096,30999
0.003104,32263
0.003112,31799
0.003120,31543
0.003129,31911
0.003137,31975
0.003145,31415
0.003153,31895
0.003161,32039
0.003170,31479
0.003178,31911
0.003186,31975
0.003194,31303
0.003202,31831
0.003210,32167
0.003219,31511
0.003227,31863
0.003235,31559
0.003243,31783
0.003251,32135
0.003260,31543
0.003268,31719
0.003276,32087
0.003284,31319
0.003292,31959
0.003301,32007
0.003309,31415
0.003317,31911
0.003325,31847
0.003333,31543
0.003342,31975
0.003350,32279
0.003358,31255
0.003366,31415
0.003374,32872
0.003382,30903
0.003391,32135
0.003399,32167
0.003407,31543
0.003415,31607
0.003423,31927
0.003432,31751
0.003440,32007
0.003448,31751
0.003456,31575
0.003464,31943
0.003473,31959
0.003481,31767
0.003489,31703
0.003497,32039
0.003505,31655
0.003514,31767
0.003522,31879
0.003530,31831
0.003538,31831
0.003546,31847
0.003554,31783
0.003563,31623
0.003571,31815
0.003579,31927
0.003587,31751
0.003595,31783
0.003604,31783
0.003612,32039
0.003620,31623
0.003628,31639
0.003636,32343
0.003645,31607
0.003653,31431
0.003661,32327
0.003669,31639
0.003677,31751
0.003686,31895
0.003694,31863
0.003702,31943
0.003710,31639
0.003718,31815
0.003726,31943
0.003735,31655
0.003743,31879
0.003751,31751
0.003759,31687
0.003767,32087
0.003776,31783
0.003784,31895
0.003792,31719
0.003800,31591
0.003808,32103
0.003817,31655
0.003825,31975
0.003833,31447
0.003841,31719
0.003849,32343
0.003857,31719
0.003866,31079
0.003874,32343
0.003882,31767
0.003890,31543
0.003898,32039
0.003907,31719
0.003915,31703
0.003923,31847
0.003931,31783
0.003939,31559
0.003948,31863
0.003956,32055
0.003964,31495
0.003972,31671
0.003980,32135
0.003989,31703
0.003997,31767
0.004005,31927
0.004013,31847
0.004021,31767
0.004029,31831
0.004038,31671
0.004046,31719
0.004054,32295
0.004062,31719
0.004070,31527
0.004079,32055
0.004087,31959
0.004095,31639
0.004103,31831
0.004111,32215
0.004120,31687
0.004128,31367
0.004136,32391
0.004144,31719
0.004152,31671
0.004161,31879
0.004169,31767
0.004177,31815
0.004185,31815
0.004193,31623
0.004201,31943
0.004210,32135
0.004218,31687
0.004226,31511
0.004234,32151
0.004242,31719
0.004251,31783
0.004259,32167
0.004267,31591
0.004275,32023
0.004283,31943
0.004292,31591
0.004300,31783
0.004308,32103
0.004316,32055
0.004324,31399
0.004333,32167
0.004341,32007
0.004349,31623
0.004357,31735
0.004365,32151
0.004373,31623
0.004382,31975
0.004390,31879
0.004398,31671
0.004406,32103
0.004414,31847
0.004423,31575
0.004431,32023
0.004439,31815
0.004447,31895
0.004455,31927
0.004464,31735
0.004472,31815
0.004480,31735
0.004488,31975
0.004496,32167
0.004504,31335
0.004513,32087
0.004521,32599
0.004529,30711
0.004537,31991
0.004545,33112
0.004554,31047
0.004562,30855
0.004570,33832
0.004578,31223
0.004586,30407
0.004595,34312
0.004603,31127
0.004611,29271
0.004619,35256
0.004627,31415
0.004636,28711
0.004644,35576
0.004652,31655
0.004660,28006
0.004668,36184
0.004676,31815
0.004685,27398
0.004693,36024
0.004701,32824
0.004709,27142
0.004717,35224
0.004726,33240
0.004734,27718
0.004742,34776
0.004750,33304
0.004758,28022
0.004767,34280
0.004775,32583
0.004783,29159
0.004791,34392
0.004799,31687
0.004808,29735
0.004816,34136
0.004824,31655
0.004832,29911
0.004840,34344
0.004848,31255
0.004857,30439
0.004865,33304
0.004873,31575
0.004881,31399
0.004889,32455
0.004898,31591
0.004906,31463
0.004914,32663
0.004922,31303
0.004930,31655
0.004939,32727
0.004947,31175
0.004955,32023
0.004963,32279
0.004971,31351
0.004980,32423
0.004988,31783
0.004996,31703
0.005004,32215
0.005012,31639
0.005020,31655
0.005029,32311
0.005037,31623
0.005045,31991
0.005053,32007
0.005061,31751
0.005070,31815
0.005078,32103
0.005086,31831
0.005094,31879
0.005102,31975
0.005111,31639
0.005119,32263
0.005127,32071
0.005135,31383
0.005143,32327
0.005152,31815
0.005160,31895
0.005168,31863
0.005176,31895
0.005184,31783
0.005192,32119
0.005201,31911
0.005209,31783
0.005217,32167
0.005225,31943
0.005233,31495
0.005242,32199
0.005250,32007
0.005258,31735
0.005266,31863
0.005274,31847
0.005283,32247
0.005291,31623
0.005299,31767
0.005307,31991
0.005315,32279
0.005324,31831
0.005332,31751
0.005340,32087
0.005348,31959
0.005356,32023
0.005364,31511
0.005373,32039
0.005381,32359
0.005389,31591
0.005397,31799
0.005405,32503
0.005414,31735
0.005422,31943
0.005430,31895
0.005438,31943
0.005446,31927
0.005455,31847
0.005463,31975
0.005471,31895
0.005479,32119
0.005487,31863
0.005495,31431
0.005504,32359
0.005512,31703
0.005520,31559
0.005528,32487
0.005536,31671
0.005545,31495
0.005553,32295
0.005561,31975
0.005569,31767
0.005577,31975
0.005586,32023
0.005594,31671
0.005602,31927
0.005610,32215
0.005618,31495
0.005627,32183
0.005635,32039
0.005643,31559
0.005651,31943
0.005659,32183
0.005667,31463
0.005676,32199
0.005684,32311
0.005692,31159
0.005700,31991
0.005708,32359
0.005717,31399
0.005725,31991
0.005733,32583
0.005741,31479
0.005749,31479
0.005758,32551
0.005766,31863
0.005774,31431
0.005782,32263
0.005790,32151
0.005799,31575
0.005807,31719
0.005815,32295
0.005823,31847
0.005831,31687
0.005839,32135
0.005848,32055
0.005856,31703
0.005864,31895
0.005872,32007
0.005880,31943
0.005889,31735
0.005897,32007
0.005905,31799
0.005913,32135
0.005921,32023
0.005930,31543
0.005938,32167
0.005946,31943
0.005954,31703
0.005962,32151
0.005971,31591
0.005979,32279
0.005987,31751
0.005995,31863
0.006003,31991
0.006011,31815
0.006020,31863
0.006028,31975
0.006036,32375
0.006044,31543
0.006052,31879
0.006061,32167
0.006069,31479
0.006077,32183
0.006085,32183
0.006093,31815
0.006102,31831
0.006110,32135
0.006118,31879
0.006126,31847
0.006134,31703
0.006142,32103
0.006151,31911
0.006159,31991
0.006167,31783
0.006175,32119
0.006183,31751
0.006192,31927
0.006200,32007
0.006208,31527
0.006216,32471
0.006224,31687
0.006233,31751
0.006241,31991
0.006249,32311
0.006257,31687
0.006265,31751
0.006274,32279
0.006282,31511
0.006290,32135
0.006298,32007
0.006306,31831
0.006314,32327
0.006323,31735
0.006331,31783
0.006339,32407
0.006347,31511
0.006355,32119
0.006364,32199
0.006372,31575
0.006380,32311
0.006388,31799
0.006396,31767
0.006405,32119
0.006413,32039
0.006421,31847
0.006429,31911
0.006437,31703
0.006446,32199
0.006454,31735
0.006462,31975
0.006470,32375
0.006478,31687
0.006486,31479
0.006495,32583
0.006503,31655
0.006511,31831
0.006519,32263
0.006527,31591
0.006536,31895
0.006544,32631
0.006552,31639
0.006560,31687
0.006568,32055
0.006577,32071
0.006585,32119
0.006593,31703
0.006601,31847
0.006609,32359
0.006618,31383
0.006626,32151
0.006634,32103
0.006642,31815
0.006650,32231
0.006658,31703
0.006667,31783
0.006675,32215
0.006683,31799
0.006691,31927
0.006699,31959
0.006708,32215
0.006716,31655
0.006724,31991
0.006732,32231
0.006740,31591
0.006749,31959
0.006757,32263
0.006765,32087
0.006773,31463
0.006781,31911
0.006790,32535
0.006798,31575
0.006806,31735
0.006814,32455
0.006822,31831
0.006830,31495
0.006839,32231
0.006847,31847
0.006855,32023
0.006863,32183
0.006871,31783
0.006880,31991
0.006888,32023
0.006896,31815
0.006904,32295
0.006912,31783
0.006921,31927
0.006929,32279
0.006937,31591
0.006945,31975
0.006953,32263
0.006962,31687
0.006970,31703
0.006978,32327
0.006986,31927
0.006994,31943
0.007002,32343
0.007011,31319
0.007019,32055
0.007027,32359
0.007035,31735
0.007043,31799
0.007052,32087
0.007060,32167
0.007068,31863
0.007076,31719
0.007084,32311
0.007093,31511
0.007101,32135
0.007109,32423
0.007117,31527
0.007125,32087
0.007133,32247
0.007142,31591
0.007150,32103
0.007158,32359
0.007166,31751
0.007174,31863
0.007183,32279
0.007191,32087
0.007199,31527
0.007207,32167
0.007215,32231
0.007224,31799
0.007232,31895
0.007240,32055
0.007248,32135
0.007256,32007
0.007265,31751
0.007273,31927
0.007281,32167
0.007289,31831
0.007297,32183
0.007305,31735
0.007314,31799
0.007322,32103
0.007330,32103
0.007338,31671
0.007346,31975
0.007355,31959
0.007363,31847
0.007371,32247
0.007379,31831
0.007387,31927
0.007396,31815
0.007404,32183
0.007412,32103
0.007420,31687
0.007428,31959
0.007437,32231
0.007445,31527
0.007453,32151
0.007461,32135
0.007469,31559
0.007477,32343
0.007486,32199
0.007494,31335
0.007502,32071
0.007510,32343
0.007518,31639
0.007527,32247
0.007535,31815
0.007543,31943
0.007551,32087
0.007559,31703
0.007568,32039
0.007576,32391
0.007584,31575
0.007592,31959
0.007600,32183
0.007609,31751
0.007617,31959
0.007625,32151
0.007633,31847
0.007641,31991
0.007649,31799
0.007658,32151
0.007666,32167
0.007674,31799
0.007682,31591
0.007690,32215
0.007699,32279
0.007707,31687
0.007715,31687
0.007723,32215
0.007731,32375
0.007740,31447
0.007748,31783
0.007756,32423
0.007764,32103
0.007772,31623
0.007780,32071
0.007789,31959
0.007797,31879
0.007805,31943
0.007813,32039
0.007821,31991
0.007830,31911
0.007838,32007
0.007846,32039
0.007854,31799
0.007862,32247
0.007871,31863
0.007879,32007
0.007887,31783
0.007895,32375
0.007903,31783
0.007912,32039
0.007920,32039
0.007928,31703
0.007936,32359
0.007944,31847
0.007952,31575
0.007961,32471
0.007969,31751
0.007977,31991
0.007985,32135
0.007993,31991
0.008002,31703
0.008010,32183
0.008018,32055
0.008026,31735
0.008034,32055
0.008043,31927
0.008051,32167
0.008059,31879
0.008067,31783
0.008075,32279
0.008084,31879
0.008092,31559
0.008100,32455
0.008108,31783
0.008116,31879
0.008124,32263
0.008133,31591
0.008141,31895
0.008149,31991
0.008157,32407
0.008165,31463
0.008174,32087
0.008182,32055
0.008190,32167
0.008198,31863
0.008206,31895
0.008215,32151
0.008223,32007
0.008231,31671
0.008239,32279
0.008247,31879
0.008256,31959
0.008264,32119
0.008272,31719
0.008280,31863
0.008288,32311
0.008296,32247
0.008305,31495
0.008313,32055
0.008321,32039
0.008329,31815
0.008337,31991
0.008346,32391
0.008354,31639
0.008362,31959
0.008370,32071
0.008378,32039
0.008387,31879
0.008395,32167
0.008403,31943
0.008411,31975
0.008419,32151
0.008428,32007
0.008436,31735
0.008444,32471
0.008452,31639
0.008460,32151
0.008468,32007
0.008477,31751
0.008485,32439
0.008493,31895
0.008501,31511
0.008509,32503
0.008518,32279
0.008526,31431
0.008534,32263
0.008542,31735
0.008550,32263
0.008559,31751
0.008567,32263
0.008575,32071
0.008583,31655
0.008591,32151
0.008600,32103
0.008608,32055
0.008616,31591
0.008624,32343
0.008632,31975
0.008640,31847
0.008649,32151
0.008657,32007
0.008665,31767
0.008673,32359
0.008681,31735
0.008690,31831
0.008698,32279
0.008706,31719
0.008714,32183
0.008722,32087
0.008731,31751
0.008739,32071
0.008747,32391
0.008755,31383
0.008763,32375
0.008771,31991
0.008780,31959
0.008788,31959
0.008796,32007
0.008804,32135
0.008812,32215
0.008821,31671
0.008829,32263
0.008837,32055
0.008845,31559
0.008853,32263
0.008862,32263
0.008870,31719
0.008878,32055
0.008886,32167
0.008894,31703
0.008903,32423
0.008911,31895
0.008919,31975
0.008927,32247
0.008935,31639
0.008943,32327
0.008952,31911
0.008960,31895
0.008968,32343
0.008976,31895
0.008984,31527
0.008993,32503
0.009001,31943
0.009009,31767
0.009017,31975
0.009025,32311
0.009034,31591
0.009042,32215
0.009050,32279
0.009058,31863
0.009066,31927
0.009075,32151
0.009083,31783
0.009091,31895
0.009099,31799
0.009107,32391
0.009115,32103
0.009124,31543
0.009132,32263
0.009140,31943
0.009148,32087
0.009156,32183
0.009165,31559
0.009173,31991
0.009181,32599
0.009189,31447
0.009197,31991
0.009206,32311
0.009214,31671
0.009222,32055
0.009230,32279
0.009238,31863
