Timestamps,Voltages
0.000000,65535
0.000008,9346
0.000016,65535
0.000025,1888
0.000033,26374
0.000041,65535
0.000049,9714
0.000057,16724
0.000066,65535
0.000074,18244
0.000082,7969
0.000090,65535
0.000098,26694
0.000106,1056
0.000115,65535
0.000123,65535
0.000131,1088
0.000139,1104
0.000147,65535
0.000156,65535
0.000164,6545
0.000172,1024
0.000180,65535
0.000188,39529
0.000197,1056
0.000205,65535
0.000213,37369
0.000221,1024
0.000229,65535
0.000237,34344
0.000246,1152
0.000254,65535
0.000262,21621
0.000270,14163
0.000278,65535
0.000287,4657
0.000295,29847
0.000303,65535
0.000311,1056
0.000319,43258
0.000328,65535
0.000336,1072
0.000344,56045
0.000352,65535
0.000360,1056
0.000369,65535
0.000377,65535
0.000385,1056
0.000393,65535
0.000401,65535
0.000409,1088
0.000418,65535
0.000426,65407
0.000434,1072
0.000442,65535
0.000450,44506
0.000459,1024
0.000467,65535
0.000475,17844
0.000483,14403
0.000491,65535
0.000500,1056
0.000508,47995
0.000516,65535
0.000524,1040
0.000532,65535
0.000540,58590
0.000549,1024
0.000557,65535
0.000565,22933
0.000573,15651
0.000581,65535
0.000590,2128
0.000598,37577
0.000606,65535
0.000614,1024
0.000622,62575
0.000631,65535
0.000639,1056
0.000647,65535
0.000655,65535
0.000663,1056
0.000672,65535
0.000680,65535
0.000688,1040
0.000696,65535
0.000704,53949
0.000712,1040
0.000721,65535
0.000729,34872
0.000737,1024
0.000745,65535
0.000753,14115
0.000762,1024
0.000770,65535
0.000778,1072
0.000786,1312
0.000794,65535
0.000803,1072
0.000811,2816
0.000819,65535
0.000827,1056
0.000835,4993
0.000844,65535
0.000852,1072
0.000860,6817
0.000868,30647
0.000876,1056
0.000884,11090
0.000893,18948
0.000901,1104
0.000909,18564
0.000917,21925
0.000925,1072
0.000934,27990
0.000942,31655
0.000950,1168
0.000958,36168
0.000966,40761
0.000975,1424
0.000983,39913
0.000991,46539
0.000999,1968
0.001007,39065
0.001015,48443
0.001024,8834
0.001032,34488
0.001040,47003
0.001048,17044
0.001056,30151
0.001065,45083
0.001073,22549
0.001081,26822
0.001089,43210
0.001097,26518
0.001106,25350
0.001114,41098
0.001122,29655
0.001130,24918
0.001138,38601
0.001147,32071
0.001155,24453
0.001163,37305
0.001171,33816
0.001179,24389
0.001187,35656
0.001196,34984
0.001204,25302
0.001212,34008
0.001220,35400
0.001228,26326
0.001237,32984
0.001245,35464
0.001253,27414
0.001261,31527
0.001269,35656
0.001278,27942
0.001286,30791
0.001294,35768
0.001302,28855
0.001310,30039
0.001318,35624
0.001327,29463
0.001335,29895
0.001343,35160
0.001351,30071
0.001359,29383
0.001368,35240
0.001376,30775
0.001384,28951
0.001392,34568
0.001400,31431
0.001409,28999
0.001417,34264
0.001425,31927
0.001433,28855
0.001441,33848
0.001450,32215
0.001458,28807
0.001466,33688
0.001474,32279
0.001482,29095
0.001490,33080
0.001499,32952
0.001507,29431
0.001515,32055
0.001523,32968
0.001531,30231
0.001540,31879
0.001548,32647
0.001556,30279
0.001564,31975
0.001572,32904
0.001581,30071
0.001589,32135
0.001597,32423
0.001605,30439
0.001613,32007
0.001621,32263
0.001630,30823
0.001638,31751
0.001646,32343
0.001654,30807
0.001662,31575
0.001671,32487
0.001679,31095
0.001687,31511
0.001695,32103
0.001703,31127
0.001712,31879
0.001720,31863
0.001728,31143
0.001736,32007
0.001744,31831
0.001753,31255
0.001761,31911
0.001769,31799
0.001777,31431
0.001785,31623
0.001793,31831
0.001802,31735
0.001810,31175
0.001818,32167
0.001826,31447
0.001834,31479
0.001843,31927
0.001851,31831
0.001859,31271
0.001867,31943
0.001875,31959
0.001884,31095
