Timestamps,Voltages
0.000000,1088
0.000008,1088
0.000016,65535
0.000025,65535
0.000033,1104
0.000041,65535
0.000049,65535
0.000057,1072
0.000066,65535
0.000074,65535
0.000082,1072
0.000090,62047
0.000098,65535
0.000106,25782
0.000115,1088
0.000123,1024
0.000131,65535
0.000139,65535
0.000147,1088
0.000156,61326
0.000164,65535
0.000172,1072
0.000180,56173
0.000188,65535
0.000197,1088
0.000205,55261
0.000213,65535
0.000221,1088
0.000229,62191
0.000238,65535
0.000246,1072
0.000254,65535
0.000262,65535
0.000270,1088
0.000278,65535
0.000287,65535
0.000295,1072
0.000303,65535
0.000311,65535
0.000319,1104
0.000328,65535
0.000336,63055
0.000344,1104
0.000352,65535
0.000360,45291
0.000369,1024
0.000377,65535
0.000385,26262
0.000393,4801
0.000401,65535
0.000409,5201
0.000418,25286
0.000426,65535
0.000434,1072
0.000442,48971
0.000450,65535
0.000459,1040
0.000467,65535
0.000475,65535
0.000483,1072
0.000491,65535
0.000500,51356
0.000508,1024
0.000516,65535
0.000524,1072
0.000532,51164
0.000541,65535
0.000549,1056
0.000557,65535
0.000565,65535
0.000573,1056
0.000581,65535
0.000590,65535
0.000598,1056
0.000606,65535
0.000614,54333
0.000622,1024
0.000631,65535
0.000639,30311
0.000647,1152
0.000655,65535
0.000663,9362
0.000672,12691
0.000680,65535
0.000688,1040
0.000696,25286
0.000704,65535
0.000713,1040
0.000721,36392
0.000729,65535
0.000737,1008
0.000745,45835
0.000753,65535
0.000762,1024
0.000770,53277
0.000778,65535
0.000786,944
0.000794,57694
0.000803,49083
0.000811,1040
0.000819,57165
0.000827,14403
0.000835,992
0.000844,51212
0.000852,1072
0.000860,1024
0.000868,49099
0.000876,1056
0.000885,1056
0.000893,51676
0.000901,1072
0.000909,1216
0.000917,56557
0.000925,1152
0.000934,1792
0.000942,60302
0.000950,6641
0.000958,3680
0.000966,59326
0.000975,20565
0.000983,7393
0.000991,54797
0.000999,30087
0.001007,11522
0.001016,47803
0.001024,35048
0.001032,15411
0.001040,41226
0.001048,37369
0.001057,18788
0.001065,36632
0.001073,38825
0.001081,21285
0.001089,33400
0.001097,39513
0.001106,23413
0.001114,30983
0.001122,39705
0.001130,25398
0.001138,29063
0.001147,39513
0.001155,27382
0.001163,27734
0.001171,38825
0.001179,28999
0.001188,27398
0.001196,37801
0.001204,29927
0.001212,27110
0.001220,36824
0.001229,31575
0.001237,26886
0.001245,35576
0.001253,32824
0.001261,26822
0.001269,34840
0.001278,33560
0.001286,26806
0.001294,34040
0.001302,33944
0.001310,27398
0.001319,32936
0.001327,34584
0.001335,27734
0.001343,32135
0.001351,34712
0.001360,28310
0.001368,31671
0.001376,34472
0.001384,29143
0.001392,31223
0.001400,34312
0.001409,29463
0.001417,31127
0.001425,34104
0.001433,29895
0.001441,31031
0.001450,33576
0.001458,30263
0.001466,30679
0.001474,33688
0.001482,30743
0.001491,30375
0.001499,33512
0.001507,30871
0.001515,30471
0.001523,33496
0.001532,30871
0.001540,30503
0.001548,33352
0.001556,31095
0.001564,30615
0.001572,32840
0.001581,31671
0.001589,30695
0.001597,32343
0.001605,31927
0.001613,30727
0.001622,32167
0.001630,32039
0.001638,30807
0.001646,32151
0.001654,32055
0.001663,30615
0.001671,31911
0.001679,32311
0.001687,30663
0.001695,31831
0.001704,32311
0.001712,30887
0.001720,31255
0.001728,32727
0.001736,31143
0.001744,31319
0.001753,32295
0.001761,31415
0.001769,31191
0.001777,32279
0.001785,31575
0.001794,30823
0.001802,32311
0.001810,31767
0.001818,31143
0.001826,31783
0.001835,31623
0.001843,31895
0.001851,31591
0.001859,31431
0.001867,31527
0.001876,31831
0.001884,31655
0.001892,31495
0.001900,31655
0.001908,31751
0.001916,31367
0.001925,31639
0.001933,32071
0.001941,31319
0.001949,31623
0.001957,32007
0.001966,31495
0.001974,31319
0.001982,32215
0.001990,31287
0.001998,31511
0.002007,32087
0.002015,31495
0.002023,31495
0.002031,31927
0.002039,31351
0.002047,31703
0.002056,32023
0.002064,31383
0.002072,31527
0.002080,31911
0.002088,31239
0.002097,32119
0.002105,31687
0.002113,31095
0.002121,32343
0.002129,31479
0.002138,31175
0.002146,32039
0.002154,31831
0.002162,31239
0.002170,31575
0.002179,32071
0.002187,31223
0.002195,32071
0.002203,31463
0.002211,31591
0.002219,32135
0.002228,31255
0.002236,31735
0.002244,31927
0.002252,31879
0.002260,31367
0.002269,31703
0.002277,31959
0.002285,31367
0.002293,31799
0.002301,31831
0.002310,31495
0.002318,31671
0.002326,31655
0.002334,31639
0.002342,32023
0.002351,31415
0.002359,31591
0.002367,32023
0.002375,31431
0.002383,31639
0.002391,32103
0.002400,31111
0.002408,31735
0.002416,32231
0.002424,31319
0.002432,31575
0.002441,32039
0.002449,31495
0.002457,31399
0.002465,31975
0.002473,31559
0.002482,31783
0.002490,31703
0.002498,31751
0.002506,31799
0.002514,31447
0.002523,31927
0.002531,31799
0.002539,31463
0.002547,31479
0.002555,32343
0.002563,31479
0.002572,31207
0.002580,32103
0.002588,31991
0.002596,31111
0.002604,31863
0.002613,32007
0.002621,31623
0.002629,31543
0.002637,31911
0.002645,31575
0.002654,31719
0.002662,31687
0.002670,31623
0.002678,31895
0.002686,31607
0.002695,31591
0.002703,32007
0.002711,31575
0.002719,31927
0.002727,31527
0.002735,31959
0.002744,31719
0.002752,31639
0.002760,31655
0.002768,31751
0.002776,32039
0.002785,31431
0.002793,31687
0.002801,32007
0.002809,31671
0.002817,31607
0.002826,31879
0.002834,31559
0.002842,31927
0.002850,31911
0.002858,31399
0.002866,31767
0.002875,32119
0.002883,31223
0.002891,31879
0.002899,31783
0.002907,31575
0.002916,32087
0.002924,31591
0.002932,31495
0.002940,32007
0.002948,31767
0.002957,31511
0.002965,32135
0.002973,31623
0.002981,31495
0.002989,31975
0.002998,31735
0.003006,31607
0.003014,31799
0.003022,31959
0.003030,31767
0.003038,31559
0.003047,32007
0.003055,32007
0.003063,31575
0.003071,31927
0.003079,31751
0.003088,31703
0.003096,31815
0.003104,31847
0.003112,31767
0.003120,31607
0.003129,31671
