,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,1024,-101.6656302466705,21664.963214093645,405.0,583.0,99.7157594380781,64.244586,short,13,3,0.0,0.0,50.0
1,8e-06,1056,-39183.740503612265,41890.39429163251,,,98.51520448514009,,,,,,,
2,1.6e-05,65535,32963.32481872468,47309.37307970119,,,-185.21101523247722,,,,,,,
3,2.5e-05,65535,10711.171184108167,44381.65983568563,,,51.364970357090286,,,,,,,
4,3.3e-05,1072,-41256.07601946702,42936.70753296796,,,155.07750810822978,,,,,,,
5,4.1e-05,65535,25388.502020244734,40251.12355255811,,,-202.22213281549,,,,,,,
6,4.9e-05,65535,16474.733552504073,37536.52626610806,,,29.17826946118797,,,,,,,
7,5.7e-05,1072,-37694.45577718851,37731.12560312733,,,192.3009657145415,,,,,,,
8,6.6e-05,65535,19268.70850761431,36784.946912068,,,-234.1842633812663,,,,,,,
9,7.4e-05,65535,14151.733536544678,32691.3354245348,,,38.03929366491246,,,,,,,
10,8.2e-05,1072,-28315.872623692114,28685.751759549737,,,220.91880149348657,,,,,,,
11,9e-05,65535,16218.12631083832,24213.741611279856,,,-287.5465012560445,,,,,,,
12,9.8e-05,65535,3666.209782303245,19679.66343073249,,,69.4849648743127,,,,,,,
13,0.000106,1024,-14938.563925710048,17730.873736561956,,,248.51236669736062,,,,,,,
14,0.000115,65535,16650.325780858748,16946.56328892108,,,-352.522257989056,,,,,,,
15,0.000123,1056,-12091.05564049116,18180.506960877072,,,107.8450425078279,,,,,,,
16,0.000131,65535,-749.9403652730595,21862.86807100788,,,271.61061980714663,,,,,,,
17,0.000139,65535,19682.945812569407,25283.67839386005,,,-406.2834721076278,,,,,,,
18,0.000147,1072,-28541.06245148433,29363.525090642815,,,139.95248924517804,,,,,,,
19,0.000156,65535,11128.343634839273,33707.51541041407,,,274.83923498389504,,,,,,,
20,0.000164,65535,23508.89088898629,37522.02634851626,,,-423.7844341399528,,,,,,,
21,0.000172,1056,-41458.17226614782,41733.06717350594,,,162.64102316256583,,,,,,,
22,0.00018,65535,18988.867611727397,45306.09410969383,,,238.33496421896504,,,,,,,
23,0.000188,65535,26222.666126708587,47247.00119997105,,,-391.0089167342417,,,,,,,
24,0.000197,1072,-48642.121892745534,48685.47096709355,,,183.8873207670376,,,,,,,
25,0.000205,65535,22960.80926117567,49571.14296263168,,,150.65589089674128,,,,,,,
26,0.000213,65535,26625.002395535048,49807.35495526911,,,-314.57470951555206,,,,,,,
27,0.000221,1072,-50294.31295646509,50314.40759939844,,,216.1522860047638,,,,,,,
28,0.000229,65535,24435.361056159873,50366.34549170199,,,21.648006088991732,,,,,,,
29,0.000238,65535,24470.31379830873,49324.23616266219,,,-221.51391682210536,,,,,,,
30,0.000246,1072,-48104.46840427975,48126.157426540405,,,263.37202130422844,,,,,,,
31,0.000254,65535,25076.806981992842,46718.829437858876,,,-112.9996813928266,,,,,,,
32,0.000262,65535,20088.00230818784,45095.95058257173,,,-145.37033733475306,,,,,,,
33,0.00027,1104,-43845.17221779718,44038.105077475346,,,308.56728460655006,,,,,,,
34,0.000279,65535,26054.497419506355,42890.08940801641,,,-202.96582383868883,,,,,,,
35,0.000287,57758,13783.187548860995,41163.585266516995,,,-103.41191999938833,,,,,,,
36,0.000295,1056,-38381.0443397633,39558.5957316884,,,312.25229545511877,,,,,,,
37,0.000303,65535,27779.504824925825,37839.15006646892,,,-208.34926683058328,,,,,,,
38,0.000311,43002,5519.738080482776,36120.757825986686,,,-77.77462599725852,,,,,,,
39,0.000319,1024,-31556.071017304697,35118.02937644644,,,225.39725487163687,,,,,,,
40,0.000328,65535,30048.517949763744,34220.814279159,,,-126.41696814402529,,,,,,,
