,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,127.88524192342095,19240.838977713214,613.0,791.0,99.52208347072693,93.83090849999999,short,15,7,12.528807709151511,20.0,90.0
1,8e-06,65535,35004.6494229531,37216.087911616305,,,286.1137977363613,,,,,,,
2,1.6e-05,9426,-28048.79530850852,41909.630643932374,,,-341.75618870459056,,,,,,,
3,2.5e-05,29191,-11990.200281742727,38874.82012670545,,,-38.01038480930684,,,,,,,
4,3.3e-05,65535,36638.87136464775,37186.2346860745,,,408.40134298615186,,,,,,,
5,4.1e-05,4673,-17256.039360914456,35015.688251148764,,,-297.8331556432716,,,,,,,
6,4.9e-05,21509,-21113.97876115443,32990.68727141995,,,-196.98655959098775,,,,,,,
7,5.7e-05,65535,32195.93135768847,33331.53866046671,,,497.4725670957979,,,,,,,
8,6.6e-05,13379,-5360.991350385718,32879.59772749215,,,-228.6585984028246,,,,,,,
9,7.4e-05,12803,-24173.91969776375,29291.808692370596,,,-325.99833365901645,,,,,,,
10,8.2e-05,65535,21980.94942529944,25552.188016231376,,,546.5847977163966,,,,,,,
11,9e-05,21781,4032.7942798982986,22610.766508220913,,,-181.56679671470243,,,,,,,
12,9.8e-05,3616,-19010.428350737482,19252.48598619778,,,-384.8428473443901,,,,,,,
13,0.000106,65535,8467.81759931931,15799.101985712585,,,568.7553252220299,,,,,,,
14,0.000115,65535,7132.330906624951,11984.953457657413,,,-195.8400255967847,,,,,,,
15,0.000123,1056,-6099.533312739504,7023.257892051838,,,-360.82756748740485,,,,,,,
16,0.000131,1072,-4032.428819260796,4622.753555116865,,,581.5875410703916,,,,,,,
17,0.000139,65535,2195.168237269703,7692.9260487082365,,,-279.9909067321633,,,,,,,
18,0.000147,65535,10726.540962981968,12185.795831666019,,,-268.83441590755103,,,,,,,
19,0.000156,2016,-11527.59958290022,16504.346504967478,,,590.9699577634224,,,,,,,
20,0.000164,2880,-8719.815323772576,20842.157993348694,,,-407.3856988080773,,,,,,,
21,0.000172,65535,25855.327934922545,25855.637508349497,,,-138.97337456180057,,,,,,,
22,0.00018,34776,-12896.463897636939,30307.89352901814,,,586.1057327658449,,,,,,,
23,0.000188,1024,-20374.785907206853,33219.50876912857,,,-530.8618801144551,,,,,,,
24,0.000197,65535,34930.197300245316,35495.17912029272,,,-3.108312942574125,,,,,,,
25,0.000205,32759,-10620.788807031313,37171.945085801795,,,549.1057104852875,,,,,,,
26,0.000213,960,-27196.18142055863,37981.51059045136,,,-604.5207930978382,,,,,,,
27,0.000221,65535,37010.0500169841,38579.679073680774,,,111.44466110337353,,,,,,,
28,0.000229,29607,-9056.618571823998,38457.19193492192,,,469.7115157882693,,,,,,,
29,0.000238,3776,-26197.14513908755,36994.82910104666,,,-599.3850671290277,,,,,,,
30,0.000246,65535,34390.666959590184,35216.86330555573,,,183.53774967340453,,,,,,,
31,0.000254,16900,-11717.544469384424,33407.863534137476,,,352.4024449389812,,,,,,,
32,0.000262,18756,-18027.79424501147,31562.24354274751,,,-509.5733860609617,,,,,,,
33,0.00027,65535,30627.97992574415,30647.413147861487,,,202.8528634610944,,,,,,,
34,0.000278,1312,-19485.371914177747,30415.74896884123,,,212.5678796145637,,,,,,,
35,0.000287,34248,-5909.896622438315,30640.870927502016,,,-354.28071022051734,,,,,,,
36,0.000295,65535,28348.488896061805,31986.008113097578,,,178.89217708924164,,,,,,,
37,0.000303,1056,-30546.586905552624,33873.558861159385,,,69.35296492106914,,,,,,,
38,0.000311,47595,6402.951867585093,36251.03216379591,,,-179.4159524338322,,,,,,,
39,0.000319,65535,28075.88757703187,39425.465684308314,,,146.14764899571134,,,,,,,
