,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,1024,242.65991779547102,21113.598609445464,505.0,682.0,259.0412120526554,78.47419825,short,15,5,15.945395900922854,20.0,70.0
1,8e-06,1040,-38479.79820787682,40884.489606666015,,,-123.31459516668608,,,,,,,
2,1.6e-05,65535,31558.711079549426,46381.10056782962,,,-139.66893403346293,,,,,,,
3,2.5e-05,65535,11920.434999795307,43714.35679605508,,,252.19111842574173,,,,,,,
4,3.3e-05,1040,-41331.69203909668,42557.37092565516,,,-117.11799968386906,,,,,,,
5,4.1e-05,65535,24091.896894170393,40413.55044696389,,,-116.13413405984996,,,,,,,
6,4.9e-05,65535,18299.333976376234,38165.32070266254,,,231.3775644056732,,,,,,,
7,5.7e-05,1072,-38591.506859226465,38591.5398572817,,,-140.12958068967444,,,,,,,
8,6.6e-05,64175,18334.604248490195,37866.00677878841,,,-69.94415236990065,,,,,,,
9,7.4e-05,65535,16322.042327479074,33955.30132153598,,,218.3984860590736,,,,,,,
10,8.2e-05,1040,-29894.267425696144,30031.505212933487,,,-171.09479187691494,,,,,,,
11,9e-05,55261,15684.580087821238,25676.299980522374,,,-40.49721770352654,,,,,,,
12,9.8e-05,65535,5972.889406532871,21074.886150742313,,,219.87183263413593,,,,,,,
13,0.000106,1040,-16894.984150170556,18701.13870659568,,,-178.52478075962486,,,,,,,
14,0.000115,65535,16309.815714779017,17250.62932903065,,,-52.98476456956808,,,,,,,
15,0.000123,9714,-9738.505015976723,17472.68461561746,,,226.18933220334102,,,,,,,
16,0.000131,49868,-2710.517281534173,20390.949682639068,,,-141.8263900645836,,,,,,,
17,0.000139,65535,19177.240232287957,23382.49620500592,,,-105.49883942290565,,,,,,,
18,0.000147,1072,-26110.508726749882,27194.39071250418,,,221.99794032889312,,,,,,,
19,0.000156,65535,9443.746756781475,31400.766114175403,,,-65.88200308807274,,,,,,,
20,0.000164,65535,22551.086241910074,35106.1433794281,,,-172.54328266880208,,,,,,,
21,0.000172,1072,-38872.37589715539,39188.56626142373,,,199.86000814633215,,,,,,,
22,0.00018,65535,17607.786773505028,42663.24118057271,,,19.693268848433522,,,,,,,
23,0.000188,65535,24874.70368437882,44566.51419226818,,,-222.23400730338875,,,,,,,
24,0.000197,1056,-45960.691935511866,46006.20719948228,,,167.82434316501167,,,,,,,
25,0.000205,64095,21612.68243851106,46945.679885259386,,,77.9853158771185,,,,,,,
26,0.000213,65535,25531.51220098647,47306.58895745079,,,-236.9880603591674,,,,,,,
27,0.000221,1056,-47964.40994815911,48001.703769339125,,,143.69763919284202,,,,,,,
28,0.000229,63647,22652.181464326524,48355.64391499359,,,89.82707619256887,,,,,,,
29,0.000238,65535,24938.431308402258,47759.50675544217,,,-222.736667918355,,,,,,,
30,0.000246,1056,-47131.75344025698,47137.25778628099,,,137.58835403000833,,,,,,,
31,0.000254,65535,22384.137766221782,46487.59186079861,,,68.49418663444924,,,,,,,
32,0.000262,65535,23896.220295131916,45775.82724689406,,,-198.1297242602483,,,,,,,
33,0.00027,1072,-45703.97905415672,45713.957458024386,,,136.05221990954016,,,,,,,
34,0.000278,65535,22177.543785141836,45681.220719345016,,,50.392083096605624,,,,,,,
35,0.000287,65535,22674.561286057928,45093.51293389864,,,-171.16640044641278,,,,,,,
36,0.000295,1056,-44602.414254144,44606.580103091095,,,102.71360059186222,,,,,,,
37,0.000303,65535,22805.704497889394,44093.864922595865,,,65.70826091593696,,,,,,,
38,0.000311,65535,20496.627545355856,43441.468959232385,,,-121.08295482173783,,,,,,,
39,0.000319,1072,-43116.734931581304,43186.895569387656,,,-2.1835629242246224,,,,,,,
40,0.000328,65535,24500.49677933937,42731.08484834919,,,108.37255519317736,,,,,,,
41,0.000336,63551,15815.285891088883,41594.433347260434,,,1.0080268604632778,,,,,,,
42,0.000344,1056,-39593.34400335622,40333.40953536601,,,-195.32980205451867,,,,,,,
43,0.000352,65535,27102.926874941695,38780.9506823206,,,125.38232193729147,,,,,,,
44,0.00036,47547,7270.647241466057,37031.475853627875,,,252.32763688644155,,,,,,,
45,0.000369,1024,-32610.031184929598,35751.72090503016,,,-453.86801764141796,,,,,,,
46,0.000377,65535,30109.98717446485,34536.84241013869,,,33.164836995375936,,,,,,,
47,0.000385,29655,-5191.325956397808,33395.07796869439,,,670.8849405497865,,,,,,,
48,0.000393,1760,-21959.462896112724,32873.50615399964,,,-718.9471086929243,,,,,,,
49,0.000401,65535,32598.792813840573,32637.60446161812,,,-248.12508407806015,,,,,,,
50,0.000409,9842,-19672.60121933234,33046.783734691475,,,1255.0579167336496,,,,,,,
51,0.000418,20004,-8935.941707767939,34353.21779134903,,,-915.6469410618882,,,,,,,
52,0.000426,65535,33166.39723753245,35896.8416897602,,,-761.3103662654057,,,,,,,
53,0.000434,1088,-32591.03730826328,37712.826203380944,,,1957.7321360870044,,,,,,,
