,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,121.11296015293694,19169.221571601425,425.0,604.0,353.1080542069698,67.062331,short,14,3,11.309932474020215,10.0,50.0
1,8e-06,65535,35384.19687441694,37357.97166079659,,,-366.8739723256431,,,,,,,
2,1.6e-05,4225,-27060.138236518935,42269.43017343528,,,-10.042520984919575,,,,,,,
3,2.5e-05,25750,-14381.780405064397,39258.91848101002,,,332.8597725475761,,,,,,,
4,3.3e-05,65535,37579.8247806952,37733.28735844452,,,-246.82138572512596,,,,,,,
5,4.1e-05,10098,-14662.141789208516,36185.515426244856,,,-101.5726600321128,,,,,,,
6,4.9e-05,16227,-25006.9010356131,34724.52060460555,,,275.7528771475004,,,,,,,
7,5.7e-05,65535,32911.04172150668,35361.65289902627,,,-94.63931839599054,,,,,,,
8,6.6e-05,18964,-1722.9351640584803,35213.42344594786,,,-177.7253773178618,,,,,,,
9,7.4e-05,7361,-28310.128430444965,31844.88441155397,,,198.52568219513407,,,,,,,
10,8.2e-05,65535,22234.04583571848,28276.144358386908,,,34.02007484825786,,,,,,,
11,9e-05,27430,7574.844443025352,25646.07580234425,,,-218.99358688742532,,,,,,,
12,9.8e-05,960,-22391.237384862055,22426.787633507665,,,141.1055394158165,,,,,,,
13,0.000106,65535,8669.5878021359,18805.897129357272,,,97.22870111241747,,,,,,,
14,0.000115,65535,9424.904537402515,14752.021076817316,,,-233.54701057524827,,,,,,,
15,0.000123,1056,-8367.426568452953,9338.312864436419,,,139.03044108502687,,,,,,,
16,0.000131,1088,-3160.9315406314404,5087.574384828,,,85.74633139334013,,,,,,,
17,0.000139,65535,2588.6655367184294,6266.896475316217,,,-241.96074435032315,,,,,,,
18,0.000147,65535,9345.331460905405,10450.000190911953,,,200.1239284053035,,,,,,,
19,0.000156,6913,-9445.751792900483,15001.56847710312,,,20.044723837779724,,,,,,,
20,0.000164,1024,-10202.411084533851,19719.635228350267,,,-257.27778945372364,,,,,,,
21,0.000172,65535,24915.435664631783,25093.233025813086,,,301.70181315432217,,,,,,,
22,0.00018,39929,-9550.542217047348,29913.46101926256,,,-67.56507821405071,,,,,,,
23,0.000188,1024,-23237.867730101483,33132.41130724535,,,-277.2861970799624,,,,,,,
24,0.000197,65535,34130.36184354925,35693.408136416874,,,407.60976183073876,,,,,,,
25,0.000205,38137,-6415.6194217597,37717.49097204567,,,-149.9638918975382,,,,,,,
26,0.000213,1024,-30819.525165228464,38802.24304379963,,,-292.7365017631466,,,,,,,
27,0.000221,65535,36324.302124169044,39540.07284696331,,,489.53404806978494,,,,,,,
28,0.000229,35000,-4595.4528067649535,39502.7715992438,,,-210.70487769111372,,,,,,,
29,0.000238,1056,-30083.41976236888,38023.70516115489,,,-300.3126382491398,,,,,,,
30,0.000246,65535,33960.163870038574,36129.800797258715,,,536.0723906867937,,,,,,,
31,0.000254,22117,-7530.3380460087565,34187.194072932136,,,-239.80044558971687,,,,,,,
32,0.000262,13827,-21853.744614315783,32079.610615477817,,,-305.3459568578467,,,,,,,
33,0.00027,65535,30572.356891045816,30746.67816440618,,,545.045017139887,,,,,,,
34,0.000278,5281,-15900.987879390359,30058.40278858369,,,-230.20345054064276,,,,,,,
35,0.000287,29319,-9450.787168333301,29783.63023559669,,,-308.6367350526342,,,,,,,
36,0.000295,65535,28660.944256952385,30723.272918008017,,,508.7323399052931,,,,,,,
37,0.000303,1072,-27723.50136974892,32392.7286034889,,,-184.04919191770145,,,,,,,
38,0.000311,42698,3349.7806147776073,34664.704989104685,,,-286.0938573489834,,,,,,,
39,0.000319,65535,28658.92265347429,37855.13071036305,,,408.4304827828465,,,,,,,
40,0.000328,1136,-39602.145061837204,41049.48983519857,,,-128.4286685499453,,,,,,,
41,0.000336,55661,13907.800531862445,43963.5694992996,,,-179.65711597150263,,,,,,,
42,0.000344,65535,29128.738594657,46648.62459030464,,,229.06660200767564,,,,,,,
43,0.000352,1072,-48151.494408256374,48470.87230241523,,,-128.30066967553657,,,,,,,
44,0.00036,65535,21264.457441673687,49713.31707591667,,,84.98002866740799,,,,,,,
45,0.000369,65535,27716.021733091697,50740.262135726,,,-12.633357988694772,,,,,,,
46,0.000377,1072,-50977.39637930597,50996.08401428553,,,-279.15631436658344,,,,,,,
47,0.000385,65535,25790.946458450755,50535.99779361401,,,556.9141285709115,,,,,,,
48,0.000393,65535,22326.046949599244,49469.81107164344,,,-248.85028258737958,,,,,,,
49,0.000401,1088,-47147.22302587372,47396.68204778412,,,-673.5953407527998,,,,,,,
50,0.000409,65535,28402.41486599389,44821.02066607582,,,1219.0094882805183,,,,,,,
51,0.000418,65471,12166.62677401622,42183.207964269044,,,-370.2677828252726,,,,,,,
52,0.000426,1104,-37290.9796499213,39236.528185881194,,,-1356.1328743740937,,,,,,,
53,0.000434,65535,29753.58087123067,36415.16092510031,,,1974.8111937730635,,,,,,,
54,0.000442,44922,-1621.599976470615,33903.44680482782,,,-265.3507201374205,,,,,,,
55,0.00045,1056,-23378.574010905777,31523.086973109337,,,-2290.2617867933727,,,,,,,
56,0.000459,65535,29705.401352477995,29941.243097095165,,,2674.1234025645117,,,,,,,
57,0.000467,18324,-16034.808627905457,29197.753806685247,,,128.2830441706863,,,,,,,
58,0.000475,13987,-8134.159568015906,29064.800339271045,,,-3354.9885466603437,,,,,,,
59,0.000483,65535,27264.306366304252,29759.268322782744,,,3166.853499745395,,,,,,,
60,0.000491,1072,-27123.916724312796,30621.189700833864,,,784.3964955018618,,,,,,,
61,0.0005,47867,5824.966315739383,31273.92406358103,,,-4374.43197817237,,,,,,,
62,0.000508,65535,21074.774812552085,31765.176772488707,,,3361.8583693900277,,,,,,,
63,0.000516,1088,-31526.049867812573,31625.60136325593,,,1581.1005165712616,,,,,,,
64,0.000524,65535,16794.242436568555,31061.63294252152,,,-5171.503085622236,,,,,,,
