,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,35224,138.13276285670412,18799.804975079613,351.0,528.0,263.6365939859341,56.6366745,short,13,1,0.0,0.0,30.0
1,8e-06,65535,30460.06542429227,35480.69974566268,,,-139.9601193028871,,,,,,,
2,1.6e-05,1120,-37342.237142073085,41207.04575060673,,,-72.83871466615085,,,,,,,
3,2.5e-05,65535,12437.658233256778,42896.32247896511,,,182.12292222916565,,,,,,,
4,3.3e-05,65535,26193.320552763675,44939.44698755502,,,-144.93940511957248,,,,,,,
5,4.1e-05,1088,-43504.122405033006,43587.728604855416,,,30.377064557693735,,,,,,,
6,4.9e-05,65535,19644.988470117736,42651.96871670107,,,95.47521048866719,,,,,,,
7,5.7e-05,65535,24627.127715891893,44131.78068568819,,,-180.86727543372402,,,,,,,
8,6.6e-05,1088,-44619.84872840404,44797.19300103438,,,150.4655738896105,,,,,,,
9,7.4e-05,65535,19673.980468203583,44144.50751805096,,,30.374534616907088,,,,,,,
10,8.2e-05,65535,22574.463639824327,42193.57198360853,,,-241.53780430018062,,,,,,,
11,9e-05,1072,-37625.497519336925,37670.693954908966,,,259.987311074951,,,,,,,
12,9.8e-05,62031,14496.790927824128,32506.588465348366,,,-5.223458818296345,,,,,,,
13,0.000106,65535,16256.591636487477,28194.910530065958,,,-305.57814863047724,,,,,,,
14,0.000115,1072,-23269.57625693353,23396.418926767274,,,341.44094363272455,,,,,,,
15,0.000123,52668,8777.408259370815,18056.106158099137,,,-23.681974752979635,,,,,,,
16,0.000131,65535,4157.144475974884,12757.086814144912,,,-348.9508131440237,,,,,,,
17,0.000139,35192,-6026.210852645234,7844.751426305535,,,393.35263442684294,,,,,,,
18,0.000147,1120,6873.061234301962,7966.012358908203,,,-47.26920865068065,,,,,,,
19,0.000156,1024,-11635.730793684132,11721.07540928265,,,-356.96343957733205,,,,,,,
20,0.000164,65535,8390.157062064693,16327.404244440933,,,426.60533051334,,,,,,,
21,0.000172,65535,10193.32856824709,21670.482510667847,,,-93.72546791897044,,,,,,,
22,0.00018,1056,-26646.379835891144,26654.0658227099,,,-330.28191607067936,,,,,,,
23,0.000188,52540,16294.07842959939,31064.721552527946,,,455.26501867750187,,,,,,,
24,0.000197,65535,16773.277140419672,34702.04317968673,,,-165.45993825591438,,,,,,,
25,0.000205,1056,-36930.54880098604,36932.4042509062,,,-283.2551983060041,,,,,,,
26,0.000213,47675,17769.066380925342,38574.664309286396,,,486.8194605419144,,,,,,,
27,0.000221,65535,23185.045299113808,40373.9275253268,,,-247.14918353835876,,,,,,,
28,0.000229,1056,-41425.18475239682,41756.90561737966,,,-235.40961976237114,,,,,,,
29,0.000237,46683,15829.045323290591,42610.15293947058,,,516.6681948225803,,,,,,,
30,0.000246,65535,27014.852120537314,43027.12768363594,,,-313.57202539773596,,,,,,,
31,0.000254,1040,-42060.755041195815,42692.86676540333,,,-200.8274618130085,,,,,,,
32,0.000262,53837,14040.857857890871,42282.61213993189,,,531.8564170500155,,,,,,,
33,0.00027,65535,27977.642606848436,42461.7438645962,,,-344.1887903852434,,,,,,,
34,0.000278,1056,-41902.64158223851,42734.97961541485,,,-184.27808734449914,,,,,,,
35,0.000287,65535,14505.78086861736,42980.883033048194,,,524.7812635602171,,,,,,,
36,0.000295,65535,27189.9784898961,43292.529715032724,,,-333.7308356454284,,,,,,,
37,0.000303,1040,-42913.60723888527,43311.017410924826,,,-190.70518295816368,,,,,,,
38,0.000311,65535,17328.26611761181,43470.905147345606,,,507.5178670109906,,,,,,,
39,0.000319,65535,25577.46960938043,44188.91513243582,,,-286.9265962916307,,,,,,,
40,0.000328,1056,-44818.67137528327,44930.69899550415,,,-242.54262091368298,,,,,,,
41,0.000336,65535,21391.608329444298,45530.66413812995,,,511.1610927519173,,,,,,,
42,0.000344,65535,22790.125422346795,45893.91954706931,,,-197.43702749949492,,,,,,,
43,0.000352,1056,-45535.054370414,45571.73555797136,,,-387.42200365755065,,,,,,,
44,0.00036,65535,25492.301586136356,44920.40732113144,,,563.6496291909104,,,,,,,
45,0.000369,65535,17377.12835063144,44265.35757775611,,,-27.946091939390065,,,,,,,
46,0.000377,1072,-42626.393873806715,43244.481250583296,,,-682.3710149721747,,,,,,,
47,0.000385,65535,28973.012858857302,41931.38431291903,,,659.216393784841,,,,,,,
48,0.000393,52796,8010.846770286664,40320.81258095358,,,287.9270052795502,,,,,,,
49,0.000401,1040,-34810.359824666935,38177.77807727863,,,-1159.7731504065162,,,,,,,
50,0.000409,65535,31587.432433133476,36091.28650743474,,,743.3247934330827,,,,,,,
51,0.000418,33400,-5102.343148195785,34455.498525644965,,,817.0326523022353,,,,,,,
52,0.000426,1024,-22715.83531290561,33279.114481629964,,,-1796.6601998724116,,,,,,,
53,0.000434,65535,32913.27050484001,32977.37894992053,,,726.7242312777804,,,,,,,
54,0.000442,12130,-19556.45027793934,33319.90833577514,,,1586.4469582676215,,,,,,,
55,0.00045,18692,-8588.874464701606,33929.84154202756,,,-2506.4980663795554,,,,,,,
56,0.000459,65535,31887.56099014811,34885.821279912474,,,522.597192915322,,,,,,,
57,0.000467,1056,-31324.788414195493,35770.6472658352,,,2552.5577764290865,,,,,,,
58,0.000475,42698,4801.701909245946,36459.23033734502,,,-3158.3112115409062,,,,,,,
59,0.000483,65535,26932.67261514283,37060.52694595004,,,89.69263452360653,,,,,,,
60,0.000491,1056,-36409.52459078625,37098.834148729475,,,3594.2969780853314,,,,,,,
61,0.0005,65535,15407.352584155848,36441.64392497039,,,-3616.7569147826594,,,,,,,
