,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,55021,295.1615234705611,20351.352444482553,555.0,732.0,454.6662852331837,85.80033525,short,15,6,14.036243467926479,20.0,80.0
1,8e-06,65535,32873.11790819211,38301.33888465608,,,-292.5209311512954,,,,,,,
2,1.6e-05,1040,-39732.91765707698,43912.65567419173,,,-326.14944843609607,,,,,,,
3,2.5e-05,65535,13274.859781351564,44871.840281801415,,,619.839321200975,,,,,,,
4,3.3e-05,65535,26064.910668348504,46255.228349656354,,,-146.32696702011276,,,,,,,
5,4.1e-05,1056,-43864.74672762496,43869.10087216298,,,-570.9377602708786,,,,,,,
6,4.9e-05,65535,22328.630495113415,41993.27793312607,,,653.0462625286059,,,,,,,
7,5.7e-05,65535,19682.212167889822,42721.663065856745,,,27.092438914934284,,,,,,,
8,6.6e-05,1056,-42593.900546009376,42672.63993999461,,,-667.8776459548513,,,,,,,
9,7.4e-05,65535,25774.491540508607,41862.751186509704,,,531.6979578982152,,,,,,,
10,8.2e-05,65535,11950.411413973463,40091.071084231924,,,165.52863227471423,,,,,,,
11,9e-05,1056,-34148.37308219078,35713.93092454572,,,-579.6537072086422,,,,,,,
12,9.8e-05,61422,24714.11267853998,31107.040304081187,,,300.2396452997966,,,,,,,
13,0.000106,65535,1180.793679869482,27514.597714621934,,,224.5428372730765,,,,,,,
14,0.000115,1072,-19748.626731358985,24132.830326004343,,,-353.9216801534419,,,,,,,
15,0.000123,65535,21935.42278714122,22372.272606493585,,,49.93035159062223,,,,,,,
16,0.000131,14131,-12437.251062200925,22036.559732727826,,,201.14657405757308,,,,,,,
17,0.000139,51148,-3210.415493800326,22543.315104173005,,,-101.01418551273859,,,,,,,
18,0.000147,65535,20013.149486488644,24850.78148417058,,,-124.77397719105672,,,,,,,
19,0.000156,1040,-26565.802986495004,27479.994448715694,,,131.16315791248797,,,,,,,
20,0.000164,65535,11043.199250469941,30500.645106686174,,,62.87848073494115,,,,,,,
21,0.000172,65535,19985.52146252915,34476.16061554221,,,-167.09982717881766,,,,,,,
22,0.00018,1056,-38096.47909370778,38160.89732042628,,,62.32566294956627,,,,,,,
23,0.000188,65535,20149.388101661265,41312.768192184165,,,73.51785543718454,,,,,,,
24,0.000197,65535,21350.87590400375,43849.278814366255,,,-76.0979287390726,,,,,,,
25,0.000205,1072,-45029.4354876993,45041.86409681855,,,23.747945282043464,,,,,,,
26,0.000213,65535,23795.009377397044,45755.21605441711,,,-54.71830975697881,,,,,,,
27,0.000221,65535,22997.58117472228,46761.6697436688,,,101.21936365921684,,,,,,,
28,0.000229,1072,-47447.1768581253,47447.85405894048,,,13.065147695651332,,,,,,,
29,0.000237,65535,23704.349283943557,47799.056021931065,,,-244.54702607431338,,,,,,,
30,0.000246,65535,24088.439092567824,47820.67486907857,,,294.3880224393303,,,,,,,
31,0.000254,1056,-47038.154100218926,47041.39326329283,,,7.291653354144165,,,,,,,
32,0.000262,65535,22310.2476022959,46201.658527936284,,,-401.23763019367055,,,,,,,
33,0.00027,65535,24252.93372718105,45952.12169384161,,,438.1407978326838,,,,,,,
34,0.000278,1072,-45712.58233624193,45750.27205379438,,,-13.50752932210425,,,,,,,
35,0.000287,65535,21551.74876881752,45511.11004137621,,,-462.5636248273842,,,,,,,
36,0.000295,65535,23180.698355623023,45197.692272483975,,,495.4567120816632,,,,,,,
37,0.000303,1056,-44332.78846036114,44332.839911519644,,,-46.0227960608766,,,,,,,
38,0.000311,65535,22336.87815592277,43435.65784579111,,,-430.28287689314345,,,,,,,
39,0.000319,65535,20182.923898764482,42958.81927928829,,,467.21556791343875,,,,,,,
40,0.000328,1104,-42311.475529421885,42389.82637483918,,,-56.15619315713171,,,,,,,
41,0.000336,65535,24641.157584497014,41690.11819110216,,,-369.70158574464926,,,,,,,
42,0.000344,58718,14233.14039607655,40786.36948254287,,,381.9252422028561,,,,,,,
43,0.000352,1056,-38185.38954377121,39244.018870720036,,,14.16550192677818,,,,,,,
44,0.00036,65535,27881.111163989455,37597.958282272455,,,-374.8572738421249,,,,,,,
45,0.000369,43082,4581.815040877354,36247.07656026294,,,268.0599995828555,,,,,,,
46,0.000377,1024,-30709.393227846136,34973.389905941774,,,225.58695661792302,,,,,,,
47,0.000385,65535,31206.81747138599,34137.0629296687,,,-512.6008150643926,,,,,,,
48,0.000393,25718,-8398.439661108021,33683.033309504164,,,126.70938743714966,,,,,,,
49,0.000401,4673,-19800.268130216216,33338.051563417546,,,609.3714348364833,,,,,,,
50,0.000409,65535,33568.41439429635,33610.814391851716,,,-775.3969043131367,,,,,,,
51,0.000418,5921,-22684.38339839364,34422.931180959524,,,-73.76234919228376,,,,,,,
52,0.000426,23717,-6804.748818139239,35646.027084874324,,,1139.5652997818213,,,,,,,
53,0.000434,65535,33656.164711465746,37482.07809929215,,,-1073.7570324562396,,,,,,,
54,0.000442,1104,-34842.55062743314,39306.50840290098,,,-374.8007771571599,,,,,,,
55,0.00045,45083,6044.1637519517235,40727.05769697429,,,1729.4183527827963,,,,,,,
56,0.000459,65535,29979.028095161288,41734.32730495222,,,-1277.635185703435,,,,,,,
57,0.000467,1072,-41141.640343357394,41922.096611971436,,,-792.8794223325966,,,,,,,
58,0.000475,65535,16646.920931844987,41466.071832989255,,,2261.8735493959016,,,,,,,
59,0.000483,65535,21330.857665004114,40664.009563718115,,,-1284.2020976013202,,,,,,,
60,0.000491,1088,-39142.05497225652,39214.432279935616,,,-1299.3756148672458,,,,,,,
61,0.0005,65535,23880.54925891923,37250.18781389888,,,2640.9208220671994,,,,,,,
62,0.000508,64383,7618.649327354878,34958.138861042244,,,-1070.309013899621,,,,,,,
63,0.000516,1072,-28950.669085249738,32316.29175810947,,,-1829.540006900874,,,,,,,
64,0.000524,65535,27705.041771233282,30052.455518789662,,,2831.9284044713413,,,,,,,
65,0.000532,23541,-9404.876763591317,28685.948490945862,,,-697.7958883984187,,,,,,,
66,0.00054,13763,-13330.618380196029,28374.568381521876,,,-2310.395846522876,,,,,,,
