,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,138.87417710463419,20828.812006107153,619.0,798.0,-239.10840603862772,94.3944575,short,11,7,-12.528807709151511,-20.0,90.0
1,8e-06,65535,36976.78319200557,39949.276292208066,,,171.42175643186883,,,,,,,
2,1.6e-05,1120,-32739.672887049088,44728.66472206559,,,189.66959496803503,,,,,,,
3,2.5e-05,38841,-7022.111077337712,41594.53732405823,,,-441.6478465406167,,,,,,,
4,3.3e-05,65535,36875.68070640014,39487.02983043949,,,193.24191564046816,,,,,,,
5,4.1e-05,1056,-24571.109433999198,35718.65264765821,,,373.6059565386953,,,,,,,
6,4.9e-05,31367,-12941.67006631083,32250.595625408892,,,-601.9922404935883,,,,,,,
7,5.7e-05,65535,31875.34232060319,31891.253986896154,,,133.12359320626462,,,,,,,
8,6.6e-05,3744,-13871.45425919491,30647.652648269963,,,564.7538147246056,,,,,,,
9,7.4e-05,22405,-15435.2765715557,26349.287519546313,,,-666.3494904558437,,,,,,,
10,8.2e-05,65535,21651.738380415398,21918.448276833184,,,-9.604709454979837,,,,,,,
11,9e-05,11922,-3342.624529152932,17751.836904909895,,,707.3142989849604,,,,,,,
12,9.8e-05,13315,-12052.182489263185,13624.328738640677,,,-600.928898586305,,,,,,,
13,0.000106,65535,7746.8265028990245,10368.182043793731,,,-194.69838367563793,,,,,,,
14,0.000115,65535,3157.1560792499363,6983.332219192442,,,742.4806996443461,,,,,,,
15,0.000123,1088,-2092.1711409892982,3514.197620802133,,,-417.7615587812405,,,,,,,
16,0.000131,1072,-6111.8496535327795,6112.853083434432,,,-349.47273856187866,,,,,,,
17,0.000139,65535,2866.108367946569,10628.341164279047,,,641.5182424018118,,,,,,,
18,0.000147,65535,11965.409048904863,15079.98447153039,,,-180.90812073305548,,,,,,,
19,0.000156,1056,-15795.059754260905,18632.347726458793,,,-403.187670770748,,,,,,,
20,0.000164,12291,-3604.2814891789467,22040.13923463306,,,430.0566010885522,,,,,,,
21,0.000172,65535,25360.59382459043,26264.899333440742,,,19.027431364215914,,,,,,,
22,0.00018,24918,-19448.88659990332,29956.918064239475,,,-326.61883384572235,,,,,,,
23,0.000188,7185,-12189.07488764496,32257.11181401247,,,181.62412853127415,,,,,,,
24,0.000197,65535,33830.90751639819,33990.47667685539,,,109.51127622949386,,,,,,,
25,0.000205,23061,-18718.75611980959,35022.50759839975,,,-148.51632343563503,,,,,,,
26,0.000213,6401,-17759.43724707712,35423.505204978326,,,-18.759785269522343,,,,,,,
27,0.000221,65535,35998.452328824234,36003.10264278731,,,70.84662825979346,,,,,,,
28,0.000229,19940,-17507.199359299786,36026.6746750271,,,62.274143148490055,,,,,,,
