,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,19556,263.2194101448982,21723.110992805785,714.0,892.0,-377.0403206759796,106.08809925,12,9,-10.0,110.0,110.45361017187261,-5.194428907734806,tall,13.0,33.0
1,8e-06,1040,-39777.32942387109,42165.985887043185,,,382.3739679797838,,,,,,,,,,
2,1.6e-05,65535,32170.53055900933,47947.69452457878,,,66.05149431100101,,,,,,,,,,
3,2.5e-05,65535,13491.415733452313,45255.50195209745,,,-469.30598427905795,,,,,,,,,,
4,3.3e-05,1056,-43323.754884604634,44142.89883850107,,,370.58375658695263,,,,,,,,,,
5,4.1e-05,65535,22574.147996640346,42477.31947568843,,,143.7251805712324,,,,,,,,,,
6,4.9e-05,65535,23849.81885693329,41052.86405258734,,,-535.3038624071521,,,,,,,,,,
7,5.7e-05,1056,-41886.29285545252,42463.25294910962,,,381.9005751949877,,,,,,,,,,
8,6.6e-05,65535,12210.14100803916,42994.08252018369,,,176.727067011749,,,,,,,,,,
9,7.4e-05,65535,29016.210199641635,40145.499489833106,,,-573.9286465025825,,,,,,,,,,
10,8.2e-05,1040,-35186.85500960599,37170.877070251656,,,397.1803459988023,,,,,,,,,,
11,9e-05,56781,3287.8053832706337,34631.42799664259,,,180.0063309322756,,,,,,,,,,
12,9.8e-05,65535,27308.792280355396,31561.449174058573,,,-571.213387383824,,,,,,,,,,
13,0.000107,1056,-24686.854069407083,29015.280577165886,,,386.53121141792275,,,,,,,,,,
14,0.000115,42890,-1361.9178976491592,26003.370936104286,,,164.47710962789677,,,,,,,,,,
15,0.000123,65535,18707.448399488436,20954.32941553311,,,-510.11444414044433,,,,,,,,,,
16,0.000131,13667,-13720.79206445807,15910.83280258919,,,329.7485536556353,,,,,,,,,,
17,0.000139,1024,450.0670440990912,11692.530531049715,,,134.13348846078307,,,,,,,,,,
18,0.000148,65535,5537.146156447827,7677.62450808086,,,-386.9011332125889,,,,,,,,,,
19,0.000156,65535,-6123.290335547036,6535.617433811714,,,227.07837348011617,,,,,,,,,,
20,0.000164,65535,8619.2173246173,8715.412295268676,,,93.39002642743894,,,,,,,,,,
21,0.000172,1040,-8259.377988231463,12773.36945033628,,,-219.75595049178528,,,,,,,,,,
22,0.00018,45707,-3903.508917399724,17624.905771727303,,,93.09501034280055,,,,,,,,,,
23,0.000188,65535,20241.26775314293,21440.650802940218,,,55.466894456073256,,,,,,,,,,
24,0.000197,8930,-19232.439529509425,25107.275468208896,,,-39.46872868030189,,,,,,,,,,
25,0.000205,15939,-5773.646585265112,29070.601733055944,,,-61.08005819469344,,,,,,,,,,
26,0.000213,65535,31026.192534469,32485.244136033318,,,39.96543334026588,,,,,,,,,,
27,0.000221,12355,-26342.002656482622,35658.92282165148,,,135.40499053919672,,,,,,,,,,
28,0.000229,14243,-7931.43150522067,38342.08402312777,,,-241.4457936180169,,,,,,,,,,
29,0.000238,65535,37585.473682972945,39664.00269734407,,,54.37684438104452,,,,,,,,,,
30,0.000246,6577,-31006.2936017247,40550.26373204598,,,322.898395056086,,,,,,,,,,
31,0.000254,20581,-6549.814871878659,41516.473188759664,,,-464.6813053127406,,,,,,,,,,
32,0.000262,65535,38764.80496703475,42014.46252147313,,,67.06181259074359,,,,,,,,,,
33,0.00027,1024,-35290.344099165835,42540.190343543676,,,580.5442354199005,,,,,,,,,,
34,0.000279,35624,-65.69176858728638,42981.63898965798,,,-727.6613010374556,,,,,,,,,,
35,0.000287,65535,35270.03252530816,42707.1798499788,,,-9.810942328406115,,,,,,,,,,
36,0.000295,1024,-39818.67560477845,42562.915831967075,,,974.8730538714278,,,,,,,,,,
37,0.000303,55981,10183.95274888565,42716.986136763524,,,-967.0183776336582,,,,,,,,,,
38,0.000311,65535,28364.748237896005,42789.457342021065,,,-308.5180582807653,,,,,,,,,,
39,0.00032,1024,-43027.1285740514,43286.446659915804,,,1524.7121689343207,,,,,,,,,,
40,0.000328,65535,20997.549461114202,43662.3368867546,,,-1034.2518120205234,,,,,,,,,,
41,0.000336,65535,18951.285880744825,43307.3960428628,,,-958.4772820094425,,,,,,,,,,
42,0.000344,1040,-42173.35364163239,42744.517568644835,,,2142.49477525563,,,,,,,,,,
43,0.000352,65535,28979.425440434145,41700.75927064693,,,-709.7977314055661,,,,,,,,,,
44,0.000361,65535,7708.431926516558,40143.43052300452,,,-2013.3989851097729,,,,,,,,,,
45,0.000369,1056,-35235.175788995075,38651.37598758379,,,2605.346136673007,,,,,,,,,,
46,0.000377,65535,31749.3834985564,36691.94997723047,,,232.92250236108984,,,,,,,,,,
47,0.000385,47979,-4112.40391777771,34150.14630671877,,,-3379.7311114127765,,,,,,,,,,
48,0.000393,1120,-22337.677459683193,31513.36957985013,,,2585.4748404779366,,,,,,,,,,
49,0.000402,65535,28296.638198607678,28483.449491810887,,,1924.781054932802,,,,,,,,,,
50,0.00041,10178,-14227.409211398879,25563.98890962306,,,-4786.651617185213,,,,,,,,,,
51,0.000418,18436,-5863.013154795643,23332.7385533262,,,1750.6392317769535,,,,,,,,,,
52,0.000426,65535,18825.490740160847,21488.909920793605,,,4299.849109834518,,,,,,,,,,
53,0.000434,1056,-19864.75536168326,20589.42744227145,,,-5833.080472490981,,,,,,,,,,
54,0.000443,65535,10605.971036730305,20604.003123526847,,,-91.93599313888485,,,,,,,,,,
55,0.000451,53853,4613.610798044804,21159.39580560815,,,7052.208132425158,,,,,,,,,,
