,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,32631,158.81281232337645,21667.436182680674,730.0,908.0,-329.30312903579363,110.03294225,10,9,-30.0,110.0,114.0175425099138,-15.255118703057775,tall,13.0,33.0
1,8e-06,1344,-39587.76166152295,42087.731416233386,,,318.6376531247482,,,,,,,,,,
2,1.6e-05,65535,32697.46574735917,47981.115207989664,,,44.040181724431434,,,,,,,,,,
3,2.5e-05,65535,12617.326527981648,45637.33883596916,,,-396.3209203346695,,,,,,,,,,
4,3.3e-05,1008,-43839.34736381367,44962.74508662467,,,350.06539259561697,,,,,,,,,,
5,4.1e-05,65535,24807.537397428823,43620.165280721536,,,73.25806834294424,,,,,,,,,,
6,4.9e-05,65535,22570.797934283328,42534.7153107265,,,-436.20182447125524,,,,,,,,,,
7,5.7e-05,1072,-44190.118715863064,44384.75683658623,,,342.203868513096,,,,,,,,,,
8,6.6e-05,65535,16436.402725847776,45295.50934055699,,,123.75566299661261,,,,,,,,,,
9,7.4e-05,65535,27844.23243744182,42841.546073533566,,,-462.2424548353407,,,,,,,,,,
10,8.2e-05,1072,-39280.28730859215,40169.80696821263,,,294.68678583245384,,,,,,,,,,
11,9e-05,65535,8655.367234701214,37526.18251508967,,,203.32410307914148,,,,,,,,,,
12,9.8e-05,65535,26517.248441252643,34204.57916715329,,,-474.3104017353631,,,,,,,,,,
13,0.000107,1056,-29218.281250454318,31516.631385494926,,,203.6170702000104,,,,,,,,,,
14,0.000115,60350,3518.444756428433,28202.97032626937,,,303.2111021236848,,,,,,,,,,
15,0.000123,65535,17927.952188135216,22749.68961218094,,,-456.16477628815375,,,,,,,,,,
16,0.000131,1040,-16381.019127606927,17241.51775445289,,,72.20074925797415,,,,,,,,,,
17,0.000139,960,3290.5143822601062,12224.465492125822,,,394.7392755055096,,,,,,,,,,
18,0.000148,65535,3690.8841949486045,7487.2674996590595,,,-387.7128721965797,,,,,,,,,,
19,0.000156,65535,-4668.760489245879,6369.737470775021,,,-80.31516654013474,,,,,,,,,,
20,0.000164,63199,8775.766285402324,9105.170878653078,,,439.80478675163397,,,,,,,,,,
21,0.000172,1040,-12466.716909568511,14076.71200220887,,,-261.98511830858126,,,,,,,,,,
22,0.00018,61358,2703.6035330518534,19560.72700619785,,,-218.38226067506045,,,,,,,,,,
23,0.000188,65535,18217.06090964975,23871.903019861984,,,407.45135184451766,,,,,,,,,,
24,0.000197,976,-26471.8374096704,27982.890085902938,,,-96.72719962213036,,,,,,,,,,
25,0.000205,32071,5258.843859206687,32013.97556980162,,,-297.2723891977211,,,,,,,,,,
26,0.000213,65535,27978.261439711743,35475.77739686522,,,288.8016233666631,,,,,,,,,,
27,0.000221,1040,-36045.4763208348,38968.913712757,,,63.30039927430888,,,,,,,,,,
28,0.000229,30407,5383.248680164735,41922.62789009312,,,-277.0917741818695,,,,,,,,,,
29,0.000238,65535,34509.622415078535,43495.207953580146,,,107.66995161748764,,,,,,,,,,
30,0.000246,1040,-41405.97735556305,44640.94545415797,,,157.92742586078836,,,,,,,,,,
31,0.000254,36360,6463.969967197861,45627.786500481845,,,-145.09700631136278,,,,,,,,,,
32,0.000262,65535,35928.56557064997,46109.62630738452,,,-79.36043327745071,,,,,,,,,,
33,0.00027,1040,-44080.432462927645,46695.023661090476,,,141.45927462597587,,,,,,,,,,
34,0.000279,51276,10623.727344412955,47008.6135241763,,,62.14171849696038,,,,,,,,,,
35,0.000287,65535,32199.5581132764,46432.58262746271,,,-203.34346200921675,,,,,,,,,,
36,0.000295,1040,-45054.528890678615,45791.243192288384,,,21.9827295779007,,,,,,,,,,
37,0.000303,65535,17624.201274717845,45148.91429679126,,,256.34401213410564,,,,,,,,,,
38,0.000311,65535,24320.421485892333,44298.887745391425,,,-223.33807401877792,,,,,,,,,,
39,0.00032,1024,-43832.54239890905,43841.96951870124,,,-114.75213869455551,,,,,,,,,,
40,0.000328,65535,25294.843808441103,43237.094718242355,,,328.6016813598672,,,,,,,,,,
41,0.000336,65535,13588.017031967152,42008.32930135923,,,-167.24924744612758,,,,,,,,,,
42,0.000344,1040,-38982.748436985734,40713.65136530217,,,-120.66726986359838,,,,,,,,,,
43,0.000352,65535,30762.899284973097,39059.73436825006,,,204.8993116451975,,,,,,,,,,
44,0.000361,59582,1539.5141487150186,37122.05701913627,,,-145.35650468893496,,,,,,,,,,
45,0.000369,1056,-29508.254684929376,35481.835096545066,,,158.68255554508292,,,,,,,,,,
46,0.000377,65535,31582.236410356687,33567.68246879232,,,-103.44948872153296,,,,,,,,,,
47,0.000385,30887,-9748.982828484575,31331.75762051767,,,-321.62556514195524,,,,,,,,,,
